"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_003342",28.2773783876911,-0.184176009699316,0.538607847001641,-0.341948248107783,0.732389839054018,0.999806597357261
"PTI98_003349",8.82115347325061,-0.170321312865353,0.709562560448716,-0.24003706277519,0.81030152443727,0.999806597357261
"PTI98_003352",10.1705902487819,0.344324552734582,0.565767919368833,0.60859681319278,0.542791717318666,0.999806597357261
"PTI98_003366",35.842027459672,0.266676220480037,0.466611266224372,0.571516891647029,0.567649313460368,0.999806597357261
"PTI98_003367",8.92739294049158,0.221674695364221,0.628358231559624,0.352783944301981,0.724250421448581,0.999806597357261
"PTI98_003389",23.5319737986808,0.559808648102383,0.500216541859552,1.11913261808836,0.263083566284129,0.999806597357261
"PTI98_003392",7.20680730576808,0.325984425574541,0.683100582672922,0.477212922727995,0.633210509933454,0.999806597357261
"PTI98_003395",9.90195538923311,-0.10314752883668,0.619711815455119,-0.166444347621366,0.867807276301935,0.999806597357261
"PTI98_003397",8.60565447788878,0.321619339922873,0.730430869169247,0.440314550627721,0.65970930358042,0.999806597357261
"PTI98_003406",27.269485986716,0.80943318164155,0.669517412607641,1.20898003009207,0.226670517603523,0.999806597357261
"PTI98_003411",16.0002127298143,0.606122306614851,0.776329549397035,0.78075387840849,0.43494726523824,0.999806597357261
"PTI98_003413",31.106901675537,0.707420256272698,0.684169491543661,1.03398392506012,0.30114367822939,0.999806597357261
"PTI98_003424",35.042805695461,0.196960947731296,0.542541389028169,0.363033957803853,0.716579517644214,0.999806597357261
"PTI98_003426",9.30443761503397,-0.460092541355433,0.634931682028739,-0.72463314460123,0.468677119649357,0.999806597357261
"PTI98_003427",17.6592370723406,-0.0906409871521433,0.554374695139946,-0.163501306871992,0.870123744262415,0.999806597357261
"PTI98_003430",9.27947791012053,-0.317741684191019,0.710867622649964,-0.446977290942786,0.654891456478777,0.999806597357261
"PTI98_003431",9.72774277180892,-0.809611845897678,0.673334620109045,-1.20239153270712,0.229211868209299,0.999806597357261
"PTI98_003448",7.23524501581662,0.585798374669917,0.82019566808774,0.714217835404676,0.475092489887664,0.999806597357261
"PTI98_003450",13.7678684831435,-0.794509346646647,0.786665462970498,-1.00997105382831,0.31250915841964,0.999806597357261
"PTI98_003461",8.84371903029517,0.495632762725545,0.802844185632709,0.617346144613285,0.537006436352141,0.999806597357261
"PTI98_003470",27.5009127587007,-0.274806554243791,0.575793610451124,-0.477265723786836,0.63317291530403,0.999806597357261
"PTI98_003476",24.2005617476462,0.414099322908281,0.595216555839232,0.695712037653955,0.486609185369245,0.999806597357261
"PTI98_003500",7.2858298011099,-0.475768581954207,0.637026316748984,-0.746858598216564,0.455148919530353,0.999806597357261
"PTI98_003524",24.170650258125,-0.451010105336954,0.615873471571295,-0.732309680730816,0.463979571904882,0.999806597357261
