"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_007897",416.999834166302,50.0853322681122,24.2655759053893,164.423255365666,0,2.20671321853172,0.705903215293849,1.90858131001913,0,134.780968190046,14.4317564168781,43.7443843044531,15.1172987299802,7.55735161292129,398.426366365009,237.043467443033
"PTI98_007898",166.799933666521,23.0121796907542,6.06639397634732,61.6587207621248,0,0,0.166094874186788,0.954290655009567,0,41.4710671353989,5.77270256675126,26.0101744512964,5.33551719881654,5.82995695853928,253.124710324514,100.287620841283
"PTI98_007901",18.9545379166501,16.2438915464148,8.6662771090676,10.2764534603541,0,0,0.124571155640091,0,0,41.4710671353989,2.88635128337563,0,0.889252866469423,0.215924331797751,136.07615406967,9.11705644011666
"PTI98_007908",0,4.73780170103764,44.1980132562448,5.13822673017706,3.50262878315094,6.62013965559516,4.77522763287016,3.81716262003827,4.38993486101413,0,5.77270256675126,5.91140328438555,3.55701146587769,5.82995695853928,4.03615711223598,0
"PTI98_007916",7.58181516666004,17.5975491752827,6.06639397634732,0,4.67017171086792,9.93020948339273,15.7374893291982,5.91660206105932,21.9496743050706,0,11.5454051335025,4.72912262750844,11.5602872641025,5.39810829494378,1.72978161952971,6.07803762674444
"PTI98_007927",3.79090758333002,7.44511695877343,6.93302168725408,10.2764534603541,1.16754292771698,3.31006982779758,1.66094874186788,6.01203112656027,4.38993486101413,0,7.21587820843907,5.91140328438555,0.889252866469423,4.31848663595502,5.76593873176569,0
"PTI98_007936",15.1636303333201,10.8292610309432,12.1327879526946,15.4146801905312,9.34034342173584,15.446992529722,13.287589934943,18.4178096416846,8.77986972202825,31.1033003515492,10.1022294918147,15.3696485394024,15.1172987299802,8.20512460831455,21.9105671807096,24.3121505069778
"PTI98_007938",0,8.12194577320738,9.53290481997436,0,32.6912019760754,11.0335660926586,9.84112129556719,7.34803804357367,4.38993486101413,10.3677667838497,18.7612833419416,13.0050872256482,1.77850573293885,14.2510058986516,23.6403488002393,9.11705644011666
"PTI98_007946",7.58181516666004,18.9512068041506,8.6662771090676,10.2764534603541,17.5131439157547,9.93020948339273,13.1214950607563,32.1595950738224,19.7547068745636,10.3677667838497,7.21587820843907,9.45824525501689,11.5602872641025,11.8758382488763,11.5318774635314,6.07803762674444
"PTI98_007963",30.3272606666402,94.0792052063188,76.2632385597949,15.4146801905312,66.5499468798679,109.23230431732,49.205606477836,31.7778788118186,85.6037297897754,62.2066007030984,46.1816205340101,43.7443843044531,36.4593675252464,45.12818534573,23.6403488002393,24.3121505069778
"PTI98_007966",7.58181516666004,20.3048644330185,17.3325542181352,10.2764534603541,17.5131439157547,25.3772020131148,22.1736657039362,10.7834844016081,17.5597394440565,10.3677667838497,20.2044589836294,20.0987711669109,14.2280458635108,21.3765088479774,19.0275978148268,6.07803762674444
"PTI98_007980",0,9.47560340207528,13.8660433745082,0,28.0210302652075,0,8.47083858352619,1.14514878601148,6.58490229152119,0,4.32952692506344,2.36456131375422,1.77850573293885,1.29554599078651,1.15318774635314,0
"PTI98_008005",7.58181516666004,14.8902339175469,3.46651084362704,5.13822673017706,0,5.5167830463293,0.913521808027334,5.15316953705166,2.19496743050706,0,12.9885807751903,4.72912262750844,8.00327579822481,7.98920027651679,4.61275098541255,6.07803762674444
"PTI98_008008",0,6.76828814433949,12.1327879526946,5.13822673017706,4.67017171086792,3.31006982779758,2.740565424082,10.0200518776005,4.38993486101413,0,2.88635128337563,3.54684197063133,9.78178153116366,10.5802922580898,10.3786897171782,12.1560752534889
"PTI98_008012",0,4.06097288660369,0.86662771090676,0,9.34034342173584,5.5167830463293,2.32532823861503,4.00802075104018,0,0,1.44317564168781,0,0,4.10256230415727,2.30637549270628,0
"PTI98_008014",0,4.06097288660369,0.86662771090676,0,1.16754292771698,2.20671321853172,3.03123145390888,5.63031486455645,0,0,1.44317564168781,3.54684197063133,1.77850573293885,5.39810829494378,2.30637549270628,0
"PTI98_008016",11.3727227499901,9.47560340207528,5.19976626544056,10.2764534603541,2.33508585543396,4.41342643706344,4.56760904013667,22.5212594582258,8.77986972202825,0,2.88635128337563,9.45824525501689,4.44626433234712,18.3535682028089,11.5318774635314,12.1560752534889
"PTI98_008017",11.3727227499901,16.2438915464148,3.46651084362704,5.13822673017706,10.5078863494528,4.41342643706344,3.69561095065603,11.069771598111,6.58490229152119,0,7.21587820843907,9.45824525501689,4.44626433234712,14.6828545622471,8.07231422447197,12.1560752534889
"PTI98_008034",0,8.12194577320738,3.46651084362704,5.13822673017706,2.33508585543396,6.62013965559516,1.91009105314806,2.194868506522,2.19496743050706,0,1.44317564168781,2.36456131375422,0.889252866469423,2.59109198157301,1.72978161952971,12.1560752534889
"PTI98_008047",3.79090758333002,21.6585220618864,26.8654590381096,20.5529069207083,2.33508585543396,2.20671321853172,0.290666029826879,5.7257439300574,2.19496743050706,10.3677667838497,2.88635128337563,2.36456131375422,29.345344593491,0.863697327191005,3.45956323905942,6.07803762674444
"PTI98_008048",7.58181516666004,7.44511695877343,0,25.6911336508853,2.33508585543396,0,0.373713466920273,20.1355328207019,0,20.7355335676995,10.1022294918147,3.54684197063133,24.8990802611439,3.23886497696627,4.61275098541255,27.35116932035
"PTI98_008051",7.58181516666004,3.38414407216974,0.86662771090676,10.2764534603541,2.33508585543396,1.10335660926586,1.07961668221412,3.5308754235354,2.19496743050706,0,4.32952692506344,7.09368394126267,5.33551719881654,4.10256230415727,16.7212223221205,0
"PTI98_008062",11.3727227499901,11.5060898453771,12.9994156636014,15.4146801905312,12.8429722048868,17.6537057482537,21.384715051549,12.3103494496234,15.3647720135494,0,11.5454051335025,13.0050872256482,21.3420687952662,20.9446601843819,13.8382529562377,12.1560752534889
"PTI98_008075",53.0727061666203,17.5975491752827,27.7320867490163,20.5529069207083,16.3456009880377,18.7570623575196,24.2913753498177,39.698491248398,21.9496743050706,0,33.1930397588197,28.3747357650507,29.345344593491,25.4790711521346,27.0999120392988,36.4682257604666
"PTI98_008083",3.79090758333002,4.73780170103764,5.19976626544056,0,8.17280049401886,3.31006982779758,4.89979878851025,6.20288925756219,2.19496743050706,10.3677667838497,4.32952692506344,1.18228065687711,5.33551719881654,7.55735161292129,6.91912647811883,6.07803762674444
"PTI98_008088",15.1636303333201,11.5060898453771,6.06639397634732,10.2764534603541,15.1780580603207,26.4805586223806,17.0247246041458,14.8869342181492,15.3647720135494,0,34.6362154005076,22.4633324806651,4.44626433234712,18.7854168664044,16.1446284489439,33.4292069470944
"PTI98_008097",0,6.09145932990554,6.93302168725408,5.13822673017706,2.33508585543396,2.20671321853172,5.39808341107061,15.1732214146521,2.19496743050706,20.7355335676995,5.77270256675126,3.54684197063133,5.33551719881654,12.7395355760673,10.3786897171782,9.11705644011666
"PTI98_008101",0,2.03048644330185,2.59988313272028,5.13822673017706,2.33508585543396,1.10335660926586,3.65408723210934,4.1988788820421,0,0,4.32952692506344,2.36456131375422,6.22477006528596,6.69365428573029,4.03615711223598,12.1560752534889
"PTI98_008107",3.79090758333002,4.06097288660369,2.59988313272028,0,1.16754292771698,2.20671321853172,3.73713466920273,11.7377750566177,4.38993486101413,20.7355335676995,7.21587820843907,4.72912262750844,9.78178153116366,6.26180562213478,15.5680345757674,3.03901881337222
"PTI98_008108",0,9.47560340207528,2.59988313272028,0,5.8377146385849,3.31006982779758,6.51922381183143,4.96231140604975,6.58490229152119,10.3677667838497,0,2.36456131375422,4.44626433234712,6.90957861752804,2.30637549270628,6.07803762674444
"PTI98_008113",18.9545379166501,18.2743779897166,13.8660433745082,10.2764534603541,21.0157726989056,27.5839152316465,25.495563187672,7.25260897807271,24.1446417355777,10.3677667838497,15.874932058566,18.9164905100338,6.22477006528596,17.2739465438201,12.6850652098845,15.1950940668611
"PTI98_008115",18.9545379166501,31.1341254639616,17.3325542181352,15.4146801905312,52.5394317472641,47.444334198432,34.1740203639316,82.3552835273256,43.8993486101413,10.3677667838497,21.6476346253172,34.2861390494362,37.3486203917158,76.2212891246062,46.1275098541255,33.4292069470944
"PTI98_008118",7.58181516666004,6.09145932990554,5.19976626544056,0,12.8429722048868,3.31006982779758,11.6681649116219,5.24859860255262,6.58490229152119,10.3677667838497,4.32952692506344,3.54684197063133,8.00327579822481,8.20512460831455,4.61275098541255,0
"PTI98_008121",22.7454454999801,12.1829186598111,28.5987144599231,35.9675871112394,19.8482297711887,16.5503491389879,13.1214950607563,22.3304013272239,6.58490229152119,31.1033003515492,23.090810267005,15.3696485394024,8.89252866469423,19.0013411982021,25.370130419769,27.35116932035
"PTI98_008132",0,4.73780170103764,1.73325542181352,5.13822673017706,1.16754292771698,2.20671321853172,4.69218019577676,6.01203112656027,2.19496743050706,10.3677667838497,2.88635128337563,4.72912262750844,4.44626433234712,10.7962165898876,8.64890809764854,0
"PTI98_008149",0,1.3536576288679,5.19976626544056,0,5.8377146385849,4.41342643706344,4.73370391432346,6.29831832306314,0,0,5.77270256675126,3.54684197063133,0.889252866469423,5.18218396314603,2.30637549270628,3.03901881337222
"PTI98_008161",0,4.73780170103764,24.2655759053893,0,77.0578332293207,38.6174813243051,44.3888551264191,1.33600691701339,50.4842509016624,10.3677667838497,2.88635128337563,3.54684197063133,1.77850573293885,1.51147032258426,4.61275098541255,0
"PTI98_008168",11.3727227499901,13.536576288679,14.7326710854149,20.5529069207083,30.3561161206415,36.4107681057734,22.4643317337631,8.68404496058706,30.7295440270989,0,18.7612833419416,13.0050872256482,14.2280458635108,9.2847462673033,8.64890809764854,27.35116932035
"PTI98_008192",7.58181516666004,10.1524322165092,4.3331385545338,0,16.3456009880377,5.5167830463293,10.6300719479544,7.15717991257175,6.58490229152119,0,0,3.54684197063133,6.22477006528596,6.69365428573029,4.03615711223598,6.07803762674444
"PTI98_008209",3.79090758333002,7.44511695877343,7.79964939816084,0,3.50262878315094,1.10335660926586,3.19732632809567,6.77546365056793,0,0,5.77270256675126,2.36456131375422,6.22477006528596,6.90957861752804,6.91912647811883,0
"PTI98_008225",11.3727227499901,14.8902339175469,7.79964939816084,0,7.00525756630188,3.31006982779758,5.73027315944419,4.86688234054879,13.1698045830424,0,5.77270256675126,2.36456131375422,13.3387929970414,4.10256230415727,4.03615711223598,9.11705644011666
"PTI98_008226",0,2.03048644330185,6.06639397634732,0,5.8377146385849,1.10335660926586,3.40494492082915,5.24859860255262,0,0,1.44317564168781,2.36456131375422,0.889252866469423,6.04588129033703,3.45956323905942,0
"PTI98_008236",11.3727227499901,2.03048644330185,4.3331385545338,0,1.16754292771698,2.20671321853172,1.91009105314806,3.81716262003827,0,0,0,1.18228065687711,1.77850573293885,2.80701631337077,5.76593873176569,0
"PTI98_008259",307.063514249732,55.4999627835838,52.8642903653124,256.911336508853,35.0262878315094,75.0282494300784,49.7038911003963,84.4547229683467,43.8993486101413,51.8388339192486,101.022294918147,174.977537217812,79.1435051157787,88.9608247006735,118.778337874373,161.067997108728
"PTI98_005704",0,4.73780170103764,6.93302168725408,0,3.50262878315094,2.20671321853172,2.11770964588155,4.77145327504784,2.19496743050706,0,2.88635128337563,1.18228065687711,5.33551719881654,5.82995695853928,8.07231422447197,3.03901881337222
"PTI98_005733",7.58181516666004,2.70731525773579,5.19976626544056,0,5.8377146385849,0,3.90322954338952,5.91660206105932,2.19496743050706,0,1.44317564168781,3.54684197063133,5.33551719881654,5.39810829494378,6.34253260494226,0
"PTI98_005735",3.79090758333002,8.79877458764133,4.3331385545338,0,10.5078863494528,11.0335660926586,12.7893053123827,5.63031486455645,8.77986972202825,0,10.1022294918147,7.09368394126267,2.66775859940827,6.04588129033703,6.34253260494226,0
"PTI98_005736",11.3727227499901,6.09145932990554,4.3331385545338,15.4146801905312,7.00525756630188,8.82685287412687,21.0525253031754,23.6664082442373,17.5597394440565,10.3677667838497,10.1022294918147,26.0101744512964,12.4495401305719,25.9109198157301,22.4871610538862,18.2341128802333
"PTI98_005745",3.79090758333002,7.44511695877343,2.59988313272028,10.2764534603541,33.8587449037924,17.6537057482537,27.7378439891936,17.654377117677,13.1698045830424,0,5.77270256675126,3.54684197063133,5.33551719881654,30.6612551152807,8.07231422447197,9.11705644011666
"PTI98_005779",0,12.1829186598111,12.9994156636014,10.2764534603541,10.5078863494528,6.62013965559516,12.8723527494761,13.5509273011359,4.38993486101413,31.1033003515492,2.88635128337563,11.8228065687711,10.6710343976331,11.6599139170786,10.3786897171782,9.11705644011666
"PTI98_005781",22.7454454999801,26.396323762924,68.4635891616341,10.2764534603541,16.3456009880377,9.93020948339273,11.2944514447016,17.3680899211741,4.38993486101413,10.3677667838497,11.5454051335025,10.640525911894,35.5701146587769,15.7624762212358,26.5233181661222,6.07803762674444
"PTI98_005784",0,3.38414407216974,1.73325542181352,0,16.3456009880377,5.5167830463293,107.754049628679,2.76744289952774,4.38993486101413,10.3677667838497,1.44317564168781,1.18228065687711,2.66775859940827,3.02294064516852,1.72978161952971,3.03901881337222
"PTI98_005797",15.1636303333201,18.9512068041506,36.3983638580839,25.6911336508853,25.6859444097736,37.5141247150392,24.5820413796446,14.2189307596426,48.2892834711554,10.3677667838497,28.8635128337563,20.0987711669109,18.6743101958579,13.1713842396628,14.9914407025908,12.1560752534889
"PTI98_005802",11.3727227499901,6.09145932990554,4.3331385545338,0,0,1.10335660926586,7.26665074567198,7.34803804357367,4.38993486101413,0,2.88635128337563,4.72912262750844,3.55701146587769,3.45478930876402,2.30637549270628,0
"PTI98_005804",15.1636303333201,18.2743779897166,12.9994156636014,30.8293603810624,5.8377146385849,20.9637755760513,10.962261696328,13.0737819736311,4.38993486101413,0,12.9885807751903,22.4633324806651,15.1172987299802,15.5465518894381,6.91912647811883,18.2341128802333
"PTI98_005815",7.58181516666004,3.38414407216974,9.53290481997436,10.2764534603541,14.0105151326038,5.5167830463293,18.4780547532802,19.5629584276961,8.77986972202825,0,5.77270256675126,14.1873678825253,10.6710343976331,14.8987788940448,35.7488201369473,39.5072445738388
"PTI98_005824",7.58181516666004,11.5060898453771,6.93302168725408,10.2764534603541,3.50262878315094,14.3436359204562,3.90322954338952,6.87089271606888,17.5597394440565,0,2.88635128337563,7.09368394126267,7.11402293175539,8.8528976037078,4.03615711223598,9.11705644011666
"PTI98_005830",0,9.47560340207528,3.46651084362704,15.4146801905312,5.8377146385849,1.10335660926586,5.35655969252391,6.48917645406506,2.19496743050706,0,8.65905385012689,9.45824525501689,3.55701146587769,5.82995695853928,4.03615711223598,6.07803762674444
"PTI98_005833",7.58181516666004,18.9512068041506,17.3325542181352,0,1.16754292771698,4.41342643706344,2.61599426844191,10.1154809431014,2.19496743050706,10.3677667838497,8.65905385012689,20.0987711669109,5.33551719881654,12.9554599078651,8.64890809764854,3.03901881337222
"PTI98_005837",7.58181516666004,4.73780170103764,5.19976626544056,0,4.67017171086792,3.31006982779758,7.30817446421867,5.53488579905549,2.19496743050706,0,4.32952692506344,3.54684197063133,5.33551719881654,2.37516764977526,5.76593873176569,6.07803762674444
"PTI98_005849",22.7454454999801,35.1950983505653,35.5317361471772,30.8293603810624,19.8482297711887,44.1342643706344,27.8624151448337,14.6006470216464,39.5094137491271,0,27.4203371920685,35.4684197063133,19.5635630623273,18.1376438710111,15.5680345757674,24.3121505069778
"PTI98_005851",0,9.47560340207528,24.2655759053893,0,4.67017171086792,2.20671321853172,3.65408723210934,4.96231140604975,0,0,4.32952692506344,3.54684197063133,2.66775859940827,3.67071364056177,5.76593873176569,0
"PTI98_005877",3.79090758333002,8.12194577320738,2.59988313272028,5.13822673017706,3.50262878315094,4.41342643706344,2.61599426844191,6.01203112656027,2.19496743050706,0,1.44317564168781,7.09368394126267,5.33551719881654,5.39810829494378,6.34253260494226,6.07803762674444
"PTI98_005883",3.79090758333002,10.1524322165092,6.93302168725408,20.5529069207083,3.50262878315094,3.31006982779758,11.3359751632483,3.72173355453731,8.77986972202825,20.7355335676995,4.32952692506344,3.54684197063133,7.11402293175539,3.45478930876402,5.18934485858912,15.1950940668611
"PTI98_005891",7.58181516666004,16.9207203608487,21.665692772669,15.4146801905312,15.1780580603207,19.8604189667855,29.606411323795,6.48917645406506,8.77986972202825,20.7355335676995,12.9885807751903,9.45824525501689,15.1172987299802,7.98920027651679,14.4148468294142,3.03901881337222
"PTI98_005897",7.58181516666004,14.8902339175469,10.3995325308811,0,28.0210302652075,16.5503491389879,20.2220509322414,8.01604150208036,17.5597394440565,10.3677667838497,10.1022294918147,4.72912262750844,6.22477006528596,6.04588129033703,14.4148468294142,0
"PTI98_005906",15.1636303333201,1.3536576288679,0,10.2764534603541,0,0,0.249142311280182,8.01604150208036,0,0,2.88635128337563,7.09368394126267,1.77850573293885,4.31848663595502,1.72978161952971,12.1560752534889
"PTI98_005912",75.8181516666004,96.7865204640546,120.46125181604,82.211627682833,57.209603458132,136.816219548967,53.7316917994259,39.8893493793999,94.3835995118037,41.4710671353989,63.4997282342638,55.5671908732242,57.8014363205125,43.8326393549435,41.514758868713,97.248602027911
"PTI98_005919",0,6.09145932990554,10.3995325308811,10.2764534603541,4.67017171086792,1.10335660926586,3.19732632809567,7.34803804357367,2.19496743050706,0,2.88635128337563,1.18228065687711,4.44626433234712,6.04588129033703,2.88296936588285,21.2731316936055
"PTI98_005922",3.79090758333002,4.06097288660369,0.86662771090676,5.13822673017706,0,1.10335660926586,2.90666029826879,5.34402766805358,0,0,2.88635128337563,3.54684197063133,0.889252866469423,5.61403262674153,4.03615711223598,3.03901881337222
"PTI98_005925",11.3727227499901,7.44511695877343,12.9994156636014,5.13822673017706,8.17280049401886,13.2402793111903,12.747781593836,11.5469169256158,24.1446417355777,10.3677667838497,7.21587820843907,22.4633324806651,24.0098273946744,9.50067059910105,16.1446284489439,15.1950940668611
"PTI98_005928",7.58181516666004,33.1646119072635,13.8660433745082,25.6911336508853,5.8377146385849,4.41342643706344,7.55731677549885,6.77546365056793,2.19496743050706,0,1.44317564168781,7.09368394126267,8.89252866469423,10.5802922580898,6.91912647811883,0
"PTI98_005957",0,18.2743779897166,29.4653421708298,5.13822673017706,32.6912019760754,4.41342643706344,42.5618115103644,1.62229411351626,2.19496743050706,0,1.44317564168781,0,0.889252866469423,0.647772995393254,1.72978161952971,0
"PTI98_005958",7.58181516666004,7.44511695877343,9.53290481997436,0,8.17280049401886,6.62013965559516,5.35655969252391,6.29831832306314,6.58490229152119,0,4.32952692506344,7.09368394126267,8.00327579822481,8.8528976037078,9.80209584400168,12.1560752534889
"PTI98_005972",3.79090758333002,7.44511695877343,2.59988313272028,0,5.8377146385849,4.41342643706344,4.60913275868337,4.1988788820421,6.58490229152119,0,7.21587820843907,1.18228065687711,0.889252866469423,4.31848663595502,2.88296936588285,0
"PTI98_005977",7.58181516666004,3.38414407216974,3.46651084362704,0,2.33508585543396,6.62013965559516,4.52608532158997,4.96231140604975,6.58490229152119,0,1.44317564168781,2.36456131375422,4.44626433234712,4.10256230415727,5.76593873176569,9.11705644011666
"PTI98_005983",7.58181516666004,8.79877458764133,17.3325542181352,0,8.17280049401886,5.5167830463293,3.36342120228246,13.6463563666368,4.38993486101413,10.3677667838497,7.21587820843907,5.91140328438555,14.2280458635108,12.5236112442696,14.4148468294142,15.1950940668611
"PTI98_005984",3.79090758333002,5.41463051547159,4.3331385545338,0,3.50262878315094,8.82685287412687,8.01407767951252,7.25260897807271,2.19496743050706,10.3677667838497,0,4.72912262750844,11.5602872641025,9.06882193550555,8.64890809764854,18.2341128802333
"PTI98_005988",7.58181516666004,10.8292610309432,12.9994156636014,0,12.8429722048868,4.41342643706344,4.73370391432346,9.54290655009567,4.38993486101413,0,1.44317564168781,2.36456131375422,10.6710343976331,14.6828545622471,9.22550197082511,3.03901881337222
"PTI98_005995",11.3727227499901,12.1829186598111,16.4659265072284,10.2764534603541,8.17280049401886,8.82685287412687,6.76836612311161,28.0561452572813,4.38993486101413,10.3677667838497,20.2044589836294,9.45824525501689,17.7850573293885,16.1943248848313,35.1722262637707,12.1560752534889
"PTI98_006003",11.3727227499901,11.5060898453771,3.46651084362704,5.13822673017706,4.67017171086792,6.62013965559516,4.48456160304328,2.29029757202296,8.77986972202825,10.3677667838497,1.44317564168781,4.72912262750844,1.77850573293885,4.75033529955053,2.88296936588285,6.07803762674444
"PTI98_006006",18.9545379166501,33.1646119072635,61.53056747438,118.179214794072,468.184714014509,59.5812569003564,24.4574702240045,37.2173355453731,39.5094137491271,10.3677667838497,77.931484651142,94.5824525501689,334.359077792503,38.218606728202,114.742180762137,12.1560752534889
"PTI98_006013",0,10.1524322165092,4.3331385545338,10.2764534603541,8.17280049401886,7.72349626486101,16.1112027961184,2.76744289952774,2.19496743050706,0,0,2.36456131375422,4.44626433234712,3.45478930876402,2.88296936588285,0
"PTI98_006027",18.9545379166501,8.12194577320738,7.79964939816084,10.2764534603541,18.6806868434717,9.93020948339273,4.52608532158997,13.8372144976387,6.58490229152119,20.7355335676995,8.65905385012689,11.8228065687711,11.5602872641025,14.2510058986516,16.1446284489439,27.35116932035
"PTI98_006032",11.3727227499901,6.76828814433949,10.3995325308811,5.13822673017706,3.50262878315094,4.41342643706344,6.27008150055125,9.35204841909376,4.38993486101413,0,0,1.18228065687711,3.55701146587769,6.04588129033703,4.61275098541255,0
"PTI98_006037",3.79090758333002,6.09145932990554,5.19976626544056,5.13822673017706,18.6806868434717,13.2402793111903,25.9108003731389,13.3600691701339,19.7547068745636,0,10.1022294918147,8.27596459813978,14.2280458635108,10.3643679262921,13.2616590830611,15.1950940668611
"PTI98_006038",18.9545379166501,6.09145932990554,9.53290481997436,25.6911336508853,16.3456009880377,11.0335660926586,29.4818401681549,12.5012075806253,21.9496743050706,10.3677667838497,10.1022294918147,17.7342098531567,8.00327579822481,14.8987788940448,23.0637549270628,18.2341128802333
"PTI98_006060",0,23.6890085051882,19.0658096399487,10.2764534603541,5.8377146385849,4.41342643706344,6.43617637473803,5.24859860255262,8.77986972202825,10.3677667838497,0,8.27596459813978,8.89252866469423,6.04588129033703,4.03615711223598,6.07803762674444
"PTI98_006065",0,4.73780170103764,5.19976626544056,0,4.67017171086792,2.20671321853172,2.07618592733485,2.8628719650287,2.19496743050706,0,4.32952692506344,0,0,2.15924331797751,5.18934485858912,0
"PTI98_006070",0,4.06097288660369,4.3331385545338,0,1.16754292771698,2.20671321853172,2.94818401681549,4.00802075104018,4.38993486101413,0,2.88635128337563,1.18228065687711,0.889252866469423,4.75033529955053,4.61275098541255,0
"PTI98_006071",11.3727227499901,14.2134051031129,28.5987144599231,0,11.6754292771698,1.10335660926586,7.88950652387243,19.3721002966942,6.58490229152119,0,10.1022294918147,7.09368394126267,9.78178153116366,16.1943248848313,12.6850652098845,6.07803762674444
"PTI98_006078",18.9545379166501,21.6585220618864,5.19976626544056,5.13822673017706,5.8377146385849,1.10335660926586,1.49485386768109,11.4514878601148,4.38993486101413,10.3677667838497,7.21587820843907,9.45824525501689,8.89252866469423,10.7962165898876,12.108471336708,51.6633198273277
"PTI98_006080",3.79090758333002,2.70731525773579,3.46651084362704,0,5.8377146385849,6.62013965559516,6.47770009328473,2.8628719650287,4.38993486101413,31.1033003515492,7.21587820843907,0,1.77850573293885,7.12550294932579,2.88296936588285,12.1560752534889
"PTI98_006087",7.58181516666004,29.7804678350937,10.3995325308811,0,14.0105151326038,14.3436359204562,17.5645329452528,5.15316953705166,15.3647720135494,0,5.77270256675126,5.91140328438555,9.78178153116366,3.88663797235952,6.91912647811883,9.11705644011666
"PTI98_006088",0,18.9512068041506,10.3995325308811,5.13822673017706,15.1780580603207,7.72349626486101,9.09369436172664,6.10746019206123,10.9748371525353,31.1033003515492,2.88635128337563,4.72912262750844,20.4528159287967,6.04588129033703,6.34253260494226,15.1950940668611
"PTI98_006095",11.3727227499901,8.12194577320738,0,5.13822673017706,0,3.31006982779758,0.913521808027334,4.96231140604975,2.19496743050706,0,7.21587820843907,8.27596459813978,9.78178153116366,2.59109198157301,2.88296936588285,3.03901881337222
"PTI98_006103",0,0.676828814433948,0.86662771090676,0,4.67017171086792,2.20671321853172,9.30131295446013,2.57658476852583,2.19496743050706,0,1.44317564168781,2.36456131375422,6.22477006528596,5.18218396314603,1.15318774635314,9.11705644011666
"PTI98_006104",11.3727227499901,4.73780170103764,6.06639397634732,10.2764534603541,4.67017171086792,7.72349626486101,7.80645908677904,11.069771598111,6.58490229152119,20.7355335676995,8.65905385012689,3.54684197063133,16.0065515964496,9.06882193550555,5.76593873176569,9.11705644011666
"PTI98_006123",18.9545379166501,5.41463051547159,1.73325542181352,20.5529069207083,1.16754292771698,1.10335660926586,1.20418783785421,5.15316953705166,2.19496743050706,10.3677667838497,1.44317564168781,2.36456131375422,15.1172987299802,3.23886497696627,7.4957203512954,9.11705644011666
"PTI98_006125",11.3727227499901,9.47560340207528,12.9994156636014,0,9.34034342173584,6.62013965559516,4.94132250705694,10.6880553361072,8.77986972202825,0,5.77270256675126,8.27596459813978,2.66775859940827,12.7395355760673,7.4957203512954,0
"PTI98_006135",15.1636303333201,8.79877458764133,13.8660433745082,5.13822673017706,18.6806868434717,3.31006982779758,8.59540973916628,14.1235016941416,6.58490229152119,10.3677667838497,11.5454051335025,4.72912262750844,13.3387929970414,12.5236112442696,13.2616590830611,9.11705644011666
"PTI98_006138",26.5363530833102,24.3658373196221,30.3319698817366,46.2440405715936,22.1833156266226,60.6846135096223,29.3157452939681,22.6166885237267,32.9245114576059,10.3677667838497,31.7498641171319,30.7392970788049,22.2313216617356,22.2402061751684,20.1807855611799,42.5462633872111
"PTI98_006149",30.3272606666402,66.329223814527,69.3302168725408,20.5529069207083,54.8745176026981,90.4752419598005,38.2018210629612,26.8155674057688,140.477915552452,31.1033003515492,27.4203371920685,33.1038583925591,31.1238503264298,29.1497847926964,29.9828814051816,6.07803762674444
"PTI98_006154",22.7454454999801,12.1829186598111,3.46651084362704,5.13822673017706,2.33508585543396,5.5167830463293,11.0868328519681,20.8035362792086,8.77986972202825,10.3677667838497,30.3066884754441,9.45824525501689,25.7883331276133,13.6032329032583,50.1636669663615,15.1950940668611
"PTI98_006156",3.79090758333002,6.09145932990554,12.9994156636014,0,3.50262878315094,3.31006982779758,12.332544408369,5.63031486455645,4.38993486101413,0,11.5454051335025,10.640525911894,4.44626433234712,8.4210489401123,9.80209584400168,3.03901881337222
"PTI98_006168",11.3727227499901,2.70731525773579,3.46651084362704,5.13822673017706,1.16754292771698,1.10335660926586,1.78551989750797,20.5172490827057,0,20.7355335676995,4.32952692506344,3.54684197063133,8.00327579822481,12.0917625806741,3.45956323905942,0
"PTI98_006169",11.3727227499901,9.47560340207528,8.6662771090676,15.4146801905312,2.33508585543396,4.41342643706344,2.65751798698861,31.2053044188128,10.9748371525353,0,12.9885807751903,13.0050872256482,4.44626433234712,37.7867580646065,9.80209584400168,12.1560752534889
"PTI98_006176",7.58181516666004,21.6585220618864,16.4659265072284,5.13822673017706,16.3456009880377,11.0335660926586,10.2148347624875,11.5469169256158,10.9748371525353,0,11.5454051335025,10.640525911894,16.0065515964496,15.7624762212358,14.9914407025908,18.2341128802333
"PTI98_006179",7.58181516666004,87.9877458764133,123.06113494876,41.1058138414165,16.3456009880377,25.3772020131148,13.287589934943,4.77145327504784,21.9496743050706,20.7355335676995,1.44317564168781,4.72912262750844,1.77850573293885,2.59109198157301,4.03615711223598,6.07803762674444
