"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_005122",2.6471041228994,4.82327834967901,5.29972874488597,2.14757029830022,4.24230009065447,2.85581448110525,3.22016747731976,4.41779123392071,2.45960313280612,-0.534538976646741,2.82916749858672,3.77007929232703,4.10782773372357,4.6559894649411,4.42967795617642,2.35622207198077
"PTI98_005124",1.79947242856246,1.87492439501434,2.35377691195522,3.06950004459765,3.10116220012696,2.85581448110525,3.08386949309089,2.56963906489245,1.26522027134117,3.08206605305092,2.58055267960054,2.55775760597388,1.08826927354724,3.05171955097007,2.41090122036769,3.31049892524431
"PTI98_005126",4.54578838789088,3.86561088881914,2.96340223407347,4.49031096470422,4.05869727661346,5.87661789870964,4.32720800433496,3.23620058385492,4.92160851708604,3.08206605305092,3.70599631451585,3.53706593307308,2.19337643110412,3.736461736014,3.37243800455904,4.17267957290212
"PTI98_005129",3.98397808396922,4.89807524813916,4.331719282564,4.49031096470422,4.90907194151747,6.22163894103937,4.80260965136408,3.80149156312833,4.6711592400847,-0.534538976646741,3.56246354136219,2.04879789618023,3.96002777144007,4.44699954937358,3.89025750717076,2.90089920031316
"PTI98_005130",1.79947242856246,1.67914877015225,2.16198073631034,-0.534538976646741,2.03411608462823,1.65627680964116,1.52577008743044,1.60547074528313,1.26522027134117,3.08206605305092,0.927060545779615,0.785893792424234,1.44314215584328,1.16096841231928,1.30908605433219,1.56975959030317
"PTI98_005131",5.64032303771232,3.23109938371956,3.99341861315207,5.31607166722569,2.541078473729,3.55334623843682,3.84772242297298,4.67108102762245,2.84839696718278,4.13041191979913,4.93593817853926,4.93119084527892,4.92042149136033,4.60234885820857,5.03840101695014,4.94845409357503
"PTI98_005133",1.79947242856246,2.9549311739771,2.68553972690645,-0.534538976646741,2.541078473729,1.96874685729874,2.38753995440076,3.22425222780751,2.45960313280612,3.08206605305092,2.29099618773006,2.95235631827348,3.54131782422465,3.1397675295815,1.868126349779,-0.534538976646741
"PTI98_005151",-0.534538976646741,2.05094947187677,-0.534538976646741,2.14757029830022,2.30507998513833,1.65627680964116,2.11067689773292,1.54307702256497,1.26522027134117,4.13041191979913,-0.534538976646741,0.785893792424234,1.44314215584328,1.41567074013797,1.06602090250551,-0.534538976646741
"PTI98_005156",1.79947242856246,1.67914877015225,2.35377691195522,2.14757029830022,-0.534538976646741,1.96874685729874,1.60759985833618,2.4405238152151,-0.534538976646741,3.08206605305092,0.927060545779615,1.72830978573728,2.72070105622119,2.71829393149664,1.06602090250551,-0.534538976646741
"PTI98_005161",3.63653664967923,3.14413415456551,4.268376759496,3.66131819113979,3.85804463309549,5.69287797026688,4.41225308847878,3.18787628179923,5.96856227684617,3.08206605305092,4.20161426683346,3.9807410153258,4.1780367234914,3.30281007160782,4.30745313471223,2.90089920031316
"PTI98_005163",3.63653664967923,3.86561088881914,2.83032352941271,2.14757029830022,5.45253983294652,5.09984303809062,4.44077123846717,3.92959032925714,4.05099556380808,-0.534538976646741,3.96748807644176,4.43203255078296,4.5549113254543,4.44699954937358,4.85559576491641,2.90089920031316
"PTI98_005164",-0.534538976646741,2.05094947187677,1.94780675842175,-0.534538976646741,1.71509235430925,0.739733917003751,1.16452941598357,2.12855177485377,-0.534538976646741,-0.534538976646741,-0.534538976646741,1.72830978573728,1.44314215584328,1.88625854396287,1.30908605433219,1.56975959030317
"PTI98_005166",3.98397808396922,1.87492439501434,2.16198073631034,2.14757029830022,4.24230009065447,4.46931085424574,4.83076817919768,4.71697956745199,5.24533558696191,5.33187944070942,3.70599631451585,5.52141195130419,5.05835627579423,4.89269360198271,4.08586259161719,4.17267957290212
"PTI98_005171",1.79947242856246,4.20244932937864,2.68553972690645,2.14757029830022,2.74942476796911,1.65627680964116,2.58226618136276,2.40187422896189,3.4272751655441,3.08206605305092,2.29099618773006,2.76666631825722,2.72070105622119,3.19593338304,2.41090122036769,1.56975959030317
"PTI98_005177",3.98397808396922,5.69315063264063,5.48045242289931,3.06950004459765,3.25215534390312,5.4873026159672,4.23844830316928,4.70560376173441,4.05099556380808,-0.534538976646741,4.20161426683346,6.25582615084082,3.71860262362019,5.53357502741007,4.65396693946773,4.78092579583126
"PTI98_005181",6.00962113266131,6.25479081919763,7.06602587200509,6.74501177308359,7.13818710128681,6.99299501380895,6.85247561198436,6.67598042555489,7.28029970632159,6.32518360610112,6.383615787013,6.73999622535102,6.60718825095314,6.87045172307684,6.77250490476481,6.83080244653736
"PTI98_005188",6.97910362304213,3.46763914626647,3.67935373386447,5.88447106821331,3.63796905776045,2.67220075196865,4.74505745811907,4.85920558846318,3.6564155535866,3.08206605305092,4.93593817853926,5.56666706397705,5.86876144106364,5.50845396420399,5.79088494059021,5.37763070057261
"PTI98_005193",1.79947242856246,2.9549311739771,3.91883959589809,3.06950004459765,3.63796905776045,2.67220075196865,2.37032723204995,1.98725237717053,1.96264532615769,3.08206605305092,2.82916749858672,1.72830978573728,2.86612709475106,1.63398831217407,2.8275423693265,1.56975959030317
"PTI98_005201",1.79947242856246,1.67914877015225,1.94780675842175,-0.534538976646741,1.71509235430925,1.26990725059177,1.31642065629584,1.77960333652259,-0.534538976646741,-0.534538976646741,1.51891184881015,1.33148983356405,1.44314215584328,1.88625854396287,1.06602090250551,-0.534538976646741
"PTI98_005203",-0.534538976646741,2.35903656863214,1.41884575232499,3.06950004459765,1.71509235430925,3.17087559433912,1.89973723880913,1.77960333652259,2.45960313280612,3.08206605305092,-0.534538976646741,2.76666631825722,1.44314215584328,1.88625854396287,1.868126349779,1.56975959030317
"PTI98_005204",1.79947242856246,3.14413415456551,2.68553972690645,4.11585163995619,2.74942476796911,2.85581448110525,2.14031332259475,2.70651501467053,2.84839696718278,3.08206605305092,2.82916749858672,2.95235631827348,3.12311865056765,3.54371336762306,2.52468177791679,2.90089920031316
"PTI98_005208",1.79947242856246,2.9549311739771,2.35377691195522,-0.534538976646741,0.777410041868212,2.46657606121471,2.1304872784635,2.51543377108237,2.84839696718278,-0.534538976646741,1.94685899658637,2.55775760597388,2.56157208495641,2.25616245570935,2.01970040158431,2.35622207198077
"PTI98_005213",-0.534538976646741,2.35903656863214,2.35377691195522,2.14757029830022,0.777410041868212,1.26990725059177,1.36375368296828,2.47836700659106,-0.534538976646741,4.82154143384328,1.94685899658637,0.785893792424234,1.44314215584328,2.25616245570935,2.01970040158431,-0.534538976646741
"PTI98_005216",2.6471041228994,2.21142973371224,0.588905259375996,-0.534538976646741,1.71509235430925,1.96874685729874,1.21695385424367,1.47814956733853,-0.534538976646741,-0.534538976646741,1.51891184881015,-0.534538976646741,1.73133530902177,2.15787503695089,1.51776691387828,1.56975959030317
"PTI98_005219",2.6471041228994,3.3136977110271,3.50312371047028,2.14757029830022,2.93475827028715,1.65627680964116,2.75761880792633,1.72354859386035,1.26522027134117,-0.534538976646741,1.51891184881015,2.04879789618023,2.38675842387202,1.63398831217407,1.868126349779,1.56975959030317
"PTI98_005226",2.6471041228994,3.67621578017842,4.87503200222408,2.14757029830022,4.56621613084237,2.67220075196865,3.48563361298145,4.47618201725067,2.84839696718278,-0.534538976646741,2.58055267960054,4.34939322070733,4.24590684301477,3.96955387212925,4.17740834708273,2.35622207198077
"PTI98_005231",1.79947242856246,3.74115187574301,3.0864148768201,2.14757029830022,3.5184636689072,3.17087559433912,3.12319367821417,2.92214486942285,3.6564155535866,4.13041191979913,3.40697875005292,3.40883735710617,3.23786772861633,2.52285490996758,2.15954830323897,3.31049892524431
"PTI98_005237",1.79947242856246,2.35903656863214,1.70421724014566,-0.534538976646741,-0.534538976646741,1.65627680964116,1.49753612890732,2.19532699143117,-0.534538976646741,-0.534538976646741,0.927060545779615,2.04879789618023,2.19337643110412,2.15787503695089,1.51776691387828,2.35622207198077
"PTI98_005249",-0.534538976646741,2.05094947187677,2.68553972690645,3.66131819113979,2.74942476796911,2.46657606121471,2.29079921968592,1.26518073338323,1.26522027134117,3.08206605305092,3.70599631451585,-0.534538976646741,1.97724122563701,1.70067265698146,1.51776691387828,1.56975959030317
"PTI98_005250",6.64362602747119,4.20244932937864,5.9322966241712,5.07808454274517,3.25215534390312,3.96712657406155,2.63528329759078,5.19722049340783,2.84839696718278,3.08206605305092,4.69106436320244,4.8671362068444,5.65893278220953,3.1397675295815,5.30876993886126,4.78092579583126
"PTI98_005252",3.214324434936,2.85138563286291,3.30771892406609,-0.534538976646741,2.93475827028715,3.7699318619127,2.7645459713038,2.17333603779522,3.4272751655441,-0.534538976646741,3.04525254892371,2.95235631827348,2.56157208495641,3.30281007160782,2.41090122036769,1.56975959030317
"PTI98_005253",-0.534538976646741,1.67914877015225,1.94780675842175,-0.534538976646741,2.541078473729,2.46657606121471,1.53970114242365,2.21705869735384,1.96264532615769,-0.534538976646741,1.94685899658637,1.33148983356405,3.12311865056765,2.39438573285477,2.15954830323897,1.56975959030317
"PTI98_005254",3.98397808396922,4.14987470426718,4.13545291001818,3.06950004459765,4.4899656044484,4.05969905780708,3.93950704362435,3.66571191947895,1.96264532615769,5.33187944070942,4.50925622296339,3.27026422936065,4.31158700138869,3.81681460631579,4.22168600070004,3.31049892524431
"PTI98_005255",3.98397808396922,4.35248672625486,3.50312371047028,5.07808454274517,3.5184636689072,2.23448181431073,2.19819552162619,5.85946241289984,2.84839696718278,4.82154143384328,4.41180127081498,2.76666631825722,7.67766622006272,4.97317175772451,4.50724862403526,3.63965910955618
"PTI98_005258",-0.534538976646741,3.05227650206166,2.16198073631034,3.66131819113979,3.3904954347786,2.23448181431073,3.77544330554737,3.08672050193941,3.4272751655441,-0.534538976646741,1.51891184881015,1.72830978573728,3.54131782422465,2.9586423786642,2.52468177791679,3.31049892524431
"PTI98_005259",-0.534538976646741,2.05094947187677,1.94780675842175,-0.534538976646741,1.71509235430925,2.85581448110525,1.62084492106888,1.66556175774389,1.26522027134117,-0.534538976646741,2.58055267960054,1.33148983356405,2.56157208495641,2.10669468711724,1.70211719628733,2.35622207198077
"PTI98_005260",2.6471041228994,3.23109938371956,1.70421724014566,3.66131819113979,3.10116220012696,3.55334623843682,4.04500925140321,3.18787628179923,3.16323330886632,3.08206605305092,2.82916749858672,3.53706593307308,3.71860262362019,1.88625854396287,2.15954830323897,1.56975959030317
"PTI98_005263",4.54578838789088,5.03955377649137,3.5932654256703,4.49031096470422,4.97101263826317,5.25486121803649,5.49313495816961,4.18806007938533,4.6711592400847,4.82154143384328,3.56246354136219,3.87780934874101,5.52653038104886,3.7769959491417,3.67631045102434,3.92189286631609
"PTI98_005271",1.79947242856246,3.67621578017842,2.52733714468737,3.66131819113979,2.03411608462823,1.65627680964116,2.701145888129,2.56963906489245,1.96264532615769,3.08206605305092,1.51891184881015,2.32091372287364,2.56157208495641,2.85991188690932,1.70211719628733,1.56975959030317
"PTI98_005272",3.63653664967923,4.78478384205635,5.67556685834064,4.49031096470422,4.84509631151614,5.39788081513857,5.02571597281907,3.85358460189896,4.6711592400847,-0.534538976646741,3.70599631451585,4.93119084527892,4.24590684301477,4.60234885820857,5.06725146886224,4.39639627073879
"PTI98_005273",-0.534538976646741,2.21142973371224,1.70421724014566,-0.534538976646741,1.32018274340348,0.739733917003751,2.6278072217416,1.54307702256497,1.26522027134117,3.08206605305092,1.51891184881015,1.33148983356405,1.97724122563701,2.05405212713755,2.01970040158431,-0.534538976646741
"PTI98_005277",-0.534538976646741,1.87492439501434,1.70421724014566,3.06950004459765,1.71509235430925,2.85581448110525,2.36165960423843,1.41041693658082,1.96264532615769,-0.534538976646741,1.94685899658637,1.72830978573728,1.08826927354724,1.82659569513447,1.06602090250551,-0.534538976646741
"PTI98_005278",1.79947242856246,1.45712797053386,-0.534538976646741,2.14757029830022,5.97692909165237,3.66448613046475,8.19677093017239,1.01560405233821,4.22465453015238,3.08206605305092,-0.534538976646741,-0.534538976646741,0.604245501765853,1.25087195260318,2.63167335736022,1.56975959030317
"PTI98_005281",7.03800563783096,8.14285805318792,7.9416532917954,6.74501177308359,7.35239043663225,7.34391698705795,6.33338099367598,6.59833935954509,7.1631231242244,6.05429170734975,6.82103042726798,6.39797291168851,6.744904591993,6.4783270855052,6.00634603508036,6.53872291673872
"PTI98_005283",3.63653664967923,0.880412370588533,2.16198073631034,-0.534538976646741,1.71509235430925,1.26990725059177,1.9439534430919,3.38417313698961,1.26522027134117,-0.534538976646741,1.94685899658637,3.27026422936065,2.56157208495641,2.9586423786642,2.28952468671371,2.35622207198077
"PTI98_005284",5.64032303771232,6.16741271006904,5.79445703962456,5.88447106821331,6.48158107874851,7.17193147163056,6.02202680789165,5.23661344872782,7.19336950418919,-0.534538976646741,4.85765573415733,5.85424334787213,5.49181360851082,5.50845396420399,4.46883528574694,5.72453727046156
"PTI98_005287",-0.534538976646741,0.880412370588533,2.68553972690645,-0.534538976646741,1.32018274340348,1.26990725059177,1.48322766996498,2.70651501467053,1.96264532615769,-0.534538976646741,1.51891184881015,-0.534538976646741,1.97724122563701,2.10669468711724,2.01970040158431,-0.534538976646741
"PTI98_005292",-0.534538976646741,1.45712797053386,1.06761921258433,2.14757029830022,0.777410041868212,1.26990725059177,1.80781221497219,2.32202565293917,1.26522027134117,-0.534538976646741,2.29099618773006,0.785893792424234,2.56157208495641,1.82659569513447,1.51776691387828,2.35622207198077
"PTI98_005296",1.79947242856246,1.87492439501434,1.70421724014566,-0.534538976646741,0.777410041868212,-0.534538976646741,1.28400925903374,1.83387628523152,1.26522027134117,3.08206605305092,1.51891184881015,1.33148983356405,1.44314215584328,2.39438573285477,2.63167335736022,1.56975959030317
"PTI98_005300",-0.534538976646741,2.85138563286291,2.52733714468737,-0.534538976646741,1.32018274340348,0.739733917003751,1.05338968331373,1.98725237717053,-0.534538976646741,-0.534538976646741,1.51891184881015,1.33148983356405,3.44598890514729,2.05405212713755,1.70211719628733,1.56975959030317
"PTI98_005301",3.214324434936,2.35903656863214,1.41884575232499,-0.534538976646741,0.777410041868212,2.46657606121471,1.95483745283459,1.44465271032813,1.26522027134117,-0.534538976646741,0.927060545779615,0.785893792424234,0.604245501765853,1.3355376976423,1.06602090250551,2.35622207198077
"PTI98_005313",3.98397808396922,2.35903656863214,1.06761921258433,2.14757029830022,2.74942476796911,3.02095286796655,2.25431521616412,2.17333603779522,1.96264532615769,-0.534538976646741,3.04525254892371,2.32091372287364,1.44314215584328,1.3355376976423,2.15954830323897,6.01328833653808
"PTI98_005324",3.214324434936,2.9549311739771,2.35377691195522,-0.534538976646741,2.93475827028715,3.43510407503388,2.93513239290928,2.78679405396758,1.96264532615769,-0.534538976646741,2.82916749858672,2.95235631827348,2.72070105622119,3.65305468410542,3.23432329571644,2.35622207198077
"PTI98_005325",1.79947242856246,2.85138563286291,3.30771892406609,2.14757029830022,2.93475827028715,3.30821286243382,2.56682063565307,1.88649961625078,4.38468585967959,-0.534538976646741,3.23601197248321,3.11903522642966,3.34514188244956,3.08160005214518,3.16068088870697,2.35622207198077
"PTI98_005327",-0.534538976646741,1.87492439501434,0.588905259375996,-0.534538976646741,-0.534538976646741,1.96874685729874,1.05338968331373,1.80695388657403,-0.534538976646741,-0.534538976646741,2.29099618773006,0.785893792424234,1.44314215584328,1.94395867702265,2.01970040158431,2.90089920031316
"PTI98_005328",3.214324434936,1.87492439501434,2.83032352941271,2.14757029830022,2.30507998513833,3.17087559433912,2.47940355433858,2.87826042895532,3.86222460103869,3.08206605305092,2.82916749858672,3.53706593307308,3.12311865056765,3.37868864366957,3.16068088870697,2.35622207198077
"PTI98_005330",2.6471041228994,1.19794504684154,0.588905259375996,-0.534538976646741,1.32018274340348,1.96874685729874,1.80781221497219,2.4969956426355,-0.534538976646741,3.08206605305092,1.94685899658637,2.32091372287364,2.72070105622119,3.27673223826714,2.41090122036769,4.59786086016054
"PTI98_005336",1.79947242856246,3.3136977110271,6.66727121801232,3.66131819113979,9.48921525043907,8.02434893421002,9.42628703228961,2.15107974682659,9.12566431263008,-0.534538976646741,4.20161426683346,4.07919513965263,1.73133530902177,2.79061553489127,4.6182806627633,2.90089920031316
"PTI98_005339",3.214324434936,3.23109938371956,3.5932654256703,5.07808454274517,4.4899656044484,3.87063123864364,5.29622642888302,4.75628937750153,3.86222460103869,5.73058440030875,4.20161426683346,2.32091372287364,3.12311865056765,3.52105915749541,3.16068088870697,2.90089920031316
"PTI98_005344",1.79947242856246,-0.534538976646741,1.41884575232499,-0.534538976646741,3.5184636689072,2.85581448110525,3.38911358236179,1.57457531801958,3.4272751655441,-0.534538976646741,2.29099618773006,0.785893792424234,3.8019387241704,2.85991188690932,1.51776691387828,2.35622207198077
"PTI98_005345",1.79947242856246,2.35903656863214,-0.534538976646741,-0.534538976646741,2.03411608462823,1.96874685729874,2.58993877397557,2.38223712394368,1.96264532615769,-0.534538976646741,2.29099618773006,1.33148983356405,2.19337643110412,2.56372151509709,2.01970040158431,-0.534538976646741
"PTI98_005352",3.98397808396922,2.05094947187677,1.70421724014566,3.66131819113979,3.10116220012696,3.30821286243382,3.1452461961535,2.68998899564165,2.84839696718278,-0.534538976646741,1.94685899658637,2.55775760597388,2.56157208495641,2.05405212713755,2.52468177791679,3.31049892524431
"PTI98_005356",-0.534538976646741,1.67914877015225,1.06761921258433,2.14757029830022,-0.534538976646741,1.96874685729874,1.37920662613876,1.51094592044934,2.45960313280612,3.08206605305092,-0.534538976646741,1.72830978573728,1.97724122563701,2.20767401998126,1.868126349779,-0.534538976646741
"PTI98_005357",2.6471041228994,1.87492439501434,1.41884575232499,-0.534538976646741,0.777410041868212,2.23448181431073,2.1206086581942,1.47814956733853,2.45960313280612,-0.534538976646741,1.51891184881015,0.785893792424234,2.19337643110412,2.15787503695089,2.28952468671371,-0.534538976646741
"PTI98_005359",3.63653664967923,1.45712797053386,0.588905259375996,3.06950004459765,0.777410041868212,1.26990725059177,1.74776755447288,2.95075700568054,2.45960313280612,-0.534538976646741,1.51891184881015,2.76666631825722,3.12311865056765,3.1397675295815,2.15954830323897,3.63965910955618
"PTI98_005360",2.6471041228994,1.87492439501434,0.588905259375996,-0.534538976646741,1.71509235430925,2.23448181431073,2.49561674059532,3.34002109729848,2.84839696718278,-0.534538976646741,3.23601197248321,1.33148983356405,2.99969038277785,2.82562861083519,3.23432329571644,2.90089920031316
"PTI98_005362",3.214324434936,2.49560158508321,1.06761921258433,2.14757029830022,2.03411608462823,2.23448181431073,1.75994690601223,2.78679405396758,-0.534538976646741,-0.534538976646741,0.927060545779615,2.55775760597388,3.12311865056765,2.89349151017702,2.52468177791679,2.90089920031316
"PTI98_005377",2.6471041228994,4.6645944631602,5.05644053718724,5.31607166722569,6.62787994009529,5.39788081513857,5.72283357086128,4.29571003095605,4.80035835935317,4.82154143384328,3.56246354136219,4.43203255078296,4.24590684301477,4.60234885820857,4.85559576491641,3.63965910955618
"PTI98_005382",3.98397808396922,3.14413415456551,4.06560849686373,3.66131819113979,3.10116220012696,2.67220075196865,3.75213207792645,3.86215367012174,3.16323330886632,5.33187944070942,4.41180127081498,3.6568951054281,4.3752117560061,3.35377400187747,3.560717496437,3.92189286631609
"PTI98_005391",3.214324434936,3.80422988499389,4.45276904791928,4.11585163995619,5.08922337053014,5.04520433531895,4.49111257781363,3.47954193425413,4.80035835935317,3.08206605305092,4.93593817853926,5.32794330847933,3.63192985376323,4.41742389802699,4.46883528574694,3.92189286631609
"PTI98_005392",2.6471041228994,2.85138563286291,2.35377691195522,-0.534538976646741,3.10116220012696,0.739733917003751,2.65013932480488,3.38417313698961,1.96264532615769,3.08206605305092,1.51891184881015,3.27026422936065,2.56157208495641,2.68093194635862,2.01970040158431,2.90089920031316
"PTI98_005393",-0.534538976646741,3.46763914626647,3.0864148768201,-0.534538976646741,2.541078473729,3.17087559433912,2.11067689773292,2.32202565293917,-0.534538976646741,-0.534538976646741,2.58055267960054,2.55775760597388,3.34514188244956,2.71829393149664,2.52468177791679,1.56975959030317
"PTI98_005396",2.6471041228994,2.49560158508321,2.35377691195522,2.14757029830022,2.74942476796911,1.26990725059177,2.32657212762559,4.18806007938533,1.26522027134117,-0.534538976646741,0.927060545779615,2.76666631825722,3.12311865056765,3.22330970314934,3.73174926538221,2.90089920031316
"PTI98_005397",3.63653664967923,2.85138563286291,3.0864148768201,4.80603790146979,2.30507998513833,3.02095286796655,3.29182039809489,3.37324262356304,1.26522027134117,-0.534538976646741,3.04525254892371,3.77007929232703,3.44598890514729,3.95100441148837,2.8275423693265,3.63965910955618
"PTI98_005404",3.63653664967923,0.450432606086717,2.16198073631034,-0.534538976646741,2.03411608462823,1.65627680964116,1.64701799509592,2.67330084644965,1.96264532615769,-0.534538976646741,0.927060545779615,3.40883735710617,1.08826927354724,2.52285490996758,2.52468177791679,2.35622207198077
"PTI98_005406",-0.534538976646741,1.87492439501434,1.06761921258433,-0.534538976646741,1.71509235430925,0.739733917003751,1.64701799509592,1.77960333652259,-0.534538976646741,-0.534538976646741,1.51891184881015,1.33148983356405,-0.534538976646741,2.6427335015296,1.30908605433219,1.56975959030317
"PTI98_005414",-0.534538976646741,1.67914877015225,2.16198073631034,2.14757029830022,-0.534538976646741,2.23448181431073,1.56720457012015,2.4405238152151,1.96264532615769,-0.534538976646741,1.51891184881015,-0.534538976646741,2.38675842387202,1.88625854396287,1.51776691387828,-0.534538976646741
"PTI98_005415",1.79947242856246,2.62253924331285,1.70421724014566,2.14757029830022,2.541078473729,1.26990725059177,2.08055660590866,2.25976754423191,1.96264532615769,-0.534538976646741,2.58055267960054,1.72830978573728,2.19337643110412,2.75484620080307,2.15954830323897,2.35622207198077
"PTI98_005418",7.14897906497999,6.33773238156958,7.17790040629055,4.49031096470422,7.87815146123693,7.68495141577975,7.13597713996778,6.9309574388427,7.97701586184299,4.13041191979913,7.55856350005938,7.23916071052083,8.13187552689284,6.96677202310767,7.14235450329161,7.02988883545267
"PTI98_005420",3.214324434936,1.67914877015225,2.35377691195522,-0.534538976646741,2.03411608462823,1.26990725059177,1.45421312129036,2.47836700659106,-0.534538976646741,-0.534538976646741,-0.534538976646741,1.33148983356405,1.73133530902177,1.94395867702265,2.01970040158431,1.56975959030317
"PTI98_005434",1.79947242856246,3.86561088881914,1.94780675842175,-0.534538976646741,2.30507998513833,2.23448181431073,2.77144444635955,2.38223712394368,1.26522027134117,4.82154143384328,1.51891184881015,0.785893792424234,2.38675842387202,1.94395867702265,1.51776691387828,2.35622207198077
"PTI98_005441",3.214324434936,2.35903656863214,3.20079664546127,-0.534538976646741,3.25215534390312,1.96874685729874,3.11205461423869,2.32202565293917,1.26522027134117,-0.534538976646741,1.51891184881015,0.785893792424234,2.72070105622119,2.25616245570935,2.63167335736022,2.35622207198077
"PTI98_005445",1.79947242856246,2.62253924331285,1.41884575232499,-0.534538976646741,2.541078473729,1.65627680964116,1.52577008743044,2.78679405396758,1.96264532615769,3.08206605305092,2.82916749858672,2.55775760597388,3.12311865056765,3.42745103533084,2.52468177791679,2.35622207198077
"PTI98_005451",1.79947242856246,2.05094947187677,2.52733714468737,-0.534538976646741,-0.534538976646741,1.65627680964116,1.56720457012015,1.98725237717053,2.45960313280612,-0.534538976646741,2.58055267960054,0.785893792424234,1.73133530902177,2.25616245570935,1.70211719628733,1.56975959030317
"PTI98_005454",1.79947242856246,2.05094947187677,1.41884575232499,-0.534538976646741,2.03411608462823,1.26990725059177,2.69395196311314,2.34231726377043,1.96264532615769,-0.534538976646741,2.58055267960054,2.04879789618023,2.19337643110412,2.05405212713755,1.70211719628733,2.35622207198077
"PTI98_005460",-0.534538976646741,3.60919688260782,2.16198073631034,-0.534538976646741,0.777410041868212,-0.534538976646741,0.336658701782772,1.54307702256497,-0.534538976646741,-0.534538976646741,1.94685899658637,-0.534538976646741,0.604245501765853,2.68093194635862,2.8275423693265,-0.534538976646741
"PTI98_005464",3.98397808396922,2.62253924331285,2.83032352941271,3.06950004459765,3.3904954347786,2.67220075196865,3.58141829999526,4.39128947361673,2.45960313280612,3.08206605305092,3.23601197248321,3.11903522642966,3.23786772861633,3.49811699094565,2.732458079466,2.90089920031316
"PTI98_005470",-0.534538976646741,1.67914877015225,1.41884575232499,-0.534538976646741,1.71509235430925,1.96874685729874,1.74776755447288,2.34231726377043,1.96264532615769,-0.534538976646741,2.58055267960054,2.76666631825722,1.73133530902177,2.52285490996758,2.15954830323897,-0.534538976646741
"PTI98_005481",2.6471041228994,2.05094947187677,3.20079664546127,-0.534538976646741,3.5184636689072,3.43510407503388,3.22016747731976,2.53368484421636,1.96264532615769,-0.534538976646741,3.56246354136219,3.11903522642966,2.72070105622119,2.89349151017702,3.16068088870697,-0.534538976646741
"PTI98_005484",1.79947242856246,2.21142973371224,1.94780675842175,2.14757029830022,1.32018274340348,1.26990725059177,1.78404705562515,1.72354859386035,2.84839696718278,-0.534538976646741,-0.534538976646741,1.33148983356405,2.19337643110412,1.49183279335789,1.70211719628733,1.56975959030317
"PTI98_005488",3.214324434936,2.85138563286291,2.35377691195522,3.66131819113979,5.20050893731825,5.87661789870964,5.2444157989716,3.8276853619261,5.60398496472055,-0.534538976646741,2.82916749858672,3.53706593307308,4.03516957398184,3.35377400187747,4.30745313471223,1.56975959030317
"PTI98_005503",-0.534538976646741,2.21142973371224,1.94780675842175,-0.534538976646741,1.32018274340348,2.46657606121471,1.56720457012015,2.17333603779522,-0.534538976646741,-0.534538976646741,2.29099618773006,1.72830978573728,1.73133530902177,2.6427335015296,1.868126349779,-0.534538976646741
"PTI98_005508",-0.534538976646741,1.19794504684154,2.83032352941271,3.06950004459765,5.20050893731825,3.87063123864364,4.98740436868454,5.5281513518784,5.34190573095482,3.08206605305092,0.927060545779615,1.33148983356405,6.0805040041549,2.05405212713755,2.01970040158431,2.35622207198077
"PTI98_005512",-0.534538976646741,0.880412370588533,2.16198073631034,-0.534538976646741,1.71509235430925,3.30821286243382,2.25431521616412,1.37540026314533,1.26522027134117,-0.534538976646741,1.51891184881015,-0.534538976646741,0.604245501765853,0.961535333737414,1.51776691387828,-0.534538976646741
"PTI98_005513",-0.534538976646741,1.87492439501434,1.94780675842175,-0.534538976646741,1.32018274340348,1.26990725059177,1.62084492106888,1.26518073338323,1.96264532615769,-0.534538976646741,2.29099618773006,2.32091372287364,1.44314215584328,1.49183279335789,2.01970040158431,-0.534538976646741
"PTI98_005523",2.6471041228994,2.05094947187677,2.83032352941271,-0.534538976646741,2.03411608462823,2.23448181431073,1.49753612890732,2.67330084644965,1.26522027134117,-0.534538976646741,1.94685899658637,1.72830978573728,3.34514188244956,2.68093194635862,2.01970040158431,1.56975959030317
"PTI98_013634",1.79947242856246,2.21142973371224,2.52733714468737,2.14757029830022,0.777410041868212,2.67220075196865,3.25638268844553,1.72354859386035,3.86222460103869,4.13041191979913,3.70599631451585,1.33148983356405,2.99969038277785,1.70067265698146,1.70211719628733,1.56975959030317
"PTI98_005526",-0.534538976646741,0.450432606086717,0.588905259375996,3.66131819113979,2.74942476796911,2.67220075196865,2.49561674059532,2.45954429200705,1.26522027134117,-0.534538976646741,2.82916749858672,2.32091372287364,1.73133530902177,2.56372151509709,2.63167335736022,3.31049892524431
"PTI98_005543",1.79947242856246,4.82327834967901,4.13545291001818,3.06950004459765,3.3904954347786,4.8713046518101,4.10262679912714,3.35116777983314,4.53301042028823,3.08206605305092,3.96748807644176,3.53706593307308,4.10782773372357,3.6316714667894,3.61936170682844,3.31049892524431
