"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_007936",15.1300857289843,10.4919860665285,11.6502516478903,15.6631501593053,9.32237101741767,15.1831259414137,13.1564424673695,18.386503232915,8.82148727737271,33.1767350957578,10.0030513183743,15.3974065306988,15.3097982586705,8.28867718136727,21.543091480616,24.4177274933365
"PTI98_007938",0,7.86898954989634,9.15376915191382,0,32.6282985609619,10.8450899581527,9.74399020239555,7.3355479219402,4.41074363868635,11.0589116985859,18.5770953055522,13.0285747567451,1.80115273631417,14.3961235255326,23.2438618606646,9.1566478100012
"PTI98_007946",7.56504286449215,18.3609756164248,8.32160831992165,10.4421001062035,17.4794456576581,9.7605809623374,12.9919869365274,32.1049305155045,19.8483463740886,11.0589116985859,7.14503665598161,9.47532709581464,11.7074927860421,11.9967696046105,11.3384692003242,6.10443187333413
"PTI98_007963",30.2601714579686,91.149128952966,73.2301532153106,15.6631501593053,66.4218934991009,107.366390585711,48.7199510119778,31.7238630909881,86.0095009543839,66.3534701915156,45.7282345982823,43.8233878181427,36.9236310944405,45.58772449752,23.2438618606646,24.4177274933365
"PTI98_007966",7.56504286449215,19.6724738747409,16.6432166398433,10.4421001062035,17.4794456576581,24.9437069037511,21.9548133674229,10.7651547425876,17.6429745547454,11.0589116985859,20.0061026367485,20.1350700786061,14.4092218905134,21.5941852882989,18.7084741805349,6.10443187333413
"PTI98_008016",11.3475642967382,9.1804878082124,4.99296499195299,10.4421001062035,2.33059275435442,4.33803598326106,4.52252709815827,22.4829780464661,8.82148727737271,0,2.85801466239264,9.47532709581464,4.50288184078543,18.5404621162163,11.3384692003242,12.2088637466683
"PTI98_008017",11.3475642967382,15.7379790997927,3.32864332796866,5.22105005310177,10.4876673945949,4.33803598326106,3.65913556123715,11.0509553109748,6.61611545802953,0,7.14503665598161,9.47532709581464,4.50288184078543,14.832369692973,7.93692844022694,12.2088637466683
"PTI98_008047",3.78252143224607,20.9839721330569,25.7969857917571,20.8842002124071,2.33059275435442,2.16901799163053,0.287797178973708,5.71601136774561,2.20537181934318,11.0589116985859,2.85801466239264,2.36883177395366,29.7190201491838,0.872492334880765,3.40154076009726,6.10443187333413
"PTI98_008048",7.56504286449215,7.21324042073831,0,26.1052502655088,2.33059275435442,0,0.370024944394768,20.1013066432387,0,22.1178233971719,10.0030513183743,3.55324766093049,25.2161383083984,3.27184625580287,4.53538768012968,27.4699434300036
"PTI98_008062",11.3475642967382,11.1477351956865,12.4824124798825,15.6631501593053,12.8182601489493,17.3521439330443,21.1736495959228,12.2894244406531,15.4376027354022,0,11.4320586495706,13.0285747567451,21.61383283577,21.1579391208586,13.606163040389,12.2088637466683
"PTI98_008075",52.955300051445,17.0494773581087,26.6291466237493,20.8842002124071,16.3141492804809,18.4366529288595,24.0516213856599,39.6310121497029,22.0537181934318,0,32.8671686175154,28.4259812874439,29.7190201491838,25.7385238789826,26.6454026207619,36.6265912400048
"PTI98_008088",15.1300857289843,11.1477351956865,5.82512582394516,10.4421001062035,15.1488529033037,26.0282158995664,16.8566919113172,14.8616295561386,15.4376027354022,0,34.2961759487117,22.5039018525598,4.50288184078543,18.9767082836566,15.8738568804539,33.5743753033377
"PTI98_008113",18.9126071612304,17.7052264872668,13.3145733118746,10.4421001062035,20.9753347891898,27.1127248953816,25.2439239842653,7.2402810658111,24.2590900127749,11.0589116985859,15.7190806431595,18.9506541916293,6.3040345770996,17.4498466976153,12.4723161203566,15.2610796833353
"PTI98_008115",18.9126071612304,30.1644599412693,16.6432166398433,15.6631501593053,52.4383369729744,46.6338868200564,33.836725470766,82.2152968394076,44.1074363868635,11.0589116985859,21.4351099679448,34.3480607223281,37.8242074625976,76.9974485532275,45.3538768012968,33.5743753033377
"PTI98_008121",22.6951285934764,11.8034843248445,27.4613074557415,36.5473503717124,19.8100384120126,16.267634937229,12.9919869365274,22.2924443342079,6.61611545802953,33.1767350957578,22.8641172991411,15.3974065306988,9.00576368157085,19.1948313673768,24.9446322407133,27.4699434300036
"PTI98_008161",0,4.5902439041062,23.3005032957806,0,76.9095608936958,37.9578148535343,43.9507406175563,1.33373598580731,50.7235518448931,11.0589116985859,2.85801466239264,3.55324766093049,1.80115273631417,1.52686158604134,4.53538768012968,0
"PTI98_008168",11.3475642967382,13.1149825831606,14.1467341438668,20.8842002124071,30.2977058066074,35.7887968619038,22.2426105463966,8.6692839077475,30.8752054708045,0,18.5770953055522,13.0285747567451,14.4092218905134,9.37929259996823,8.50385190024315,27.4699434300036
"PTI98_008225",11.3475642967382,14.4264808414766,7.48944748792949,0,6.99177826306325,3.2535269874458,5.67371581405311,4.85860966258377,13.2322309160591,0,5.71602932478529,2.36883177395366,13.5086455223563,4.14433859068363,3.96846422011347,9.1566478100012
"PTI98_008259",306.384236011932,53.7714285909583,50.7618107515221,261.052502655088,34.9588913153163,73.7466117154381,49.2133176045041,84.3111676742477,44.1074363868635,55.2945584929297,100.030513183743,175.293551272571,80.1512967659806,89.8667104927188,116.786232763339,161.767444643355
"PTI98_005736",11.3475642967382,5.90174216242226,4.16080415996083,15.6631501593053,6.99177826306325,8.67607196652213,20.8447385342386,23.6261803200152,17.6429745547454,11.0589116985859,10.0030513183743,26.0571495134902,12.6080691541992,26.174770046423,22.1100149406322,18.3132956200024
"PTI98_005745",3.78252143224607,7.21324042073831,2.4964824959765,10.4421001062035,33.7935949381391,17.3521439330443,27.4640736506339,17.6243683838823,13.2322309160591,0,5.71602932478529,3.55324766093049,5.40345820894251,30.9734778882672,7.93692844022694,9.1566478100012
"PTI98_005779",0,11.8034843248445,12.4824124798825,10.4421001062035,10.4876673945949,6.5070539748916,12.7453036402642,13.5278935703313,4.41074363868635,33.1767350957578,2.85801466239264,11.8441588697683,10.806916417885,11.7786465208903,10.2046222802918,9.1566478100012
"PTI98_005781",22.6951285934764,25.5742160371631,65.740705727381,10.4421001062035,16.3141492804809,9.7605809623374,11.1829760972641,17.338567815495,4.41074363868635,11.0589116985859,11.4320586495706,10.6597429827915,36.0230547262834,15.922985111574,26.0784791607457,6.10443187333413
"PTI98_005797",15.1300857289843,18.3609756164248,34.9507549436709,26.1052502655088,25.6365202978986,36.873305857719,24.3394185646336,14.1947615632349,48.5181800255499,11.0589116985859,28.5801466239264,20.1350700786061,18.9121037312988,13.3055081069317,14.7400099604215,12.2088637466683
"PTI98_005804",15.1300857289843,17.7052264872668,12.4824124798825,31.3263003186106,5.82648188588605,20.6056709204901,10.8540650355799,13.0515592896858,4.41074363868635,0,12.8610659807669,22.5039018525598,15.3097982586705,15.7048620278538,6.80308152019452,18.3132956200024
"PTI98_005815",7.56504286449215,3.27874564579014,9.15376915191382,10.4421001062035,13.9835565261265,5.42254497907633,18.2956778061857,19.5297055064642,8.82148727737271,0,5.71602932478529,14.212990643722,10.806916417885,15.0504927766932,35.149254521005,39.6788071766719
"PTI98_005824",7.56504286449215,11.1477351956865,6.65728665593732,10.4421001062035,3.49588913153163,14.0986169455985,3.8647049747898,6.85921364129473,17.6429745547454,0,2.85801466239264,7.10649532186098,7.20461094525668,8.94304643252784,3.96846422011347,9.1566478100012
"PTI98_005833",7.56504286449215,18.3609756164248,16.6432166398433,0,1.16529637717721,4.33803598326106,2.59017461076338,10.0982867496839,2.20537181934318,11.0589116985859,8.57404398717793,20.1350700786061,5.40345820894251,13.0873850232115,8.50385190024315,3.05221593666707
"PTI98_005849",22.6951285934764,34.0989547162175,34.1185941116788,31.3263003186106,19.8100384120126,43.3803598326106,27.5874152987655,14.5758289877513,39.6966927481772,0,27.1511392927301,35.5324766093049,19.8126800994559,18.3223390324961,15.3069334204377,24.4177274933365
"PTI98_005891",7.56504286449215,16.3937282289507,20.8040207998041,15.6631501593053,15.1488529033037,19.5211619246748,29.3141983726077,6.47814621677835,8.82148727737271,22.1178233971719,12.8610659807669,9.47532709581464,15.3097982586705,8.07055409764708,14.1730865004053,3.05221593666707
"PTI98_005897",7.56504286449215,14.4264808414766,9.98592998390598,0,27.967113052253,16.267634937229,20.022460880028,8.00241591484385,17.6429745547454,11.0589116985859,10.0030513183743,4.73766354790732,6.3040345770996,6.10744634416536,14.1730865004053,0
"PTI98_005912",75.6504286449215,93.7721254695981,115.670355646911,83.5368008496283,57.0995224816832,134.479115481093,53.2013642274255,39.8215458619611,94.8309882317566,44.2356467943438,62.8763225726381,55.667546687911,58.5374639302105,44.2789859951988,40.8184891211671,97.6709099733462
"PTI98_005925",11.3475642967382,7.21324042073831,12.4824124798825,5.22105005310177,8.15707464024046,13.0141079497832,12.6219619921326,11.5272895916203,24.2590900127749,11.0589116985859,7.14503665598161,22.5039018525598,24.3155619402413,9.59741568368842,15.8738568804539,15.2610796833353
"PTI98_005957",0,17.7052264872668,28.2934682877336,5.22105005310177,32.6282985609619,4.33803598326106,42.141729778293,1.61953655419459,2.20537181934318,0,1.42900733119632,0,0.900576368157085,0.654369251160574,1.70077038004863,0
"PTI98_005983",7.56504286449215,8.52473867905437,16.6432166398433,0,8.15707464024046,5.42254497907633,3.33022449955291,13.6231604264604,4.41074363868635,11.0589116985859,7.14503665598161,5.92207943488415,14.4092218905134,12.6511388557711,14.1730865004053,15.2610796833353
"PTI98_005988",7.56504286449215,10.4919860665285,12.4824124798825,0,12.8182601489493,4.33803598326106,4.68698262900039,9.52668561290935,4.41074363868635,0,1.42900733119632,2.36883177395366,10.806916417885,14.832369692973,9.07077536025936,3.05221593666707
"PTI98_005995",11.3475642967382,11.8034843248445,15.8110558078511,10.4421001062035,8.15707464024046,8.67607196652213,6.70156288181635,28.0084557019535,4.41074363868635,11.0589116985859,20.0061026367485,9.47532709581464,18.0115273631417,16.3592312790143,34.5823310609888,12.2088637466683
"PTI98_006006",18.9126071612304,32.1317073287434,59.0834190714437,120.084151221341,467.283847248061,58.5634857740244,24.216076916502,37.1540738903464,39.6966927481772,11.0589116985859,77.1663958846014,94.7532709581464,338.616714427064,38.6077858184739,112.817768543226,12.2088637466683
"PTI98_006027",18.9126071612304,7.86898954989634,7.48944748792949,10.4421001062035,18.6447420348353,9.7605809623374,4.48141321544774,13.8136941387185,6.61611545802953,22.1178233971719,8.57404398717793,11.8441588697683,11.7074927860421,14.3961235255326,15.8738568804539,27.4699434300036
"PTI98_006037",3.78252143224607,5.90174216242226,4.99296499195299,5.22105005310177,18.6447420348353,13.0141079497832,25.6550628113706,13.3373598580731,19.8483463740886,0,10.0030513183743,8.29091120883781,14.4092218905134,10.4699080185692,13.0392395803728,15.2610796833353
"PTI98_006038",18.9126071612304,5.90174216242226,9.15376915191382,26.1052502655088,16.3141492804809,10.8450899581527,29.1908567244761,12.4799581529112,22.0537181934318,11.0589116985859,10.0030513183743,17.7662383046524,8.10518731341377,15.0504927766932,22.6769384006484,18.3132956200024
"PTI98_006060",0,22.951219520531,18.3075383038276,10.4421001062035,5.82648188588605,4.33803598326106,6.37265182013211,5.23967708710014,8.82148727737271,11.0589116985859,0,8.29091120883781,9.00576368157085,6.10744634416536,3.96846422011347,6.10443187333413
"PTI98_006071",11.3475642967382,13.7707317123186,27.4613074557415,0,11.6529637717721,1.08450899581527,7.81163771500066,19.339171794206,6.61611545802953,0,10.0030513183743,7.10649532186098,9.90634004972794,16.3592312790143,12.4723161203566,6.10443187333413
"PTI98_006078",18.9126071612304,20.9839721330569,4.99296499195299,5.22105005310177,5.82648188588605,1.08450899581527,1.48009977757907,11.4320227354912,4.41074363868635,11.0589116985859,7.14503665598161,9.47532709581464,9.00576368157085,10.9061541860096,11.9053926603404,51.8876709233401
"PTI98_006087",7.56504286449215,28.8529616829533,9.98592998390598,0,13.9835565261265,14.0986169455985,17.3911723865541,5.14441023097105,15.4376027354022,0,5.71602932478529,5.92207943488415,9.90634004972794,3.92621550696344,6.80308152019452,9.1566478100012
"PTI98_006088",0,18.3609756164248,9.98592998390598,5.22105005310177,15.1488529033037,7.59156297070686,9.00394031360602,6.09707879226198,11.0268590967159,33.1767350957578,2.85801466239264,4.73766354790732,20.713256467613,6.10744634416536,6.23615806017831,15.2610796833353
"PTI98_006104",11.3475642967382,4.5902439041062,5.82512582394516,10.4421001062035,4.66118550870884,7.59156297070686,7.7294099495796,11.0509553109748,6.61611545802953,22.1178233971719,8.57404398717793,3.55324766093049,16.2103746268275,9.16116951624804,5.6692346001621,9.1566478100012
"PTI98_006123",18.9126071612304,5.24599303326423,1.66432166398433,20.8842002124071,1.16529637717721,1.08450899581527,1.19230259860536,5.14441023097105,2.20537181934318,11.0589116985859,1.42900733119632,2.36883177395366,15.3097982586705,3.27184625580287,7.37000498021073,9.1566478100012
"PTI98_006135",15.1300857289843,8.52473867905437,13.3145733118746,5.22105005310177,18.6447420348353,3.2535269874458,8.51057372107966,14.0994947071058,6.61611545802953,11.0589116985859,11.4320586495706,4.73766354790732,13.5086455223563,12.6511388557711,13.0392395803728,9.1566478100012
"PTI98_006138",26.4776500257225,23.606968649689,29.1256291197258,46.9894504779159,22.140631166367,59.6479947698396,29.026401193634,22.5782449025951,33.0805772901477,11.0589116985859,31.4381612863191,30.7948130613976,22.5144092039271,22.4666776231797,19.8423211005674,42.7310231133389
"PTI98_006149",30.2601714579686,64.2634146574868,66.5728665593732,20.8842002124071,54.7689297273288,88.9297376568518,37.8247720936874,26.7699865722753,141.143796437963,33.1767350957578,27.1511392927301,33.1636448353512,31.520172885498,29.4466163022258,29.4800199208429,6.10443187333413
"PTI98_006154",22.6951285934764,11.8034843248445,3.32864332796866,5.22105005310177,2.33059275435442,5.42254497907633,10.9774066837114,20.7681746361424,8.82148727737271,11.0589116985859,30.0091539551228,9.47532709581464,26.1167146765555,13.7417542743721,49.3223410214103,15.2610796833353
"PTI98_006168",11.3475642967382,2.62299651663211,3.32864332796866,5.22105005310177,1.16529637717721,1.08450899581527,1.76789695655278,20.4823740677551,0,22.1178233971719,4.28702199358896,3.55324766093049,8.10518731341377,12.2148926883307,3.40154076009726,0
"PTI98_006169",11.3475642967382,9.1804878082124,8.32160831992165,15.6631501593053,2.33059275435442,4.33803598326106,2.6312884934739,31.1522619542136,11.0268590967159,0,12.8610659807669,13.0285747567451,4.50288184078543,38.1715396510335,9.63769882027558,12.2088637466683
"PTI98_006176",7.56504286449215,20.9839721330569,15.8110558078511,5.22105005310177,16.3141492804809,10.8450899581527,10.1140151467903,11.5272895916203,11.0268590967159,0,11.4320586495706,10.6597429827915,16.2103746268275,15.922985111574,14.7400099604215,18.3132956200024
"PTI98_006179",7.56504286449215,85.2473867905437,118.166838142887,41.7684004248141,16.3141492804809,24.9437069037511,13.1564424673695,4.76334280645467,22.0537181934318,22.1178233971719,1.42900733119632,4.73766354790732,1.80115273631417,2.6174770046423,3.96846422011347,6.10443187333413
"PTI98_006187",18.9126071612304,26.2299651663211,25.7969857917571,10.4421001062035,9.32237101741767,3.2535269874458,5.09812145610569,69.5448049742382,4.41074363868635,33.1767350957578,40.012205273497,15.3974065306988,11.7074927860421,31.6278471394277,26.6454026207619,39.6788071766719
"PTI98_006191",3.78252143224607,7.21324042073831,9.98592998390598,5.22105005310177,5.82648188588605,4.33803598326106,4.68698262900039,11.9083570161367,2.20537181934318,0,11.4320586495706,8.29091120883781,19.8126800994559,12.2148926883307,17.5746272605025,12.2088637466683
"PTI98_006201",3.78252143224607,9.83623693737043,5.82512582394516,5.22105005310177,15.1488529033037,10.8450899581527,18.1723361580542,12.0988907283949,19.8483463740886,11.0589116985859,5.71602932478529,9.47532709581464,9.00576368157085,11.3424003534499,11.3384692003242,9.1566478100012
"PTI98_006204",3.78252143224607,5.90174216242226,4.16080415996083,0,6.99177826306325,4.33803598326106,4.48141321544774,11.1462221671039,2.20537181934318,0,11.4320586495706,11.8441588697683,13.5086455223563,5.88932326044517,5.6692346001621,33.5743753033377
"PTI98_006211",3.78252143224607,9.83623693737043,4.99296499195299,10.4421001062035,4.66118550870884,0,14.1842895351328,16.0048318296877,6.61611545802953,11.0589116985859,4.28702199358896,4.73766354790732,11.7074927860421,9.37929259996823,8.50385190024315,3.05221593666707
"PTI98_006216",11.3475642967382,14.4264808414766,12.4824124798825,0,13.9835565261265,13.0141079497832,25.2439239842653,3.52487367677646,4.41074363868635,0,8.57404398717793,2.36883177395366,5.40345820894251,4.79870784184421,3.96846422011347,3.05221593666707
"PTI98_006225",3.78252143224607,17.7052264872668,19.1396991358198,10.4421001062035,10.4876673945949,7.59156297070686,5.59148804863205,8.28821648323113,4.41074363868635,0,8.57404398717793,11.8441588697683,10.806916417885,27.4835085487441,9.07077536025936,9.1566478100012
"PTI98_006231",64.3028643481832,14.4264808414766,14.978894975859,10.4421001062035,54.7689297273288,32.535269874458,68.9068674228479,85.4543699477968,37.491320928834,33.1767350957578,34.2961759487117,40.2701401572122,63.040345770996,56.0576325160892,56.692346001621,115.984205593349
"PTI98_006235",3.78252143224607,5.24599303326423,8.32160831992165,5.22105005310177,6.99177826306325,9.7605809623374,7.3182711224743,17.1480341032368,13.2322309160591,11.0589116985859,5.71602932478529,14.212990643722,15.3097982586705,11.7786465208903,11.3384692003242,9.1566478100012
"PTI98_006243",3.78252143224607,12.4592334540025,11.6502516478903,10.4421001062035,10.4876673945949,8.67607196652213,7.60606830144801,6.47814621677835,2.20537181934318,22.1178233971719,4.28702199358896,9.47532709581464,6.3040345770996,12.8692619394913,6.80308152019452,12.2088637466683
"PTI98_006253",22.6951285934764,5.90174216242226,6.65728665593732,5.22105005310177,16.3141492804809,4.33803598326106,9.45619302342185,10.193553605813,6.61611545802953,0,2.85801466239264,14.212990643722,9.90634004972794,9.59741568368842,13.0392395803728,18.3132956200024
"PTI98_006255",234.516328799257,70.8209059490671,94.8663348471068,120.084151221341,129.34789786667,92.1832646442976,152.90252980046,196.440257338191,152.170655534679,99.5302052872734,157.190806431595,176.477967159548,129.68299701462,117.132095957743,142.297788464069,219.759547440029
"PTI98_006283",0,20.9839721330569,27.4613074557415,15.6631501593053,27.967113052253,43.3803598326106,27.0529348235286,7.81188220258566,37.491320928834,11.0589116985859,15.7190806431595,20.1350700786061,12.6080691541992,18.7585851999365,21.543091480616,3.05221593666707
"PTI98_006290",11.3475642967382,5.24599303326423,14.978894975859,15.6631501593053,3.49588913153163,2.16901799163053,6.0848546411584,4.76334280645467,6.61611545802953,11.0589116985859,7.14503665598161,3.55324766093049,13.5086455223563,1.30873850232115,5.6692346001621,3.05221593666707
"PTI98_006291",11.3475642967382,8.52473867905437,7.48944748792949,10.4421001062035,10.4876673945949,16.267634937229,10.3606984430535,16.8622335348495,15.4376027354022,22.1178233971719,10.0030513183743,13.0285747567451,25.2161383083984,16.3592312790143,20.4092445605836,3.05221593666707
"PTI98_006304",3.78252143224607,20.3282230038989,23.3005032957806,10.4421001062035,16.3141492804809,24.9437069037511,14.0609478870012,23.8167140322734,17.6429745547454,0,15.7190806431595,22.5039018525598,17.1109509949846,28.5741239673451,34.5823310609888,3.05221593666707
"PTI98_006312",18.9126071612304,33.4432055870595,49.0974890875378,31.3263003186106,51.2730405957972,56.3944677823938,39.0993024577138,18.386503232915,46.3128082062067,22.1178233971719,27.1511392927301,31.9792289483744,22.5144092039271,29.2284932185056,23.8107853206808,24.4177274933365
"PTI98_006316",30.2601714579686,70.165156819909,57.4190974074594,41.7684004248141,52.4383369729744,80.2536656903297,41.2372243586614,24.0072477445315,88.2148727737271,44.2356467943438,35.725183279908,42.6389719311659,38.7247838307547,31.8459702231479,24.377708780697,33.5743753033377
"PTI98_006317",49.172778619199,16.3937282289507,22.4683424637885,26.1052502655088,23.3059275435442,41.2113418409801,39.0993024577138,20.1013066432387,28.6698336514613,0,17.1480879743559,27.2415654004671,29.7190201491838,14.3961235255326,18.7084741805349,27.4699434300036
"PTI98_006322",18.9126071612304,15.0822299706347,7.48944748792949,5.22105005310177,13.9835565261265,7.59156297070686,31.6576896871079,6.76394678516563,11.0268590967159,0,14.2900733119632,3.55324766093049,11.7074927860421,4.14433859068363,8.50385190024315,15.2610796833353
"PTI98_006325",26.4776500257225,30.8202090704273,17.4753774718355,26.1052502655088,8.15707464024046,11.9295989539679,17.5967418001067,33.4386665013118,13.2322309160591,22.1178233971719,18.5770953055522,20.1350700786061,23.4149855720842,31.4097240557075,37.4169483610699,21.3655115566695
"PTI98_006334",34.0426928902147,5.90174216242226,14.1467341438668,36.5473503717124,10.4876673945949,39.0423238493496,7.11270170892165,21.9113769096915,15.4376027354022,11.0589116985859,22.8641172991411,17.7662383046524,10.806916417885,24.4297853766614,33.4484841409564,30.5221593666707
"PTI98_006339",113.475642967382,33.4432055870595,43.2723632635926,93.9789009558318,19.8100384120126,31.4507608786427,29.725337199713,76.404018615533,37.491320928834,77.4123818901016,51.4442639230676,79.3558644274476,59.4380402983676,69.7993867904612,62.9285040617993,54.9398868600072
"PTI98_006353",15.1300857289843,17.7052264872668,11.6502516478903,15.6631501593053,6.99177826306325,11.9295989539679,7.81163771500066,12.5752250090403,6.61611545802953,0,5.71602932478529,7.10649532186098,6.3040345770996,7.19806176276631,10.771545740308,18.3132956200024
"PTI98_006361",18.9126071612304,24.2627177788471,14.978894975859,20.8842002124071,17.4794456576581,67.2395577405465,32.6855367548712,13.0515592896858,61.750410941609,22.1178233971719,21.4351099679448,24.8727336265134,19.8126800994559,22.2485545394595,18.7084741805349,24.4177274933365
"PTI98_006370",22.6951285934764,23.606968649689,20.8040207998041,31.3263003186106,13.9835565261265,6.5070539748916,9.37396525800079,37.8209418832501,13.2322309160591,44.2356467943438,22.8641172991411,23.6883177395366,27.0172910447126,32.0640933068681,39.6846422011347,9.1566478100012
"PTI98_006374",3.78252143224607,3.93449477494817,9.98592998390598,0,12.8182601489493,8.67607196652213,11.717456572501,6.38287936064926,8.82148727737271,11.0589116985859,14.2900733119632,8.29091120883781,5.40345820894251,12.6511388557711,7.93692844022694,15.2610796833353
"PTI98_006376",11.3475642967382,19.6724738747409,3.32864332796866,0,3.49588913153163,8.67607196652213,6.70156288181635,9.24088504452206,11.0268590967159,0,17.1480879743559,8.29091120883781,10.806916417885,5.23495400928459,6.23615806017831,21.3655115566695
"PTI98_006423",355.557014631131,398.695470528081,305.403025341125,323.70510329231,182.951531216822,151.831259414137,223.207269235466,357.727044764746,218.331810114975,210.119322273133,98.6015058525462,267.677990456763,199.027377362716,239.71726900849,108.849304323112,247.229490870032
"PTI98_006428",3.78252143224607,5.90174216242226,7.48944748792949,10.4421001062035,15.1488529033037,17.3521439330443,10.1140151467903,7.14501420968201,13.2322309160591,11.0589116985859,18.5770953055522,14.212990643722,11.7074927860421,8.50680026508746,17.0077038004863,9.1566478100012
"PTI98_006431",11.3475642967382,7.21324042073831,9.98592998390598,0,20.9753347891898,24.9437069037511,19.8168914664753,20.6729077800133,15.4376027354022,22.1178233971719,21.4351099679448,9.47532709581464,15.3097982586705,14.6142466092528,14.1730865004053,9.1566478100012
"PTI98_006432",11.3475642967382,16.3937282289507,29.1256291197258,0,5.82648188588605,7.59156297070686,4.31695768460563,20.9587083484006,4.41074363868635,0,10.0030513183743,13.0285747567451,6.3040345770996,12.2148926883307,13.606163040389,6.10443187333413
"PTI98_006436",15.1300857289843,152.133797964663,158.942718910504,15.6631501593053,54.7689297273288,31.4507608786427,71.0036754410849,39.1546778690574,72.7772700383248,22.1178233971719,15.7190806431595,65.1428737837256,12.6080691541992,31.8459702231479,11.9053926603404,48.8354549866731
"PTI98_006437",3.78252143224607,4.5902439041062,6.65728665593732,10.4421001062035,65.2565971219237,16.267634937229,27.7518708296076,5.62074451161651,57.3396673029226,22.1178233971719,7.14503665598161,5.92207943488415,1.80115273631417,4.58058475812402,11.9053926603404,3.05221593666707
"PTI98_006439",34.0426928902147,83.9358885322277,69.9015098873419,31.3263003186106,31.4630021837846,83.5071926777755,40.3327189390297,32.58126479615,66.1611545802953,44.2356467943438,48.5862492606749,31.9792289483744,40.5259365670688,37.7352934835931,29.4800199208429,18.3132956200024
"PTI98_006441",94.5630358061518,42.6236933952719,40.7758807676161,62.6526006372212,50.10774421862,26.0282158995664,41.7305909511877,85.644903660055,39.6966927481772,22.1178233971719,60.0183079102455,53.2987149139573,67.5432276117814,58.6751095207315,62.9285040617993,100.723125910013
"PTI98_006449",11.3475642967382,46.55818817022,39.1115591036318,52.2105005310177,46.6118550870884,75.9156297070686,32.7266506375817,22.387711190337,86.0095009543839,22.1178233971719,24.2931246303375,47.3766354790732,30.6195965173409,23.3391699580605,20.4092445605836,30.5221593666707
"PTI98_006457",11.3475642967382,2.62299651663211,7.48944748792949,26.1052502655088,3.49588913153163,9.7605809623374,9.04505419631655,12.0988907283949,8.82148727737271,0,5.71602932478529,10.6597429827915,7.20461094525668,9.16116951624804,5.10231114014589,9.1566478100012
"PTI98_006458",7.56504286449215,12.4592334540025,19.971859967812,15.6631501593053,12.8182601489493,8.67607196652213,6.37265182013211,24.5788488813061,2.20537181934318,11.0589116985859,2.85801466239264,11.8441588697683,15.3097982586705,20.0673237022576,16.4407803404701,3.05221593666707
"PTI98_006470",3.78252143224607,31.4759581995854,60.7477407354281,0,135.174379752556,26.0282158995664,169.306969001962,3.23907310838918,35.2859491094908,0,2.85801466239264,3.55324766093049,3.60230547262834,1.74498466976153,3.96846422011347,9.1566478100012
"PTI98_006477",3.78252143224607,2.62299651663211,16.6432166398433,15.6631501593053,12.8182601489493,3.2535269874458,42.1828436610035,7.3355479219402,13.2322309160591,0,4.28702199358896,7.10649532186098,23.4149855720842,7.6343079302067,11.3384692003242,0
"PTI98_006501",3.78252143224607,5.24599303326423,17.4753774718355,0,57.0995224816832,35.7887968619038,44.9785876853196,16.1000986858168,33.0805772901477,0,11.4320586495706,35.5324766093049,4.50288184078543,15.7048620278538,24.377708780697,30.5221593666707
"PTI98_006503",15.1300857289843,6.55749129158028,4.16080415996083,5.22105005310177,6.99177826306325,9.7605809623374,21.9548133674229,13.6231604264604,15.4376027354022,11.0589116985859,15.7190806431595,10.6597429827915,9.00576368157085,25.9566469627028,6.23615806017831,21.3655115566695
"PTI98_006520",3.78252143224607,6.55749129158028,6.65728665593732,10.4421001062035,20.9753347891898,11.9295989539679,18.2956778061857,11.4320227354912,8.82148727737271,0,8.57404398717793,16.5818224176756,3.60230547262834,9.59741568368842,15.3069334204377,45.783239050006
"PTI98_006521",0,0.655749129158029,0.832160831992165,0,16.3141492804809,5.42254497907633,10.6896095047377,7.04974735355291,8.82148727737271,0,0,11.8441588697683,12.6080691541992,3.48996933952306,11.3384692003242,18.3132956200024
"PTI98_006534",0,21.6397212622149,41.6080415996083,10.4421001062035,82.7360427795818,17.3521439330443,28.2041235394234,7.71661534645657,19.8483463740886,11.0589116985859,20.0061026367485,10.6597429827915,9.90634004972794,4.79870784184421,4.53538768012968,6.10443187333413
"PTI98_006541",0,17.7052264872668,22.4683424637885,10.4421001062035,71.0830790078098,20.6056709204901,29.643109434292,16.4811661103332,37.491320928834,22.1178233971719,2.85801466239264,14.212990643722,24.3155619402413,15.4867389441336,14.7400099604215,9.1566478100012
"PTI98_006565",7.56504286449215,12.4592334540025,25.7969857917571,0,59.4301152360377,15.1831259414137,54.5170084741625,4.00120795742192,19.8483463740886,0,11.4320586495706,2.36883177395366,7.20461094525668,4.79870784184421,13.606163040389,9.1566478100012
