"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_008219",7.54905380427619,2.79301663145187,5.39846710549992,10.594407047847,5.9238236015991,6.73478417459417,2.84349909174406,4.49808588524695,2.1135733311854,0,7.33736711634627,0,4.47402134754771,6.38501198066443,3.3218675026647,0
"AAD021_008225",41.5197959235191,228.32910962119,161.954013164998,68.8636458110057,114.922177871023,130.205827375487,73.3455501017513,52.2328748715411,107.792239890456,40.8525301776015,58.6989369307702,55.0162330687535,46.5298220144962,65.4978648339126,40.4160546157538,59.7501918845941
"AAD021_008227",30.1962152171048,24.4388955252039,29.6915690802496,21.1888140956941,22.5105296860766,25.8166726692776,29.0622333641489,15.972794776183,16.9085866494832,10.2131325444004,29.3494684653851,27.5081165343768,21.475302468229,14.8297052454142,17.7166266808784,31.4474694129443
"AAD021_008230",0,9.07730405221858,5.39846710549992,0,2.36952944063964,2.24492805819806,5.47791736791871,5.23246725426686,6.34071999355621,0,5.86989369307702,1.19600506671203,7.15843415607634,2.67758566931089,7.19737958910684,0
"AAD021_008233",52.8433766299334,11.1720665258075,5.39846710549992,47.6748317153116,4.73905888127928,4.48985611639611,6.23060830396861,11.1993158775536,12.6814399871124,10.2131325444004,26.4145216188466,9.56804053369627,16.1064768511718,10.7103426772436,12.1801808431039,40.8817102368275
"AAD021_008238",3.7745269021381,5.58603326290374,4.4987225879166,0,22.5105296860766,21.3268165528815,20.5317360889167,8.9043740993664,21.135733311854,0,17.6096810792311,7.1760304002722,3.57921707803817,9.88647016360945,11.6265362593264,3.14474694129443
"AAD021_008239",11.3235807064143,49.5760452082707,7.19795614066656,10.594407047847,3.55429416095946,6.73478417459417,8.36323262277666,9.36336245500385,21.135733311854,10.2131325444004,10.2723139628848,10.7640456004083,11.632455503624,12.9759920897374,2.2145783351098,12.5789877651777
"AAD021_008240",11.3235807064143,16.7580997887112,8.9974451758332,5.29720352392352,1.18476472031982,7.8572482036932,8.61412960145996,7.3438136901991,6.34071999355621,0,11.739787386154,17.9400760006805,5.36882561705725,10.2984064204265,4.4291566702196,15.7237347064721
"AAD021_008241",0,2.79301663145187,6.29821162308324,10.594407047847,3.55429416095946,3.36739208729708,2.80168292863018,3.12112081833462,0,0,4.40242026980776,2.39201013342407,0,4.73726695339619,4.4291566702196,0
"AAD021_008243",11.3235807064143,0,2.69923355274996,0,4.73905888127928,5.61232014549514,5.26883655234929,4.68168122750192,4.2271466623708,0,4.40242026980776,2.39201013342407,1.78960853901908,5.56113946703031,4.98280125399704,6.28949388258885
"AAD021_008250",3.7745269021381,9.07730405221858,8.09770065824988,10.594407047847,8.29335304223874,5.61232014549514,2.21625664503581,4.13089520073699,12.6814399871124,0,4.40242026980776,8.37203546698423,2.68441280852863,1.85371315567677,2.76822291888725,9.43424082388328
"AAD021_008253",3.7745269021381,12.5685748415334,11.6966787285832,5.29720352392352,5.9238236015991,20.2043525237825,9.70134984242092,7.98639738809152,4.2271466623708,0,8.80484053961553,8.37203546698423,4.47402134754771,14.6237371170056,12.7338254268813,3.14474694129443
"AAD021_008254",18.8726345106905,8.37904989435561,7.19795614066656,0,4.73905888127928,3.36739208729708,5.89607899905754,10.6485298507887,10.567866655927,10.2131325444004,5.86989369307702,8.37203546698423,10.7376512341145,8.44469326474973,8.30466875666174,3.14474694129443
"AAD021_008255",3.7745269021381,17.4563539465742,12.5964232461665,0,16.5867060844775,13.4695683491883,18.6500087487919,11.2911135486811,12.6814399871124,0,7.33736711634627,9.56804053369627,16.1064768511718,11.9461514476947,12.1801808431039,15.7237347064721
"AAD021_008256",3.7745269021381,2.0947624735889,5.39846710549992,0,5.9238236015991,4.48985611639611,3.38710921222455,3.12112081833462,2.1135733311854,0,1.46747342326925,3.5880152001361,1.78960853901908,4.73726695339619,6.09009042155194,0
"AAD021_008257",3.7745269021381,3.49127078931484,3.59897807033328,0,2.36952944063964,3.36739208729708,5.26883655234929,3.02932314720713,2.1135733311854,0,5.86989369307702,4.78402026684813,3.57921707803817,4.1193625681706,4.4291566702196,6.28949388258885
"AAD021_008258",60.3924304342096,23.0423872094779,20.6941239044164,63.5664422870822,10.6628824828784,28.0616007274757,29.1458656903766,80.965545934445,16.9085866494832,30.6393976332011,36.6868355817314,60.9962584023137,40.2661921279294,57.0531715691628,63.6691271344067,47.1712041194164
"AAD021_008259",11.3235807064143,4.18952494717781,0.89974451758332,0,2.36952944063964,3.36739208729708,4.0143516589328,1.28516739578484,0,0,4.40242026980776,3.5880152001361,8.05323842558588,3.50145818294501,0.55364458377745,0
"AAD021_008261",0,5.58603326290374,4.4987225879166,5.29720352392352,4.73905888127928,5.61232014549514,2.38352129749135,3.12112081833462,6.34071999355621,0,1.46747342326925,9.56804053369627,0.894804269509542,5.56113946703031,1.66093375133235,0
"AAD021_008262",11.3235807064143,0.698254157862968,0.89974451758332,0,0,1.12246402909903,0.961771751619315,6.5176346500517,0,0,17.6096810792311,1.19600506671203,0,4.1193625681706,29.8968075239823,3.14474694129443
"AAD021_008263",7.54905380427619,2.0947624735889,1.79948903516664,0,1.18476472031982,4.48985611639611,2.7598667655163,3.67190684509955,0,0,1.46747342326925,4.78402026684813,11.632455503624,3.91339443976207,1.1072891675549,3.14474694129443
"AAD021_008268",7.54905380427619,13.2668289993964,9.89718969341652,5.29720352392352,2.36952944063964,0,0.919955588505432,3.58010917397206,0,10.2131325444004,4.40242026980776,2.39201013342407,7.15843415607634,4.53129882498766,3.3218675026647,0
"AAD021_008273",15.0981076085524,3.49127078931484,3.59897807033328,0,9.47811776255856,8.97971223279222,13.8829661538092,8.99617177049389,6.34071999355621,0,2.93494684653851,7.1760304002722,7.15843415607634,7.62082075111561,6.09009042155194,9.43424082388328
"AAD021_008274",0,1.39650831572594,2.69923355274996,0,5.9238236015991,6.73478417459417,5.31065271546318,8.07819505921901,4.2271466623708,0,5.86989369307702,1.19600506671203,8.94804269509542,8.65066139315826,3.3218675026647,0
"AAD021_008277",3.7745269021381,3.49127078931484,3.59897807033328,0,1.18476472031982,1.12246402909903,2.13262431880805,2.75393013382466,0,0,4.40242026980776,5.98002533356017,1.78960853901908,3.91339443976207,7.75102417288429,3.14474694129443
"AAD021_008284",11.3235807064143,41.8952494717781,47.686459431916,21.1888140956941,18.9562355251171,17.9594244655844,18.0645824651976,8.26179040147398,25.3628799742248,0,20.5446279257696,10.7640456004083,9.84284696460496,11.7401833192862,11.072891675549,0
"AAD021_008288",11.3235807064143,85.885261417145,60.2828826780824,21.1888140956941,41.4667652111937,53.8782733967533,34.8746800369787,25.7951455868243,88.7700799097869,20.4262650888008,48.4266229678854,32.2921368012249,32.2129537023435,34.3966774442245,33.218675026647,22.013228589061
"AAD021_008292",3.7745269021381,7.68079573649265,5.39846710549992,15.8916105717705,4.73905888127928,4.48985611639611,11.0394670620652,7.25201601907161,2.1135733311854,0,5.86989369307702,1.19600506671203,6.2636298865668,10.092438292018,8.85831334043919,0
"AAD021_008295",11.3235807064143,4.18952494717781,0.89974451758332,0,3.55429416095946,6.73478417459417,3.93071933270503,5.41606259652183,2.1135733311854,0,1.46747342326925,4.78402026684813,5.36882561705725,8.03275700793268,3.87551208644215,3.14474694129443
"AAD021_008296",3.7745269021381,13.9650831572594,8.9974451758332,0,13.032411923518,3.36739208729708,7.06693156624627,6.5176346500517,8.45429332474161,10.2131325444004,4.40242026980776,4.78402026684813,4.47402134754771,5.76710759543884,7.19737958910684,18.8684816477666
"AAD021_008297",0,12.5685748415334,5.39846710549992,5.29720352392352,0,1.12246402909903,2.2580728081497,2.75393013382466,0,0,7.33736711634627,3.5880152001361,5.36882561705725,2.0596812840853,2.2145783351098,3.14474694129443
"AAD021_008299",0,9.07730405221858,11.6966787285832,0,7.10858832191892,8.97971223279222,8.27960029654889,2.84572780495215,2.1135733311854,10.2131325444004,5.86989369307702,2.39201013342407,1.78960853901908,1.23580877045118,4.4291566702196,0
"AAD021_008300",22.6471614128286,11.1720665258075,2.69923355274996,15.8916105717705,3.55429416095946,7.8572482036932,4.05616782204668,10.0059461528963,2.1135733311854,0,13.2072608094233,11.9600506671203,14.3168683121527,7.41485262270708,9.41195792421664,9.43424082388328
"AAD021_008301",11.3235807064143,9.07730405221858,5.39846710549992,5.29720352392352,3.55429416095946,5.61232014549514,3.63800619090785,12.576280944466,4.2271466623708,0,4.40242026980776,4.78402026684813,8.94804269509542,21.0087490976701,2.76822291888725,3.14474694129443
"AAD021_008302",7.54905380427619,4.18952494717781,1.79948903516664,10.594407047847,3.55429416095946,2.24492805819806,6.77421842444909,6.97662300568914,8.45429332474161,0,11.739787386154,1.19600506671203,7.15843415607634,6.1790438522559,7.19737958910684,3.14474694129443
"AAD021_008306",15.0981076085524,25.8354038409298,18.8946348692497,15.8916105717705,22.5105296860766,7.8572482036932,15.3465318627952,16.4317831318205,6.34071999355621,40.8525301776015,17.6096810792311,15.5480658672564,15.2116725816622,34.190709315816,16.6093375133235,9.43424082388328
"AAD021_008307",0,9.07730405221858,7.19795614066656,10.594407047847,15.4019413641577,11.2246402909903,9.70134984242092,6.60943232117919,2.1135733311854,0,2.93494684653851,10.7640456004083,5.36882561705725,9.26856577838386,6.09009042155194,3.14474694129443
"AAD021_008308",52.8433766299334,16.7580997887112,12.5964232461665,31.7832211435411,9.47811776255856,19.0818884946835,6.02152748839919,32.9553639347684,2.1135733311854,20.4262650888008,35.2193621584621,15.5480658672564,44.7402134754771,33.3668368021819,7.75102417288429,31.4474694129443
"AAD021_008310",313.285732877462,87.980023890734,129.563210531998,169.510512765553,90.0421187443063,163.879748248458,112.820008081257,147.335262159619,181.767306481945,122.557590532804,151.149762596733,206.908876541182,137.799857504469,137.998646033715,200.419339327437,204.408551184138
"AAD021_008311",52.8433766299334,97.0573279429525,124.164743426498,42.3776281913881,105.444060108464,139.185539608279,67.4076549395798,72.0611718350786,103.565093228085,30.6393976332011,70.4387243169242,111.228471204219,59.9518860571393,139.028486675758,89.1367779881694,78.6186735323607
"AAD021_008314",7.54905380427619,2.0947624735889,1.79948903516664,0,7.10858832191892,16.8369604364854,6.02152748839919,4.49808588524695,6.34071999355621,30.6393976332011,7.33736711634627,1.19600506671203,4.47402134754771,5.56113946703031,6.64373500532939,3.14474694129443
"AAD021_008315",0,2.79301663145187,0,0,24.8800591267162,7.8572482036932,13.7993338275815,6.24224163666923,4.2271466623708,0,1.46747342326925,0,7.15843415607634,5.14920321021325,4.98280125399704,6.28949388258885
"AAD021_008316",3.7745269021381,1.39650831572594,3.59897807033328,0,4.73905888127928,4.48985611639611,5.14338806300764,9.45516012613134,2.1135733311854,0,0,5.98002533356017,7.15843415607634,10.2984064204265,5.5364458377745,6.28949388258885
"AAD021_008317",30.1962152171048,9.07730405221858,26.0925910099163,31.7832211435411,16.5867060844775,24.6942086401786,15.4719803521368,77.201841418218,12.6814399871124,40.8525301776015,52.8290432376932,49.0362077351934,69.7947330217443,65.7038329623211,58.6863258804096,40.8817102368275
"AAD021_008318",67.9414842384857,9.07730405221858,15.2956567989164,47.6748317153116,22.5105296860766,5.61232014549514,17.9809501389698,32.7717685925135,27.4764533054102,51.0656627220019,27.8819950421158,49.0362077351934,39.3713878584199,19.7729403272189,44.291566702196,31.4474694129443
"AAD021_008320",15.0981076085524,2.0947624735889,1.79948903516664,21.1888140956941,4.73905888127928,4.48985611639611,4.97612341055211,2.4785371204422,2.1135733311854,0,4.40242026980776,10.7640456004083,8.05323842558588,6.38501198066443,6.09009042155194,3.14474694129443
"AAD021_008321",11.3235807064143,21.645878893752,22.493612939583,15.8916105717705,11.8476472031982,3.36739208729708,6.64876993510744,18.9103202522627,2.1135733311854,0,11.739787386154,5.98002533356017,20.5804981987195,13.1819602181459,13.2874700106588,6.28949388258885
"AAD021_008323",3.7745269021381,4.88777910504077,6.29821162308324,5.29720352392352,1.18476472031982,1.12246402909903,2.38352129749135,2.84572780495215,2.1135733311854,0,1.46747342326925,4.78402026684813,3.57921707803817,6.79694823748149,1.66093375133235,3.14474694129443
"AAD021_008324",22.6471614128286,39.1022328403262,42.287992326416,31.7832211435411,22.5105296860766,19.0818884946835,12.1266873030262,19.7364992924101,10.567866655927,51.0656627220019,23.4795747723081,20.3320861341046,25.9493238157767,19.3610040704018,11.072891675549,18.8684816477666
"AAD021_008328",7.54905380427619,13.2668289993964,28.7918245626662,10.594407047847,17.7714708047973,7.8572482036932,8.9904750694849,35.7092940685931,14.7950133182978,20.4262650888008,20.5446279257696,27.5081165343768,19.6856939292099,25.7460160510663,13.8411145944362,15.7237347064721
"AAD021_008329",0,8.37904989435561,4.4987225879166,5.29720352392352,8.29335304223874,17.9594244655844,8.9904750694849,10.2813391662787,8.45429332474161,0,5.86989369307702,4.78402026684813,2.68441280852863,10.092438292018,6.64373500532939,6.28949388258885
"AAD021_008331",15.0981076085524,27.2319121566557,16.1954013164998,5.29720352392352,5.9238236015991,7.8572482036932,5.77063050971589,23.4084061375096,0,0,11.739787386154,9.56804053369627,14.3168683121527,31.5131236465051,10.5192470917715,12.5789877651777
"AAD021_008335",3.7745269021381,20.947624735889,7.19795614066656,5.29720352392352,5.9238236015991,10.1021762618913,7.31782854492957,5.78325328103179,8.45429332474161,10.2131325444004,8.80484053961553,14.3520608005444,7.15843415607634,14.4177689885971,7.19737958910684,6.28949388258885
"AAD021_008336",0,7.68079573649265,8.9974451758332,5.29720352392352,3.55429416095946,14.5920323782874,4.47432945318551,3.02932314720713,6.34071999355621,0,7.33736711634627,3.5880152001361,3.57921707803817,6.1790438522559,4.4291566702196,6.28949388258885
"AAD021_008337",7.54905380427619,11.8703206836705,7.19795614066656,0,8.29335304223874,8.97971223279222,10.746753920268,6.97662300568914,14.7950133182978,0,4.40242026980776,5.98002533356017,10.7376512341145,11.7401833192862,8.30466875666174,6.28949388258885
"AAD021_008338",60.3924304342096,74.7131948913376,51.2854375022492,26.4860176196176,65.1620596175901,76.3275539787339,74.4327703427122,57.6489374680629,86.6565065786015,61.2787952664022,102.723139628848,99.2684205370988,71.5843415607634,97.8348609940518,47.6134342048607,66.039685767183
"AAD021_008339",11.3235807064143,1.39650831572594,1.79948903516664,0,22.5105296860766,30.3065287856738,82.8378191286028,19.0021179233902,29.5900266365956,0,27.8819950421158,10.7640456004083,41.1609963974389,29.8653786192369,10.5192470917715,0
"AAD021_008340",0,6.28428742076671,7.19795614066656,10.594407047847,8.29335304223874,5.61232014549514,10.035879147332,10.4649345085337,6.34071999355621,0,4.40242026980776,1.19600506671203,8.94804269509542,18.3311634283592,2.2145783351098,3.14474694129443
"AAD021_008349",7.54905380427619,27.2319121566557,18.8946348692497,0,13.032411923518,21.3268165528815,9.15773972194044,10.4649345085337,19.0221599806686,10.2131325444004,20.5446279257696,14.3520608005444,12.5272597731336,15.4476096306398,13.2874700106588,25.1579755303554
"AAD021_008350",0,3.49127078931484,1.79948903516664,5.29720352392352,0,5.61232014549514,3.59619002779396,5.32426492539434,4.2271466623708,0,4.40242026980776,5.98002533356017,5.36882561705725,5.56113946703031,3.87551208644215,3.14474694129443
"AAD021_008352",3.7745269021381,8.37904989435561,5.39846710549992,31.7832211435411,4.73905888127928,3.36739208729708,2.7598667655163,4.49808588524695,2.1135733311854,0,2.93494684653851,5.98002533356017,8.05323842558588,3.91339443976207,6.09009042155194,3.14474694129443
"AAD021_008353",143.432022281248,30.7231829459706,36.8895252209161,111.241274002394,23.6952944063964,25.8166726692776,41.2725529934028,113.645516855831,21.135733311854,51.0656627220019,58.6989369307702,93.2883952035386,45.6350177449866,67.1456098611808,66.9909946370714,125.789877651777
"AAD021_008354",0,3.49127078931484,0.89974451758332,0,2.36952944063964,2.24492805819806,2.84349909174406,2.93752547607964,2.1135733311854,0,1.46747342326925,3.5880152001361,2.68441280852863,3.70742631135354,4.4291566702196,3.14474694129443
"AAD021_008355",3.7745269021381,3.49127078931484,3.59897807033328,5.29720352392352,2.36952944063964,5.61232014549514,8.90684274325714,7.16021834794412,6.34071999355621,0,7.33736711634627,5.98002533356017,0.894804269509542,5.56113946703031,12.1801808431039,12.5789877651777
"AAD021_008356",22.6471614128286,27.2319121566557,13.4961677637498,10.594407047847,3.55429416095946,13.4695683491883,5.85426283594366,11.4747088909361,14.7950133182978,20.4262650888008,0,7.1760304002722,13.4220640426431,13.7998646033715,8.85831334043919,12.5789877651777
"AAD021_008357",0,25.8354038409298,8.09770065824988,5.29720352392352,7.10858832191892,1.12246402909903,3.2616607228829,4.0390975296095,2.1135733311854,10.2131325444004,11.739787386154,8.37203546698423,6.2636298865668,6.1790438522559,4.4291566702196,3.14474694129443
"AAD021_008358",30.1962152171048,37.0074703667373,18.8946348692497,37.0804246674646,9.47811776255856,38.163776989367,11.7085256718873,14.3204366958882,19.0221599806686,10.2131325444004,22.0121013490388,26.3121114676647,25.0545195462672,20.596812840853,14.9484037619911,18.8684816477666
"AAD021_008359",7.54905380427619,6.98254157862968,4.4987225879166,0,2.36952944063964,2.24492805819806,3.7634546802495,3.85550218735453,0,0,8.80484053961553,5.98002533356017,3.57921707803817,8.2387251363412,0.55364458377745,3.14474694129443
"AAD021_008361",0,4.18952494717781,2.69923355274996,5.29720352392352,5.9238236015991,0,4.30706480072998,8.07819505921901,6.34071999355621,0,8.80484053961553,4.78402026684813,13.4220640426431,7.82678887952414,7.75102417288429,3.14474694129443
"AAD021_008362",41.5197959235191,6.98254157862968,9.89718969341652,42.3776281913881,10.6628824828784,11.2246402909903,9.2413720481682,9.7305531395138,4.2271466623708,0,24.9470481955773,20.3320861341046,38.4765835889103,25.5400479226577,12.1801808431039,25.1579755303554
"AAD021_008366",3.7745269021381,11.1720665258075,15.2956567989164,21.1888140956941,15.4019413641577,11.2246402909903,11.1649155514068,12.576280944466,19.0221599806686,0,8.80484053961553,4.78402026684813,9.84284696460496,14.00583273178,12.7338254268813,6.28949388258885
"AAD021_008367",7.54905380427619,12.5685748415334,13.4961677637498,0,22.5105296860766,5.61232014549514,12.5866650972789,12.209090259956,4.2271466623708,10.2131325444004,10.2723139628848,8.37203546698423,11.632455503624,8.65066139315826,7.75102417288429,9.43424082388328
"AAD021_008369",11.3235807064143,12.5685748415334,9.89718969341652,0,9.47811776255856,6.73478417459417,5.05975573677988,5.50786026764932,4.2271466623708,0,2.93494684653851,9.56804053369627,4.47402134754771,4.1193625681706,1.66093375133235,6.28949388258885
"AAD021_008371",7.54905380427619,6.28428742076671,9.89718969341652,5.29720352392352,5.9238236015991,8.97971223279222,4.09798398516056,4.0390975296095,8.45429332474161,0,10.2723139628848,7.1760304002722,7.15843415607634,7.41485262270708,7.19737958910684,6.28949388258885
"AAD021_008373",0,12.5685748415334,9.89718969341652,10.594407047847,9.47811776255856,6.73478417459417,8.02870331786559,15.8809971050555,8.45429332474161,20.4262650888008,7.33736711634627,9.56804053369627,13.4220640426431,6.38501198066443,18.2702712646558,9.43424082388328
"AAD021_008374",3.7745269021381,8.37904989435561,9.89718969341652,10.594407047847,2.36952944063964,2.24492805819806,2.34170513437746,5.59965793877681,0,10.2131325444004,4.40242026980776,2.39201013342407,8.05323842558588,12.7700239613289,4.4291566702196,6.28949388258885
"AAD021_008375",18.8726345106905,6.28428742076671,6.29821162308324,5.29720352392352,7.10858832191892,15.7144964073864,9.95224682110422,8.99617177049389,6.34071999355621,20.4262650888008,7.33736711634627,8.37203546698423,11.632455503624,12.1521195761033,7.19737958910684,3.14474694129443
"AAD021_008376",3.7745269021381,1.39650831572594,2.69923355274996,0,4.73905888127928,12.3471043200893,3.42892537533843,4.77347889862941,0,0,1.46747342326925,5.98002533356017,1.78960853901908,4.1193625681706,3.87551208644215,3.14474694129443
"AAD021_008379",11.3235807064143,8.37904989435561,6.29821162308324,5.29720352392352,7.10858832191892,6.73478417459417,4.13980014827444,2.75393013382466,6.34071999355621,0,7.33736711634627,3.5880152001361,2.68441280852863,8.2387251363412,2.76822291888725,6.28949388258885
"AAD021_008381",3.7745269021381,2.0947624735889,1.79948903516664,0,2.36952944063964,1.12246402909903,2.71805060240241,2.84572780495215,0,0,4.40242026980776,4.78402026684813,7.15843415607634,4.53129882498766,1.1072891675549,9.43424082388328
"AAD021_008383",3.7745269021381,5.58603326290374,7.19795614066656,0,1.18476472031982,8.97971223279222,7.90325482852394,4.95707424088439,4.2271466623708,0,5.86989369307702,1.19600506671203,0,7.20888449429855,4.98280125399704,3.14474694129443
"AAD021_008385",15.0981076085524,4.18952494717781,3.59897807033328,10.594407047847,13.032411923518,4.48985611639611,21.7444048192193,9.27156478387636,2.1135733311854,0,5.86989369307702,7.1760304002722,7.15843415607634,4.94323508180472,9.96560250799409,40.8817102368275
"AAD021_008394",3.7745269021381,2.0947624735889,6.29821162308324,0,3.55429416095946,4.48985611639611,13.9247823169231,6.24224163666923,2.1135733311854,0,5.86989369307702,1.19600506671203,9.84284696460496,4.32533069657913,5.5364458377745,0
"AAD021_008396",15.0981076085524,11.1720665258075,14.3959122813331,5.29720352392352,8.29335304223874,8.97971223279222,4.59977794252716,10.3731368374062,8.45429332474161,10.2131325444004,10.2723139628848,11.9600506671203,9.84284696460496,9.68050203520091,6.64373500532939,12.5789877651777
"AAD021_008399",3.7745269021381,4.88777910504077,8.9974451758332,0,4.73905888127928,12.3471043200893,5.89607899905754,14.6876273803982,6.34071999355621,10.2131325444004,7.33736711634627,4.78402026684813,3.57921707803817,13.1819602181459,16.055692929546,9.43424082388328
"AAD021_008404",3.7745269021381,7.68079573649265,5.39846710549992,10.594407047847,4.73905888127928,13.4695683491883,10.2449599629014,5.78325328103179,2.1135733311854,0,13.2072608094233,9.56804053369627,6.2636298865668,5.35517133862178,4.98280125399704,6.28949388258885
"AAD021_008405",7.54905380427619,14.6633373151223,3.59897807033328,0,10.6628824828784,2.24492805819806,7.69417401295452,9.45516012613134,4.2271466623708,10.2131325444004,5.86989369307702,4.78402026684813,4.47402134754771,12.3580877045118,4.4291566702196,9.43424082388328
"AAD021_008408",7.54905380427619,37.0074703667373,10.7969342109998,5.29720352392352,15.4019413641577,14.5920323782874,15.3465318627952,6.33403930779672,6.34071999355621,20.4262650888008,4.40242026980776,13.1560557338324,6.2636298865668,10.7103426772436,3.87551208644215,0
"AAD021_008409",0,4.18952494717781,1.79948903516664,5.29720352392352,3.55429416095946,5.61232014549514,2.55078594994688,3.48831150284457,0,10.2131325444004,5.86989369307702,0,0.894804269509542,4.32533069657913,2.2145783351098,0
"AAD021_008411",22.6471614128286,67.7306533127079,32.3908026329995,5.29720352392352,31.9886474486351,33.6739208729708,20.2808391102334,16.7989738163304,46.4986132860789,30.6393976332011,16.1422076559618,13.1560557338324,24.1597152767576,15.8595458874568,14.9484037619911,3.14474694129443
"AAD021_008412",11.3235807064143,7.68079573649265,8.09770065824988,15.8916105717705,1.18476472031982,6.73478417459417,5.64518202037424,11.0157205352986,14.7950133182978,0,5.86989369307702,22.7240962675286,10.7376512341145,11.9461514476947,12.1801808431039,9.43424082388328
"AAD021_008416",0,1.39650831572594,2.69923355274996,15.8916105717705,3.55429416095946,6.73478417459417,2.63441827617465,7.89459971696403,10.567866655927,0,2.93494684653851,1.19600506671203,6.2636298865668,3.70742631135354,8.30466875666174,12.5789877651777
"AAD021_008418",3.7745269021381,2.0947624735889,3.59897807033328,0,2.36952944063964,3.36739208729708,5.64518202037424,6.5176346500517,6.34071999355621,0,2.93494684653851,9.56804053369627,12.5272597731336,5.56113946703031,1.66093375133235,3.14474694129443
"AAD021_008419",0,1.39650831572594,2.69923355274996,0,2.36952944063964,0,3.13621223354125,4.58988355637443,2.1135733311854,0,0,4.78402026684813,7.15843415607634,4.94323508180472,4.4291566702196,3.14474694129443
"AAD021_008422",0,9.77555821008155,3.59897807033328,0,7.10858832191892,4.48985611639611,5.31065271546318,4.22269287186448,2.1135733311854,0,7.33736711634627,2.39201013342407,6.2636298865668,4.1193625681706,2.76822291888725,0
"AAD021_008423",7.54905380427619,43.291757787504,34.1902916681662,0,7.10858832191892,17.9594244655844,17.9809501389698,5.50786026764932,27.4764533054102,0,24.9470481955773,8.37203546698423,11.632455503624,7.20888449429855,4.4291566702196,6.28949388258885
"AAD021_008424",0,5.58603326290374,1.79948903516664,0,5.9238236015991,1.12246402909903,4.93430724743823,4.8652765697569,2.1135733311854,0,7.33736711634627,3.5880152001361,6.2636298865668,6.1790438522559,2.2145783351098,0
"AAD021_008427",0,8.37904989435561,0,0,2.36952944063964,2.24492805819806,2.71805060240241,1.83595342254977,12.6814399871124,0,10.2723139628848,1.19600506671203,59.0570817876298,4.1193625681706,16.6093375133235,3.14474694129443
"AAD021_008435",11.3235807064143,25.8354038409298,10.7969342109998,21.1888140956941,15.4019413641577,14.5920323782874,24.002477627369,16.523580802948,23.2493066430394,0,20.5446279257696,13.1560557338324,17.8960853901908,17.5072909147251,9.96560250799409,22.013228589061
"AAD021_008436",3.7745269021381,21.645878893752,26.9923355274996,5.29720352392352,7.10858832191892,2.24492805819806,2.80168292863018,7.98639738809152,2.1135733311854,0,8.80484053961553,3.5880152001361,5.36882561705725,7.20888449429855,6.64373500532939,12.5789877651777
"AAD021_008437",3.7745269021381,11.1720665258075,6.29821162308324,5.29720352392352,7.10858832191892,11.2246402909903,6.73240226133521,5.32426492539434,6.34071999355621,0,5.86989369307702,10.7640456004083,4.47402134754771,10.7103426772436,9.96560250799409,12.5789877651777
"AAD021_008439",0,0.698254157862968,5.39846710549992,10.594407047847,1.18476472031982,6.73478417459417,4.47432945318551,3.12112081833462,4.2271466623708,0,1.46747342326925,0,3.57921707803817,4.1193625681706,4.98280125399704,6.28949388258885
"AAD021_008442",11.3235807064143,11.1720665258075,16.1954013164998,26.4860176196176,15.4019413641577,10.1021762618913,21.3262431880805,22.0314410705973,14.7950133182978,30.6393976332011,14.6747342326925,19.1360810673925,27.7389323547958,26.3639204362919,27.128584605095,25.1579755303554
"AAD021_008444",3.7745269021381,4.18952494717781,1.79948903516664,5.29720352392352,13.032411923518,15.7144964073864,9.2413720481682,4.40628821411946,4.2271466623708,10.2131325444004,7.33736711634627,1.19600506671203,8.94804269509542,5.97307572384737,4.4291566702196,3.14474694129443
"AAD021_008447",3.7745269021381,3.49127078931484,4.4987225879166,5.29720352392352,7.10858832191892,1.12246402909903,2.42533746060523,5.14066958313937,2.1135733311854,0,5.86989369307702,2.39201013342407,9.84284696460496,5.14920321021325,5.5364458377745,15.7237347064721
"AAD021_008449",3.7745269021381,31.4214371038336,42.287992326416,0,9.47811776255856,6.73478417459417,6.06334365151308,14.0450436825058,4.2271466623708,0,4.40242026980776,9.56804053369627,17.8960853901908,16.8893865294995,15.5020483457686,12.5789877651777
"AAD021_008451",7.54905380427619,4.88777910504077,9.89718969341652,15.8916105717705,8.29335304223874,2.24492805819806,5.10157189989376,7.80280204583654,4.2271466623708,0,11.739787386154,11.9600506671203,24.1597152767576,11.1222789340606,21.0384941835431,3.14474694129443
"AAD021_008458",11.3235807064143,5.58603326290374,2.69923355274996,10.594407047847,9.47811776255856,5.61232014549514,12.8375620759622,7.43561136132658,8.45429332474161,10.2131325444004,10.2723139628848,5.98002533356017,4.47402134754771,7.62082075111561,10.5192470917715,12.5789877651777
