"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_005104",0.300750835902547,2.42238207116563,1.29088927398819,0.300750835902547,3.72974847243255,3.77381806196706,3.97975257528225,1.927401862704,3.18362724724735,0.300750835902547,2.47088828493261,1.92914779750138,2.48685076633432,1.88662205302906,2.34777054284587,2.15741468377137
"AAD021_005108",0.300750835902547,3.68169099154971,2.49231801656567,3.99796300389426,2.98121058860387,3.53436603375444,3.15877387475161,2.76935662306421,0.300750835902547,4.34208316412664,2.76840702496568,3.33362261286107,2.02251481737494,3.39975986002035,2.34777054284587,0.300750835902547
"AAD021_005109",0.300750835902547,2.42238207116563,1.7159261688818,3.46073632171081,1.92168445067587,2.21818294858962,2.71851438609291,2.53220101778631,1.83347912130882,0.300750835902547,3.01751792840989,1.92914779750138,2.48685076633432,2.96415146941304,3.08110110194779,2.15741468377137
"AAD021_005114",0.300750835902547,3.6067069299383,4.0238379445444,0.300750835902547,3.160744649759,4.24851489965197,5.0850482935241,0.55957266658648,1.83347912130882,0.300750835902547,1.57756960487997,0.300750835902547,0.300750835902547,0.73157687987737,0.300750835902547,0.300750835902547
"AAD021_005120",2.32293579169294,3.07048647381312,2.02707535655388,3.46073632171081,1.92168445067587,2.21818294858962,2.4398184977027,1.86505003228903,1.83347912130882,0.300750835902547,1.57756960487997,0.300750835902547,3.368607159399,2.30619349338516,2.47686890447418,2.15741468377137
"AAD021_005125",0.300750835902547,2.57589354864796,2.99549378675217,0.300750835902547,2.54449298073,2.21818294858962,1.95378634706819,2.27387694056162,1.83347912130882,0.300750835902547,2.47088828493261,1.92914779750138,2.27364789366574,2.19884682915858,2.80843868077665,2.84381442662035
"AAD021_005127",0.300750835902547,3.26923871501343,5.32945752920633,2.65912073188444,3.95525390887029,3.88178302446368,2.60285011997664,1.76530726126566,1.83347912130882,0.300750835902547,1.57756960487997,1.45023858216176,0.300750835902547,2.19884682915858,2.70572797561036,0.300750835902547
"AAD021_005131",4.233384832195,2.0555774371318,1.29088927398819,3.46073632171081,4.05648878532537,4.07698154459223,3.85845242692933,2.47175499288429,4.08279230165919,0.300750835902547,4.13843084934736,3.48086409635267,3.76908544024973,2.30619349338516,2.47686890447418,2.84381442662035
"AAD021_005134",6.8175402475963,8.59153888420083,8.03024390622863,6.70838936219334,8.48424380477394,7.53412463704451,8.18110987370514,7.34517765584992,7.84096779684474,7.47201705603972,6.68351453459657,7.35586355724657,8.30080689139247,7.07853298710751,7.29241018967566,7.34680549705419
"AAD021_005139",3.05037852309166,3.44628369097307,4.63408779525106,3.99796300389426,4.68220167518164,4.47269020918628,4.49618461655649,3.22080750012883,2.43107084495992,0.300750835902547,2.47088828493261,1.92914779750138,2.27364789366574,2.86047741615998,3.4517430370179,3.98346199239767
"AAD021_005140",0.300750835902547,2.0555774371318,2.99549378675217,0.300750835902547,3.160744649759,2.21818294858962,2.54153885859169,2.12482747043801,0.300750835902547,0.300750835902547,2.47088828493261,2.55405525091019,2.98919327381057,2.5874373135477,2.20597145446869,3.31631775104177
"AAD021_005155",5.50170066237005,3.82238283643798,1.7159261688818,5.74704028483793,3.72974847243255,3.09702111370676,4.95609627028987,2.25011148395575,3.45756597505523,0.300750835902547,4.70111222516945,5.24407695718809,2.48685076633432,4.53526724734915,4.61840077635654,4.95229441121458
"AAD021_005157",3.92811303961406,3.26923871501343,2.99549378675217,0.300750835902547,2.98121058860387,2.49035786691233,2.35103184577204,2.78616180039585,2.43107084495992,0.300750835902547,2.47088828493261,2.99200156549163,2.98919327381057,3.5923660116612,3.51692010465156,0.300750835902547
"AAD021_005158",0.300750835902547,2.42238207116563,2.67902199054891,3.46073632171081,2.54449298073,2.72021720895894,2.43021533230567,2.3871162370398,2.85277305597322,0.300750835902547,1.57756960487997,2.78855903319244,2.27364789366574,2.4994977071289,2.34777054284587,2.15741468377137
"AAD021_005159",2.32293579169294,3.07048647381312,2.84534268964209,0.300750835902547,3.60421683230317,4.07698154459223,3.87415786851498,2.32024868111102,3.6935104501961,0.300750835902547,3.01751792840989,3.17197299951801,1.28800108376645,3.12297684713409,2.80843868077665,2.15741468377137
"AAD021_005160",3.54564757189972,2.57589354864796,3.25851625462246,0.300750835902547,3.32201259525697,5.05282326798025,4.29196929720299,3.67283137784737,3.18362724724735,3.41462089210446,3.01751792840989,4.25240704491785,3.368607159399,4.43403863926522,3.81036872575371,2.84381442662035
"AAD021_005163",5.50170066237005,5.57495792819379,5.03591428624279,3.46073632171081,5.53259058225973,6.29138783911926,5.46972472376085,4.80752646371977,5.67854803604888,3.41462089210446,4.70111222516945,4.93589466155192,5.10573622193073,4.67605357453993,4.18890006290382,4.95229441121458
"AAD021_005165",3.05037852309166,2.57589354864796,1.7159261688818,0.300750835902547,3.32201259525697,1.87951123868865,2.25642746095756,2.95987770816701,1.83347912130882,0.300750835902547,3.01751792840989,3.17197299951801,2.67322339520844,2.74935771122814,2.59561999481779,2.15741468377137
"AAD021_005168",5.74318408688094,6.32075762879583,4.41881168497067,6.9603252748351,3.160744649759,2.72021720895894,1.86960603672216,5.03733216396741,2.43107084495992,3.41462089210446,5.05624253319736,4.75891118673522,6.15047785324699,5.19618327469511,3.7556024400112,5.2228365458383
"AAD021_005170",0.300750835902547,2.42238207116563,2.84534268964209,2.65912073188444,2.26723390839613,1.87951123868865,2.38123237015551,2.29725110322137,2.43107084495992,0.300750835902547,2.0975932684818,2.55405525091019,1.71203654962913,1.56613041030224,1.86902381709442,2.15741468377137
"AAD021_005172",0.300750835902547,1.54568838463677,2.02707535655388,0.300750835902547,1.92168445067587,1.87951123868865,2.54153885859169,2.3871162370398,1.83347912130882,0.300750835902547,1.57756960487997,1.45023858216176,3.47774770904689,2.74935771122814,2.80843868077665,2.15741468377137
"AAD021_005179",0.300750835902547,4.33010994402577,4.23498321067795,0.300750835902547,2.98121058860387,3.40096372581211,2.4398184977027,2.92970499070079,2.43107084495992,0.300750835902547,2.47088828493261,2.99200156549163,2.67322339520844,3.23943402668092,3.16236436030163,3.31631775104177
"AAD021_005190",4.233384832195,3.68169099154971,3.8634431417356,5.19643291728068,4.80636843739331,5.40911374737284,4.85843024680669,4.04365166223343,4.08279230165919,0.300750835902547,4.53522012256228,4.06940980827059,4.01631224245822,3.88472744021433,4.34602727489203,4.63213420736038
"AAD021_005194",3.54564757189972,4.78069958120702,4.23498321067795,4.39262918759125,4.05648878532537,4.40159982933538,3.87024640412881,4.3012101699179,3.45756597505523,3.41462089210446,4.35004102349754,4.41459009073001,3.85598968192025,4.61886069706167,3.6989686615233,3.68278488185594
"AAD021_005195",4.233384832195,4.07055596469901,4.23498321067795,3.46073632171081,4.61648067806347,6.02193378926567,5.25845811112746,4.3450877866494,4.75726523944122,4.91434343582409,4.44538755084313,4.87888730932522,3.1259781251934,4.83677780920122,4.48810092804588,4.23308291341045
"AAD021_005198",0.300750835902547,2.42238207116563,2.67902199054891,3.46073632171081,1.44462661896613,3.98265975396925,2.54153885859169,1.86505003228903,1.83347912130882,0.300750835902547,0.300750835902547,2.27590521096018,0.300750835902547,2.67054485611124,2.20597145446869,0.300750835902547
"AAD021_005202",2.32293579169294,2.84290098703463,2.67902199054891,0.300750835902547,2.77830817070441,2.21818294858962,2.39116125649539,2.55181878735638,3.45756597505523,0.300750835902547,2.76840702496568,2.27590521096018,2.98919327381057,2.02040873721842,2.59561999481779,3.31631775104177
"AAD021_005203",3.05037852309166,4.5913201938181,4.63408779525106,4.39262918759125,3.72974847243255,4.16537857962535,3.95405025705402,4.68749643377705,3.6935104501961,3.41462089210446,4.44538755084313,2.99200156549163,4.72405512949561,4.31161304873662,4.05835432951537,3.68278488185594
"AAD021_005205",2.32293579169294,1.82674650129143,2.49231801656567,0.300750835902547,2.26723390839613,0.300750835902547,1.81021086661819,2.49217734394487,0.300750835902547,3.41462089210446,1.57756960487997,1.92914779750138,1.28800108376645,2.5874373135477,1.86902381709442,2.15741468377137
"AAD021_005233",0.300750835902547,2.57589354864796,2.02707535655388,3.46073632171081,1.92168445067587,2.21818294858962,2.58558482244233,2.59030441610913,1.83347912130882,0.300750835902547,2.76840702496568,3.17197299951801,3.1259781251934,2.4994977071289,2.59561999481779,2.84381442662035
"AAD021_005235",3.05037852309166,1.82674650129143,1.29088927398819,3.99796300389426,7.18621914180705,7.24147673936755,9.85045684164532,0.300750835902547,5.86580617181661,3.41462089210446,2.0975932684818,0.300750835902547,1.71203654962913,0.94624384554487,1.06213393971444,2.15741468377137
"AAD021_005241",3.54564757189972,1.82674650129143,2.49231801656567,0.300750835902547,2.54449298073,1.87951123868865,2.38123237015551,2.83550447947488,2.43107084495992,0.300750835902547,2.76840702496568,1.92914779750138,2.67322339520844,2.96415146941304,2.34777054284587,0.300750835902547
"AAD021_005245",2.32293579169294,3.26923871501343,3.68461493589859,2.65912073188444,2.54449298073,1.87951123868865,2.33054195438288,2.97474805652242,1.83347912130882,0.300750835902547,2.47088828493261,1.45023858216176,3.67734389299688,3.02962635890063,3.08110110194779,2.15741468377137
"AAD021_005248",2.32293579169294,4.33010994402577,4.23498321067795,0.300750835902547,3.60421683230317,4.47269020918628,3.02100878804709,4.3012101699179,2.43107084495992,4.34208316412664,4.44538755084313,4.06940980827059,2.98919327381057,4.66477232516655,5.05713744109211,4.63213420736038
"AAD021_005251",5.22316809976446,3.6067069299383,2.84534268964209,6.17106697365518,1.44462661896613,3.53436603375444,3.36658414696731,3.89064375741012,2.85277305597322,0.300750835902547,4.01934092072648,3.85931256315807,4.72405512949561,4.23893012851279,3.91455569897784,6.0228892730447
"AAD021_005254",3.92811303961406,4.70750616683418,3.77646210424476,5.89931639866151,2.54449298073,3.09702111370676,3.70972590859668,3.6825005942941,0.300750835902547,3.41462089210446,3.59232219985406,4.06940980827059,4.94627579420309,4.83677780920122,4.93157321103492,5.34418980872811
"AAD021_005267",4.7014975466813,2.42238207116563,2.84534268964209,2.65912073188444,1.92168445067587,2.72021720895894,1.82532656650071,2.47175499288429,0.300750835902547,0.300750835902547,2.76840702496568,2.55405525091019,2.67322339520844,1.56613041030224,2.20597145446869,2.84381442662035
"AAD021_005269",0.300750835902547,2.42238207116563,0.300750835902547,0.300750835902547,1.44462661896613,1.87951123868865,1.84026087462513,2.55181878735638,1.83347912130882,0.300750835902547,1.57756960487997,2.99200156549163,3.1259781251934,2.19884682915858,1.06213393971444,0.300750835902547
"AAD021_005270",0.300750835902547,2.42238207116563,1.29088927398819,0.300750835902547,5.32167173292053,5.05282326798025,3.76917765510084,3.01852889624846,4.64358053226454,0.300750835902547,3.42186076358374,3.74233156281432,2.48685076633432,3.9952045158594,3.57974502974236,0.300750835902547
"AAD021_005271",5.95705062249477,3.17297014239153,4.0238379445444,5.39915468308932,2.98121058860387,4.16537857962535,3.99783677833392,5.6423287275533,3.45756597505523,4.34208316412664,5.18041610337114,5.97315047853926,5.2869300493089,5.60496363163596,4.18890006290382,4.7997040148026
"AAD021_005273",0.300750835902547,2.0555774371318,2.49231801656567,0.300750835902547,4.05648878532537,3.09702111370676,3.67037197370975,2.01562924861025,2.43107084495992,0.300750835902547,2.0975932684818,1.45023858216176,1.28800108376645,2.78729515923462,2.04810117230245,2.84381442662035
"AAD021_005274",0.300750835902547,3.88839716721663,3.68461493589859,0.300750835902547,4.05648878532537,5.19484767145375,4.69055108748637,4.59540055098657,2.85277305597322,0.300750835902547,2.76840702496568,4.81994629483336,3.25184730909044,4.40767178388907,2.80843868077665,0.300750835902547
"AAD021_005278",3.05037852309166,2.84290098703463,3.58754543097123,3.99796300389426,3.32201259525697,4.54069593827641,4.31798942653439,3.48887651483593,3.6935104501961,0.300750835902547,3.42186076358374,4.41459009073001,3.93831595575622,3.72397522414777,2.59561999481779,3.98346199239767
"AAD021_005281",2.32293579169294,2.42238207116563,1.7159261688818,2.65912073188444,3.32201259525697,2.49035786691233,2.78088115611468,3.44521492020713,2.85277305597322,0.300750835902547,3.23235870114843,2.99200156549163,3.58040464636686,2.4994977071289,2.59561999481779,2.15741468377137
"AAD021_005289",2.32293579169294,2.71521288343254,3.25851625462246,3.99796300389426,2.26723390839613,3.53436603375444,2.91961185513609,4.29483280264524,2.43107084495992,3.41462089210446,2.76840702496568,3.33362261286107,3.368607159399,4.42091152740601,3.91455569897784,3.31631775104177
"AAD021_005292",3.54564757189972,2.25088387366066,3.13247387669443,3.46073632171081,3.95525390887029,5.19484767145375,4.89895600957824,3.49962215990459,4.24421273177858,4.34208316412664,3.7475150762113,3.48086409635267,2.48685076633432,4.01283216209359,3.3134180507456,2.15741468377137
"AAD021_005308",3.05037852309166,3.7535249921407,4.16808237083828,4.39262918759125,3.72974847243255,2.72021720895894,3.32384510972477,4.16087828276075,3.18362724724735,3.41462089210446,3.01751792840989,3.85931256315807,3.47774770904689,3.78614016169358,4.10323790118609,2.84381442662035
"AAD021_005317",2.32293579169294,2.84290098703463,1.29088927398819,2.65912073188444,2.77830817070441,1.87951123868865,2.5593119067877,2.40873802239144,0.300750835902547,3.41462089210446,1.57756960487997,2.78855903319244,2.02251481737494,2.67054485611124,2.34777054284587,2.15741468377137
"AAD021_005318",3.05037852309166,1.82674650129143,2.49231801656567,4.70495228073252,1.92168445067587,0.300750835902547,2.07067231469965,5.50666760283325,0.300750835902547,6.45340340152133,3.88945168112721,3.48086409635267,5.51330782473121,3.42504302560956,4.10323790118609,3.68278488185594
"AAD021_005319",2.32293579169294,2.42238207116563,2.49231801656567,2.65912073188444,1.92168445067587,1.87951123868865,1.6649947504217,2.49217734394487,1.83347912130882,0.300750835902547,3.01751792840989,1.45023858216176,2.27364789366574,2.78729515923462,2.04810117230245,0.300750835902547
"AAD021_005332",2.32293579169294,2.57589354864796,1.7159261688818,0.300750835902547,1.44462661896613,2.49035786691233,1.81021086661819,2.17630532177572,0.300750835902547,0.300750835902547,0.300750835902547,1.92914779750138,2.27364789366574,2.5874373135477,2.20597145446869,0.300750835902547
"AAD021_005333",2.32293579169294,1.54568838463677,1.7159261688818,0.300750835902547,3.32201259525697,2.49035786691233,2.92658055864092,2.71780870226754,2.43107084495992,0.300750835902547,2.47088828493261,2.99200156549163,3.368607159399,2.45350777220579,2.70572797561036,0.300750835902547
"AAD021_005334",2.32293579169294,4.18019416640333,2.84534268964209,2.65912073188444,3.84653830648679,2.72021720895894,3.05979561211842,2.71780870226754,3.90053633867984,0.300750835902547,0.300750835902547,2.99200156549163,3.25184730909044,2.99723149257258,3.16236436030163,2.84381442662035
"AAD021_005335",2.32293579169294,2.25088387366066,0.300750835902547,3.46073632171081,1.44462661896613,3.25612561540043,2.60285011997664,3.08888131565615,2.85277305597322,0.300750835902547,2.0975932684818,2.55405525091019,2.98919327381057,2.71045863472999,2.34777054284587,0.300750835902547
"AAD021_005336",3.92811303961406,4.37682349593867,3.4847394399364,3.46073632171081,4.05648878532537,4.24851489965197,3.42362531479281,3.35440026033853,3.45756597505523,4.34208316412664,3.59232219985406,2.78855903319244,4.62632454143045,3.15290192213271,2.20597145446869,2.84381442662035
"AAD021_005344",3.92811303961406,1.16509436326039,1.7159261688818,4.70495228073252,3.60421683230317,3.53436603375444,4.19228816665018,3.63360184145199,3.90053633867984,3.41462089210446,3.59232219985406,3.6165266376207,3.85598968192025,2.99723149257258,3.4517430370179,4.44545856738681
"AAD021_005345",0.300750835902547,2.57589354864796,2.84534268964209,2.65912073188444,2.77830817070441,2.49035786691233,2.58558482244233,2.59030441610913,1.83347912130882,0.300750835902547,0.300750835902547,1.92914779750138,2.8392714290521,2.30619349338516,1.86902381709442,2.15741468377137
"AAD021_005348",2.32293579169294,3.6067069299383,2.84534268964209,0.300750835902547,2.26723390839613,0.300750835902547,1.92633467355988,2.04377229240822,0.300750835902547,0.300750835902547,3.59232219985406,2.55405525091019,1.71203654962913,2.19884682915858,2.80843868077665,2.84381442662035
"AAD021_005356",3.54564757189972,2.84290098703463,2.49231801656567,4.39262918759125,2.54449298073,1.87951123868865,2.71053710023038,3.33090792403925,1.83347912130882,0.300750835902547,1.57756960487997,2.78855903319244,2.27364789366574,3.42504302560956,2.20597145446869,2.84381442662035
"AAD021_005368",3.54564757189972,2.71521288343254,3.58754543097123,3.99796300389426,3.46888919553214,4.54069593827641,4.42576413837647,2.73518455485894,2.43107084495992,4.34208316412664,3.23235870114843,3.74233156281432,3.1259781251934,3.09247258781406,2.90473125494655,3.31631775104177
"AAD021_005375",0.300750835902547,1.82674650129143,2.2787129230829,2.65912073188444,2.77830817070441,3.40096372581211,2.75001453802582,2.60918643256379,2.85277305597322,0.300750835902547,2.76840702496568,2.99200156549163,2.27364789366574,2.54411061552997,2.04810117230245,4.44545856738681
"AAD021_005415",0.300750835902547,0.300750835902547,1.29088927398819,4.39262918759125,1.44462661896613,0.300750835902547,2.09531332745438,2.32024868111102,0.300750835902547,0.300750835902547,2.0975932684818,1.45023858216176,2.02251481737494,3.06136438183138,1.86902381709442,2.15741468377137
"AAD021_005416",3.05037852309166,3.6067069299383,2.99549378675217,2.65912073188444,2.26723390839613,2.92000964266535,3.06616773543576,2.88331985525243,3.18362724724735,0.300750835902547,2.47088828493261,2.27590521096018,2.8392714290521,3.23943402668092,3.23966354527171,2.84381442662035
"AAD021_005449",5.36784205665072,4.70750616683418,5.15169456529868,6.29313049927595,5.53259058225973,5.80682252923423,5.07056784477578,5.87698519547028,5.67854803604888,5.34310067048533,5.82883163607608,5.5472627303733,5.45149028203764,5.21279746015067,5.36797269704191,5.56474745461046
"AAD021_005469",3.54564757189972,3.26923871501343,2.67902199054891,3.46073632171081,3.60421683230317,3.88178302446368,4.5902705733341,4.10349178735086,3.45756597505523,0.300750835902547,2.0975932684818,2.99200156549163,4.41119371050183,4.1623077332343,2.59561999481779,2.84381442662035
"AAD021_005548",0.300750835902547,3.26923871501343,2.49231801656567,0.300750835902547,3.95525390887029,3.65825851598193,3.45395214894439,2.91439658173692,3.45756597505523,0.300750835902547,3.01751792840989,3.17197299951801,2.8392714290521,3.56942473659466,3.3134180507456,2.15741468377137
"AAD021_005556",0.300750835902547,3.17297014239153,1.7159261688818,0.300750835902547,2.77830817070441,2.72021720895894,2.73434537003506,2.04377229240822,3.18362724724735,0.300750835902547,2.0975932684818,0.300750835902547,1.28800108376645,2.96415146941304,1.66017847661257,2.15741468377137
"AAD021_005646",0.300750835902547,2.57589354864796,2.02707535655388,0.300750835902547,2.77830817070441,3.09702111370676,4.05766872311119,2.36516859624192,1.83347912130882,0.300750835902547,2.47088828493261,3.17197299951801,2.02251481737494,3.15290192213271,2.04810117230245,0.300750835902547
"AAD021_005647",3.05037852309166,3.26923871501343,1.7159261688818,2.65912073188444,4.23944903606384,4.54069593827641,5.56051533138302,3.66310737862051,4.38916470401794,3.41462089210446,3.01751792840989,4.48961251376627,3.47774770904689,4.353536127492,4.18890006290382,2.84381442662035
"AAD021_005650",0.300750835902547,3.26923871501343,4.09781506447515,0.300750835902547,2.26723390839613,2.49035786691233,2.05818085692809,1.30147327683669,0.300750835902547,0.300750835902547,0.300750835902547,1.45023858216176,3.368607159399,2.19884682915858,2.04810117230245,2.15741468377137
"AAD021_006679",4.7014975466813,3.68169099154971,4.16808237083828,4.39262918759125,3.60421683230317,4.54069593827641,4.60701863132257,4.7935631237072,4.24421273177858,3.41462089210446,4.53522012256228,4.62978548456355,5.14346787199577,4.58356228695753,4.3083261787919,4.44545856738681
"AAD021_006717",0.300750835902547,2.84290098703463,2.99549378675217,0.300750835902547,1.92168445067587,1.41296210205581,1.96729753203189,3.20809737093686,2.85277305597322,0.300750835902547,1.57756960487997,1.92914779750138,2.67322339520844,3.06136438183138,1.40510031884416,2.84381442662035
"AAD021_006721",3.05037852309166,2.42238207116563,3.4847394399364,2.65912073188444,1.44462661896613,3.53436603375444,2.09531332745438,2.32024868111102,0.300750835902547,0.300750835902547,2.47088828493261,2.78855903319244,1.71203654962913,2.99723149257258,2.80843868077665,2.84381442662035
"AAD021_006722",2.32293579169294,6.09242188576576,5.52184430827852,4.39262918759125,5.49233698283937,5.67186283394875,5.54662337885321,4.71219561439403,5.74306276988513,0.300750835902547,4.77822679320106,4.99110794848774,4.29129110991778,5.26173783002433,4.3083261787919,4.63213420736038
"AAD021_006726",2.32293579169294,3.6067069299383,2.67902199054891,0.300750835902547,2.54449298073,3.53436603375444,2.8260504676312,2.47175499288429,1.83347912130882,0.300750835902547,2.47088828493261,2.99200156549163,3.1259781251934,2.54411061552997,2.04810117230245,2.15741468377137
"AAD021_006727",2.32293579169294,2.25088387366066,2.99549378675217,2.65912073188444,2.98121058860387,1.87951123868865,2.37123524134385,2.64626067345924,2.43107084495992,0.300750835902547,1.57756960487997,1.45023858216176,0.300750835902547,2.08252990823814,2.70572797561036,3.31631775104177
"AAD021_006729",3.54564757189972,3.26923871501343,2.49231801656567,2.65912073188444,2.98121058860387,1.87951123868865,2.24551690233807,1.7994559429644,1.83347912130882,0.300750835902547,2.47088828493261,1.92914779750138,3.1259781251934,2.78729515923462,1.66017847661257,2.15741468377137
"AAD021_006738",0.300750835902547,2.25088387366066,3.13247387669443,2.65912073188444,1.92168445067587,1.87951123868865,2.30975595514782,2.53220101778631,1.83347912130882,0.300750835902547,0.300750835902547,1.92914779750138,2.67322339520844,2.54411061552997,1.66017847661257,2.15741468377137
"AAD021_006742",3.92811303961406,3.26923871501343,3.37543924634719,2.65912073188444,0.300750835902547,2.92000964266535,3.26320369325151,3.16934759675283,2.43107084495992,0.300750835902547,2.0975932684818,3.33362261286107,3.25184730909044,3.32154818081515,2.90473125494655,3.31631775104177
"AAD021_006762",4.233384832195,2.0555774371318,2.2787129230829,4.39262918759125,1.44462661896613,1.41296210205581,0.831308921278825,2.91439658173692,1.83347912130882,0.300750835902547,1.57756960487997,3.6165266376207,2.27364789366574,2.62955870355394,2.59561999481779,3.98346199239767
"AAD021_006763",2.32293579169294,3.6067069299383,2.02707535655388,0.300750835902547,2.98121058860387,2.49035786691233,3.26320369325151,3.61364836693463,0.300750835902547,0.300750835902547,2.0975932684818,2.78855903319244,2.48685076633432,4.32572034360623,2.20597145446869,3.68278488185594
"AAD021_006765",3.05037852309166,2.25088387366066,1.7159261688818,0.300750835902547,1.44462661896613,1.87951123868865,2.36116877462606,2.34288350441299,1.83347912130882,3.41462089210446,2.0975932684818,2.27590521096018,1.71203654962913,2.45350777220579,1.66017847661257,2.84381442662035
"AAD021_006780",2.32293579169294,3.44628369097307,2.2787129230829,0.300750835902547,2.26723390839613,3.09702111370676,3.01444984451572,2.53220101778631,3.45756597505523,0.300750835902547,2.0975932684818,2.78855903319244,3.47774770904689,2.45350777220579,2.59561999481779,0.300750835902547
"AAD021_006785",0.300750835902547,2.25088387366066,2.49231801656567,0.300750835902547,2.54449298073,2.21818294858962,2.1195145822502,2.49217734394487,2.85277305597322,0.300750835902547,2.0975932684818,0.300750835902547,3.58040464636686,3.02962635890063,2.20597145446869,0.300750835902547
"AAD021_006786",0.300750835902547,3.17297014239153,2.99549378675217,0.300750835902547,2.77830817070441,2.72021720895894,2.42054900341613,2.62783653536016,2.85277305597322,3.41462089210446,2.0975932684818,2.55405525091019,2.02251481737494,2.62955870355394,2.59561999481779,2.15741468377137
"AAD021_006788",0.300750835902547,3.36010862714081,3.37543924634719,2.65912073188444,2.77830817070441,2.72021720895894,2.71053710023038,3.00407100851595,3.18362724724735,0.300750835902547,2.76840702496568,1.92914779750138,2.02251481737494,2.96415146941304,3.3134180507456,0.300750835902547
"AAD021_006793",0.300750835902547,2.57589354864796,2.84534268964209,2.65912073188444,1.44462661896613,2.21818294858962,2.22343898055302,2.81923169337399,1.83347912130882,0.300750835902547,0.300750835902547,2.27590521096018,2.8392714290521,2.5874373135477,3.3134180507456,0.300750835902547
"AAD021_006798",3.05037852309166,2.96084074244337,2.67902199054891,2.65912073188444,3.160744649759,3.25612561540043,4.19853439081804,2.94486434470527,3.45756597505523,3.41462089210446,3.88945168112721,2.99200156549163,2.8392714290521,3.37409376650371,3.3134180507456,3.98346199239767
"AAD021_006799",0.300750835902547,2.57589354864796,2.99549378675217,0.300750835902547,2.26723390839613,1.41296210205581,2.89142040651471,1.95747836397775,0.300750835902547,0.300750835902547,0.300750835902547,1.45023858216176,1.71203654962913,1.46987451854068,2.04810117230245,0.300750835902547
"AAD021_006803",2.32293579169294,4.70750616683418,2.02707535655388,0.300750835902547,4.3227265128145,2.92000964266535,4.79154549492943,2.43004491542699,3.90053633867984,0.300750835902547,2.0975932684818,1.45023858216176,0.300750835902547,2.54411061552997,1.86902381709442,0.300750835902547
"AAD021_006804",4.7014975466813,6.05732179223708,6.15951089707821,2.65912073188444,4.74542512806277,3.88178302446368,3.44390255884041,6.13532556090375,3.18362724724735,3.41462089210446,4.70111222516945,5.84163841032553,5.10573622193073,6.14464120369218,6.05690025244326,4.95229441121458
"AAD021_006805",2.32293579169294,5.2492700526883,4.23498321067795,0.300750835902547,3.46888919553214,3.77381806196706,4.16382934575812,3.00407100851595,4.38916470401794,3.41462089210446,3.59232219985406,3.85931256315807,3.1259781251934,3.47451747397904,2.99540205627537,3.31631775104177
"AAD021_006821",3.92811303961406,2.84290098703463,2.02707535655388,0.300750835902547,3.160744649759,2.49035786691233,3.66150243680208,3.98117411100483,3.45756597505523,0.300750835902547,4.01934092072648,4.1639013100078,4.09027669738231,3.681216046566,3.57974502974236,0.300750835902547
"AAD021_006838",2.32293579169294,3.95167815393617,4.09781506447515,2.65912073188444,3.160744649759,3.40096372581211,3.32384510972477,3.60358503703657,3.90053633867984,3.41462089210446,3.59232219985406,2.99200156549163,3.1259781251934,3.9952045158594,3.23966354527171,2.84381442662035
"AAD021_006871",0.300750835902547,1.82674650129143,1.29088927398819,2.65912073188444,2.26723390839613,2.21818294858962,2.34082330072643,1.89660679675542,0.300750835902547,0.300750835902547,0.300750835902547,2.27590521096018,1.28800108376645,2.30619349338516,2.59561999481779,4.23308291341045
"AAD021_006872",5.22316809976446,6.1268646880682,5.88028829073232,5.58130267763365,5.49233698283937,6.34071999861309,6.49117443925606,5.02099787585274,6.97164349652155,5.68907434412145,6.52105523192303,5.46572814799608,5.96917543406967,5.11945593962171,4.79630952687947,6.45458565855035
"AAD021_006892",2.32293579169294,2.84290098703463,3.94581633354035,3.99796300389426,2.54449298073,2.72021720895894,3.75661499561246,3.83888050149403,2.85277305597322,0.300750835902547,3.23235870114843,3.17197299951801,3.47774770904689,2.96415146941304,2.99540205627537,2.84381442662035
"AAD021_006893",3.05037852309166,3.07048647381312,2.99549378675217,2.65912073188444,3.95525390887029,2.72021720895894,3.25193066271187,3.47806395415596,2.85277305597322,0.300750835902547,2.0975932684818,2.99200156549163,3.58040464636686,2.93035545439918,2.34777054284587,3.31631775104177
"AAD021_006896",0.300750835902547,3.44628369097307,2.84534268964209,2.65912073188444,2.54449298073,3.25612561540043,2.09531332745438,2.17630532177572,2.85277305597322,3.41462089210446,2.47088828493261,2.78855903319244,2.27364789366574,2.93035545439918,2.04810117230245,2.84381442662035
"AAD021_006900",4.48489342496485,3.26923871501343,3.13247387669443,4.39262918759125,3.160744649759,3.25612561540043,3.03404477721473,3.63360184145199,0.300750835902547,0.300750835902547,2.76840702496568,3.48086409635267,3.368607159399,3.42504302560956,2.70572797561036,4.63213420736038
