"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_003391",5.13691825939851,5.235119661494,4.35637950050625,5.2564604924273,2.55784646883169,1.67737187293042,2.0525525794947,6.09625661102335,-0.849599961798614,4.48784564367212,5.23254536660298,4.8321665834473,4.8896954388421,6.27265147460231,5.68944627507183,5.0260254439359
"AAD021_003406",-0.849599961798614,1.94194078238683,3.64871465584387,-0.849599961798614,3.84527784557737,2.1096287045258,4.14855633760623,2.03207790069048,2.87661873293517,-0.849599961798614,1.28904771502706,1.76586128137706,4.02285611665401,1.64538715843571,1.4108498211298,2.06505176267449
"AAD021_003411",5.94719220990898,5.99283778647876,4.87286945232078,4.78741067969729,4.43470343171333,4.65139696397375,4.42449751560071,4.94580184709135,4.15619150492349,5.04931403649902,5.05382710845528,5.74135818402729,5.96936395477636,4.84951672884099,4.14904116416963,5.85230558836559
"AAD021_003412",4.02144634602583,3.2502032941675,2.85527011106922,3.54723722748604,2.55784646883169,3.29541816972964,2.67219698848426,3.36998834366038,2.87661873293517,-0.849599961798614,3.49841853964824,3.5607508395755,3.55926594290188,3.49102228211924,2.30221902780148,3.77401701816717
"AAD021_003414",3.11247074303513,3.85278938502979,3.02189314426016,3.54723722748604,4.06964404561409,4.37564595673199,3.88607726638026,3.58609693359897,2.87661873293517,-0.849599961798614,4.10012449591882,2.54098378552362,3.76295053541378,4.2545368930832,3.31590110641469,2.06505176267449
"AAD021_003424",5.75821451615449,6.93955323052753,7.02965137006452,6.51197110326163,6.15280707150246,5.7425617785216,5.33055411983258,5.74915510103681,6.0885824566353,6.88856270175856,6.06170748878917,5.33614544658652,6.51099163819374,5.39088669276872,6.37920930953703,6.71421519557664
"AAD021_003425",-0.849599961798614,3.98696200075265,3.54337348919274,4.78741067969729,4.51314688178356,2.93055671484242,3.20988281437702,4.07307326073687,1.63353873018952,4.48784564367212,3.0655990284925,3.5607508395755,2.20515063365825,4.65707580623099,3.60689221029753,3.77401701816717
"AAD021_003431",2.2730203786878,4.471819130669,4.22645751568188,4.08762225039852,3.57932458454776,3.44804205860155,3.38683754139664,3.9224560017677,-0.849599961798614,5.04931403649902,3.97162357888126,3.69970860278022,5.30230117389292,4.91173644388925,4.10314472718097,2.88058282650849
"AAD021_000031",2.2730203786878,-0.849599961798614,2.44888836757141,-0.849599961798614,2.2224700109593,2.43903669972379,2.56405949656077,3.33058060029744,-0.849599961798614,4.48784564367212,4.32711923253229,4.33243376002624,3.76295053541378,2.76129350944949,3.05088396244325,-0.849599961798614
"AAD021_000056",4.57410236965758,4.32760710690195,4.82879428163552,5.2564604924273,6.02485087776424,5.85575941150613,5.88674169380832,5.47957410887757,5.3523482854062,5.45238833635572,5.82215142688713,6.55432872388935,5.12921496113109,5.52959630248098,5.73526026703606,5.0260254439359
"AAD021_000075",4.78706495635791,4.37729911701813,4.41719512074258,3.54723722748604,3.05639514189137,2.93055671484242,4.25596985279708,4.83312656501428,3.7697658910408,4.48784564367212,4.32711923253229,4.41533604200967,4.2429287799067,5.22928204263459,4.19351971543737,3.39578135259504
"AAD021_000082",4.57410236965758,3.01847583502921,2.85527011106922,4.08762225039852,2.55784646883169,-0.849599961798614,1.02704458138843,5.05030611297064,2.38826358887523,-0.849599961798614,4.2180896694493,3.69970860278022,2.20515063365825,1.01115648373707,2.1273534078737,4.87937652594356
"AAD021_000084",2.2730203786878,5.97681918585901,3.74685843227938,2.6701298646917,3.05639514189137,3.44804205860155,5.32458869340294,2.45891114850824,1.63353873018952,3.55512843459459,3.67403672735178,1.76586128137706,1.88862016794611,2.28002360873919,1.05040067320055,-0.849599961798614
"AAD021_000129",3.11247074303513,4.56051862665385,4.63763847799039,4.78741067969729,4.58753964429184,3.7118329476637,4.21137507064831,4.95444665976287,2.87661873293517,5.04931403649902,3.83051301806627,3.82640917738166,3.85490279555233,5.79462922161179,4.67333278652339,3.39578135259504
"AAD021_000153",3.11247074303513,2.39785397172041,2.19144836472155,2.6701298646917,3.25267275161443,4.93523986449411,3.25463847709155,3.26239419392777,3.97591062939764,5.04931403649902,4.2180896694493,3.82640917738166,2.20515063365825,3.80744401563875,4.14904116416963,2.88058282650849
"AAD021_000197",3.11247074303513,1.64180602069077,1.87572054483097,3.54723722748604,3.05639514189137,2.1096287045258,5.02502685611889,3.95731509223217,1.63353873018952,-0.849599961798614,1.98242556601149,3.03856619810308,2.681239002354,3.28651663168897,3.23289400299541,5.0260254439359
"AAD021_000199",4.02144634602583,3.13902426977612,2.44888836757141,3.54723722748604,4.16994352851913,4.37564595673199,4.64405749775503,3.91360765655148,4.31639107937332,4.48784564367212,3.83051301806627,3.40689482201921,3.44545876287589,3.22229780038205,3.67127782764956,4.53194396338858
"AAD021_000219",3.63768765749033,2.18837915923562,3.17110242338522,2.6701298646917,3.57932458454776,3.93463791532804,4.58287939554734,3.17604224180802,3.2396583879203,5.04931403649902,1.98242556601149,3.03856619810308,2.87026501405559,3.74036126470931,2.1273534078737,2.88058282650849
"AAD021_000226",-0.849599961798614,3.13902426977612,2.44888836757141,3.54723722748604,2.82881686632005,3.12458542404029,3.49195893186281,3.59720013739685,2.87661873293517,-0.849599961798614,3.49841853964824,3.03856619810308,1.47679618981206,3.89228160325521,3.79199352432508,-0.849599961798614
"AAD021_000229",-0.849599961798614,1.64180602069077,-0.849599961798614,3.54723722748604,-0.849599961798614,-0.849599961798614,0.0194256115345093,3.64077427623634,-0.849599961798614,-0.849599961798614,5.23254536660298,3.234535746233,0.874989509673013,4.2545368930832,5.60969951555906,2.06505176267449
"AAD021_000239",6.26396249815657,6.35694241369221,7.15983417337704,6.2355928726711,7.8565789323461,8.16104221037182,8.79829358300127,6.44645108367663,7.80007087005121,6.02523822982765,7.14210373051826,7.35963673481865,5.81789160702579,7.02968175612504,6.81575584057257,6.67029501623306
"AAD021_000245",2.2730203786878,0.698920222266653,0.86565515483498,-0.849599961798614,7.52884433773529,6.61959986164521,8.69920654924698,-0.264335803787957,5.55856484707422,-0.849599961798614,1.28904771502706,-0.849599961798614,1.88862016794611,0.02785953376671,1.69354584615623,3.39578135259504
"AAD021_000248",-0.849599961798614,3.44961729708822,3.74685843227938,2.6701298646917,1.7805586156567,2.93055671484242,3.42087301471567,3.30369396393772,3.52903847755092,-0.849599961798614,3.67403672735178,3.40689482201921,3.66471368322194,3.54447251905873,3.46875794132073,3.77401701816717
"AAD021_000256",2.2730203786878,2.18837915923562,2.85527011106922,3.54723722748604,3.4252736482078,2.1096287045258,3.98025838177175,3.45793648793623,3.7697658910408,3.55512843459459,2.44165011187967,2.20643179147594,4.2429287799067,2.93203495591717,2.72528467607363,2.06505176267449
"AAD021_000258",3.11247074303513,4.22276432479324,4.00654419642348,2.6701298646917,4.85178690196207,4.58724674576418,4.63202786925038,5.00940878202664,4.31639107937332,3.55512843459459,5.11589380950435,4.24446744518566,4.65435254683619,4.47669729701515,4.23666551949739,3.77401701816717
"AAD021_000269",6.97824477695673,7.56639991071783,7.63312995393339,7.275246066681,6.22446457492031,6.15017090953683,6.99512450350773,7.27168424204958,5.99702771442133,6.43416209125759,7.24287405476995,7.18175186973136,6.45341234328114,7.72035692036726,7.2537238067519,7.3920000255518
"AAD021_000279",4.32411865279572,3.35337342163998,4.58560779309794,4.08762225039852,4.7257101897559,5.33734097268152,4.74356631704188,3.05215419061754,4.31639107937332,-0.849599961798614,4.61201509733921,3.82640917738166,2.20515063365825,4.50388964215065,4.31926299869003,2.88058282650849
"AAD021_000299",-0.849599961798614,-0.849599961798614,-0.849599961798614,-0.849599961798614,7.91549761987842,3.7118329476637,6.25458293892696,-0.264335803787957,5.4930483454683,-0.849599961798614,3.83051301806627,1.10962054328317,-0.849599961798614,1.01115648373707,4.05573681973857,-0.849599961798614
"AAD021_000303",4.32411865279572,4.68410234485975,5.03681706558208,4.08762225039852,5.39792455923383,4.37564595673199,4.64884137559095,4.89730598726988,4.59157692058654,-0.849599961798614,4.77480015416556,5.10606352834924,4.5482856539692,4.7955335692533,4.73478913660404,5.39332174045829
"AAD021_000327",3.63768765749033,3.62467317734453,3.42968955551606,4.08762225039852,5.26827864646785,3.29541816972964,5.1500510304746,4.32731129220243,3.7697658910408,-0.849599961798614,3.67403672735178,4.33243376002624,3.03714120054141,4.98108699473447,4.87786000612988,-0.849599961798614
"AAD021_000332",4.32411865279572,4.76097141680505,4.35637950050625,4.08762225039852,4.65828000276758,4.77171911998497,4.47386626755269,3.47007181359341,5.3523482854062,3.55512843459459,4.42847388986834,3.40689482201921,4.2429287799067,3.28651663168897,3.53948524838306,3.39578135259504
"AAD021_000333",2.2730203786878,4.37729911701813,3.30621854500893,3.54723722748604,1.7805586156567,3.29541816972964,1.68424836804062,2.43415048904489,1.63353873018952,3.55512843459459,3.0655990284925,2.54098378552362,4.97403437777654,3.95277992890542,3.23289400299541,2.06505176267449
"AAD021_000335",2.2730203786878,4.56051862665385,4.15681959710968,3.54723722748604,3.84527784557737,3.93463791532804,3.87794332093173,3.73423844163757,1.63353873018952,-0.849599961798614,3.29828384275495,3.40689482201921,3.55926594290188,4.49035761296637,3.67127782764956,4.87937652594356
"AAD021_000339",3.11247074303513,3.98696200075265,3.42968955551606,2.6701298646917,5.12581565094446,4.71281317616381,4.96684402238866,3.9224560017677,3.97591062939764,4.48784564367212,2.44165011187967,3.69970860278022,3.32184357444589,4.30179456554023,4.57593682019607,3.39578135259504
"AAD021_000346",-0.849599961798614,3.01847583502921,3.74685843227938,3.54723722748604,4.58753964429184,3.93463791532804,4.24336876358858,4.46682828078864,5.19642237913543,3.55512843459459,4.77480015416556,3.5607508395755,5.23553845945131,3.89228160325521,4.19351971543737,4.0731878158956
"AAD021_000350",2.2730203786878,3.35337342163998,1.46515290388104,5.2564604924273,4.16994352851913,4.12752275140172,4.30226574149273,3.7442579401014,3.52903847755092,4.48784564367212,3.83051301806627,3.03856619810308,4.65435254683619,2.80593438037732,2.95038530398444,2.88058282650849
"AAD021_000354",3.11247074303513,5.48209525611802,4.5316280293043,3.54723722748604,2.55784646883169,2.43903669972379,3.48124916476144,4.46682828078864,2.87661873293517,-0.849599961798614,2.78754196965954,3.03856619810308,3.66471368322194,4.01083705720094,2.59780410377968,2.06505176267449
"AAD021_000373",-0.849599961798614,0.698920222266653,3.54337348919274,-0.849599961798614,6.68020688060875,5.98580433072583,4.66073205954582,0.822997627518737,5.6212341167291,-0.849599961798614,2.78754196965954,1.10962054328317,0.874989509673013,0.835123330116103,1.4108498211298,-0.849599961798614
"AAD021_000379",2.2730203786878,3.62467317734453,3.83872869903081,2.6701298646917,5.43867320248071,4.03430887972129,5.05416250877579,4.2237953714095,3.7697658910408,4.48784564367212,4.2180896694493,3.94284636061044,4.30939794661966,4.71639087922191,4.82232369681109,3.77401701816717
"AAD021_000399",3.11247074303513,2.39785397172041,1.46515290388104,-0.849599961798614,1.7805586156567,2.1096287045258,2.24448746013265,3.95731509223217,-0.849599961798614,3.55512843459459,2.78754196965954,3.69970860278022,3.18655649211344,3.59600466742357,3.67127782764956,-0.849599961798614
"AAD021_000404",5.13691825939851,3.92143910387261,3.83872869903081,4.08762225039852,5.26827864646785,4.58724674576418,6.96140764252867,5.0300024453166,4.71168293113162,4.48784564367212,4.84978066073753,3.94284636061044,4.84560061106998,4.43492168092525,4.43490546834037,4.87937652594356
"AAD021_000411",3.11247074303513,3.78069842115906,1.87572054483097,-0.849599961798614,3.4252736482078,3.58598413771719,3.19683438021163,2.09707986224758,3.52903847755092,3.55512843459459,2.44165011187967,-0.849599961798614,1.88862016794611,2.71520723090504,2.72528467607363,3.77401701816717
"AAD021_000427",4.32411865279572,2.58020537725093,4.08364185478927,4.4795901084938,4.16994352851913,4.37564595673199,4.23065644828052,3.85934338291908,4.15619150492349,-0.849599961798614,4.52316472275079,5.24846698913918,3.76295053541378,3.91273166130253,4.57593682019607,4.0731878158956
"AAD021_000445",2.2730203786878,4.10968540813067,3.83872869903081,2.6701298646917,1.7805586156567,3.44804205860155,4.02513401420183,4.2237953714095,3.7697658910408,-0.849599961798614,4.10012449591882,3.5607508395755,3.66471368322194,3.95277992890542,4.19351971543737,3.77401701816717
"AAD021_000450",-0.849599961798614,3.70480167040394,4.08364185478927,2.6701298646917,2.2224700109593,2.1096287045258,3.78529584523471,4.52022531824998,2.87661873293517,3.55512843459459,3.0655990284925,3.69970860278022,4.02285611665401,4.04828024512033,3.73290230888002,3.77401701816717
"AAD021_000455",3.63768765749033,2.39785397172041,1.46515290388104,-0.849599961798614,2.2224700109593,3.29541816972964,4.1178156504945,3.82199555484869,1.63353873018952,3.55512843459459,2.78754196965954,3.69970860278022,3.18655649211344,3.80744401563875,3.46875794132073,4.0731878158956
"AAD021_000456",2.2730203786878,5.06369124305456,4.41719512074258,2.6701298646917,3.25267275161443,3.82754550950395,3.29803852405,2.78621632472715,3.2396583879203,-0.849599961798614,3.29828384275495,2.54098378552362,2.87026501405559,3.85048817738278,2.72528467607363,3.39578135259504
"AAD021_000468",3.11247074303513,3.13902426977612,2.85527011106922,4.08762225039852,3.4252736482078,4.03430887972129,3.75006906301339,3.65146443054156,4.59157692058654,3.55512843459459,3.29828384275495,2.8113939770527,3.44545876287589,3.12022539907507,2.84227379352196,3.39578135259504
"AAD021_000474",3.63768765749033,3.01847583502921,3.92508165742164,2.6701298646917,3.71844282845308,2.70593669142827,3.66750369134448,5.1738884897475,3.7697658910408,-0.849599961798614,4.6957044788951,4.41533604200967,3.94132853576561,4.47669729701515,4.19351971543737,4.0731878158956
"AAD021_000477",4.02144634602583,4.68410234485975,4.22645751568188,3.54723722748604,3.05639514189137,3.93463791532804,3.04485572481619,4.20941357925753,3.2396583879203,4.48784564367212,4.61201509733921,2.8113939770527,4.02285611665401,3.95277992890542,4.54195176957296,3.77401701816717
"AAD021_000487",4.57410236965758,3.53981089158656,2.85527011106922,2.6701298646917,3.4252736482078,3.44804205860155,3.29803852405,4.24510230573504,3.52903847755092,-0.849599961798614,3.49841853964824,3.234535746233,3.32184357444589,3.87153665996402,2.95038530398444,2.88058282650849
"AAD021_000490",4.02144634602583,1.94194078238683,3.02189314426016,2.6701298646917,2.2224700109593,3.82754550950395,3.14341810525173,3.99134968044398,1.63353873018952,-0.849599961798614,3.83051301806627,3.94284636061044,3.32184357444589,3.25476693310557,4.05573681973857,3.77401701816717
