"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_009252",5.19569287494002,-2.42980692564242,1.0823112354972,-2.24501681766816,0.024767052946123,0.783893993929736
"AAD021_009285",30.9878634785514,1.47148165423856,0.654387323731349,2.2486402179188,0.0245353954832635,0.783893993929736
"AAD021_003600",39.1861180114342,1.22265213730597,0.549057556566532,2.22681961605571,0.0259593318423544,0.783893993929736
"AAD021_004154",62.538515533052,1.5368696897974,0.67892387946154,2.26368483461844,0.0235935058923174,0.783893993929736
"AAD021_000658",9.04841502920421,-1.51971818585747,0.683822162370327,-2.22238802642735,0.0262570938183845,0.783893993929736
"AAD021_001617",9.22434822566529,1.93689542401408,0.86720532613621,2.23349115329333,0.025516573074582,0.783893993929736
"AAD021_006501",5.5261067210837,1.65672875065608,0.748347452044852,2.21384965784154,0.026839122770592,0.789701718226479
"AAD021_010912",79.9131696920668,1.56465395317882,0.710936225814148,2.20083587861487,0.0277476446222954,0.80694022326001
"AAD021_002882",9.57924332569444,1.49100327847693,0.68256103924433,2.18442482466863,0.0289310457144063,0.812994891367756
"AAD021_003115",5.12486497748918,1.64168090906349,0.750307625169674,2.1880104293119,0.0286688426355226,0.812994891367756
"AAD021_001360",6.2734705463772,-2.43988399978849,1.11375855464696,-2.19067587818608,0.0284752558717973,0.812994891367756
"AAD021_002063",14.7147777533622,-4.66063548802582,2.14640815809461,-2.17136497103287,0.0299035946089991,0.824037133856784
"AAD021_000153",11.9657985790011,-1.64053434220729,0.755896732539857,-2.17031543011835,0.0299829584889913,0.824037133856784
