"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_010989",114.585900105623,-0.194154312314209,0.644557401891753,-0.301221135222981,0.763245874256903,0.998966170102102
"AAD021_011002",11.1951032089509,-0.374723925075832,0.753486648499467,-0.497319927064503,0.618963461668939,0.998966170102102
"AAD021_011003",24.8055168403852,0.0491938581967309,0.678664136194653,0.0724863088722596,0.942214900743675,0.998966170102102
"AAD021_011004",21.2577995727653,0.623619951468514,0.626578328546688,0.995278519949716,0.319600821841849,0.998966170102102
"AAD021_011010",13.9208833206346,0.515327012340104,0.835941202211828,0.616463228486158,0.537588833815234,0.998966170102102
"AAD021_011019",13.4842355697062,-0.0131109872378771,0.736612668161977,-0.017799024921187,0.985799182637671,0.998966170102102
"AAD021_011024",9.98876579670717,0.859609914110775,0.777703842389237,1.10531781798828,0.269021899870279,0.998966170102102
"AAD021_011028",15.2317803599472,-0.0461907294555599,0.620835717648104,-0.0744008892248389,0.94069140126705,0.998966170102102
"AAD021_011036",28.4212424155945,0.179536145557789,0.481771180080323,0.372658542023738,0.709402595937706,0.998966170102102
"AAD021_011038",26.8976399598225,-0.063151043625824,0.560561297126959,-0.112656803010646,0.910302649355641,0.998966170102102
"AAD021_011045",45.9615046349286,0.74902755068333,0.789711808906426,0.948482145303823,0.342884058107996,0.998966170102102
"AAD021_011046",14.4980744083825,0.667468837341592,0.873610611292428,0.764034718344517,0.444846553320961,0.998966170102102
"AAD021_011047",28.9104627840204,0.413353861933664,0.607060530973947,0.680910454300979,0.495928152655003,0.998966170102102
"AAD021_011059",44.1294131018092,0.261054933221309,0.584562212191465,0.44658195103416,0.655176929791829,0.998966170102102
"AAD021_011063",76.8112004690113,-0.836885131174213,0.514939698628952,-1.62520996808452,0.104117827190202,0.998966170102102
"AAD021_011074",18.7657893181099,0.0674367453827601,0.607947137486903,0.110925344038178,0.911675547983851,0.998966170102102
"AAD021_011090",22.149520321647,-0.590398206902421,0.635324966978088,-0.929285385573055,0.352741206982611,0.998966170102102
"AAD021_011091",8.86782044092726,0.034620494762398,1.03568364162075,0.0334276736361502,0.973333541619673,0.998966170102102
"AAD021_011098",146.729395236498,-0.058145184206457,0.385154137255507,-0.150966012258838,0.880002526854356,0.998966170102102
"AAD021_011106",34.4881508645435,-0.021939172712022,0.473470518194124,-0.0463369351817317,0.963041700895141,0.998966170102102
"AAD021_011116",45.896932606658,-0.247461522351954,0.561506195141915,-0.440710226339374,0.659422792266445,0.998966170102102
