"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_003185",7.59350712011905,0.202292426096031,0.708669922690758,0.285453664137381,0.775296598853056,0.999969788891911
"AAD021_003186",6.71991819037472,0.330543567594884,0.790536489297081,0.418125629961486,0.675855266826033,0.999969788891911
"AAD021_003189",10.9735159809028,-0.620538393643372,0.656296461872004,-0.945515372539666,0.344395826423365,0.999969788891911
"AAD021_003192",23.6638542136498,0.0816183276413201,0.659887726881054,0.123685172971904,0.901564551762619,0.999969788891911
"AAD021_003193",43.4776199964182,0.131807913910441,0.484349500952872,0.272133890199395,0.785519071912685,0.999969788891911
"AAD021_003194",5.11806762552019,0.50969659200273,0.814763037370705,0.625576478834331,0.531592770565563,0.999969788891911
"AAD021_003201",19.8227285576953,-0.811633866332505,0.578893503376624,-1.40204348744343,0.160902260999758,0.999969788891911
"AAD021_003203",2.97404090745489,0.503729605796096,1.30417238021826,0.386244650965384,0.699315487904343,0.999969788891911
"AAD021_003204",5.70462209492658,-0.436492042349106,0.855261258151815,-0.510361060072273,0.609798532266551,0.999969788891911
"AAD021_003205",3.87846427340898,-1.22959944804053,0.973899576265099,-1.26255260604593,0.206750009440457,0.999969788891911
"AAD021_003207",2.58988485205381,-0.0543066553312493,1.1459716667236,-0.0473891780296063,0.962203054012574,0.999969788891911
"AAD021_003212",7.16277077083397,0.242396157358806,0.778507895687423,0.31135992159048,0.755527018573327,0.999969788891911
"AAD021_003216",7.24984670120095,0.260884104682156,0.804070409138502,0.324454303649444,0.745594112941083,0.999969788891911
"AAD021_003217",3.61810752599359,1.05825428154911,0.999094079516896,1.05921384506734,0.28950240109988,0.999969788891911
"AAD021_003220",3.79238179446192,-0.954459562615898,1.04974888302066,-0.909226556992783,0.363230548666237,0.999969788891911
"AAD021_003221",8.75172021268852,0.275176089310986,0.718893968912569,0.382777017488726,0.701885103452824,0.999969788891911
"AAD021_003223",5.79524641553826,0.220842616099337,0.872269554301888,0.253181616863937,0.800127871450994,0.999969788891911
"AAD021_003226",2.20933499673084,-0.661712438193917,1.21509617944357,-0.544576182024485,0.58604503966858,0.999969788891911
"AAD021_003231",10.1589601265338,0.327287491683916,0.888820301817387,0.368226840695138,0.712704098229923,0.999969788891911
"AAD021_003232",4.34593275033983,-0.074531973900193,0.953366371171791,-0.0781776829495099,0.937686714102508,0.999969788891911
"AAD021_003233",4.85194850519339,-0.290125373836859,0.923372550585405,-0.314201861050475,0.753367729298084,0.999969788891911
"AAD021_003244",3.55040704112333,0.745258873344148,1.02120565606347,0.729783338859442,0.465522630240944,0.999969788891911
"AAD021_003248",19.7324414683775,-0.102891209527644,0.61955668832613,-0.166072308581846,0.868100046068249,0.999969788891911
"AAD021_003249",10.4006862636388,0.283925505386866,0.716694752543481,0.396159598461188,0.691987293958226,0.999969788891911
"AAD021_003250",10.6429683896897,-0.100286749854652,0.702582434413482,-0.142740189538573,0.886495375030965,0.999969788891911
"AAD021_003253",3.16861744457909,-0.292753393538658,1.04175049578466,-0.281020642393026,0.778694567215583,0.999969788891911
"AAD021_003254",26.198679440823,-0.253288318927963,0.625252619963495,-0.405097573110131,0.685405790322597,0.999969788891911
"AAD021_003259",31.7265524064569,1.28545913292487,0.731099958254657,1.75825359912976,0.0787043689800023,0.999969788891911
"AAD021_003260",2.83105651972802,-0.237340886528707,1.01850535348913,-0.233028609732526,0.815739189878848,0.999969788891911
"AAD021_003261",27.9738153600806,-0.806430419096334,0.62468879188303,-1.29093146791616,0.196727442525486,0.999969788891911
"AAD021_003262",3.85913694095294,-0.383794951873392,0.967091922167791,-0.396854676454224,0.69147462838178,0.999969788891911
"AAD021_003265",7.29619205937071,0.0389367869669491,0.84793464633642,0.0459195612954124,0.963374362962653,0.999969788891911
"AAD021_003266",6.71857623216903,-0.221165314600965,0.750849660147888,-0.294553392429323,0.768335070653414,0.999969788891911
"AAD021_003267",53.8671597014541,-0.779267531520227,0.56588947985878,-1.37706665215741,0.168491641770248,0.999969788891911
"AAD021_003268",4.38824018760229,-0.698127797744572,0.860332646067195,-0.811462637081014,0.417100041000716,0.999969788891911
"AAD021_003270",5.48266667291694,0.15996752237122,0.865838601667587,0.184754435830334,0.853421647447284,0.999969788891911
"AAD021_003271",24.2434401439408,-0.034722741839719,0.579029238297257,-0.0599671649428751,0.952181786187638,0.999969788891911
"AAD021_003272",4.84808500392493,-0.231943361274877,0.879401628593385,-0.263751343792567,0.791971529259516,0.999969788891911
"AAD021_003273",6.07265081331408,0.463614350029543,0.766242854677269,0.605048839541625,0.545146546011007,0.999969788891911
"AAD021_003274",10.3703836092914,-0.122687979073797,0.732892293888654,-0.167402468407502,0.86705338307459,0.999969788891911
"AAD021_003276",12.0475017963325,-0.271705883802847,0.901163532629154,-0.30150563573089,0.763028953147117,0.999969788891911
"AAD021_003278",20.0038875102469,-0.411306863757395,0.580070261183432,-0.709063869122105,0.478284843071343,0.999969788891911
"AAD021_003279",6.40681832247381,0.0208328795592261,1.0865089474522,0.0191741445002161,0.984702183510558,0.999969788891911
"AAD021_003285",3.19166116698076,-1.04522918241879,1.13146927594725,-0.923780437205192,0.355600642522536,0.999969788891911
"AAD021_003286",17.3330604290441,0.465081905411838,0.649013181911665,0.71659855049776,0.473621839133665,0.999969788891911
"AAD021_003287",59.9009654114816,-0.827013443727014,0.566814610302446,-1.4590545633355,0.14455009057624,0.999969788891911
"AAD021_003289",16.3185396734101,0.0051381952743558,0.633797203947417,0.00810700211732409,0.993531619030357,0.999969788891911
"AAD021_003290",19.3290369086362,0.212905061527105,0.591806802013671,0.359754333344393,0.71903085642211,0.999969788891911
"AAD021_003291",4.45635884846183,0.209450514897401,0.949040987123671,0.22069701703,0.825328354263208,0.999969788891911
"AAD021_003292",3.15066385139743,0.252105478918873,1.01151357291195,0.249235883403038,0.803178324072747,0.999969788891911
"AAD021_003293",20.0241993007077,-0.576177966728678,0.888776419865471,-0.648282238198771,0.51680241990842,0.999969788891911
"AAD021_003300",3.86804544639993,0.180487167969114,0.884735678364693,0.204001231534732,0.838352536522934,0.999969788891911
"AAD021_003303",2.16849241455306,-0.258337661307883,1.2872367653584,-0.200691642951914,0.840939694729437,0.999969788891911
"AAD021_003305",2.31460587071024,-0.601002507384417,1.17738236935764,-0.510456520350576,0.609731668293178,0.999969788891911
"AAD021_003306",98.6961382098161,-0.683782072935311,1.63908998637237,-0.417171771300155,0.676552771283438,0.999969788891911
"AAD021_003307",39.8463271567855,-1.8237307969363,0.781683729282699,-2.3330801558449,0.0196439387638163,0.999969788891911
"AAD021_003313",5.33075607466282,-0.356724842932631,0.826760464260847,-0.431473030403741,0.666124458476172,0.999969788891911
"AAD021_003317",5.85778715117374,0.278008304494951,0.810893040538668,0.34284213897097,0.731717222726368,0.999969788891911
