"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_008358",63.3632253448592,32.6569527222596,16.3004035209284,61.6122669294872,18.7576925193957,24.7272201518233,34.2387307370196,40.4655490168362,46.1019034954306,43.7583163902389,33.7653982333822,26.7556962283753
"AAD021_008362",11.9553255367659,17.106022854517,18.3379539610445,18.121254979261,14.805178738523,16.8018290775209,7.6086068304488,45.8609555524144,35.62419815556,67.2002715992954,41.8690938093939,21.800937667565
"AAD021_008366",19.1285208588254,26.4365807751626,26.4881557215087,18.121254979261,17.8867996524237,21.7155715435884,34.2387307370196,16.1862196067345,8.38216427189648,17.1907671533081,22.9604707986999,22.7918893797271
"AAD021_008367",21.5195859661786,23.326394801614,38.713458362205,9.06062748963048,20.1645194583503,21.0815402576442,7.6086068304488,18.8839228745236,14.6687874758188,20.3163611811823,14.1814672580205,13.8733239702687
"AAD021_008369",21.5195859661786,17.106022854517,16.3004035209284,10.8727529875566,8.10600283873883,9.5104692891628,7.6086068304488,5.39540653557817,16.764328543793,7.81398506968551,6.75307964667643,2.97285513648614
"AAD021_008371",10.7597929830893,17.106022854517,10.1877522005803,14.4970039834088,6.56519238178848,6.97434414538605,15.2172136608976,18.8839228745236,12.5732464078447,12.5023761114968,12.1555433640176,12.8823722581066
"AAD021_008373",21.5195859661786,17.106022854517,16.3004035209284,10.8727529875566,12.8624177275856,27.4218531170861,15.2172136608976,13.4885163389454,16.764328543793,23.4419552090565,10.4672734523485,32.7014065013476
"AAD021_008374",14.3463906441191,17.106022854517,4.0751008802321,3.62425099585219,3.75153850387913,9.66897711064884,0,8.09310980336725,4.19108213594824,14.0651731254339,20.9345469046969,7.92761369729638
"AAD021_008375",10.7597929830893,10.8856509074199,12.2253026406963,25.3697569709653,15.9440386414863,15.5337665056326,11.4129102456732,13.4885163389454,14.6687874758188,20.3163611811823,19.9215849576955,12.8823722581066
"AAD021_008385",7.17319532205953,6.22037194709708,22.4130548412766,7.24850199170438,34.8357146788776,16.0092899700907,3.8043034152244,10.7908130711563,12.5732464078447,12.5023761114968,8.10369557601172,17.8371308189168
"AAD021_008392",1.19553255367659,1.55509298677427,85.5771184848741,7.24850199170438,48.7700005504287,0.634031285944186,11.4129102456732,0,0,0,1.35061592933529,0.990951712162047
"AAD021_008394",3.58659766102976,10.8856509074199,6.11265132034815,7.24850199170438,22.3082557462813,10.7785318610512,3.8043034152244,10.7908130711563,2.09554106797412,17.1907671533081,7.09073362901025,9.90951712162047
"AAD021_008396",19.1285208588254,24.8814877883883,14.2628530808124,14.4970039834088,7.36909348976258,17.9113838279233,15.2172136608976,18.8839228745236,20.9554106797412,17.1907671533081,15.8697371696896,11.8914205459446
"AAD021_008399",8.36872787573612,15.5509298677427,8.1502017604642,19.933380477187,9.44583801869567,25.3612514377675,11.4129102456732,13.4885163389454,8.38216427189648,6.25118805574841,21.6098548693646,28.7375996526994
"AAD021_008404",13.1508580904425,9.33055792064561,8.1502017604642,21.7455059751131,16.4129809544712,9.98599275362094,3.8043034152244,24.2793294101017,16.764328543793,10.9395790975597,8.77900354067936,8.91856540945842
"AAD021_008405",25.1061836272084,6.22037194709708,18.3379539610445,3.62425099585219,12.3264836556029,16.3263056130628,7.6086068304488,10.7908130711563,8.38216427189648,7.81398506968551,20.2592389400293,7.92761369729638
"AAD021_008408",63.3632253448592,18.6611158412912,26.4881557215087,23.5576314730392,24.5859755522079,10.9370396825372,11.4129102456732,8.09310980336725,23.0509517477153,10.9395790975597,17.5580070813587,6.93666198513433
"AAD021_008411",115.966657706629,55.9833475238737,55.0138618831334,54.3637649377828,32.4910031139532,29.0069313319465,83.6946751349368,29.6747359456799,23.0509517477153,42.1955193763018,25.9993566397043,26.7556962283753
"AAD021_008412",13.1508580904425,13.9958368809684,2.03755044011605,10.8727529875566,9.04388746470862,19.0209385783256,26.6301239065708,10.7908130711563,39.8152802915083,18.7535641672452,19.5839309753616,21.800937667565
"AAD021_008418",3.58659766102976,6.22037194709708,4.0751008802321,5.43637649377829,9.04388746470862,11.2540553255093,11.4129102456732,5.39540653557817,16.764328543793,21.8791581951194,9.11665752301318,2.97285513648614
"AAD021_008423",74.1230183279485,59.0935334974222,12.2253026406963,28.9940079668175,28.8064563690719,9.5104692891628,49.4559443979172,45.8609555524144,14.6687874758188,20.3163611811823,11.8178893816838,7.92761369729638
"AAD021_008427",14.3463906441191,0,4.0751008802321,3.62425099585219,4.3544643348597,3.17015642972093,22.8258204913464,18.8839228745236,2.09554106797412,103.144602919849,6.75307964667643,29.7285513648614
"AAD021_008434",4.78213021470635,4.66527896032281,81.502017604642,10.8727529875566,100.085687942775,7.1328519668721,26.6301239065708,0,23.0509517477153,7.81398506968551,3.37653982333822,7.92761369729638
"AAD021_008435",44.2347044860338,18.6611158412912,26.4881557215087,23.5576314730392,38.4532696647611,28.5314078674884,41.8473375674684,37.7678457490472,23.0509517477153,31.255940278742,28.7005884983748,17.8371308189168
"AAD021_008436",37.0615091639742,46.6527896032281,12.2253026406963,3.62425099585219,4.48844785285539,13.7901804692861,3.8043034152244,16.1862196067345,6.28662320392236,9.37678208362262,11.8178893816838,11.8914205459446
"AAD021_008437",19.1285208588254,10.8856509074199,12.2253026406963,18.121254979261,10.7856731986525,9.1934536461907,11.4129102456732,10.7908130711563,18.8598696117671,7.81398506968551,17.5580070813587,17.8371308189168
"AAD021_008442",19.1285208588254,27.9916737619368,26.4881557215087,16.3091294813349,34.1657970888992,38.0418771566512,26.6301239065708,26.9770326778908,33.5286570875859,48.4467074320502,43.2197097387292,48.5566338959403
"AAD021_008444",7.17319532205953,3.11018597354854,22.4130548412766,25.3697569709653,14.805178738523,7.60837543133024,7.6086068304488,13.4885163389454,2.09554106797412,15.627970139371,9.79196548768082,7.92761369729638
"AAD021_008449",53.7989649154465,73.0893703783906,16.3004035209284,10.8727529875566,9.71380505468703,24.2516966873651,7.6086068304488,8.09310980336725,16.764328543793,31.255940278742,27.6876265513734,27.7466479405373
"AAD021_008450",3.58659766102976,3.11018597354854,0,1.81212549792609,1.40682693895467,16.8018290775209,0,2.69770326778908,6.28662320392236,17.1907671533081,14.5191212403543,15.8552273945928
"AAD021_008451",8.36872787573612,17.106022854517,14.2628530808124,3.62425099585219,8.17299459773668,13.473164826314,7.6086068304488,21.5816261423127,20.9554106797412,42.1955193763018,18.2333150460264,37.6561650621578
"AAD021_008458",9.56426042941271,4.66527896032281,16.3004035209284,9.06062748963048,20.5664700123374,12.8391335403698,15.2172136608976,18.8839228745236,10.4777053398706,7.81398506968551,12.4931973463514,18.8280825310789
"AAD021_008464",142.268373887514,105.74632310065,93.7273202453383,164.903420311275,79.6532014484337,53.5756436622837,95.10758538061,53.9540653557817,50.2929856313789,56.2606925017357,57.0635230144158,42.610923622968
"AAD021_008466",5.97766276838294,6.22037194709708,14.2628530808124,7.24850199170438,12.9964012455813,12.9976413618558,19.021517076122,26.9770326778908,14.6687874758188,15.627970139371,9.79196548768082,4.95475856081024
"AAD021_008467",80.1006810963314,48.2078825900023,63.1640636435976,126.848784854827,60.9625006880359,35.1887363699023,136.954922948078,67.4425816947271,48.1974445634047,51.5723014599244,45.5832876150659,35.6742616378337
"AAD021_008470",17.9329883051488,31.1018597354854,26.4881557215087,43.4910119502263,20.8344370483287,13.9486882907721,26.6301239065708,29.6747359456799,27.2420338836636,21.8791581951194,12.1555433640176,20.809985955403
"AAD021_008472",20.324053412502,10.8856509074199,12.2253026406963,34.4303844605958,10.1827473676719,8.71793018173256,15.2172136608976,26.9770326778908,16.764328543793,7.81398506968551,16.8826991166911,17.8371308189168
"AAD021_008475",25.1061836272084,18.6611158412912,20.3755044011605,32.6182589626697,13.7333105945575,6.34031285944186,11.4129102456732,0,16.764328543793,4.68839104181131,12.4931973463514,11.8914205459446
"AAD021_008477",69.3408881132421,76.1995563519392,26.4881557215087,23.5576314730392,25.3228849011841,62.9276051299605,3.8043034152244,24.2793294101017,39.8152802915083,46.8839104181131,71.920298237104,74.3213784121535
"AAD021_008481",27.4972487345615,32.6569527222596,2.03755044011605,1.81212549792609,1.13885990296331,1.26806257188837,3.8043034152244,13.4885163389454,6.28662320392236,7.81398506968551,9.454311505347,1.98190342432409
"AAD021_008484",22.7151185198552,6.22037194709708,8.1502017604642,18.121254979261,8.23998635673452,3.80418771566512,7.6086068304488,8.09310980336725,6.28662320392236,10.9395790975597,3.37653982333822,6.93666198513433
"AAD021_008492",15.5419231977956,18.6611158412912,18.3379539610445,12.6848784854827,24.7199590702036,73.5476291695256,26.6301239065708,43.1632522846253,23.0509517477153,26.5675492369307,28.0252805337072,35.6742616378337
"AAD021_008493",23.9106510735318,24.8814877883883,18.3379539610445,19.933380477187,12.0585166196115,12.0465944329395,15.2172136608976,13.4885163389454,16.764328543793,20.3163611811823,7.7660415936779,16.8461791067548
"AAD021_008495",17.9329883051488,18.6611158412912,34.6383574819729,12.6848784854827,22.1742722282856,9.1934536461907,3.8043034152244,5.39540653557817,14.6687874758188,12.5023761114968,24.9863946927028,16.8461791067548
"AAD021_008498",28.6927812882381,21.7713018148398,2.03755044011605,7.24850199170438,2.47869508292014,10.6200240395651,0,5.39540653557817,4.19108213594824,9.37678208362262,10.8049274346823,12.8823722581066
"AAD021_008510",3.58659766102976,6.22037194709708,4.0751008802321,23.5576314730392,8.23998635673452,17.2773525419791,0,16.1862196067345,12.5732464078447,6.25118805574841,11.4802353993499,20.809985955403
"AAD021_008522",8.36872787573612,4.66527896032281,8.1502017604642,14.4970039834088,9.9817720906784,14.2657039337442,3.8043034152244,18.8839228745236,12.5732464078447,23.4419552090565,16.2073911520234,18.8280825310789
"AAD021_008523",22.7151185198552,43.5426036296795,20.3755044011605,43.4910119502263,23.4471156492446,27.7388687600582,34.2387307370196,29.6747359456799,18.8598696117671,18.7535641672452,25.6617026573704,14.8642756824307
"AAD021_008526",27.4972487345615,69.9791844048421,12.2253026406963,10.8727529875566,12.6614424505921,33.6036581550419,3.8043034152244,35.0701424812581,33.5286570875859,28.1303462508678,21.6098548693646,18.8280825310789
"AAD021_008531",22.7151185198552,9.33055792064561,6.11265132034815,16.3091294813349,15.2741210515079,8.08389889578838,3.8043034152244,16.1862196067345,10.4777053398706,20.3163611811823,8.44134955834554,7.92761369729638
"AAD021_008533",38.2570417176508,18.6611158412912,8.1502017604642,19.933380477187,24.117033239223,34.3961972624721,30.4344273217952,13.4885163389454,48.1974445634047,28.1303462508678,33.7653982333822,15.8552273945928
"AAD021_008535",5.97766276838294,4.66527896032281,12.2253026406963,14.4970039834088,13.8003023535554,12.0465944329395,3.8043034152244,8.09310980336725,14.6687874758188,21.8791581951194,14.1814672580205,24.7737928040512
"AAD021_008538",10.7597929830893,43.5426036296795,14.2628530808124,45.3031374481524,21.0354123253223,44.382190016093,41.8473375674684,13.4885163389454,10.4777053398706,82.8282417386664,14.5191212403543,24.7737928040512
"AAD021_008540",8.36872787573612,12.4407438941942,14.2628530808124,10.8727529875566,9.44583801869567,25.2027436162814,7.6086068304488,13.4885163389454,6.28662320392236,9.37678208362262,22.2851628340322,19.8190342432409
"AAD021_008541",16.7374557514722,10.8856509074199,20.3755044011605,7.24850199170438,5.22535720183165,10.303008396593,15.2172136608976,10.7908130711563,14.6687874758188,4.68839104181131,17.2203530990249,17.8371308189168
"AAD021_008579",23.9106510735318,15.5509298677427,8.1502017604642,12.6848784854827,16.8149315084582,32.3355955831535,34.2387307370196,18.8839228745236,12.5732464078447,20.3163611811823,18.5709690283602,23.7828410918891
"AAD021_008585",3.58659766102976,51.3180685635509,550.138618831334,67.0486434232655,32.3570195959575,0.634031285944186,106.520495626283,0,2.09554106797412,0,1.01296194700146,82.2489921094499
"AAD021_008593",31.0838463955913,45.0976966164538,24.4506052813926,61.6122669294872,54.6652753422388,173.724572348707,41.8473375674684,124.094350318298,119.445840874525,112.521385003471,113.789392046498,118.914205459446
"AAD021_008606",5.97766276838294,3.11018597354854,61.1265132034815,166.715545809201,80.5910860744034,38.9929240855675,213.040991252566,16.1862196067345,224.222894273231,1.5627970139371,51.6610592970747,20.809985955403
"AAD021_008610",8.36872787573612,18.6611158412912,38.713458362205,39.8667609543741,23.5810991672402,49.1374246606744,26.6301239065708,35.0701424812581,39.8152802915083,25.0047522229936,21.6098548693646,36.6652133499957
"AAD021_008618",16.7374557514722,24.8814877883883,28.5257061616247,18.121254979261,19.896552422359,17.4358603634651,15.2172136608976,10.7908130711563,14.6687874758188,28.1303462508678,17.8956610636925,36.6652133499957
"AAD021_008620",19.1285208588254,23.326394801614,20.3755044011605,50.7395139419307,32.0890525599661,16.3263056130628,34.2387307370196,24.2793294101017,20.9554106797412,20.3163611811823,25.9993566397043,28.7375996526994
"AAD021_008626",0,0,24.4506052813926,25.3697569709653,27.064670635128,2.53612514377675,11.4129102456732,10.7908130711563,2.09554106797412,0,2.70123185867057,12.8823722581066
"AAD021_008631",16.7374557514722,7.77546493387134,6.11265132034815,12.6848784854827,14.1352611485446,14.7412273982023,15.2172136608976,13.4885163389454,23.0509517477153,15.627970139371,10.8049274346823,7.92761369729638
"AAD021_008639",64.5587578985358,34.2120457090339,0,0,0.803901107974099,32.9696268690977,0,16.1862196067345,27.2420338836636,32.8187372926792,67.1931424844305,8.91856540945842
"AAD021_008641",9.56426042941271,4.66527896032281,8.1502017604642,18.121254979261,13.0633930045791,5.54777375201163,3.8043034152244,5.39540653557817,2.09554106797412,26.5675492369307,9.11665752301318,2.97285513648614
"AAD021_008646",1.19553255367659,9.33055792064561,10.1877522005803,9.06062748963048,28.4714975740827,13.1561491833419,11.4129102456732,0,14.6687874758188,20.3163611811823,5.40246371734114,4.95475856081024
"AAD021_008652",21.5195859661786,20.2162088280655,4.0751008802321,5.43637649377829,1.40682693895467,3.17015642972093,3.8043034152244,2.69770326778908,0,1.5627970139371,2.36357787633675,6.93666198513433
"AAD021_008654",22.7151185198552,23.326394801614,44.8261096825531,25.3697569709653,23.9160579622295,10.6200240395651,22.8258204913464,18.8839228745236,23.0509517477153,9.37678208362262,18.5709690283602,12.8823722581066
"AAD021_008697",7.17319532205953,9.33055792064561,20.3755044011605,32.6182589626697,15.6760716054949,23.934681044393,19.021517076122,8.09310980336725,4.19108213594824,190.661235700327,13.8438132756867,30.7195030770235
"AAD021_008702",21.5195859661786,15.5509298677427,28.5257061616247,34.4303844605958,21.1693958433179,26.4708061881698,30.4344273217952,26.9770326778908,20.9554106797412,57.8234895156728,34.103052215716,42.610923622968
"AAD021_008707",3.58659766102976,10.8856509074199,16.3004035209284,14.4970039834088,12.0585166196115,12.6806257188837,19.021517076122,8.09310980336725,0,18.7535641672452,15.5320831873558,18.8280825310789
"AAD021_008714",13.1508580904425,6.22037194709708,30.5632566017408,10.8727529875566,51.583654428338,22.1910950080465,11.4129102456732,10.7908130711563,14.6687874758188,28.1303462508678,21.6098548693646,23.7828410918891
"AAD021_008728",2.39106510735318,7.77546493387134,2.03755044011605,7.24850199170438,6.16324182780143,8.87643800321861,0,53.9540653557817,4.19108213594824,35.9443313205534,8.44134955834554,14.8642756824307
"AAD021_008738",37.0615091639742,9.33055792064561,14.2628530808124,25.3697569709653,16.8819232674561,9.1934536461907,11.4129102456732,13.4885163389454,6.28662320392236,6.25118805574841,8.77900354067936,3.96380684864819
"AAD021_008746",1.19553255367659,1.55509298677427,52.9763114430173,9.06062748963048,199.099507741585,0.95104692891628,7.6086068304488,2.69770326778908,2.09554106797412,1.5627970139371,0.337653982333821,1.98190342432409
"AAD021_008756",19.1285208588254,15.5509298677427,0,0,0.334958794989208,21.2400480791302,0,13.4885163389454,6.28662320392236,39.0699253484276,15.5320831873558,21.800937667565
"AAD021_008773",60.972160237506,80.864835312262,110.027723766267,85.1698984025265,118.776388703173,159.458868414963,87.4989785501612,250.886403904385,144.592333690214,54.6978954877986,131.347399127857,247.737928040512
"AAD021_008782",5.97766276838294,9.33055792064561,16.3004035209284,3.62425099585219,8.97689570571078,24.2516966873651,0,10.7908130711563,4.19108213594824,18.7535641672452,12.1555433640176,10.9004688337825
"AAD021_008788",14.3463906441191,7.77546493387134,8.1502017604642,12.6848784854827,13.8672941125532,22.9836341154768,7.6086068304488,21.5816261423127,6.28662320392236,14.0651731254339,13.168505311019,7.92761369729638
"AAD021_008791",23.9106510735318,13.9958368809684,12.2253026406963,16.3091294813349,19.5615936273697,9.98599275362094,38.043034152244,13.4885163389454,16.764328543793,20.3163611811823,9.454311505347,9.90951712162047
"AAD021_008795",162.592427300016,66.8689984312936,189.492190930793,28.9940079668175,58.4168138461179,757.667386703303,110.324799041508,938.800737190601,880.12724854913,425.080787790892,393.029235436568,441.964463624273
"AAD021_008807",3.58659766102976,3.11018597354854,6.11265132034815,7.24850199170438,5.89527479181006,11.2540553255093,3.8043034152244,10.7908130711563,16.764328543793,17.1907671533081,11.1425814170161,14.8642756824307
"AAD021_008809",7.17319532205953,12.4407438941942,8.1502017604642,3.62425099585219,7.70405228475178,28.3729000460023,11.4129102456732,10.7908130711563,10.4777053398706,12.5023761114968,17.8956610636925,11.8914205459446
"AAD021_008820",27.4972487345615,24.8814877883883,28.5257061616247,32.6182589626697,19.4946018683719,19.4964620427837,30.4344273217952,32.372439213469,20.9554106797412,15.627970139371,23.6357787633675,19.8190342432409
"AAD021_008822",8.36872787573612,18.6611158412912,10.1877522005803,5.43637649377829,1.74178573394388,7.76688325281628,0,13.4885163389454,8.38216427189648,20.3163611811823,6.41542566434261,3.96380684864819
"AAD021_008838",2.39106510735318,4.66527896032281,8.1502017604642,21.7455059751131,23.7820744442338,8.87643800321861,7.6086068304488,5.39540653557817,20.9554106797412,0,37.817246021388,16.8461791067548
"AAD021_008846",34.6704440566211,32.6569527222596,38.713458362205,7.24850199170438,26.3277612861518,17.4358603634651,0,5.39540653557817,12.5732464078447,28.1303462508678,12.4931973463514,24.7737928040512
"AAD021_008852",4.78213021470635,45.0976966164538,163.004035209284,36.2425099585219,76.8395475705243,1.42657039337442,60.8688546435904,10.7908130711563,0,0,2.02592389400293,5.94571027297228
"AAD021_008853",9.56426042941271,0,2.03755044011605,0,8.30697811573236,8.87643800321861,3.8043034152244,2.69770326778908,8.38216427189648,17.1907671533081,17.5580070813587,6.93666198513433
"AAD021_008857",0,7.77546493387134,20.3755044011605,14.4970039834088,44.9514702875517,7.76688325281628,11.4129102456732,10.7908130711563,2.09554106797412,3.1255940278742,9.11665752301318,16.8461791067548
"AAD021_008858",19.1285208588254,17.106022854517,14.2628530808124,9.06062748963048,40.195055398705,57.696847020921,19.021517076122,35.0701424812581,35.62419815556,62.5118805574841,29.7135504453763,25.7647445162132
"AAD021_008862",5.97766276838294,1.55509298677427,0,0,11.1876237526395,30.2749939038349,15.2172136608976,18.8839228745236,12.5732464078447,15.627970139371,9.79196548768082,6.93666198513433
"AAD021_008888",1.19553255367659,4.66527896032281,20.3755044011605,1.81212549792609,6.09625006880359,1.58507821486047,22.8258204913464,0,4.19108213594824,1.5627970139371,3.03888584100439,0
"AAD021_008892",28.6927812882381,26.4365807751626,50.9387610029013,19.933380477187,72.4850832356646,31.8600721186954,38.043034152244,13.4885163389454,12.5732464078447,40.6327223623647,22.2851628340322,21.800937667565
"AAD021_008903",40.648106825004,51.3180685635509,20.3755044011605,12.6848784854827,17.4848490984367,19.4964620427837,30.4344273217952,26.9770326778908,35.62419815556,26.5675492369307,18.2333150460264,27.7466479405373
"AAD021_008915",17.9329883051488,13.9958368809684,126.328127287195,48.9273884440046,57.8138880151373,32.9696268690977,87.4989785501612,24.2793294101017,16.764328543793,301.619823689861,28.0252805337072,77.2942335486397
"AAD021_008939",3.58659766102976,1.55509298677427,34.6383574819729,36.2425099585219,13.6663188355597,14.2657039337442,53.2602478131416,16.1862196067345,8.38216427189648,7.81398506968551,9.454311505347,6.93666198513433
"AAD021_008946",34.6704440566211,59.0935334974222,126.328127287195,96.042651390083,119.714273329143,23.6176654014209,79.8903717197124,67.4425816947271,37.7197392235341,18.7535641672452,33.0900902687145,38.6471167743198
"AAD021_008951",5.97766276838294,9.33055792064561,14.2628530808124,16.3091294813349,16.6139562314647,12.3636100759116,22.8258204913464,26.9770326778908,6.28662320392236,21.8791581951194,9.11665752301318,23.7828410918891
"AAD021_008962",10.7597929830893,9.33055792064561,8.1502017604642,5.43637649377829,5.42633247882517,18.8624307568395,15.2172136608976,5.39540653557817,10.4777053398706,18.7535641672452,20.9345469046969,17.8371308189168
"AAD021_008974",28.6927812882381,35.7671386958082,52.9763114430173,86.9820239004526,75.7676794265589,42.6386039797465,45.6516409826928,51.2563620879926,44.0063624274565,25.0047522229936,38.1549000037218,66.3937647148572
"AAD021_009007",3.58659766102976,4.66527896032281,20.3755044011605,16.3091294813349,19.896552422359,10.6200240395651,0,5.39540653557817,16.764328543793,6.25118805574841,3.71419380567204,3.96380684864819
"AAD021_009017",9.56426042941271,17.106022854517,2.03755044011605,7.24850199170438,2.67967035991366,6.02329721646977,3.8043034152244,2.69770326778908,6.28662320392236,6.25118805574841,8.77900354067936,17.8371308189168
"AAD021_009019",17.9329883051488,1.55509298677427,2.03755044011605,0,0.133983517995683,2.69463296526279,0,2.69770326778908,39.8152802915083,1.5627970139371,13.168505311019,49.5475856081024
"AAD021_009021",150.63710176325,171.06022854517,40.751008802321,25.3697569709653,34.2997806068949,150.106906947286,57.064551228366,137.582866657243,213.74518893336,212.540393895446,101.63384868248,163.507032506738
"AAD021_009022",37.0615091639742,32.6569527222596,24.4506052813926,14.4970039834088,11.4555907886309,15.6922743271186,0,13.4885163389454,16.764328543793,32.8187372926792,18.2333150460264,35.6742616378337
"AAD021_009028",8.36872787573612,10.8856509074199,8.1502017604642,5.43637649377829,14.7381869795252,48.9789168391884,19.021517076122,24.2793294101017,25.1464928156894,23.4419552090565,28.7005884983748,25.7647445162132
"AAD021_009034",65.7542904522124,54.4282545370994,73.3518158441778,164.903420311275,99.6167456297905,43.9066665516349,133.150619532854,59.3494718913598,73.3439373790942,35.9443313205534,51.3234053147409,55.4932958810746
"AAD021_009037",1.19553255367659,3.11018597354854,6.11265132034815,1.81212549792609,6.63218414078632,24.7272201518233,0,0,12.5732464078447,28.1303462508678,9.454311505347,23.7828410918891
"AAD021_009039",14.3463906441191,31.1018597354854,28.5257061616247,14.4970039834088,12.4604671735985,38.5174006211093,19.021517076122,8.09310980336725,16.764328543793,23.4419552090565,30.0512044277101,23.7828410918891
"AAD021_009050",138.681776226484,111.966695047747,99.8399715656865,105.103278879713,70.7432975017207,69.2679179894024,129.34631611763,83.6288013014616,90.1082659228871,143.777325282213,77.9980699191128,78.2851852608017
"AAD021_009051",0,3.11018597354854,18.3379539610445,9.06062748963048,32.9599454269381,141.230468944068,11.4129102456732,29.6747359456799,71.2483963111201,131.274949170717,31.7394743393792,27.7466479405373
"AAD021_009064",1.19553255367659,1.55509298677427,52.9763114430173,7.24850199170438,17.2838738214431,2.3776173222907,22.8258204913464,10.7908130711563,2.09554106797412,9.37678208362262,0.675307964667643,8.91856540945842
"AAD021_009074",7.17319532205953,4.66527896032281,20.3755044011605,23.5576314730392,9.64681329568919,8.40091453876047,15.2172136608976,13.4885163389454,8.38216427189648,7.81398506968551,6.75307964667643,8.91856540945842
"AAD021_009076",13.1508580904425,4.66527896032281,14.2628530808124,32.6182589626697,29.5433657180481,12.2051022544256,19.021517076122,10.7908130711563,14.6687874758188,10.9395790975597,12.4931973463514,13.8733239702687
"AAD021_009078",29.8883138419147,43.5426036296795,12.2253026406963,21.7455059751131,21.3033793613136,70.2189649183186,3.8043034152244,26.9770326778908,29.3375749516377,25.0047522229936,49.2974814207379,19.8190342432409
"AAD021_009080",57.3855625764762,51.3180685635509,52.9763114430173,119.600282863122,60.493558375051,35.8227676558465,91.3032819653856,70.1402849625162,46.1019034954306,46.8839104181131,43.557363721063,41.619971910806
"AAD021_009086",26.3017161808849,31.1018597354854,52.9763114430173,43.4910119502263,38.1853026287697,9.66897711064884,41.8473375674684,26.9770326778908,31.4331160196118,12.5023761114968,21.2722008870308,24.7737928040512
"AAD021_009091",22.7151185198552,15.5509298677427,8.1502017604642,10.8727529875566,9.11087922370646,23.934681044393,7.6086068304488,13.4885163389454,12.5732464078447,21.8791581951194,32.077128321713,13.8733239702687
"AAD021_009095",26.3017161808849,17.106022854517,16.3004035209284,23.5576314730392,11.4555907886309,14.8997352196884,15.2172136608976,29.6747359456799,8.38216427189648,14.0651731254339,10.4672734523485,3.96380684864819
"AAD021_009097",7.17319532205953,9.33055792064561,22.4130548412766,3.62425099585219,28.6054810920784,2.53612514377675,26.6301239065708,5.39540653557817,0,7.81398506968551,4.38950177033968,2.97285513648614
"AAD021_009098",121.944320475012,222.37829710872,91.6897698052223,85.1698984025265,60.2925830980574,40.4194944789419,19.021517076122,62.0471751591489,25.1464928156894,20.3163611811823,43.557363721063,52.5204407445885
"AAD021_009099",19.1285208588254,23.326394801614,6.11265132034815,5.43637649377829,4.42145609385755,11.5710709684814,11.4129102456732,2.69770326778908,16.764328543793,18.7535641672452,9.11665752301318,13.8733239702687
"AAD021_009101",21.5195859661786,13.9958368809684,8.1502017604642,16.3091294813349,11.5895743066266,10.303008396593,30.4344273217952,5.39540653557817,6.28662320392236,7.81398506968551,10.1296194700146,5.94571027297228
"AAD021_009102",10.7597929830893,9.33055792064561,18.3379539610445,14.4970039834088,18.7576925193957,29.9579782608628,19.021517076122,10.7908130711563,10.4777053398706,23.4419552090565,29.3758964630425,19.8190342432409
"AAD021_009111",32.2793789492679,20.2162088280655,16.3004035209284,14.4970039834088,18.2887502064108,19.1794463998116,19.021517076122,21.5816261423127,27.2420338836636,17.1907671533081,17.2203530990249,20.809985955403
"AAD021_009115",23.9106510735318,21.7713018148398,10.1877522005803,21.7455059751131,11.5895743066266,12.8391335403698,22.8258204913464,16.1862196067345,18.8598696117671,10.9395790975597,14.8567752226881,16.8461791067548
"AAD021_009123",22.7151185198552,21.7713018148398,2.03755044011605,21.7455059751131,11.9915248606136,12.5221178973977,15.2172136608976,18.8839228745236,20.9554106797412,18.7535641672452,10.8049274346823,17.8371308189168
"AAD021_009128",21.5195859661786,23.326394801614,24.4506052813926,52.5516394398567,49.7078851763985,26.1537905451977,15.2172136608976,40.4655490168362,41.9108213594824,28.1303462508678,37.1419380567204,31.7104547891855
"AAD021_009129",20.324053412502,35.7671386958082,8.1502017604642,12.6848784854827,3.68454674488129,4.4382190016093,7.6086068304488,8.09310980336725,6.28662320392236,6.25118805574841,9.454311505347,6.93666198513433
"AAD021_009145",20.324053412502,15.5509298677427,24.4506052813926,16.3091294813349,15.20712929251,30.433501725321,19.021517076122,16.1862196067345,12.5732464078447,37.5071283344905,25.3240486750366,33.6923582135096
"AAD021_009147",8.36872787573612,7.77546493387134,4.0751008802321,0,5.89527479181006,11.5710709684814,3.8043034152244,2.69770326778908,16.764328543793,4.68839104181131,20.5968929223631,5.94571027297228
"AAD021_009148",11.9553255367659,21.7713018148398,8.1502017604642,16.3091294813349,14.4032281845359,18.0698916494093,11.4129102456732,21.5816261423127,35.62419815556,28.1303462508678,24.648740710369,28.7375996526994
"AAD021_009158",2.39106510735318,6.22037194709708,24.4506052813926,14.4970039834088,32.0220608009683,13.6316726478,15.2172136608976,16.1862196067345,14.6687874758188,9.37678208362262,19.2462769930278,11.8914205459446
