"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_010671",14.9080993668721,115.88514397046,8.1169473062965,7.32091894224029,4.70035599390178,15.1385616333326,14.558216208387,23.9693112954421,23.1944193924603,20.466460092244,14.6967530242349,20.6642743570628
"AAD021_010672",28.6694218593695,17.9540363897896,24.3508419188895,16.4720676200407,9.53127743207862,14.6751362772102,40.0350945730642,21.3060544848374,8.43433432453103,36.2098909324318,15.9747315480815,17.7122351631967
"AAD021_010695",4.58710749749912,0,2.02923682657412,1.83022973556007,2.93772249618862,0.308950237414952,0,0,0,1.57434308401877,0.638989261923258,2.95203919386612
"AAD021_010696",2.29355374874956,3.26437025268901,0,1.83022973556007,2.48074344122594,4.01635308639438,0,0,2.10858358113276,0,3.51444094057792,1.96802612924408
"AAD021_010700",2.29355374874956,0,0,0,3.06828794046366,2.78055213673457,7.2791081041935,0,0,1.57434308401877,0.638989261923258,2.95203919386612
"AAD021_010702",3.44033062312434,29.3793322742011,10.1461841328706,10.9813784133604,5.02676960458941,3.8618779676869,0,0,2.10858358113276,3.14868616803755,2.2364624167314,2.95203919386612
"AAD021_010703",0,6.52874050537802,0,1.83022973556007,3.00300521832614,2.78055213673457,0,2.66325681060468,2.10858358113276,0,2.2364624167314,6.88809145235428
"AAD021_010720",10.320991869373,6.52874050537802,2.02923682657412,0,1.82791621985069,36.7650782523793,0,167.785179068095,250.921446154798,28.3381755123379,176.680530921781,129.889724530109
"AAD021_010722",2.29355374874956,3.26437025268901,0,3.66045947112014,4.56979054962674,3.70740284897942,0,7.98977043181404,2.10858358113276,11.0204015881314,1.91696778576977,6.88809145235428
"AAD021_010732",0,0,10.1461841328706,0,2.74187432977604,2.93502725544204,0,5.32651362120936,2.10858358113276,3.14868616803755,2.55595704769303,2.95203919386612
"AAD021_010733",2.29355374874956,3.26437025268901,0,3.66045947112014,0.587544499237723,5.25215403605418,0,5.32651362120936,4.21716716226551,1.57434308401877,5.75090335730932,4.9200653231102
"AAD021_010736",28.6694218593695,21.2184066424786,105.520314981854,195.834581704928,154.263072410971,199.890803607474,83.7097431982252,101.203758802978,278.333032709524,7.87171542009386,302.241920889701,146.617946628684
"AAD021_010737",5.7338843718739,4.89655537903352,6.08771047972237,1.83022973556007,4.11281149466406,10.8132583095233,0,5.32651362120936,10.5429179056638,1.57434308401877,7.98736577404073,5.90407838773224
"AAD021_010738",0,0,52.7601574909272,5.49068920668022,5.22261777100198,1.54475118707476,0,2.66325681060468,0,0,0.958483892884887,3.93605225848816
"AAD021_010739",8.02743812062345,8.16092563172252,24.3508419188895,20.1325270911608,42.172638500841,38.7732547955765,36.3955405209675,13.3162840530234,33.7373372981241,33.0612047643942,14.6967530242349,61.0088100065665
"AAD021_010740",14.9080993668721,9.79311075806703,6.08771047972237,25.623216297841,22.1961255267584,9.26850712244856,14.558216208387,5.32651362120936,16.8686686490621,9.44605850411264,10.5433228217338,8.85611758159836
"AAD021_010741",1.14677687437478,0,4.05847365314825,3.66045947112014,6.91996854657763,15.1385616333326,0,7.98977043181404,6.32575074339827,12.5947446721502,8.30686040500236,11.8081567754645
"AAD021_010742",6.88066124624868,6.52874050537802,2.02923682657412,14.6418378844806,1.43621988702555,4.32530332380933,3.63955405209675,2.66325681060468,8.43433432453103,4.72302925205632,3.83393557153955,7.87210451697632
"AAD021_010743",3.44033062312434,4.89655537903352,66.9648152769461,34.7743649756414,27.0923296870728,1.69922630578224,18.1977702604837,0,4.21716716226551,6.29737233607509,2.55595704769303,3.93605225848816
"AAD021_010744",1.14677687437478,3.26437025268901,2.02923682657412,3.66045947112014,7.18109943512773,4.4797784425168,3.63955405209675,7.98977043181404,0,4.72302925205632,3.83393557153955,4.9200653231102
"AAD021_010747",6.88066124624868,6.52874050537802,2.02923682657412,3.66045947112014,6.3324240473399,10.3498329534009,0,0,10.5429179056638,18.8921170082253,11.8213013455803,12.7921698400865
"AAD021_010749",9.17421499499823,9.79311075806703,8.1169473062965,10.9813784133604,3.85168060611396,6.64243010442147,3.63955405209675,0,2.10858358113276,3.14868616803755,5.4314087263477,2.95203919386612
"AAD021_010753",26.3758681106199,17.9540363897896,12.1754209594447,18.3022973556007,22.0655600824834,37.2285036085017,21.8373243125805,31.9590817272562,23.1944193924603,40.9329201844881,25.879065107892,18.6962482278188
"AAD021_010756",2.29355374874956,11.4252958844115,6.08771047972237,16.4720676200407,6.0712931587898,1.39027606836728,7.2791081041935,0,0,1.57434308401877,1.27797852384652,2.95203919386612
"AAD021_010760",14.9080993668721,1.6321851263445,10.1461841328706,7.32091894224029,13.1218271496425,8.80508176632613,10.9186621562902,29.2958249166515,107.537762637771,6.29737233607509,25.2400758459687,38.3765095202596
"AAD021_010776",9.17421499499823,6.52874050537802,2.02923682657412,5.49068920668022,7.50751304581535,10.3498329534009,10.9186621562902,18.6427976742328,8.43433432453103,7.87171542009386,4.79241946442444,10.8241437108424
"AAD021_010779",3.44033062312434,3.26437025268901,4.05847365314825,1.83022973556007,5.81016227023971,6.17900474829904,18.1977702604837,13.3162840530234,23.1944193924603,3.14868616803755,12.1407959765419,9.8401306462204
"AAD021_010780",4.58710749749912,1.6321851263445,2.02923682657412,5.49068920668022,1.76263349771317,3.70740284897942,0,0,6.32575074339827,3.14868616803755,3.19494630961629,2.95203919386612
"AAD021_010785",2.29355374874956,6.52874050537802,4.05847365314825,3.66045947112014,5.94072771451476,5.87005451088409,3.63955405209675,15.9795408636281,10.5429179056638,11.0204015881314,6.07039798827095,10.8241437108424
"AAD021_010789",4.58710749749912,1.6321851263445,4.05847365314825,3.66045947112014,7.31166487940278,10.8132583095233,7.2791081041935,15.9795408636281,2.10858358113276,1.57434308401877,5.4314087263477,7.87210451697632
"AAD021_010790",0,6.52874050537802,48.701683837779,0,0.0652827221375248,0,0,10.6530272424187,0,0,0.319494630961629,0.98401306462204
"AAD021_010831",6.88066124624868,1.6321851263445,0,0,2.35017799695089,3.8618779676869,7.2791081041935,13.3162840530234,12.6515014867965,3.14868616803755,2.87545167865466,2.95203919386612
"AAD021_009507",3.44033062312434,21.2184066424786,8.1169473062965,12.8116081489205,7.44223032367783,16.0654123455775,7.2791081041935,5.32651362120936,12.6515014867965,4.72302925205632,8.30686040500236,8.85611758159836
"AAD021_009511",0,4.89655537903352,4.05847365314825,20.1325270911608,15.2761569801808,2.31712678061214,14.558216208387,2.66325681060468,4.21716716226551,4.72302925205632,1.91696778576977,2.95203919386612
"AAD021_009512",6.88066124624868,11.4252958844115,6.08771047972237,10.9813784133604,7.50751304581535,16.9922630578224,10.9186621562902,18.6427976742328,10.5429179056638,7.87171542009386,13.7382691313501,5.90407838773224
"AAD021_009515",5.7338843718739,8.16092563172252,8.1169473062965,9.15114867780036,6.26714132520238,9.57745735986351,0,0,8.43433432453103,4.72302925205632,9.58483892884887,7.87210451697632
"AAD021_009516",106.650249316854,153.425401876383,89.2864203692615,113.474243604724,89.6984602169591,151.076666095912,76.4306350940317,146.479124583257,137.057932773629,136.967848309633,127.47835775369,148.585972757928
"AAD021_009517",18.3484299899965,13.057481010756,42.6139733580566,47.5859731245619,45.8937536626799,10.0408827159859,25.4768783646772,23.9693112954421,31.6287537169914,15.7434308401877,13.7382691313501,14.7601959693306
"AAD021_009526",5.7338843718739,3.26437025268901,4.05847365314825,20.1325270911608,3.32941882901376,4.63425356122428,3.63955405209675,7.98977043181404,0,3.14868616803755,6.38989261923258,3.93605225848816
"AAD021_009528",18.3484299899965,9.79311075806703,20.2923682657412,3.66045947112014,19.9765129740826,10.9677334282308,18.1977702604837,23.9693112954421,23.1944193924603,6.29737233607509,19.4891724886594,16.7282220985747
"AAD021_009529",327.978186071187,195.862215161341,44.6432101846307,84.1905678357633,53.0095703756701,114.929488318362,105.547067510806,61.2549066439076,166.578102909488,51.9533217726195,131.631787956191,28.5363788740392
"AAD021_009530",6.88066124624868,1.6321851263445,8.1169473062965,1.83022973556007,4.30865966107664,2.16265166190466,0,7.98977043181404,0,6.29737233607509,1.27797852384652,2.95203919386612
"AAD021_009535",5.7338843718739,3.26437025268901,12.1754209594447,40.2650541823216,27.0270469649353,6.02452962959156,21.8373243125805,13.3162840530234,0,6.29737233607509,1.91696778576977,8.85611758159836
"AAD021_009536",71.1001662112363,112.620773717771,111.608025461577,184.853203291567,116.529659015482,47.8872867993176,240.210567438385,119.846556477211,67.4746745962482,94.4605850411264,40.8953127630885,103.321371785314
"AAD021_009539",8.02743812062345,21.2184066424786,16.233894612593,9.15114867780036,11.5550418183419,5.25215403605418,10.9186621562902,2.66325681060468,0,11.0204015881314,5.75090335730932,4.9200653231102
"AAD021_009543",1.14677687437478,1.6321851263445,4.05847365314825,1.83022973556007,3.06828794046366,3.243977492857,3.63955405209675,2.66325681060468,0,3.14868616803755,6.07039798827095,3.93605225848816
"AAD021_009545",1.14677687437478,0,2.02923682657412,7.32091894224029,2.74187432977604,3.39845261156447,3.63955405209675,0,4.21716716226551,1.57434308401877,1.59747315480815,4.9200653231102
"AAD021_009558",10.320991869373,4.89655537903352,8.1169473062965,14.6418378844806,11.946738151167,12.666959734013,29.116432416774,7.98977043181404,16.8686686490621,12.5947446721502,12.7797852384652,9.8401306462204
"AAD021_009576",1.14677687437478,1.6321851263445,0,1.83022973556007,3.06828794046366,3.8618779676869,0,7.98977043181404,4.21716716226551,3.14868616803755,1.59747315480815,1.96802612924408
"AAD021_009577",30.962975608119,60.3908496747467,66.9648152769461,65.8882704801626,62.0185860306485,82.6441885084997,40.0350945730642,154.468895015071,107.537762637771,59.8250371927134,59.1065067279014,106.27341097918
"AAD021_009581",5.7338843718739,1.6321851263445,0,0,11.6856072626169,0,0,5.32651362120936,4.21716716226551,1.57434308401877,2.55595704769303,54.1207185542122
"AAD021_009582",61.9259512162381,78.3448860645362,87.2571835426873,161.060216729286,461.483562790163,38.0008792020391,112.826175614999,87.8874747499544,37.9545044603896,67.6967526128072,31.3104738342397,25.584339680173
"AAD021_009587",2.29355374874956,0,0,1.83022973556007,2.93772249618862,3.8618779676869,3.63955405209675,2.66325681060468,4.21716716226551,1.57434308401877,4.79241946442444,1.96802612924408
"AAD021_009588",10.320991869373,6.52874050537802,12.1754209594447,3.66045947112014,4.04752877252654,6.17900474829904,0,2.66325681060468,10.5429179056638,1.57434308401877,4.47292483346281,5.90407838773224
"AAD021_009596",6.88066124624868,6.52874050537802,10.1461841328706,51.246432595682,11.7508899847545,8.18718129149623,25.4768783646772,39.9488521590702,16.8686686490621,14.169087756169,18.2111939648129,19.6802612924408
"AAD021_009597",10.320991869373,3.26437025268901,12.1754209594447,1.83022973556007,11.8814554290295,8.18718129149623,7.2791081041935,2.66325681060468,8.43433432453103,4.72302925205632,6.70938725019421,5.90407838773224
"AAD021_009598",14.9080993668721,37.5402579059236,14.2046577860189,10.9813784133604,13.7746543710177,34.9113768278896,14.558216208387,7.98977043181404,16.8686686490621,18.8921170082253,23.0036134292373,15.7442090339526
"AAD021_009599",17.2016531156217,21.2184066424786,18.2631314391671,3.66045947112014,6.00601043665228,6.64243010442147,7.2791081041935,2.66325681060468,14.7600850679293,4.72302925205632,9.26534429788724,15.7442090339526
"AAD021_009600",4.58710749749912,1.6321851263445,0,5.49068920668022,4.96148688245188,6.33347986700652,7.2791081041935,0,4.21716716226551,9.44605850411264,3.83393557153955,0
"AAD021_009601",1.14677687437478,1.6321851263445,2.02923682657412,1.83022973556007,6.52827221375248,7.7237559353738,0,7.98977043181404,10.5429179056638,11.0204015881314,11.5018067146186,11.8081567754645
"AAD021_009612",2.29355374874956,3.26437025268901,6.08771047972237,3.66045947112014,8.81316748856585,6.64243010442147,3.63955405209675,2.66325681060468,4.21716716226551,12.5947446721502,19.808667119621,8.85611758159836
"AAD021_009613",6.88066124624868,4.89655537903352,2.02923682657412,1.83022973556007,2.28489527481337,9.26850712244856,7.2791081041935,0,18.9772522301948,9.44605850411264,7.6678711430791,3.93605225848816
"AAD021_009620",6.88066124624868,9.79311075806703,0,1.83022973556007,0.783392665650297,6.02452962959156,0,2.66325681060468,2.10858358113276,6.29737233607509,4.47292483346281,2.95203919386612
"AAD021_009621",2.29355374874956,0,6.08771047972237,1.83022973556007,2.74187432977604,8.95955688503361,0,2.66325681060468,4.21716716226551,3.14868616803755,6.70938725019421,0
"AAD021_009622",11.4677687437478,8.16092563172252,81.169473062965,23.7929865622809,60.582366143623,13.5938104462579,25.4768783646772,21.3060544848374,10.5429179056638,9.44605850411264,28.1155275246234,27.5523658094171
"AAD021_009625",10.320991869373,8.16092563172252,2.02923682657412,10.9813784133604,4.76563871603931,2.93502725544204,3.63955405209675,10.6530272424187,4.21716716226551,1.57434308401877,4.47292483346281,1.96802612924408
"AAD021_009627",32.1097524824938,26.1149620215121,32.467789225186,21.9627568267209,28.3979841298233,52.8304905979568,32.7559864688707,61.2549066439076,46.3888387849207,36.2098909324318,29.7130006794315,61.0088100065665
"AAD021_009629",57.338843718739,52.2299240430242,30.4385523986119,62.2278110090425,72.9860833497527,14.3661860397953,58.232864833548,39.9488521590702,42.1716716226551,20.466460092244,9.9043335598105,13.7761829047086
"AAD021_009631",3.44033062312434,1.6321851263445,0,3.66045947112014,0.913958109925347,11.8945841404757,3.63955405209675,7.98977043181404,4.21716716226551,3.14868616803755,5.11191409538607,11.8081567754645
"AAD021_009638",5.7338843718739,3.26437025268901,4.05847365314825,0,2.35017799695089,2.47160189931962,0,15.9795408636281,6.32575074339827,4.72302925205632,3.83393557153955,2.95203919386612
"AAD021_009639",2.29355374874956,0,0,1.83022973556007,1.43621988702555,5.87005451088409,3.63955405209675,2.66325681060468,2.10858358113276,3.14868616803755,4.79241946442444,4.9200653231102
"AAD021_009640",2.29355374874956,8.16092563172252,4.05847365314825,1.83022973556007,2.35017799695089,10.0408827159859,0,7.98977043181404,23.1944193924603,11.0204015881314,4.79241946442444,20.6642743570628
"AAD021_009642",1.14677687437478,1.6321851263445,0,3.66045947112014,2.02376438626327,33.9845261156447,0,29.2958249166515,82.2347596641775,6.29737233607509,12.4602906075035,30.5044050032832
"AAD021_009643",1.14677687437478,4.89655537903352,0,5.49068920668022,1.43621988702555,5.71557939217661,0,7.98977043181404,0,3.14868616803755,4.79241946442444,9.8401306462204
"AAD021_009648",4.58710749749912,4.89655537903352,8.1169473062965,9.15114867780036,2.61130888550099,4.32530332380933,3.63955405209675,29.2958249166515,4.21716716226551,6.29737233607509,3.83393557153955,4.9200653231102
"AAD021_009662",3.44033062312434,6.52874050537802,4.05847365314825,21.9627568267209,13.056544427505,9.11403200374109,3.63955405209675,21.3060544848374,4.21716716226551,12.5947446721502,1.27797852384652,3.93605225848816
"AAD021_009663",37.8436368543677,11.4252958844115,26.3800787454636,23.7929865622809,19.4542511969824,20.6996659068018,32.7559864688707,29.2958249166515,25.3030029735931,37.7842340164505,18.8501832267361,19.6802612924408
"AAD021_009664",4.58710749749912,4.89655537903352,12.1754209594447,12.8116081489205,8.74788476642832,3.39845261156447,14.558216208387,10.6530272424187,10.5429179056638,1.57434308401877,5.11191409538607,6.88809145235428
"AAD021_009665",37.8436368543677,39.1724430322681,0,0,0.979240832062872,107.669157739111,0,50.6018794014889,12.6515014867965,20.466460092244,4.15343020250118,9.8401306462204
"AAD021_009666",5.7338843718739,27.7471471478566,4.05847365314825,1.83022973556007,3.85168060611396,61.326622126868,0,10.6530272424187,4.21716716226551,18.8921170082253,1.27797852384652,7.87210451697632
"AAD021_009669",0,11.4252958844115,4.05847365314825,1.83022973556007,0.783392665650297,17.9191137700672,0,7.98977043181404,2.10858358113276,0,2.2364624167314,2.95203919386612
"AAD021_009672",3.44033062312434,8.16092563172252,0,5.49068920668022,5.22261777100198,4.78872867993176,0,7.98977043181404,6.32575074339827,1.57434308401877,7.6678711430791,1.96802612924408
"AAD021_009681",5.7338843718739,4.89655537903352,6.08771047972237,1.83022973556007,3.45998427328881,4.32530332380933,3.63955405209675,7.98977043181404,2.10858358113276,6.29737233607509,5.4314087263477,3.93605225848816
"AAD021_009682",6.88066124624868,3.26437025268901,6.08771047972237,1.83022973556007,5.61431410382713,5.71557939217661,3.63955405209675,0,6.32575074339827,9.44605850411264,4.79241946442444,4.9200653231102
"AAD021_009683",1.14677687437478,8.16092563172252,18.2631314391671,43.9255136534417,19.2584030305698,10.3498329534009,7.2791081041935,18.6427976742328,23.1944193924603,6.29737233607509,18.2111939648129,10.8241437108424
"AAD021_009689",10.320991869373,19.5862215161341,34.4970260517601,25.623216297841,26.5047851878351,25.7973448241485,29.116432416774,53.2651362120936,27.4115865547258,58.2506941086946,44.4097537036665,5.90407838773224
"AAD021_009690",10.320991869373,6.52874050537802,18.2631314391671,16.4720676200407,11.4897590962044,11.1222085469383,14.558216208387,18.6427976742328,18.9772522301948,9.44605850411264,13.0992798694268,3.93605225848816
"AAD021_009691",9.17421499499823,13.057481010756,30.4385523986119,10.9813784133604,7.83392665650297,2.00817654319719,7.2791081041935,5.32651362120936,4.21716716226551,0,6.70938725019421,2.95203919386612
"AAD021_009692",3.44033062312434,6.52874050537802,6.08771047972237,1.83022973556007,2.80715705191357,2.31712678061214,0,5.32651362120936,2.10858358113276,3.14868616803755,6.70938725019421,4.9200653231102
"AAD021_009693",11.4677687437478,6.52874050537802,8.1169473062965,9.15114867780036,10.7716491526916,11.7401090217682,3.63955405209675,5.32651362120936,12.6515014867965,4.72302925205632,14.0577637623117,14.7601959693306
"AAD021_009694",0,0,24.3508419188895,3.66045947112014,44.7186646642045,0.154475118707476,7.2791081041935,0,2.10858358113276,0,0,0
"AAD021_009695",3.44033062312434,8.16092563172252,8.1169473062965,0,5.81016227023971,4.4797784425168,3.63955405209675,7.98977043181404,2.10858358113276,4.72302925205632,8.30686040500236,2.95203919386612
"AAD021_009697",32.1097524824938,32.6437025268901,22.3216050923154,64.0580407446025,54.9027693176583,19.0004396010196,83.7097431982252,34.6223385378608,31.6287537169914,28.3381755123379,17.252710071928,21.6482874216849
"AAD021_009708",11.4677687437478,6.52874050537802,12.1754209594447,14.6418378844806,11.5550418183419,19.6183400758495,7.2791081041935,7.98977043181404,4.21716716226551,14.169087756169,23.6426026911606,13.7761829047086
"AAD021_009712",4.58710749749912,0,4.05847365314825,1.83022973556007,3.06828794046366,2.93502725544204,3.63955405209675,2.66325681060468,2.10858358113276,1.57434308401877,2.55595704769303,0
"AAD021_009713",5.7338843718739,3.26437025268901,0,0,4.30865966107664,6.33347986700652,3.63955405209675,2.66325681060468,2.10858358113276,7.87171542009386,3.51444094057792,0
"AAD021_009714",0,4.89655537903352,0,5.49068920668022,1.63206805343812,2.78055213673457,3.63955405209675,2.66325681060468,2.10858358113276,1.57434308401877,4.79241946442444,1.96802612924408
"AAD021_009719",10.320991869373,11.4252958844115,8.1169473062965,16.4720676200407,9.00901565497842,11.1222085469383,14.558216208387,18.6427976742328,6.32575074339827,14.169087756169,13.0992798694268,4.9200653231102
"AAD021_009723",0,8.16092563172252,2.02923682657412,5.49068920668022,3.39470155115129,5.09767891734671,3.63955405209675,2.66325681060468,10.5429179056638,6.29737233607509,5.75090335730932,5.90407838773224
"AAD021_009725",3.44033062312434,4.89655537903352,0,1.83022973556007,3.39470155115129,4.17082820510185,0,0,6.32575074339827,1.57434308401877,3.83393557153955,0.98401306462204
"AAD021_009726",10.320991869373,8.16092563172252,4.05847365314825,0,1.82791621985069,6.64243010442147,3.63955405209675,10.6530272424187,2.10858358113276,7.87171542009386,5.4314087263477,9.8401306462204
"AAD021_009727",9.17421499499823,3.26437025268901,4.05847365314825,1.83022973556007,4.63507327176426,7.26033057925137,3.63955405209675,2.66325681060468,8.43433432453103,3.14868616803755,9.26534429788724,0.98401306462204
"AAD021_009728",6.88066124624868,4.89655537903352,6.08771047972237,3.66045947112014,5.09205232672693,3.08950237414952,3.63955405209675,0,6.32575074339827,1.57434308401877,3.83393557153955,1.96802612924408
"AAD021_009729",10.320991869373,14.6896661371005,8.1169473062965,10.9813784133604,4.63507327176426,8.49613152891118,3.63955405209675,10.6530272424187,6.32575074339827,17.3177739242065,5.4314087263477,23.616313550929
"AAD021_009731",6.88066124624868,11.4252958844115,4.05847365314825,3.66045947112014,7.18109943512773,6.64243010442147,14.558216208387,5.32651362120936,0,6.29737233607509,13.7382691313501,10.8241437108424
"AAD021_009732",25.2290912362451,40.8046281586126,40.5847365314825,43.9255136534417,32.9024919573125,34.1390012343522,43.674648625161,66.581420265117,40.0630880415224,22.0408031762628,34.1859255128943,54.1207185542122
"AAD021_009733",26.3758681106199,0,6.08771047972237,9.15114867780036,1.82791621985069,5.87005451088409,7.2791081041935,13.3162840530234,2.10858358113276,0,5.4314087263477,2.95203919386612
"AAD021_009735",124.998679306851,65.2874050537802,60.8771047972237,93.3417165135637,64.3687640275994,21.3175663816317,72.791081041935,42.6121089696749,40.0630880415224,44.0816063525256,30.6714845723164,20.6642743570628
"AAD021_009737",3.44033062312434,1.6321851263445,2.02923682657412,3.66045947112014,3.78639788397644,5.87005451088409,3.63955405209675,7.98977043181404,6.32575074339827,1.57434308401877,4.79241946442444,2.95203919386612
"AAD021_009741",5.7338843718739,3.26437025268901,0,0,0.391696332825149,2.16265166190466,0,21.3060544848374,2.10858358113276,42.5072632685069,4.15343020250118,12.7921698400865
"AAD021_009742",17.2016531156217,6.52874050537802,2.02923682657412,0,0.261130888550099,7.41480569795885,0,2.66325681060468,2.10858358113276,9.44605850411264,8.30686040500236,2.95203919386612
"AAD021_009743",8.02743812062345,6.52874050537802,6.08771047972237,3.66045947112014,3.52526699542634,10.8132583095233,0,2.66325681060468,12.6515014867965,3.14868616803755,6.07039798827095,10.8241437108424
"AAD021_009744",8.02743812062345,17.9540363897896,16.233894612593,54.9068920668022,19.9112302519451,8.18718129149623,0,26.6325681060468,21.0858358113276,7.87171542009386,16.2942261790431,8.85611758159836
"AAD021_009745",2.29355374874956,1.6321851263445,0,3.66045947112014,1.89319894198822,3.70740284897942,0,2.66325681060468,4.21716716226551,14.169087756169,14.6967530242349,4.9200653231102
"AAD021_009750",5.7338843718739,0,2.02923682657412,0,0.522261777100198,3.55292773027195,0,5.32651362120936,8.43433432453103,3.14868616803755,3.83393557153955,5.90407838773224
"AAD021_009752",52.7517362212398,39.1724430322681,103.49107815528,56.7371218023622,31.7926856809746,19.3093898384345,32.7559864688707,23.9693112954421,12.6515014867965,44.0816063525256,43.1317751798199,58.0567708127004
"AAD021_009753",2.29355374874956,0,2.02923682657412,1.83022973556007,3.19885338473871,5.09767891734671,7.2791081041935,2.66325681060468,2.10858358113276,4.72302925205632,2.2364624167314,8.85611758159836
"AAD021_009757",4.58710749749912,4.89655537903352,6.08771047972237,3.66045947112014,4.37394238321416,4.78872867993176,0,5.32651362120936,2.10858358113276,4.72302925205632,6.70938725019421,0.98401306462204
"AAD021_009770",32.1097524824938,57.1264794220577,16.233894612593,29.2836757689612,24.4810208015718,75.5383330479558,32.7559864688707,71.9079338863263,48.4974223660534,37.7842340164505,47.6047000132827,74.7849929112751
"AAD021_009772",4.58710749749912,1.6321851263445,10.1461841328706,5.49068920668022,10.7716491526916,33.5211007595223,3.63955405209675,21.3060544848374,14.7600850679293,20.466460092244,19.808667119621,13.7761829047086
"AAD021_009777",4.58710749749912,4.89655537903352,2.02923682657412,1.83022973556007,3.59054971756386,3.55292773027195,7.2791081041935,2.66325681060468,0,3.14868616803755,6.70938725019421,5.90407838773224
"AAD021_009779",16.0548762412469,16.321851263445,8.1169473062965,7.32091894224029,11.0327800412417,9.42298224115604,3.63955405209675,10.6530272424187,6.32575074339827,7.87171542009386,11.5018067146186,7.87210451697632
"AAD021_009782",1.14677687437478,1.6321851263445,6.08771047972237,1.83022973556007,4.43922510535169,12.8214348527205,7.2791081041935,2.66325681060468,4.21716716226551,4.72302925205632,2.87545167865466,1.96802612924408
"AAD021_009784",5.7338843718739,4.89655537903352,10.1461841328706,14.6418378844806,18.6708585313321,10.5043080721084,18.1977702604837,15.9795408636281,8.43433432453103,17.3177739242065,5.11191409538607,12.7921698400865
"AAD021_009786",45.8710749749912,166.48288288714,81.169473062965,40.2650541823216,63.8465022504992,56.8468436843512,36.3955405209675,31.9590817272562,82.2347596641775,56.6763510246758,38.6588503463571,60.0247969419445
"AAD021_009787",58.4856205931137,44.0689984113016,6.08771047972237,5.49068920668022,3.91696332825149,25.951819942856,7.2791081041935,13.3162840530234,10.5429179056638,18.8921170082253,19.808667119621,19.6802612924408
"AAD021_009788",29.8161987337443,50.5977389166797,30.4385523986119,51.246432595682,39.4960468932025,45.2612097812905,40.0350945730642,63.9181634545123,46.3888387849207,105.480986629258,51.7581302157839,41.3285487141257
"AAD021_009789",5.7338843718739,4.89655537903352,10.1461841328706,10.9813784133604,10.9674973191042,15.1385616333326,10.9186621562902,10.6530272424187,16.8686686490621,14.169087756169,15.6552369171198,8.85611758159836
"AAD021_009790",2.29355374874956,0,6.08771047972237,3.66045947112014,2.35017799695089,3.08950237414952,7.2791081041935,0,2.10858358113276,1.57434308401877,5.4314087263477,4.9200653231102
"AAD021_009791",5.7338843718739,9.79311075806703,8.1169473062965,16.4720676200407,7.8992093786405,6.33347986700652,0,2.66325681060468,4.21716716226551,6.29737233607509,6.70938725019421,7.87210451697632
"AAD021_009792",8.02743812062345,13.057481010756,2.02923682657412,5.49068920668022,5.94072771451476,6.64243010442147,7.2791081041935,5.32651362120936,4.21716716226551,4.72302925205632,5.11191409538607,1.96802612924408
"AAD021_009797",5.7338843718739,9.79311075806703,0,1.83022973556007,3.85168060611396,4.4797784425168,3.63955405209675,2.66325681060468,0,0,3.19494630961629,2.95203919386612
"AAD021_009798",6.88066124624868,4.89655537903352,8.1169473062965,3.66045947112014,7.18109943512773,6.17900474829904,0,0,12.6515014867965,0,3.51444094057792,1.96802612924408
"AAD021_009814",5.7338843718739,3.26437025268901,2.02923682657412,0,6.72412038016505,18.0735888887747,0,5.32651362120936,4.21716716226551,3.14868616803755,26.8375490007768,6.88809145235428
"AAD021_009815",69.9533893368615,53.8621091693687,89.2864203692615,34.7743649756414,44.3269683313793,34.2934763530597,47.3142026772577,29.2958249166515,42.1716716226551,44.0816063525256,62.9404422994409,40.3445356495037
"AAD021_009842",83.7147118293589,164.850697760795,95.3741308489838,78.6998786290831,51.8344813771947,130.531475307817,69.1515269898382,63.9181634545123,86.451926826443,37.7842340164505,133.229261110999,108.241437108424
"AAD021_009847",122.705125558101,104.459848086048,111.608025461577,60.3975812734824,40.0183086703027,164.05257606734,43.674648625161,167.785179068095,185.555355139683,108.629672797295,79.8736577404073,163.346168727259
"AAD021_009862",4.58710749749912,0,0,0,1.17508899847545,2.93502725544204,3.63955405209675,5.32651362120936,8.43433432453103,1.57434308401877,7.6678711430791,10.8241437108424
"AAD021_009865",5.7338843718739,9.79311075806703,16.233894612593,38.4348244467615,20.5640574733203,4.32530332380933,10.9186621562902,0,27.4115865547258,9.44605850411264,4.79241946442444,6.88809145235428
"AAD021_009866",4.58710749749912,6.52874050537802,18.2631314391671,16.4720676200407,12.9259789832299,4.63425356122428,10.9186621562902,7.98977043181404,6.32575074339827,3.14868616803755,6.70938725019421,7.87210451697632
"AAD021_009867",4.58710749749912,1.6321851263445,0,1.83022973556007,3.45998427328881,3.243977492857,0,7.98977043181404,2.10858358113276,9.44605850411264,4.47292483346281,4.9200653231102
"AAD021_009869",1.14677687437478,1.6321851263445,0,1.83022973556007,2.41546071908842,3.55292773027195,0,0,2.10858358113276,3.14868616803755,3.51444094057792,1.96802612924408
