"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_006343",3.96062661454178,4.15388689450702,4.04936045036743,3.89688394204367,4.02927469744862,4.36739802287174,3.71786996317717,4.46073729086689,4.10657139684554,4.6316769963701,3.49869772033229,3.9195303990262
"AAD021_006345",2.71894813872161,2.93418920692236,2.92726175602854,3.32576143696347,2.95449014587512,4.41892497236841,1.98209689842423,1.66498905466222,2.14245269578776,3.33056226889271,3.53387098249542,3.03990297504217
"AAD021_006348",2.23688913670167,1.86801405510654,2.56892929077269,3.32576143696347,2.28043510970054,2.49311619111191,1.98209689842423,2.40959213133071,-0.320683270412424,3.51358607114678,2.20836550463935,1.7659689619177
"AAD021_006351",1.92259419783429,3.37956391666498,-0.320683270412424,-0.320683270412424,1.54712163698495,2.13019688330941,-0.320683270412424,2.90705819315323,1.44918214013177,2.88807175299621,2.3614715529733,2.88813470402145
"AAD021_006352",5.18353396410398,6.1496355707417,6.2949781073604,5.99380908456264,6.19167610891529,4.99536719771069,4.31823717432689,5.47560649447049,4.26510151008044,5.93007809364729,5.21809889412417,5.8536304016067
"AAD021_006353",1.52475334087621,2.65416749813176,2.1000623999207,3.08275333909907,1.90862946009213,1.47168424551598,-0.320683270412424,2.40959213133071,-0.320683270412424,-0.320683270412424,2.28686022870833,2.06653001355456
"AAD021_006354",3.38462115718649,2.31158706829124,2.92726175602854,2.44539952054192,2.1147112352102,2.55632026641781,1.98209689842423,2.40959213133071,3.27081650132873,2.27015569566215,3.05305634869927,2.06653001355456
"AAD021_006355",4.46797805744395,4.68813600193718,3.6827607622352,3.72607503000807,2.26465715723799,3.52153052896554,2.7891592558608,2.90705819315323,3.27081650132873,3.97055944877329,3.31108793993257,4.37273370073099
"AAD021_006356",3.7519557645883,3.73075132162816,3.46672579123688,2.44539952054192,2.69046799900362,4.48862373218885,3.71786996317717,1.66498905466222,3.27081650132873,4.0998507170348,3.73144319767252,3.17860368613742
"AAD021_006358",1.52475334087621,1.23374056172966,-0.320683270412424,-0.320683270412424,1.66980608034002,1.53410717705556,-0.320683270412424,-0.320683270412424,1.44918214013177,-0.320683270412424,2.85474386668196,0.870690132390864
"AAD021_006361",3.96062661454178,-0.320683270412424,1.41550680050986,2.44539952054192,2.57861054310771,2.46050189560887,2.7891592558608,-0.320683270412424,-0.320683270412424,1.83102156805873,2.03797941062297,1.38897420185453
"AAD021_006362",6.50995668688727,7.37672596713379,6.41862080488749,7.25865963291553,5.48142377075076,5.10243232719418,6.83033789898941,6.28411787358928,5.65758061890759,6.01305756062151,5.13570994103244,5.93548008142431
"AAD021_006363",4.14689819715514,3.37956391666498,2.56892929077269,3.89688394204367,3.69848929157824,4.008258944981,2.7891592558608,4.77360369703136,2.61552307994925,4.0998507170348,3.85206279678698,3.30627267437306
"AAD021_006364",-0.320683270412424,1.23374056172966,-0.320683270412424,1.32735763249517,2.1147112352102,2.28597637624726,-0.320683270412424,-0.320683270412424,-0.320683270412424,1.20514787686823,2.28686022870833,1.38897420185453
"AAD021_006365",3.0860560888954,1.86801405510654,3.46672579123688,2.79634607968492,2.9846017465666,2.81236458750873,4.04402715368781,3.28479248089376,2.61552307994925,3.67919049277455,3.38866303651862,2.88813470402145
"AAD021_006368",2.23688913670167,1.23374056172966,2.92726175602854,2.44539952054192,2.29604975317201,2.55632026641781,1.98209689842423,3.28479248089376,2.14245269578776,1.20514787686823,2.3614715529733,2.72028698130034
"AAD021_006369",2.91306885774576,3.17224048077143,2.56892929077269,1.9882070505518,1.41315473394697,2.83836905125052,1.98209689842423,2.40959213133071,2.97659738404919,2.27015569566215,2.12556967363123,3.17860368613742
"AAD021_006372",4.73952245865228,4.02399136594979,5.66160853595462,5.61869769013576,5.15339725485748,4.89707658878286,5.27493925916637,5.56906501998236,4.89513114230482,5.31103942315046,4.50084435379259,4.73219985885122
"AAD021_006373",2.49693495231376,2.31158706829124,3.6827607622352,2.79634607968492,2.87130753016917,2.64648054786909,3.71786996317717,2.90705819315323,2.61552307994925,2.27015569566215,2.80104777779055,3.03990297504217
"AAD021_006379",1.52475334087621,2.93418920692236,2.92726175602854,3.08275333909907,1.9868568070941,1.86155873486441,-0.320683270412424,1.66498905466222,2.61552307994925,1.20514787686823,2.56548456622391,2.31711376927622
"AAD021_006380",1.92259419783429,2.93418920692236,2.1000623999207,1.9882070505518,2.74927149054014,2.2100928570814,-0.320683270412424,-0.320683270412424,1.44918214013177,-0.320683270412424,2.50047685282968,0.870690132390864
"AAD021_006385",1.52475334087621,-0.320683270412424,1.41550680050986,1.9882070505518,1.82612010543915,1.70683376479027,-0.320683270412424,2.40959213133071,1.44918214013177,2.88807175299621,1.945003730922,1.7659689619177
"AAD021_006387",2.71894813872161,2.65416749813176,2.92726175602854,2.44539952054192,2.99451494540343,3.142729454141,1.98209689842423,2.90705819315323,2.97659738404919,2.27015569566215,2.85474386668196,2.53198943203372
"AAD021_006388",2.49693495231376,2.65416749813176,-0.320683270412424,1.32735763249517,0.949795520264824,1.70683376479027,-0.320683270412424,2.40959213133071,2.61552307994925,2.27015569566215,1.6256467502909,1.38897420185453
"AAD021_006389",3.38462115718649,3.56388106618609,3.6827607622352,2.79634607968492,2.9846017465666,2.32253342380463,4.04402715368781,1.66498905466222,3.27081650132873,2.88807175299621,2.03797941062297,3.17860368613742
"AAD021_006390",6.2336375047466,5.43147385180497,4.48506637924633,5.67812442299862,4.15877479990874,3.66791731324631,5.41679165878006,4.08001545098689,4.78565426912648,4.53740034777007,3.53387098249542,3.5352203017125
"AAD021_006391",-0.320683270412424,-0.320683270412424,-0.320683270412424,3.08275333909907,1.9868568070941,1.81173819269328,1.98209689842423,-0.320683270412424,2.61552307994925,1.20514787686823,1.50184667192969,-0.320683270412424
"AAD021_006393",5.36962501462976,5.02372975629921,5.84637525431736,6.78455144160306,6.48042321526794,4.8418295013231,5.7813427433025,6.03707993832178,6.26756926403043,5.04050857743978,5.87500665885886,5.88140406836025
"AAD021_006394",3.6377484468862,5.09863347374883,3.87556140382172,4.44937961692507,3.1721452287197,3.4699074684573,4.31823717432689,3.59139897274865,3.51983297950634,3.83082410981114,4.09653065226345,4.0038804471937
"AAD021_006396",1.52475334087621,2.31158706829124,1.41550680050986,3.08275333909907,1.29611140455468,2.13019688330941,1.98209689842423,2.90705819315323,2.14245269578776,2.27015569566215,2.3614715529733,1.7659689619177
"AAD021_006398",2.71894813872161,-0.320683270412424,2.56892929077269,2.44539952054192,2.32680206842566,2.67539432884501,2.7891592558608,1.66498905466222,1.44918214013177,1.20514787686823,2.62783958551807,2.53198943203372
"AAD021_006399",3.96062661454178,3.88346591697709,2.92726175602854,3.53733604728918,2.53943364628022,4.57439291389007,4.31823717432689,3.59139897274865,2.97659738404919,2.88807175299621,4.17084812719993,4.30502375194077
"AAD021_006400",2.49693495231376,2.31158706829124,2.56892929077269,2.79634607968492,2.09709455481308,3.43461493286128,3.31801598689651,5.27143152260609,3.27081650132873,2.88807175299621,3.42613555959448,3.9195303990262
"AAD021_006401",5.13372771971698,4.49340238495059,2.92726175602854,1.32735763249517,1.23368329277546,6.27837084879313,2.7891592558608,6.54395088040558,4.41026987799875,5.11214426096128,5.16360493442836,6.32997435939678
"AAD021_006402",3.51576798509401,3.37956391666498,3.87556140382172,4.1952445044016,4.00215472302837,3.38026292408128,4.95102674393226,3.85250171764847,4.41026987799875,4.33234868189925,2.85474386668196,3.83089599239811
"AAD021_006403",2.49693495231376,1.86801405510654,2.56892929077269,2.44539952054192,1.78310199083644,2.75901992525072,-0.320683270412424,2.40959213133071,1.44918214013177,2.27015569566215,2.4325676032172,2.53198943203372
"AAD021_006404",6.04466429442143,5.36985835147194,3.21941670097854,4.86901000596633,5.51398389389224,4.70877885523318,4.31823717432689,5.56906501998236,3.51983297950634,3.33056226889271,4.77886051995513,4.23456072704892
"AAD021_006405",0.972098383474804,1.23374056172966,1.41550680050986,1.9882070505518,2.13212518620358,2.78592078252326,1.98209689842423,1.66498905466222,3.27081650132873,1.83102156805873,3.27086812193873,2.72028698130034
"AAD021_006406",0.972098383474804,1.23374056172966,1.41550680050986,3.08275333909907,1.9868568070941,1.90978235915564,2.7891592558608,-0.320683270412424,2.14245269578776,1.83102156805873,1.945003730922,2.88813470402145
"AAD021_006410",2.23688913670167,1.23374056172966,1.41550680050986,2.44539952054192,2.1147112352102,3.36174675940946,1.98209689842423,2.90705819315323,4.10657139684554,3.1244797038209,3.60218002339497,0.870690132390864
"AAD021_006411",2.71894813872161,3.17224048077143,-0.320683270412424,3.32576143696347,3.59154575801205,4.66509416845095,1.98209689842423,3.28479248089376,2.97659738404919,3.1244797038209,4.4396348968357,4.0038804471937
"AAD021_006416",4.05629566851287,3.37956391666498,2.56892929077269,3.08275333909907,3.25831425896477,3.60433501237497,2.7891592558608,3.28479248089376,4.41026987799875,4.22004008705286,3.88098712030333,4.37273370073099
"AAD021_006417",2.23688913670167,-0.320683270412424,2.1000623999207,1.32735763249517,2.1147112352102,2.58696717214598,2.7891592558608,-0.320683270412424,-0.320683270412424,1.20514787686823,1.6256467502909,0.870690132390864
"AAD021_006418",1.92259419783429,2.31158706829124,1.41550680050986,-0.320683270412424,2.93409719721975,1.86155873486441,2.7891592558608,-0.320683270412424,2.14245269578776,-0.320683270412424,1.6256467502909,0.870690132390864
"AAD021_006420",1.92259419783429,2.31158706829124,-0.320683270412424,1.9882070505518,2.14934100112017,2.58696717214598,1.98209689842423,-0.320683270412424,2.61552307994925,1.83102156805873,2.12556967363123,1.38897420185453
"AAD021_006421",2.71894813872161,1.86801405510654,1.41550680050986,1.9882070505518,3.37166248176119,3.36174675940946,1.98209689842423,2.90705819315323,3.27081650132873,3.1244797038209,3.31108793993257,2.53198943203372
"AAD021_006422",1.52475334087621,2.65416749813176,-0.320683270412424,-0.320683270412424,1.94824965163803,1.95651148099788,2.7891592558608,-0.320683270412424,2.61552307994925,1.20514787686823,1.6256467502909,2.31711376927622
"AAD021_006423",2.91306885774576,2.93418920692236,3.6827607622352,3.08275333909907,2.82802263543468,3.98228276510849,3.71786996317717,4.46073729086689,2.97659738404919,3.67919049277455,2.50047685282968,2.88813470402145
"AAD021_006426",2.71894813872161,3.17224048077143,2.92726175602854,1.32735763249517,1.57249183547701,1.95651148099788,1.98209689842423,2.40959213133071,1.44918214013177,3.97055944877329,2.12556967363123,2.53198943203372
"AAD021_006431",2.71894813872161,1.23374056172966,2.92726175602854,1.32735763249517,3.5284506409879,3.24600814208101,1.98209689842423,2.40959213133071,2.61552307994925,3.1244797038209,2.80104777779055,3.30627267437306
"AAD021_006432",3.85936302350042,5.02372975629921,4.04936045036743,4.05254833636608,3.05274729756659,3.22587824015673,4.31823717432689,2.90705819315323,1.44918214013177,3.1244797038209,2.95696440748952,3.73762522312625
"AAD021_006433",3.51576798509401,2.65416749813176,3.46672579123688,1.32735763249517,2.8059251638775,3.07742457928407,-0.320683270412424,-0.320683270412424,1.44918214013177,4.22004008705286,2.95696440748952,3.42461015016649
"AAD021_006434",3.24226906533969,1.23374056172966,3.46672579123688,1.32735763249517,2.02450239563266,1.81173819269328,2.7891592558608,-0.320683270412424,1.44918214013177,1.20514787686823,1.84592362485385,2.31711376927622
"AAD021_006435",3.85936302350042,1.86801405510654,3.21941670097854,3.32576143696347,2.71425851447807,1.86155873486441,4.31823717432689,1.66498905466222,3.27081650132873,1.20514787686823,2.28686022870833,2.06653001355456
"AAD021_006436",5.57675590224759,2.93418920692236,2.92726175602854,3.08275333909907,3.16326804394444,3.39857581159695,3.71786996317717,5.1594736097343,3.51983297950634,2.27015569566215,2.50047685282968,3.03990297504217
"AAD021_006437",5.45559116322036,4.15388689450702,1.41550680050986,3.53733604728918,2.8059251638775,5.17702555546991,4.04402715368781,4.28084257376149,4.78565426912648,3.97055944877329,4.52078694034517,4.23456072704892
"AAD021_006439",3.24226906533969,-0.320683270412424,2.56892929077269,2.44539952054192,3.07170056897567,2.83836905125052,1.98209689842423,2.40959213133071,2.61552307994925,2.61004215111929,2.12556967363123,2.53198943203372
"AAD021_006442",4.46797805744395,4.15388689450702,2.92726175602854,3.32576143696347,4.42619153023774,2.2100928570814,1.98209689842423,3.59139897274865,2.14245269578776,3.83082410981114,3.22960740187034,2.53198943203372
"AAD021_006444",2.71894813872161,1.86801405510654,1.41550680050986,2.44539952054192,1.54712163698495,2.17067238066496,1.98209689842423,-0.320683270412424,2.61552307994925,2.27015569566215,2.74543932021494,2.31711376927622
"AAD021_006446",0.972098383474804,-0.320683270412424,2.1000623999207,1.9882070505518,2.40104599622808,2.73164420887282,1.98209689842423,1.66498905466222,1.44918214013177,2.61004215111929,3.31108793993257,1.38897420185453
"AAD021_006447",1.52475334087621,1.23374056172966,2.1000623999207,2.44539952054192,1.76112066481003,2.13019688330941,2.7891592558608,-0.320683270412424,1.44918214013177,1.83102156805873,2.20836550463935,1.38897420185453
"AAD021_006448",4.14689819715514,4.27459478732362,2.1000623999207,1.9882070505518,2.45792319769535,5.05327013146445,-0.320683270412424,5.03989512885059,4.78565426912648,6.01305756062151,4.1464338242568,5.7965320421905
"AAD021_006450",0.972098383474804,3.37956391666498,2.1000623999207,1.9882070505518,2.35693935977689,2.49311619111191,-0.320683270412424,3.28479248089376,2.61552307994925,2.61004215111929,2.90667370935013,1.7659689619177
"AAD021_006451",1.52475334087621,1.23374056172966,-0.320683270412424,1.32735763249517,2.84981352206119,2.93831073576024,1.98209689842423,2.90705819315323,4.10657139684554,3.33056226889271,2.90667370935013,3.03990297504217
"AAD021_006453",0.972098383474804,3.37956391666498,3.46672579123688,3.89688394204367,3.20717156604145,3.69888558958264,4.31823717432689,2.90705819315323,2.61552307994925,3.33056226889271,3.93744432766621,3.9195303990262
"AAD021_006454",4.67540150790736,6.42716120200215,6.37855559952613,6.44163271769985,6.32496520818287,5.0389700056309,5.27493925916637,6.16575608168647,6.3981589456555,5.24723071492126,4.91121229812743,5.88140406836025
"AAD021_006455",2.71894813872161,1.23374056172966,-0.320683270412424,1.32735763249517,1.46824368885516,1.33804579729881,-0.320683270412424,2.40959213133071,2.14245269578776,2.61004215111929,2.28686022870833,1.7659689619177
"AAD021_006456",4.73952245865228,5.09863347374883,4.60915097589381,4.96018878179178,4.56191064895386,4.12051155555784,4.95102674393226,4.28084257376149,3.73761443505129,4.0998507170348,3.46279909102452,3.63927562114087
"AAD021_006457",0.972098383474804,-0.320683270412424,2.1000623999207,1.9882070505518,2.1147112352102,4.12051155555784,4.31823717432689,4.77360369703136,3.9318235849,3.83082410981114,4.77886051995513,2.53198943203372
"AAD021_006458",2.23688913670167,2.65416749813176,3.21941670097854,1.32735763249517,1.78310199083644,2.58696717214598,-0.320683270412424,2.40959213133071,-0.320683270412424,-0.320683270412424,3.09903881872968,1.38897420185453
"AAD021_006465",1.92259419783429,-0.320683270412424,-0.320683270412424,1.32735763249517,2.1998431432716,2.52504581858908,2.7891592558608,2.40959213133071,2.61552307994925,2.27015569566215,2.3614715529733,2.72028698130034
"AAD021_006466",-0.320683270412424,1.23374056172966,3.21941670097854,2.79634607968492,3.57771745469005,4.008258944981,4.04402715368781,1.66498905466222,2.97659738404919,1.20514787686823,2.20836550463935,2.31711376927622
"AAD021_006467",3.0860560888954,-0.320683270412424,2.1000623999207,2.79634607968492,2.37178514791053,1.33804579729881,-0.320683270412424,-0.320683270412424,2.61552307994925,1.83102156805873,2.28686022870833,0.870690132390864
"AAD021_006470",0.972098383474804,1.23374056172966,1.41550680050986,1.9882070505518,2.91344098213994,1.81173819269328,-0.320683270412424,1.66498905466222,2.14245269578776,1.20514787686823,2.4325676032172,2.06653001355456
"AAD021_006471",3.24226906533969,3.56388106618609,3.46672579123688,2.44539952054192,3.8055742686452,3.66791731324631,1.98209689842423,2.90705819315323,3.9318235849,3.83082410981114,2.80104777779055,3.73762522312625
"AAD021_006473",3.38462115718649,1.23374056172966,-0.320683270412424,-0.320683270412424,-0.320683270412424,1.19028306943197,-0.320683270412424,2.40959213133071,2.61552307994925,3.33056226889271,3.46279909102452,4.50079664932483
"AAD021_006474",1.52475334087621,1.23374056172966,1.41550680050986,1.32735763249517,1.86794009324808,2.13019688330941,1.98209689842423,1.66498905466222,2.61552307994925,1.20514787686823,1.36645613705675,2.31711376927622
"AAD021_006475",2.91306885774576,4.27459478732362,3.87556140382172,2.79634607968492,3.82987289490511,5.28639640298657,3.31801598689651,4.08001545098689,3.73761443505129,4.53740034777007,4.54050837698308,4.56151712180345
"AAD021_006476",2.71894813872161,3.73075132162816,2.92726175602854,2.79634607968492,2.49922415220175,4.12051155555784,-0.320683270412424,3.28479248089376,4.10657139684554,4.88797004770975,3.76236299725304,4.0038804471937
"AAD021_006478",2.91306885774576,3.37956391666498,3.21941670097854,4.56387408917732,3.2997135148846,4.21444726665743,2.7891592558608,4.08001545098689,2.14245269578776,4.0998507170348,4.31044240605684,4.16107791712679
"AAD021_006481",1.92259419783429,2.31158706829124,1.41550680050986,1.9882070505518,2.8059251638775,2.64648054786909,2.7891592558608,3.59139897274865,-0.320683270412424,2.88807175299621,2.62783958551807,2.06653001355456
"AAD021_006487",0.972098383474804,2.93418920692236,2.1000623999207,2.79634607968492,1.57249183547701,0.301026008716059,-0.320683270412424,-0.320683270412424,-0.320683270412424,1.20514787686823,0.853974772061466,0.870690132390864
"AAD021_006489",2.91306885774576,1.86801405510654,2.92726175602854,2.44539952054192,2.84981352206119,3.34302111201476,2.7891592558608,1.66498905466222,3.27081650132873,3.1244797038209,3.00572644911624,3.30627267437306
"AAD021_006490",5.45559116322036,5.85515974294455,6.11203901493226,5.67812442299862,4.44320672613498,3.69888558958264,5.88632157748049,4.62400375694721,4.26510151008044,5.11214426096128,4.21865336247443,4.98490062412095
"AAD021_006491",2.23688913670167,-0.320683270412424,2.92726175602854,3.32576143696347,2.86059705167049,1.76020617023182,4.31823717432689,2.40959213133071,1.44918214013177,2.61004215111929,0.853974772061466,1.7659689619177
"AAD021_006494",4.39308222127477,4.77809869531914,3.21941670097854,2.79634607968492,2.70240908469791,3.05505622437995,1.98209689842423,4.08001545098689,2.14245269578776,3.33056226889271,2.62783958551807,3.03990297504217
"AAD021_006495",2.71894813872161,2.31158706829124,1.41550680050986,2.79634607968492,3.18097369151861,2.42717142357705,3.31801598689651,3.28479248089376,1.44918214013177,1.20514787686823,2.3614715529733,2.06653001355456
"AAD021_006496",3.24226906533969,1.23374056172966,3.21941670097854,1.9882070505518,1.96767653934164,2.46050189560887,-0.320683270412424,-0.320683270412424,1.44918214013177,2.27015569566215,2.4325676032172,2.31711376927622
"AAD021_006497",0.972098383474804,1.86801405510654,1.41550680050986,1.32735763249517,2.83895578197928,2.42717142357705,-0.320683270412424,-0.320683270412424,2.14245269578776,2.27015569566215,2.03797941062297,2.06653001355456
"AAD021_006499",-0.320683270412424,-0.320683270412424,2.92726175602854,3.08275333909907,2.04297954383193,1.76020617023182,1.98209689842423,1.66498905466222,2.14245269578776,-0.320683270412424,1.04817963983145,1.38897420185453
"AAD021_006500",2.49693495231376,3.56388106618609,3.46672579123688,3.32576143696347,3.24990364769568,4.03384828513215,2.7891592558608,1.66498905466222,3.27081650132873,3.97055944877329,3.73144319767252,4.83758701139794
"AAD021_006501",3.7519557645883,4.02399136594979,3.21941670097854,3.08275333909907,2.92380246855792,2.61701247413507,2.7891592558608,-0.320683270412424,2.14245269578776,3.1244797038209,3.1872517888733,3.73762522312625
"AAD021_006502",3.6377484468862,2.65416749813176,-0.320683270412424,2.79634607968492,2.415466781796,1.6514749907771,1.98209689842423,-0.320683270412424,3.51983297950634,1.20514787686823,2.90667370935013,2.88813470402145
"AAD021_006503",4.91919585002333,2.93418920692236,-0.320683270412424,-0.320683270412424,0.520109797048495,3.07742457928407,-0.320683270412424,-0.320683270412424,2.61552307994925,-0.320683270412424,1.50184667192969,-0.320683270412424
"AAD021_006506",0.972098383474804,3.17224048077143,1.41550680050986,1.9882070505518,1.64607265104495,2.28597637624726,-0.320683270412424,3.59139897274865,2.14245269578776,1.83102156805873,1.6256467502909,2.53198943203372
"AAD021_006509",2.49693495231376,1.86801405510654,1.41550680050986,1.32735763249517,1.41315473394697,1.86155873486441,-0.320683270412424,1.66498905466222,1.44918214013177,2.61004215111929,2.12556967363123,-0.320683270412424
"AAD021_006512",4.67540150790736,5.02372975629921,3.87556140382172,3.53733604728918,2.92380246855792,4.50804413966228,4.04402715368781,4.62400375694721,3.9318235849,5.59833927686799,4.21865336247443,5.36507477083938
"AAD021_006513",3.6377484468862,2.31158706829124,3.46672579123688,4.05254833636608,3.20717156604145,3.142729454141,2.7891592558608,2.90705819315323,4.26510151008044,3.1244797038209,4.07102062848738,3.03990297504217
"AAD021_006517",3.51576798509401,3.88346591697709,2.56892929077269,2.79634607968492,2.37178514791053,2.28597637624726,2.7891592558608,1.66498905466222,1.44918214013177,3.33056226889271,2.03797941062297,1.7659689619177
"AAD021_006519",1.52475334087621,3.17224048077143,3.46672579123688,3.89688394204367,3.73701220605016,3.65223142812758,3.71786996317717,3.59139897274865,2.97659738404919,2.61004215111929,3.05305634869927,3.5352203017125
"AAD021_006522",2.49693495231376,-0.320683270412424,5.12619651121431,2.44539952054192,4.35198435510697,1.6514749907771,-0.320683270412424,1.66498905466222,1.44918214013177,1.83102156805873,1.36645613705675,0.870690132390864
"AAD021_006526",2.23688913670167,2.31158706829124,1.41550680050986,-0.320683270412424,2.06123375557463,2.28597637624726,1.98209689842423,1.66498905466222,2.14245269578776,2.27015569566215,2.3614715529733,1.7659689619177
"AAD021_006530",0.972098383474804,2.31158706829124,3.21941670097854,1.9882070505518,2.35693935977689,3.18484185056199,-0.320683270412424,2.90705819315323,3.27081650132873,3.1244797038209,2.3614715529733,3.03990297504217
"AAD021_006542",4.53983394464737,4.38740572044397,4.72517838971949,4.05254833636608,4.85695041141325,6.48780401761162,5.1204037859412,5.82068639766095,5.27607630986276,5.79645154067859,5.47895613941037,5.67564433665741
"AAD021_006543",0.972098383474804,2.65416749813176,3.21941670097854,1.32735763249517,2.24871252473734,1.86155873486441,1.98209689842423,2.90705819315323,2.14245269578776,2.88807175299621,1.84592362485385,1.7659689619177
"AAD021_006546",2.23688913670167,-0.320683270412424,1.41550680050986,-0.320683270412424,2.1998431432716,2.35822465602873,3.71786996317717,2.40959213133071,2.14245269578776,2.27015569566215,2.3614715529733,2.53198943203372
"AAD021_006547",2.23688913670167,-0.320683270412424,2.56892929077269,1.32735763249517,1.94824965163803,1.6514749907771,-0.320683270412424,1.66498905466222,-0.320683270412424,2.61004215111929,2.03797941062297,1.7659689619177
"AAD021_006549",2.23688913670167,2.93418920692236,2.1000623999207,2.79634607968492,2.14934100112017,2.00183814257279,1.98209689842423,2.40959213133071,2.14245269578776,1.20514787686823,2.62783958551807,0.870690132390864
"AAD021_006550",2.91306885774576,2.65416749813176,-0.320683270412424,1.9882070505518,1.26525142840297,1.6514749907771,1.98209689842423,-0.320683270412424,2.14245269578776,1.20514787686823,2.20836550463935,0.870690132390864
"AAD021_006551",7.49056389223625,6.76467419308962,6.15994552109483,7.10914522881671,5.95568272459959,5.81593980230442,7.07763318384274,6.16575608168647,5.9655249861249,6.09168743535439,5.9279217406465,5.16410833097331
"AAD021_006553",0.972098383474804,-0.320683270412424,-0.320683270412424,-0.320683270412424,0.152401995104665,2.17067238066496,-0.320683270412424,1.66498905466222,-0.320683270412424,1.20514787686823,2.4325676032172,-0.320683270412424
"AAD021_006556",0.972098383474804,2.93418920692236,2.1000623999207,3.89688394204367,5.74734566898659,4.40873961576741,6.32328837148415,3.85250171764847,3.9318235849,4.88797004770975,1.945003730922,3.42461015016649
"AAD021_006557",2.91306885774576,1.23374056172966,-0.320683270412424,2.79634607968492,2.18319578143632,2.93831073576024,1.98209689842423,3.85250171764847,3.27081650132873,3.51358607114678,3.42613555959448,3.63927562114087
"AAD021_006560",3.85936302350042,1.86801405510654,5.03406499269191,2.44539952054192,5.43135667263888,4.97315943913905,4.31823717432689,4.08001545098689,4.41026987799875,4.88797004770975,5.03445612353929,3.30627267437306
"AAD021_006561",2.23688913670167,2.31158706829124,2.1000623999207,-0.320683270412424,3.49239501992236,3.99531985812524,1.98209689842423,1.66498905466222,1.44918214013177,4.80653667584368,3.93744432766621,2.88813470402145
"AAD021_006564",-0.320683270412424,-0.320683270412424,-0.320683270412424,-0.320683270412424,0.82423536933901,3.94257032731884,1.98209689842423,3.28479248089376,3.51983297950634,6.2374517021289,1.84592362485385,3.03990297504217
"AAD021_006565",2.23688913670167,1.23374056172966,-0.320683270412424,-0.320683270412424,0.520109797048495,3.34302111201476,-0.320683270412424,5.37658429561721,5.84960914474998,7.21694667084802,2.20836550463935,4.16107791712679
"AAD021_006567",3.38462115718649,2.31158706829124,2.1000623999207,2.44539952054192,1.94824965163803,2.2100928570814,1.98209689842423,3.59139897274865,3.9318235849,3.33056226889271,3.27086812193873,4.16107791712679
"AAD021_006568",1.92259419783429,1.86801405510654,4.60915097589381,4.05254833636608,3.72426219357248,3.62044308359804,3.71786996317717,1.66498905466222,2.97659738404919,-0.320683270412424,4.7088378547352,3.17860368613742
"AAD021_006569",2.23688913670167,2.31158706829124,3.46672579123688,3.32576143696347,3.39496500469788,2.67539432884501,3.71786996317717,3.59139897274865,3.27081650132873,3.33056226889271,3.31108793993257,3.03990297504217
"AAD021_006571",2.71894813872161,1.86801405510654,2.92726175602854,3.53733604728918,2.47181529447936,3.7141728655162,1.98209689842423,2.40959213133071,2.97659738404919,3.51358607114678,3.1437485674751,4.0038804471937
"AAD021_006572",3.38462115718649,2.31158706829124,1.41550680050986,1.9882070505518,3.18975391933307,2.83836905125052,2.7891592558608,3.28479248089376,3.73761443505129,2.88807175299621,3.05305634869927,2.53198943203372
"AAD021_006576",-0.320683270412424,1.23374056172966,2.92726175602854,2.44539952054192,1.90862946009213,1.90978235915564,1.98209689842423,-0.320683270412424,2.61552307994925,1.20514787686823,1.73984792213043,2.31711376927622
"AAD021_006577",4.31485222838609,2.93418920692236,3.46672579123688,2.79634607968492,1.76112066481003,2.28597637624726,-0.320683270412424,-0.320683270412424,2.61552307994925,1.20514787686823,1.6256467502909,1.38897420185453
"AAD021_006595",4.23293061408242,4.94553655705833,6.79966908418331,4.56387408917732,7.25088650485549,3.96914635720705,6.59839357029488,2.90705819315323,3.27081650132873,5.31103942315046,3.22960740187034,3.30627267437306
"AAD021_006607",2.49693495231376,1.86801405510654,1.41550680050986,-0.320683270412424,1.66980608034002,2.49311619111191,-0.320683270412424,-0.320683270412424,2.61552307994925,1.20514787686823,1.04817963983145,2.53198943203372
"AAD021_006660",4.39308222127477,5.70916424692844,2.92726175602854,1.32735763249517,2.18319578143632,3.0093681766022,-0.320683270412424,2.40959213133071,2.61552307994925,2.88807175299621,2.85474386668196,2.31711376927622
"AAD021_003454",2.71894813872161,3.56388106618609,2.56892929077269,1.9882070505518,2.13212518620358,3.38026292408128,2.7891592558608,-0.320683270412424,2.97659738404919,2.88807175299621,2.80104777779055,2.88813470402145
"AAD021_003455",3.96062661454178,3.88346591697709,2.56892929077269,3.32576143696347,2.78351079255148,4.05906106615301,1.98209689842423,2.90705819315323,3.27081650132873,4.22004008705286,4.19491797030292,3.83089599239811
"AAD021_003458",3.0860560888954,2.31158706829124,2.56892929077269,3.32576143696347,3.44062394110979,3.53840465909431,4.04402715368781,4.08001545098689,3.51983297950634,4.53740034777007,3.49869772033229,3.9195303990262
