"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_008161",36.2417886276862,-2.40181451280805,1.08163038872674,-2.2205501415649,0.0263814459626259,0.207596854539234
"PTI98_002930",11.3551502921993,-1.5958398927756,0.722100689261226,-2.20999635716771,0.0271054151132595,0.208687816661391
"PTI98_003009",49.2080129219657,-1.40398909283045,0.637784998290152,-2.20135170409217,0.0277111352049487,0.208687816661391
"PTI98_003822",18.6160310571178,-1.80631140277853,0.82091597270674,-2.2003608929946,0.0277813001255315,0.208687816661391
"PTI98_000382",14.0073899828991,2.17995602965007,1.00115908437475,2.17743220200764,0.0294483352133964,0.208687816661391
"PTI98_000705",30.7763083156334,2.47924594646544,1.12590864959951,2.20199564800156,0.0276656158849577,0.208687816661391
"PTI98_000728",16.3973866121879,2.12107137070287,0.96115921950808,2.20678460722505,0.0273291109536729,0.208687816661391
"PTI98_000751",10.5438319177185,2.29937144535123,1.06031233358894,2.16857936337337,0.030114633315954,0.208687816661391
"PTI98_001120",40.931653801754,-1.09224874150715,0.503415273703522,-2.16967739868459,0.030031293397466,0.208687816661391
"PTI98_001274",71.3892292929884,-1.15608127684891,0.532633146284591,-2.1705019391174,0.0299688418917587,0.208687816661391
"PTI98_004708",10.7924570188845,1.72886110542265,0.785027281539426,2.20229429738082,0.0276445267566423,0.208687816661391
"PTI98_005344",12.8021324702707,2.60520296613782,1.18489793390872,2.19867289121167,0.0279011898736844,0.208687816661391
"PTI98_005912",123.069782607632,-1.16122237335878,0.528892011983399,-2.19557555615953,0.0281223374202474,0.208687816661391
"PTI98_006667",26.3563518076432,-1.24962922553076,0.571993999056133,-2.18468939812797,0.0289116280592132,0.208687816661391
"PTI98_006764",11.9159650384808,2.07181344339991,0.945757855636699,2.19063836589032,0.0284779724908196,0.208687816661391
