"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"PTI98_006135",3.52084203948736,4.39606677855255,4.80655425257527,2.02977555087349,3.40855291274699,4.22498865877923,3.02148238319831,4.1034735795512,2.62100794103489,4.25418956908007,3.88893320667174,4.20747590346165
"PTI98_006136",1.40016337366744,0.578414419554943,-1.17257982346882,1.50240197099143,1.11864808765693,1.92607461922108,-1.17257982346882,1.09641918623593,1.65511803497646,1.76497121875851,2.14181028013953,2.98694174768605
"PTI98_006138",5.28991256684162,5.80801610875635,5.11531226586522,6.9675471407394,5.54693876287883,5.05489484340737,5.81094675957161,5.91664592329467,5.8178563517626,5.15802574436478,4.88514493046265,4.94469304662366
"PTI98_006139",-1.17257982346882,-1.17257982346882,0.796685504750326,1.50240197099143,1.51014246033048,1.80319354921381,1.47245443193457,-1.17257982346882,0.86542907135687,1.26742104854667,1.31626595058094,0.196561525392576
"PTI98_006142",1.75913127261065,2.17931228506395,3.14532154059744,2.77473435210211,0.751325891156116,1.37451909390201,1.47245443193457,-1.17257982346882,2.62100794103489,-1.17257982346882,1.0656872299899,1.5525568414946
"PTI98_006143",2.74400720640356,2.17931228506395,2.10312572259122,1.50240197099143,1.03417653531011,1.71639576720984,-1.17257982346882,2.96099480334612,1.65511803497646,1.76497121875851,2.35084403066367,0.784590482564709
"PTI98_006145",1.75913127261065,0.578414419554943,1.56794816890117,1.50240197099143,1.32537594249722,0.948943102325955,1.47245443193457,1.09641918623593,-1.17257982346882,0.562798848143859,2.96486199788384,0.784590482564709
"PTI98_006146",2.54197972567742,1.78791483242225,1.56794816890117,3.06047011086995,1.63708406390477,2.07804477489074,2.40296460049726,1.94422265751659,-1.17257982346882,2.99115929649454,1.90609213876068,1.5525568414946
"PTI98_006148",2.0584654099897,0.578414419554943,0.796685504750326,1.50240197099143,0.851173231623628,1.31980324831308,-1.17257982346882,-1.17257982346882,2.20034133701902,0.562798848143859,1.0656872299899,1.5525568414946
"PTI98_006149",7.12215435714929,7.30724218556404,6.78088004875647,7.65159497151178,6.03671830690654,5.36454985752709,8.31047610102741,5.64537363807839,5.95518561636786,5.77550281924331,5.37521284026969,5.66687646459158
"PTI98_006153",-1.17257982346882,-1.17257982346882,0.796685504750326,3.30891725190057,2.86006406292797,1.71639576720984,3.48772269336796,4.65567355096233,3.25713645112471,2.15459119646765,2.81593365259371,3.37535289987503
"PTI98_006154",4.06650761799654,2.17931228506395,1.56794816890117,2.77473435210211,3.83173436644059,4.90459162329844,3.48772269336796,5.83044796206873,3.73181371840839,5.42886219399051,4.02862738459743,6.61779384394445
"PTI98_006156",2.92680513188122,4.28442644229899,2.10312572259122,2.02977555087349,4.01131866044405,2.71965892660304,2.40296460049726,4.1034735795512,3.9296675976897,2.47620684487361,3.2318796658187,3.69669473494903
"PTI98_006157",1.75913127261065,-1.17257982346882,0.796685504750326,1.50240197099143,1.39695662948141,1.76031495705767,1.47245443193457,1.09641918623593,0.86542907135687,1.26742104854667,1.90609213876068,2.08592141634812
"PTI98_006158",2.0584654099897,1.78791483242225,-1.17257982346882,0.745265633439192,0.569386755960319,1.92607461922108,-1.17257982346882,2.52019617123062,-1.17257982346882,1.76497121875851,1.82025973505493,1.2113321210164
"PTI98_006161",0.947999999121704,0.578414419554943,1.56794816890117,3.52826379516917,2.08693953120872,2.52907405424831,1.47245443193457,1.94422265751659,1.65511803497646,2.47620684487361,2.76361616390884,3.12545652487964
"PTI98_006162",3.09370728148196,2.50220713897688,0.796685504750326,-1.17257982346882,1.25072889930065,1.31980324831308,-1.17257982346882,-1.17257982346882,-1.17257982346882,1.26742104854667,1.19555107037006,1.5525568414946
"PTI98_006163",0.947999999121704,2.50220713897688,0.796685504750326,-1.17257982346882,0.914464078524296,1.31980324831308,-1.17257982346882,1.09641918623593,2.20034133701902,-1.17257982346882,1.42914893733673,1.83873775758507
"PTI98_006167",1.40016337366744,0.578414419554943,1.56794816890117,2.02977555087349,1.86689052192272,1.20491520382667,-1.17257982346882,-1.17257982346882,1.65511803497646,1.26742104854667,3.05809231997437,1.83873775758507
"PTI98_006168",1.75913127261065,2.17931228506395,0.796685504750326,0.745265633439192,1.19911161544455,4.87978360044557,-1.17257982346882,2.52019617123062,2.20034133701902,3.39636675138703,3.82991410280811,2.08592141634812
"PTI98_006169",3.64387373838325,3.59938253669468,1.56794816890117,2.43890643112609,1.677473844447,5.64326294301261,3.85981089860317,4.30531631963416,4.27135481782339,2.47620684487361,5.853609385324,3.69669473494903
"PTI98_006171",1.75913127261065,1.28767672530851,1.56794816890117,1.50240197099143,2.68267392041309,2.31716999750428,1.47245443193457,2.52019617123062,2.62100794103489,2.99115929649454,3.18990482505652,2.30384862040638
"PTI98_006172",-1.17257982346882,0.578414419554943,3.61628217460461,2.77473435210211,2.05475470806188,1.31980324831308,3.48772269336796,1.94422265751659,1.65511803497646,1.26742104854667,0.924948450460626,1.5525568414946
"PTI98_006173",2.31585836145316,0.578414419554943,0.796685504750326,2.02977555087349,1.32537594249722,0.55963419638654,2.40296460049726,1.09641918623593,0.86542907135687,-1.17257982346882,0.600490449817654,2.08592141634812
"PTI98_006176",5.07597569360521,4.69740559798887,4.57031731068356,3.90110117926841,3.69452916432348,3.88294266577008,3.85981089860317,4.1034735795512,3.9296675976897,4.57109249913648,4.28027269578783,4.41916031874293
"PTI98_006178",2.31585836145316,1.28767672530851,-1.17257982346882,0.745265633439192,0.490060769665714,1.71639576720984,-1.17257982346882,-1.17257982346882,0.86542907135687,1.76497121875851,1.90609213876068,1.5525568414946
"PTI98_006179",7.6034768365779,8.23275014099332,4.57031731068356,5.36661153584985,4.13807532786227,2.47092678062063,5.06777453390604,1.09641918623593,2.62100794103489,1.26742104854667,1.53523320490843,2.30384862040638
"PTI98_006182",3.09370728148196,0.578414419554943,-1.17257982346882,2.02977555087349,2.28350722243858,1.67138101055843,2.40296460049726,1.09641918623593,-1.17257982346882,1.26742104854667,2.654509829788,1.83873775758507
"PTI98_006183",2.74400720640356,2.50220713897688,3.39564279260443,2.02977555087349,2.44818318000342,2.71965892660304,3.48772269336796,1.94422265751659,1.65511803497646,4.01010885366536,2.41561228309687,2.30384862040638
"PTI98_006185",0.947999999121704,0.578414419554943,2.10312572259122,1.50240197099143,2.07091735033368,1.92607461922108,-1.17257982346882,1.09641918623593,2.20034133701902,2.15459119646765,1.82025973505493,2.08592141634812
"PTI98_006186",2.74400720640356,0.578414419554943,2.51729831562819,-1.17257982346882,1.677473844447,2.21843726176262,1.47245443193457,3.31903267322355,2.96536068584252,-1.17257982346882,2.70983708039502,3.48880684402198
"PTI98_006187",5.48286842188602,5.58378822651447,3.61628217460461,2.02977555087349,2.59960076565478,7.11179217887334,2.40296460049726,6.36330603037355,4.5618013649868,4.01010885366536,5.50633460033949,5.48062960162241
"PTI98_006188",3.38901232312164,3.01897196895881,2.85686792175869,2.77473435210211,2.56286260547904,2.96280289948277,3.48772269336796,-1.17257982346882,4.27135481782339,3.39636675138703,3.67334547193299,3.792353909376
"PTI98_006191",3.24714320380876,3.90457220507862,2.85686792175869,2.43890643112609,2.47427487940746,3.93776311412423,1.47245443193457,4.1034735795512,3.50969426774811,4.92737165482049,3.82991410280811,4.72811185812327
"PTI98_006192",1.40016337366744,2.17931228506395,0.796685504750326,1.50240197099143,1.71697709700697,1.42757816197568,3.02148238319831,2.96099480334612,-1.17257982346882,1.26742104854667,0.770992275121314,1.5525568414946
"PTI98_006194",1.40016337366744,-1.17257982346882,0.796685504750326,2.43890643112609,1.42018200076734,1.57782040862459,1.47245443193457,1.09641918623593,-1.17257982346882,1.26742104854667,0.924948450460626,1.5525568414946
"PTI98_006195",1.40016337366744,1.78791483242225,2.85686792175869,2.02977555087349,2.34002952825989,1.57782040862459,2.40296460049726,2.52019617123062,2.20034133701902,0.562798848143859,2.14181028013953,2.49892332649334
"PTI98_006196",2.0584654099897,-1.17257982346882,-1.17257982346882,1.50240197099143,1.37342007734097,1.92607461922108,1.47245443193457,1.09641918623593,0.86542907135687,1.76497121875851,2.59753810357372,0.196561525392576
"PTI98_006197",3.09370728148196,1.28767672530851,2.10312572259122,0.745265633439192,2.08693953120872,2.41093073073433,2.40296460049726,1.94422265751659,0.86542907135687,2.15459119646765,2.654509829788,2.49892332649334
"PTI98_006200",0.947999999121704,0.578414419554943,1.56794816890117,0.745265633439192,2.18025976195105,1.31980324831308,3.48772269336796,1.09641918623593,0.86542907135687,1.26742104854667,1.19555107037006,1.83873775758507
"PTI98_006201",3.75911285973946,3.01897196895881,4.44070430097171,3.90110117926841,4.69959642418106,3.96456788209032,4.87833917208314,2.96099480334612,3.73181371840839,3.57021574467653,3.70576255456509,3.96972577299449
"PTI98_006204",2.92680513188122,2.50220713897688,3.14532154059744,2.43890643112609,2.40835438172693,3.82641528504052,1.47245443193457,4.1034735795512,4.10818936320857,4.25418956908007,2.654509829788,2.83762444379481
"PTI98_006209",0.947999999121704,0.578414419554943,2.10312572259122,0.745265633439192,1.34956308642947,1.47908613872066,-1.17257982346882,-1.17257982346882,0.86542907135687,0.562798848143859,2.35084403066367,1.5525568414946
"PTI98_006211",3.75911285973946,2.77790778818446,2.51729831562819,-1.17257982346882,4.26696485174592,4.44415510816448,3.02148238319831,2.52019617123062,2.62100794103489,4.01010885366536,3.39098836337533,3.48880684402198
"PTI98_006212",1.40016337366744,0.578414419554943,0.796685504750326,1.50240197099143,1.8488145197514,2.11415458266372,1.47245443193457,2.52019617123062,2.62100794103489,1.76497121875851,2.47821773237169,2.83762444379481
"PTI98_006215",0.947999999121704,-1.17257982346882,2.10312572259122,2.77473435210211,1.61654326317319,1.92607461922108,-1.17257982346882,1.94422265751659,-1.17257982346882,3.39636675138703,0.924948450460626,1.2113321210164
"PTI98_006216",4.41121919905948,4.28442644229899,4.30195283603407,4.21071994356291,5.29096070827939,2.04121382152829,2.40296460049726,3.61952478582409,1.65511803497646,2.75089006944609,2.35084403066367,2.30384862040638
"PTI98_006220",0.319263158280346,0.578414419554943,0.796685504750326,-1.17257982346882,1.57474103148738,0.55963419638654,-1.17257982346882,3.87752956158924,0.86542907135687,3.72900844965454,0.186405535984064,2.08592141634812
"PTI98_006221",2.54197972567742,2.50220713897688,1.56794816890117,2.77473435210211,2.46127416602716,3.19883610684877,1.47245443193457,2.52019617123062,3.25713645112471,2.99115929649454,2.76361616390884,2.83762444379481
"PTI98_006224",1.75913127261065,-1.17257982346882,2.85686792175869,3.06047011086995,4.71952387457271,1.96526292244412,1.47245443193457,1.09641918623593,1.65511803497646,2.75089006944609,1.90609213876068,2.08592141634812
"PTI98_006225",4.77132767333624,5.03893880550104,3.81312412299833,3.30891725190057,2.73988441779909,3.33503267972072,2.40296460049726,3.61952478582409,4.10818936320857,3.87499163729178,5.24920758979445,3.59570231874774
"PTI98_006226",-1.17257982346882,1.28767672530851,1.56794816890117,2.43890643112609,1.677473844447,1.92607461922108,-1.17257982346882,-1.17257982346882,2.20034133701902,1.76497121875851,2.41561228309687,-1.17257982346882
"PTI98_006227",2.54197972567742,1.28767672530851,2.51729831562819,0.745265633439192,1.92006732309222,1.47908613872066,3.85981089860317,1.94422265751659,0.86542907135687,-1.17257982346882,1.98807046577435,2.08592141634812
"PTI98_006229",4.63504422053871,6.10130262064426,3.9906586279833,1.50240197099143,2.48718668539417,2.55749264215814,-1.17257982346882,1.94422265751659,2.62100794103489,2.15459119646765,3.6067213751307,3.48880684402198
"PTI98_006231",4.41121919905948,4.60197387449632,6.78088004875647,5.8563754097274,7.12792249391208,7.4658280945635,6.04293732750754,6.07798110289774,6.31488668042344,7.04429097618378,6.56396856934097,6.86998123853481
"PTI98_006232",3.75911285973946,2.17931228506395,3.61628217460461,2.43890643112609,2.03844899991736,1.57782040862459,3.02148238319831,2.52019617123062,2.20034133701902,2.99115929649454,1.73016906827381,1.83873775758507
"PTI98_006234",0.319263158280346,1.28767672530851,-1.17257982346882,2.77473435210211,2.69425307551539,1.57782040862459,2.40296460049726,1.09641918623593,0.86542907135687,0.562798848143859,2.35084403066367,1.2113321210164
"PTI98_006235",2.74400720640356,3.59938253669468,3.14532154059744,3.72425237749245,3.16313775750044,4.5648141648636,4.16873076966879,2.96099480334612,4.42193345987912,4.47102227162029,3.76890443741417,3.96972577299449
"PTI98_006236",2.54197972567742,4.0398766762235,2.10312572259122,3.90110117926841,1.98864625518568,2.64029179368927,3.48772269336796,2.52019617123062,1.65511803497646,2.15459119646765,1.73016906827381,2.30384862040638
"PTI98_006237",3.24714320380876,2.77790778818446,1.56794816890117,0.745265633439192,1.34956308642947,1.14446154820354,3.85981089860317,1.09641918623593,2.62100794103489,-1.17257982346882,1.98807046577435,2.49892332649334
"PTI98_006241",2.31585836145316,1.78791483242225,3.39564279260443,2.02977555087349,2.97317983545591,2.25193424475003,3.48772269336796,-1.17257982346882,1.65511803497646,3.20460882007059,2.59753810357372,2.08592141634812
"PTI98_006243",4.15859270965627,4.16602537548179,3.81312412299833,3.52826379516917,3.22537468766528,2.93982531860367,1.47245443193457,2.52019617123062,3.73181371840839,2.99115929649454,3.91773828685212,3.12545652487964
"PTI98_006245",1.40016337366744,1.28767672530851,2.51729831562819,1.50240197099143,1.53193677215889,2.50022364180246,-1.17257982346882,1.94422265751659,0.86542907135687,3.20460882007059,2.35084403066367,2.30384862040638
"PTI98_006246",3.86744513922541,3.90457220507862,0.796685504750326,2.02977555087349,1.37342007734097,2.61308881436055,-1.17257982346882,1.94422265751659,2.20034133701902,3.72900844965454,3.05809231997437,3.12545652487964
"PTI98_006247",5.13166839403814,4.78845378253861,-1.17257982346882,0.745265633439192,0.751325891156116,1.42757816197568,-1.17257982346882,2.52019617123062,2.96536068584252,1.76497121875851,1.98807046577435,2.49892332649334
"PTI98_006249",0.947999999121704,0.578414419554943,2.10312572259122,0.745265633439192,1.06280697802112,1.26331270467468,-1.17257982346882,1.09641918623593,0.86542907135687,-1.17257982346882,-1.17257982346882,0.784590482564709
"PTI98_006252",0.947999999121704,-1.17257982346882,1.56794816890117,0.745265633439192,1.34956308642947,2.00363087042384,1.47245443193457,-1.17257982346882,0.86542907135687,1.76497121875851,1.98807046577435,1.83873775758507
"PTI98_006253",2.92680513188122,3.23301285601743,4.57031731068356,2.43890643112609,3.58254053701274,3.67684533426629,3.02148238319831,1.94422265751659,4.42193345987912,3.72900844965454,3.42873526688089,4.20747590346165
"PTI98_006255",7.29071061132594,7.8928136815209,8.21315240303672,7.71042760889345,8.410428773012,8.73954419705899,8.42124643837048,8.62235658383441,8.73790229276498,8.22735680667081,7.8369384432273,8.37768914807423
"PTI98_006257",2.0584654099897,0.578414419554943,0.796685504750326,2.02977555087349,1.27596985813985,1.37451909390201,-1.17257982346882,-1.17257982346882,-1.17257982346882,0.562798848143859,1.31626595058094,1.2113321210164
"PTI98_006259",3.86744513922541,0.578414419554943,0.796685504750326,2.43890643112609,2.25458892452425,0.266776485759229,3.02148238319831,2.96099480334612,-1.17257982346882,1.76497121875851,2.41561228309687,0.196561525392576
"PTI98_006260",4.15859270965627,3.75840423843361,3.14532154059744,0.745265633439192,1.90251331885954,1.42757816197568,-1.17257982346882,-1.17257982346882,1.65511803497646,2.15459119646765,1.31626595058094,2.08592141634812
"PTI98_006261",1.75913127261065,1.28767672530851,3.39564279260443,3.52826379516917,2.58743315108432,1.26331270467468,-1.17257982346882,-1.17257982346882,2.20034133701902,0.562798848143859,2.21413441537499,1.83873775758507
"PTI98_006263",0.319263158280346,0.578414419554943,0.796685504750326,1.50240197099143,2.21034964370277,2.04121382152829,-1.17257982346882,-1.17257982346882,1.65511803497646,1.76497121875851,2.28374484276953,1.83873775758507
"PTI98_006271",2.92680513188122,2.17931228506395,0.796685504750326,0.745265633439192,0.221980858806609,0.727030346417546,1.47245443193457,-1.17257982346882,-1.17257982346882,2.47620684487361,1.0656872299899,0.196561525392576
"PTI98_006273",2.0584654099897,2.77790778818446,0.796685504750326,0.745265633439192,3.4709436823819,3.79747526028554,-1.17257982346882,1.94422265751659,0.86542907135687,2.99115929649454,3.05809231997437,2.83762444379481
"PTI98_006276",2.31585836145316,1.78791483242225,-1.17257982346882,0.745265633439192,1.8488145197514,2.07804477489074,-1.17257982346882,1.09641918623593,2.96536068584252,1.76497121875851,2.86686767671618,2.30384862040638
"PTI98_006277",2.92680513188122,2.77790778818446,-1.17257982346882,2.77473435210211,1.25072889930065,1.20491520382667,2.40296460049726,1.94422265751659,1.65511803497646,0.562798848143859,0.770992275121314,1.2113321210164
"PTI98_006278",1.75913127261065,2.17931228506395,0.796685504750326,2.43890643112609,2.48718668539417,1.80319354921381,-1.17257982346882,1.09641918623593,-1.17257982346882,1.26742104854667,1.42914893733673,1.2113321210164
"PTI98_006281",1.75913127261065,1.28767672530851,-1.17257982346882,-1.17257982346882,1.34956308642947,1.14446154820354,1.47245443193457,-1.17257982346882,-1.17257982346882,1.76497121875851,2.47821773237169,1.5525568414946
"PTI98_006282",0.319263158280346,0.578414419554943,0.796685504750326,2.02977555087349,1.88478890067327,1.31980324831308,-1.17257982346882,1.09641918623593,0.86542907135687,0.562798848143859,1.98807046577435,0.784590482564709
"PTI98_006283",5.07597569360521,5.69917173920621,5.54211568538397,6.3891295333236,5.41756670424267,3.23876590991277,6.04293732750754,4.65567355096233,5.03945316154817,4.1360365260879,4.56533345572592,5.09290700148782
"PTI98_006289",1.75913127261065,0.578414419554943,-1.17257982346882,0.745265633439192,0.681090372317174,2.89302915070261,-1.17257982346882,1.09641918623593,2.96536068584252,4.01010885366536,2.35084403066367,0.196561525392576
"PTI98_006290",2.74400720640356,4.60197387449632,2.10312572259122,1.50240197099143,2.87062660245175,2.47092678062063,3.02148238319831,3.31903267322355,2.20034133701902,4.25418956908007,0.770992275121314,2.83762444379481
"PTI98_006291",3.52084203948736,3.42520901323436,3.81312412299833,4.5983491432715,3.73480495320924,4.53533374325167,4.43466820830389,3.87752956158924,4.27135481782339,5.36456851240697,4.32691080141447,4.99533800498575
"PTI98_006299",0.319263158280346,1.78791483242225,2.10312572259122,1.50240197099143,1.90251331885954,1.88602800331174,2.40296460049726,1.09641918623593,1.65511803497646,1.26742104854667,1.19555107037006,0.196561525392576
"PTI98_006300",0.947999999121704,0.578414419554943,-1.17257982346882,0.745265633439192,1.30084844227308,1.14446154820354,-1.17257982346882,1.09641918623593,-1.17257982346882,-1.17257982346882,1.0656872299899,0.784590482564709
"PTI98_006302",2.74400720640356,3.23301285601743,1.56794816890117,4.06229062060832,2.68267392041309,3.19883610684877,2.40296460049726,1.94422265751659,1.65511803497646,2.15459119646765,2.76361616390884,2.49892332649334
"PTI98_006304",5.01867270516275,5.3967324126007,4.57031731068356,5.36661153584985,4.25194072242228,5.1515395236855,4.66889992323456,4.65567355096233,5.24108963431326,4.66634081013316,5.32020429010788,5.96238886163225
"PTI98_006305",1.75913127261065,1.28767672530851,3.14532154059744,-1.17257982346882,1.83055712556944,2.00363087042384,1.47245443193457,1.09641918623593,1.65511803497646,1.76497121875851,1.82025973505493,1.83873775758507
"PTI98_006312",5.93168354478708,6.77018385923616,6.66121431170958,6.8673867994151,6.09816689349499,4.68771793551493,6.43384040634607,5.64537363807839,5.88777107648425,5.15802574436478,5.36160445545138,5.27470599049852
"PTI98_006313",0.947999999121704,2.50220713897688,2.51729831562819,2.02977555087349,2.53797092462086,1.80319354921381,-1.17257982346882,1.09641918623593,1.65511803497646,0.562798848143859,0.924948450460626,3.48880684402198
"PTI98_006314",2.31585836145316,1.78791483242225,0.796685504750326,0.745265633439192,1.81211446389991,1.92607461922108,-1.17257982346882,-1.17257982346882,-1.17257982346882,1.76497121875851,2.28374484276953,3.12545652487964
"PTI98_006316",7.27470733044834,7.04989334881209,6.70209490401771,7.48095972013247,6.19682343249392,5.1659979715155,7.57024735496001,6.15365259832884,6.420361264532,6.15702499353573,5.51897510281516,5.31765476282801
"PTI98_006317",4.63504422053871,5.33018073524349,5.20839700487345,6.29440834764252,6.09816689349499,4.84621661160057,5.54665931874385,4.81002756911415,5.59129508627971,5.66672360186811,4.10765075779984,4.83935438745691
"PTI98_006319",1.40016337366744,-1.17257982346882,1.56794816890117,0.745265633439192,0.975401028744699,1.26331270467468,2.40296460049726,1.09641918623593,2.62100794103489,1.26742104854667,1.63534752637417,1.83873775758507
"PTI98_006321",1.75913127261065,1.78791483242225,0.796685504750326,1.50240197099143,1.71697709700697,2.38019758328243,-1.17257982346882,1.09641918623593,3.50969426774811,1.26742104854667,2.81593365259371,2.83762444379481
"PTI98_006322",4.48868225190301,3.42520901323436,4.30195283603407,3.30891725190057,5.70702536246428,3.00794826159655,3.85981089860317,4.48826656534209,2.20034133701902,4.01010885366536,2.14181028013953,3.48880684402198
"PTI98_006324",0.319263158280346,2.50220713897688,1.56794816890117,3.06047011086995,2.55045747429871,2.61308881436055,1.47245443193457,-1.17257982346882,0.86542907135687,-1.17257982346882,2.14181028013953,2.08592141634812
"PTI98_006325",5.7803750804982,4.87550782409775,3.39564279260443,4.06229062060832,4.64270968745561,5.77416637759646,4.16873076966879,4.95323934419939,5.03945316154817,5.22930380999679,5.4936115230949,6.10846651512727
"PTI98_006327",1.75913127261065,0.578414419554943,1.56794816890117,-1.17257982346882,1.19911161544455,1.47908613872066,-1.17257982346882,1.09641918623593,1.65511803497646,1.76497121875851,1.19555107037006,1.2113321210164
"PTI98_006329",0.319263158280346,1.28767672530851,3.14532154059744,2.02977555087349,1.7556341632183,2.52907405424831,4.43466820830389,1.94422265751659,2.20034133701902,2.15459119646765,2.14181028013953,2.67574283325374
"PTI98_006333",1.40016337366744,0.578414419554943,0.796685504750326,2.77473435210211,1.59576424958969,1.92607461922108,2.40296460049726,-1.17257982346882,2.62100794103489,2.75089006944609,2.41561228309687,1.83873775758507
"PTI98_006334",2.92680513188122,4.50170518256548,3.81312412299833,6.19434737776997,3.11739565472012,5.00083536610557,4.43466820830389,5.32961646596277,4.81496470684988,3.87499163729178,5.03566387622778,5.90058907280477
"PTI98_006335",2.0584654099897,2.17931228506395,2.10312572259122,1.50240197099143,2.65930393937661,2.50022364180246,1.47245443193457,1.94422265751659,2.62100794103489,2.47620684487361,2.59753810357372,2.49892332649334
"PTI98_006337",2.31585836145316,2.17931228506395,0.796685504750326,1.50240197099143,1.48807737048635,1.57782040862459,1.47245443193457,3.31903267322355,0.86542907135687,1.76497121875851,1.19555107037006,2.08592141634812
"PTI98_006339",5.93168354478708,6.5401259956666,4.91489869671812,5.79359349490476,5.59077095256172,7.27520012927041,6.04293732750754,6.82236957454735,7.51940265225958,6.9399516171403,6.96026797197539,7.0555438134759
"PTI98_006341",1.75913127261065,3.01897196895881,0.796685504750326,3.52826379516917,2.52540178659076,2.14957213834801,2.40296460049726,4.1034735795512,1.65511803497646,2.15459119646765,1.42914893733673,2.83762444379481
"PTI98_006342",2.31585836145316,2.77790778818446,2.51729831562819,1.50240197099143,2.16502962424488,2.41093073073433,3.02148238319831,1.09641918623593,2.62100794103489,2.99115929649454,2.76361616390884,2.83762444379481
"PTI98_006343",1.40016337366744,2.77790778818446,0.796685504750326,0.745265633439192,1.55346737150284,3.46198442365504,1.47245443193457,1.09641918623593,2.96536068584252,2.47620684487361,3.31312225473709,2.67574283325374
"PTI98_006345",1.40016337366744,1.28767672530851,1.56794816890117,1.50240197099143,1.25072889930065,0.878300201113332,1.47245443193457,-1.17257982346882,-1.17257982346882,1.76497121875851,1.98807046577435,2.08592141634812
"PTI98_006346",0.319263158280346,-1.17257982346882,-1.17257982346882,1.50240197099143,1.37342007734097,1.92607461922108,-1.17257982346882,2.96099480334612,1.65511803497646,1.76497121875851,2.14181028013953,2.08592141634812
"PTI98_006352",1.40016337366744,-1.17257982346882,0.796685504750326,0.745265633439192,0.607533877351816,1.37451909390201,-1.17257982346882,-1.17257982346882,0.86542907135687,-1.17257982346882,1.82025973505493,0.196561525392576
"PTI98_006353",4.77132767333624,4.16602537548179,3.14532154059744,4.06229062060832,3.2686050688845,4.0299188286339,3.02148238319831,2.96099480334612,3.25713645112471,2.99115929649454,2.96486199788384,3.88320430461314
"PTI98_006357",1.75913127261065,0.578414419554943,-1.17257982346882,0.745265633439192,0.914464078524296,1.67138101055843,-1.17257982346882,-1.17257982346882,1.65511803497646,1.26742104854667,0.600490449817654,2.30384862040638
"PTI98_006360",0.947999999121704,1.28767672530851,1.56794816890117,2.02977555087349,1.11864808765693,3.37219571420323,-1.17257982346882,2.52019617123062,0.86542907135687,2.99115929649454,3.1030538197893,2.67574283325374
"PTI98_006361",5.33995933600694,4.60197387449632,4.69195292331754,7.17828473133754,5.76611317936388,4.09305059978372,6.95597022119106,5.21194211786417,5.42401572401894,4.92737165482049,4.86769379754502,4.83935438745691
"PTI98_006363",1.75913127261065,1.28767672530851,2.10312572259122,0.745265633439192,2.23995928509316,2.1843245442935,-1.17257982346882,1.94422265751659,2.20034133701902,1.26742104854667,1.90609213876068,1.83873775758507
"PTI98_006365",2.0584654099897,3.01897196895881,3.61628217460461,3.30891725190057,2.03844899991736,1.96526292244412,2.40296460049726,-1.17257982346882,2.96536068584252,2.99115929649454,1.82025973505493,2.30384862040638
"PTI98_006367",1.75913127261065,0.578414419554943,-1.17257982346882,-1.17257982346882,1.03417653531011,2.14957213834801,-1.17257982346882,1.09641918623593,2.96536068584252,0.562798848143859,2.06654291145747,0.784590482564709
"PTI98_006370",5.28991256684162,5.18991981059245,4.30195283603407,3.06047011086995,3.56804596788502,6.00235825227648,4.16873076966879,5.32961646596277,5.33467973590887,5.49111014582446,5.53153403444445,6.21748930892867
"PTI98_006372",1.75913127261065,0.578414419554943,-1.17257982346882,2.77473435210211,1.39695662948141,0.727030346417546,-1.17257982346882,1.94422265751659,-1.17257982346882,1.26742104854667,1.42914893733673,1.2113321210164
"PTI98_006373",2.54197972567742,0.578414419554943,2.51729831562819,3.06047011086995,1.79348253427888,3.75317706718814,-1.17257982346882,2.96099480334612,4.10818936320857,3.39636675138703,3.6067213751307,3.12545652487964
"PTI98_006374",2.31585836145316,3.90457220507862,4.15260873575107,3.52826379516917,3.94158998464624,2.91656957751765,3.48772269336796,4.48826656534209,3.50969426774811,2.75089006944609,3.88893320667174,3.37535289987503
"PTI98_006376",4.9596651308794,2.17931228506395,2.10312572259122,3.52826379516917,3.02247195853621,3.51384311569261,3.85981089860317,4.81002756911415,3.50969426774811,3.87499163729178,2.47821773237169,2.98694174768605
"PTI98_006377",1.75913127261065,0.578414419554943,3.14532154059744,2.02977555087349,2.47427487940746,2.82062983323512,1.47245443193457,1.94422265751659,2.20034133701902,2.99115929649454,2.654509829788,2.49892332649334
"PTI98_006378",1.75913127261065,1.78791483242225,-1.17257982346882,-1.17257982346882,1.46573412658668,0.0295812532079913,2.40296460049726,1.09641918623593,-1.17257982346882,0.562798848143859,0.408408419930904,-1.17257982346882
"PTI98_006380",3.24714320380876,2.17931228506395,2.10312572259122,1.50240197099143,2.86006406292797,3.19883610684877,2.40296460049726,1.09641918623593,1.65511803497646,1.76497121875851,2.81593365259371,2.49892332649334
"PTI98_006384",0.947999999121704,1.28767672530851,3.39564279260443,3.72425237749245,3.90570421110981,-0.108682901249564,2.40296460049726,1.09641918623593,-1.17257982346882,-1.17257982346882,-0.0814955757932134,1.2113321210164
"PTI98_006386",1.75913127261065,0.578414419554943,1.56794816890117,1.50240197099143,2.91230656747223,1.52913819575971,2.40296460049726,2.96099480334612,2.62100794103489,1.26742104854667,1.53523320490843,0.196561525392576
