"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"PTI98_006071",4.82690170661714,5.73734519620924,4.56701694155665,2.33591678210016,4.06978010105388,5.18465085481109,3.93836562205458,4.48057950152865,4.03364267078952,4.39772386072158,4.86081856477443,4.63277027302891
"PTI98_006078",5.36709038904215,3.6632501574466,3.77000901723896,2.33591678210016,2.53001743739978,4.52515152173883,3.50790340756215,4.08587274330952,4.36705850697776,4.28491584932257,4.36470762864354,4.57585148371961
"PTI98_006087",5.78947912655158,4.44541862511417,4.79193601668412,4.79697607833655,5.03963170096965,3.62224221946868,4.95045376455177,3.8372756394936,3.8315693900068,4.39772386072158,3.26761931625727,3.92352557694569
"PTI98_006088",5.19330992635265,4.44541862511417,4.89236116917692,4.05759789619036,4.23324077378021,3.80242804077655,4.53278984968394,3.1429487817151,3.59491614175258,5.3222346651779,3.71149053788933,3.82809405994412
"PTI98_006104",3.56505617530532,3.82790942966589,3.53647826521692,4.05759789619036,4.05777385494057,4.48415993393568,3.93836562205458,4.29696674076969,3.30838461658106,5.00603069158734,4.16066765266616,3.72560483870013
"PTI98_006125",4.33268354337303,4.71764704598449,4.29970661035294,3.8855164657251,3.56350543327711,4.44194961957463,4.26665594636364,3.8372756394936,4.21018950746235,3.03955810793633,4.5637972080486,4.01283754772152
"PTI98_006135",4.24560948299528,4.79794045540275,5.15720471203617,3.18335768459931,4.16788875089662,4.78313598396657,3.93836562205458,4.64313862875747,3.59491614175258,4.77624000110008,4.54300536807824,4.68750121146505
"PTI98_006138",5.522090966366,5.81626014790831,5.3806629719036,6.71787384577032,5.7100578992162,5.38625201071178,5.95184804477635,5.95638006946207,5.87357035848696,5.43148177104988,5.26668841203784,5.21934445099769
"PTI98_006149",6.88766279016756,6.95165107757042,6.60529487545366,7.27619486371759,6.06701845085639,5.61110570444772,7.97327182324535,5.75898542172333,5.973665806514,5.87971702585278,5.62265019645745,5.7412551822764
"PTI98_006154",4.63566861303395,3.25877429106653,2.89446021046382,3.68908338157187,4.46805398964805,5.27710008340112,4.26665594636364,5.8935424646886,4.36705850697776,5.62782686205198,4.64405311277235,6.44102147505969
"PTI98_006156",3.83066004141682,4.71764704598449,3.25423797082985,3.18335768459931,4.59723884567104,3.71527998729164,3.50790340756215,4.64313862875747,4.50826553690166,3.52368219406201,4.07583105016246,4.32219823177419
"PTI98_006168",3.03232112168026,3.25877429106653,2.38409786150298,2.33591678210016,2.65878729898648,5.25908070122428,0.99946792254089,3.53410688171154,3.30838461658106,4.16231034628286,4.5004864228911,3.21530340593981
"PTI98_006169",4.33268354337303,4.2297716488789,2.89446021046382,3.45979907641674,2.97842003944745,5.81374578543795,4.53278984968394,4.78902907959161,4.75449525952262,3.52368219406201,5.97098633749451,4.32219823177419
"PTI98_006176",5.36709038904215,5.01484644768148,4.98619254856891,4.47493337387783,4.37007804098391,4.53521725815556,4.53278984968394,4.64313862875747,4.50826553690166,5.00603069158734,4.82690057808889,4.84011826646384
"PTI98_006179",7.28345582839481,7.75923606479728,4.98619254856891,5.53217911612109,4.68890022932389,3.54297330286822,5.41102140597879,2.57844599766857,3.59491614175258,2.70620721782037,2.90626207097511,3.36211377446366
"PTI98_006187",5.66199029647818,5.6538489292797,4.29970661035294,3.18335768459931,3.60592079731652,6.91609449965724,3.50790340756215,6.28482462936213,4.96441655007205,4.59953128096313,5.71795331071261,5.60640189430345
"PTI98_006188",4.15280606909031,3.82790942966589,3.77000901723896,3.68908338157187,3.58063010741509,3.88441375359958,4.26665594636364,0.99946792254089,4.75449525952262,4.16231034628286,4.38825984439353,4.38999038490017
"PTI98_006191",4.05344434096767,4.44541862511417,3.77000901723896,3.45979907641674,3.5197270287287,4.57478232171596,2.87116778465978,4.64313862875747,4.21018950746235,5.26432678189849,4.5004864228911,5.06304194537437
"PTI98_006201",4.41470684100982,3.82790942966589,4.89236116917692,4.47493337387783,5.09588782068524,4.59415964758325,5.27330333457629,3.8372756394936,4.36705850697776,4.28491584932257,4.41142688646857,4.51655997445927
"PTI98_006204",3.83066004141682,3.47609377373328,3.96969922829502,3.45979907641674,3.4744896632189,4.49451926945353,2.87116778465978,4.64313862875747,4.63669561643026,4.77624000110008,3.6730791148012,3.72560483870013
"PTI98_006211",4.41470684100982,3.6632501574466,3.53647826521692,0.99946792254089,4.7822705966463,4.94247365603751,3.93836562205458,3.53410688171154,3.59491614175258,4.59953128096313,4.18784597884601,4.17600039631295
"PTI98_006216",4.88534793135625,4.71764704598449,4.79193601668412,4.69750347495,5.52440600662436,3.24759593481409,3.50790340756215,4.29696674076969,2.94226465536689,3.71300225387872,3.46295637825641,3.36211377446366
"PTI98_006220",2.07688069180894,2.21213038420648,2.38409786150298,0.99946792254089,2.90947403298716,2.25053600860293,0.99946792254089,4.48057950152865,2.42118330838972,4.39772386072158,2.00341043484645,3.21530340593981
"PTI98_006225",5.1463640404464,5.2608214839522,4.43965034260845,4.05759789619036,3.7026562109773,4.14510025219921,3.50790340756215,4.29696674076969,4.63669561643026,4.50220880763316,5.53111885721314,4.25099174905842
"PTI98_006229",5.04759119360417,6.02995288698876,4.56701694155665,2.83207913378463,3.52859620826917,3.60285229502328,0.99946792254089,3.1429487817151,3.59491614175258,3.30358873948071,4.3407569694107,4.17600039631295
"PTI98_006231",4.88534793135625,4.94613590851685,6.60529487545366,5.88722399765666,6.89390119453928,7.2045182628566,6.12174141228202,6.07438180685163,6.23794697461148,6.83115594556258,6.49654209144879,6.63346031138445
"PTI98_006235",3.70425724430558,4.2297716488789,3.96969922829502,4.34903872842273,3.99614870837384,5.03019657834645,4.75685105845525,3.8372756394936,4.86330691344265,4.93346090468764,4.45665525990788,4.51655997445927
"PTI98_006236",3.56505617530532,4.54206760419534,3.25423797082985,4.47493337387783,3.188397349083,3.66021724704057,4.26665594636364,3.53410688171154,2.94226465536689,3.30358873948071,3.03830671503481,3.36211377446366
"PTI98_006243",4.70230298793285,4.6325617078677,4.43965034260845,4.21083933986036,4.03956941559829,3.86839934658957,2.87116778465978,3.53410688171154,4.36705850697776,3.87940118758082,4.5637972080486,3.92352557694569
"PTI98_006246",4.49224237499199,4.44541862511417,2.38409786150298,3.18335768459931,2.77485865523051,3.6413612625615,0.99946792254089,3.1429487817151,3.30838461658106,4.39772386072158,3.95408689188283,3.92352557694569
"PTI98_006247",5.40743644886777,5.08040983873368,0.99946792254089,2.33591678210016,2.36224886947921,2.83126618179235,0.99946792254089,3.53410688171154,3.8315693900068,3.03955810793633,3.2139504830949,3.4943840389756
"PTI98_006253",3.83066004141682,3.97506832029737,4.98619254856891,3.45979907641674,4.29059771314042,4.38735644561224,3.93836562205458,3.1429487817151,4.86330691344265,4.39772386072158,4.21450974159212,4.68750121146505
"PTI98_006255",7.02339435350387,7.44883737684935,7.81105783536692,7.32673617200614,8.01722723911404,8.38333207057198,8.08014458140824,8.20351337227004,8.31042077136561,7.84586889691784,7.52654717146583,7.92626440090983
"PTI98_006260",4.70230298793285,4.34169989428928,3.96969922829502,2.33591678210016,3.13009692854996,2.83126618179235,0.99946792254089,0.99946792254089,2.94226465536689,3.30358873948071,2.75859598684682,3.21530340593981
"PTI98_006283",5.36709038904215,5.73734519620924,5.68978257695149,6.2784040912722,5.6161901435649,4.07741831102301,6.12174141228202,5.0425185742536,5.309721535047,4.6906221461099,5.03422036609879,5.32631883309605
"PTI98_006290",3.70425724430558,4.94613590851685,3.25423797082985,2.83207913378463,3.79303530993579,3.54297330286822,3.93836562205458,4.08587274330952,3.30838461658106,4.77624000110008,2.39324022094354,3.72560483870013
"PTI98_006291",4.24560948299528,4.10818714326086,4.43965034260845,4.97727796114668,4.39876895956681,5.00876469574308,4.95045376455177,4.48057950152865,4.75449525952262,5.58119728111266,4.86081856477443,5.25589588070928
"PTI98_006304",5.32557785596687,5.518744745089,4.98619254856891,5.53217911612109,4.77138346554329,5.45642428396737,5.12095083970336,5.0425185742536,5.45550315796046,5.07509849195919,5.58268723754708,5.95609432060988
"PTI98_006312",5.98855917102819,6.52855468686401,6.51408806457097,6.64005161851696,6.11210256547781,5.11953176132365,6.41113565735504,5.75898542172333,5.92448788120326,5.43148177104988,5.61276310347642,5.45757905393083
"PTI98_006316",7.01038189728221,6.74553155307172,6.5451360249325,7.13206016118547,6.18469569455397,5.46692213639205,7.30876874856837,6.12994427584239,6.31626381272036,6.15890980153256,5.72714531884029,5.48860203474235
"PTI98_006317",5.04759119360417,5.47073273551437,5.44803531799891,6.20820929045589,6.11210256547781,5.23469734411096,5.75918898175038,5.1542019029477,5.70902537429969,5.80055415247026,4.70140980443275,5.14332250711119
"PTI98_006322",4.94149815888188,4.10818714326086,4.79193601668412,4.05759789619036,5.82638601782983,3.91589989303503,4.53278984968394,4.92138292614397,3.30838461658106,4.59953128096313,3.31919615380137,4.17600039631295
"PTI98_006325",5.87819034640575,5.14310362757124,4.14436377147075,4.5905659069026,5.05465147249767,5.90913105834727,4.75685105845525,5.25780987968504,5.309721535047,5.48313953102093,5.70870218932351,6.06290750018043
"PTI98_006334",3.83066004141682,4.87395798881156,4.43965034260845,6.13441814411774,3.96428711310184,5.34699703212705,4.95045376455177,5.53013437239964,5.14744172010786,4.50220880763316,5.37602968356449,5.91104687655367
"PTI98_006339",5.98855917102819,6.35455012141306,5.23562175454275,5.84156004246439,5.74188640472013,7.04757267165909,6.12174141228202,6.63123129519817,7.17919322663558,6.74927988594894,6.80046181194828,6.77835921038321
"PTI98_006353",5.1463640404464,4.6325617078677,3.96969922829502,4.5905659069026,4.06978010105388,4.64147930307594,3.93836562205458,3.8372756394936,4.03364267078952,3.87940118758082,3.88898909850528,4.45468603569889
"PTI98_006361",5.55836263447923,4.94613590851685,5.07424897927615,6.88461947826541,5.86938947104869,4.68727725541422,6.80947388923839,5.44497022300808,5.58784531952099,5.26432678189849,5.25400879300753,5.14332250711119
"PTI98_006370",5.522090966366,5.36960942019141,4.79193601668412,3.8855164657251,4.2803409918287,6.07597489440015,4.75685105845525,5.53013437239964,5.5231969691078,5.67299175231101,5.73627896648096,6.1429970260569
"PTI98_006373",3.56505617530532,2.21213038420648,3.53647826521692,3.8855164657251,3.05649549796618,4.44194961957463,0.99946792254089,3.8372756394936,4.63669561643026,4.16231034628286,4.3407569694107,3.92352557694569
"PTI98_006374",3.40999070441456,4.44541862511417,4.68390868378497,4.21083933986036,4.54696481540334,3.85219823038669,4.26665594636364,4.92138292614397,4.21018950746235,3.71300225387872,4.54300536807824,4.09678830322007
"PTI98_006376",5.28282903249737,3.25877429106653,3.25423797082985,4.21083933986036,3.89829464737141,4.27141776651705,4.53278984968394,5.1542019029477,4.21018950746235,4.50220880763316,3.55093119899863,3.82809405994412
"PTI98_006423",9.47983777334489,9.11281353050276,8.30377410609283,8.03258360562359,8.5560141583972,9.24032668246669,8.59454330521888,7.54215936653681,8.90525912960356,8.45514632104948,8.54378616437354,7.54688462815991
"PTI98_006424",4.82690170661714,0.99946792254089,3.53647826521692,4.21083933986036,2.90947403298716,3.05625523014106,0.99946792254089,4.29696674076969,3.8315693900068,3.71300225387872,5.06360915917134,4.01283754772152
"PTI98_006428",3.83066004141682,4.10818714326086,4.89236116917692,5.05956642207772,4.37007804098391,3.97681517978462,4.75685105845525,5.25780987968504,4.86330691344265,4.59953128096313,4.07583105016246,5.02114904552297
"PTI98_006429",3.03232112168026,5.08040983873368,5.57398453715865,3.18335768459931,4.53841026900943,2.86598676479922,3.50790340756215,3.8372756394936,3.8315693900068,2.23941508148486,3.2139504830949,2.86016662174194
"PTI98_006431",4.05344434096767,4.44541862511417,5.30997359987667,5.53217911612109,5.20756108903097,5.2711187293525,4.95045376455177,5.44497022300808,4.36705850697776,4.93346090468764,4.72002705298495,4.79103697985661
"PTI98_006432",5.04759119360417,5.81626014790831,3.77000901723896,4.05759789619036,3.43717784320224,5.28898851622388,3.50790340756215,4.48057950152865,4.75449525952262,3.87940118758082,4.5004864228911,4.74020814119063
"PTI98_006436",8.10286069757826,8.18012559601591,6.60529487545366,5.84156004246439,6.93573733453155,6.12314123577516,7.03882679903652,5.0425185742536,6.90299243453406,4.6906221461099,5.72714531884029,4.57585148371961
"PTI98_006437",3.56505617530532,3.97506832029737,6.84868537969112,4.97727796114668,5.65014000115137,3.71527998729164,6.70643783601282,4.08587274330952,3.8315693900068,2.70620721782037,3.41672568781852,4.57585148371961
"PTI98_006439",7.26165908620571,7.01985400620875,5.84767993630541,7.18781227693197,6.15442850948057,5.87409816393355,6.90563507931887,6.5521188490145,5.92448788120326,6.22100138541486,5.95543326605056,5.7412551822764
"PTI98_006441",6.3193447408707,6.27302433794059,6.48235653502362,5.58858808081833,6.20094088550686,7.20764554340654,6.19971948222883,6.8454404258412,6.62396478777657,6.92736668617571,6.55958762220145,6.77835921038321
"PTI98_006443",2.49143658950026,2.67039474638727,4.29970661035294,2.83207913378463,4.01492279765246,4.17128613667176,4.75685105845525,3.8372756394936,2.94226465536689,4.28491584932257,3.71149053788933,4.01283754772152
"PTI98_006449",6.44075035793678,6.21599269695636,6.38274156180749,7.05420405234627,5.87108316837152,5.37514537499285,7.27316375198671,5.6105333031028,6.46117926335328,5.84067981805096,5.31631541209322,5.25589588070928
"PTI98_006457",3.03232112168026,4.10818714326086,3.25423797082985,4.34903872842273,4.23855243558429,4.59415964758325,4.26665594636364,3.8372756394936,4.50826553690166,4.02799162346836,4.16066765266616,3.6148757815478
"PTI98_006458",4.70230298793285,5.31624579710749,4.68390868378497,4.21083933986036,3.84315121981767,5.49796320384038,2.87116778465978,3.1429487817151,4.63669561643026,4.93346090468764,5.1206375956265,4.97799335683179
"PTI98_006470",5.9065859251058,6.82393542763736,7.87352491706753,5.58858808081833,8.16211304616268,3.16900205146489,6.03929877046496,3.1429487817151,3.30838461658106,3.30358873948071,2.59034250773178,3.36211377446366
"PTI98_006471",4.41470684100982,3.97506832029737,3.25423797082985,3.8855164657251,4.35551161806316,4.20967374496665,4.75685105845525,4.48057950152865,4.03364267078952,4.28491584932257,4.45665525990788,3.4943840389756
"PTI98_006477",3.03232112168026,5.08040983873368,4.68390868378497,3.18335768459931,6.21567307210581,4.0063043630309,4.75685105845525,3.53410688171154,4.03364267078952,5.48313953102093,3.95408689188283,4.51655997445927
"PTI98_006501",3.70425724430558,5.14310362757124,6.66304330748227,6.0161190864294,6.30354554400305,4.94999281547875,5.95184804477635,4.64313862875747,6.06725247233052,3.52368219406201,4.80963473424983,5.48860203474235
"PTI98_006503",3.94649569862623,3.47609377373328,3.96969922829502,4.34903872842273,5.34084030148618,4.74036056884829,4.95045376455177,5.0425185742536,4.50826553690166,4.28491584932257,5.45566594786378,3.82809405994412
"PTI98_006513",3.23465494221526,2.99845325002826,3.77000901723896,4.05759789619036,3.89152014967319,4.44194961957463,4.26665594636364,4.29696674076969,4.63669561643026,4.16231034628286,3.46295637825641,4.32219823177419
"PTI98_006520",3.94649569862623,3.97506832029737,5.30997359987667,4.5905659069026,5.1045718575071,4.52515152173883,4.26665594636364,4.29696674076969,5.05885057690755,3.30358873948071,4.21450974159212,4.88756926719603
"PTI98_006521",2.07688069180894,2.21213038420648,4.98619254856891,3.68908338157187,4.43614169608156,3.96183385885271,4.26665594636364,0.99946792254089,4.63669561643026,4.6906221461099,3.15799686678834,4.51655997445927
"PTI98_006530",3.40999070441456,3.47609377373328,5.30997359987667,3.68908338157187,4.43152362385258,3.85219823038669,3.93836562205458,2.57844599766857,4.96441655007205,3.30358873948071,3.36884908227303,4.68750121146505
"PTI98_006532",3.83066004141682,3.25877429106653,3.25423797082985,3.68908338157187,3.81473585665746,4.64147930307594,0.99946792254089,3.8372756394936,4.36705850697776,4.39772386072158,3.74885947388872,4.09678830322007
"PTI98_006533",5.04759119360417,4.54206760419534,3.25423797082985,2.83207913378463,2.95129236826706,3.97681517978462,0.99946792254089,4.29696674076969,3.8315693900068,2.23941508148486,3.78524327953494,2.35758104556025
"PTI98_006534",5.40743644886777,6.30071531154591,7.18062770771756,5.05956642207772,5.67168804254626,4.06348132705797,5.27330333457629,5.35443750754981,4.50826553690166,4.39772386072158,3.46295637825641,3.4943840389756
"PTI98_006541",5.1463640404464,5.47073273551437,6.96802680437295,5.28138766626583,5.73817821879179,4.97968042597706,6.12174141228202,3.1429487817151,4.86330691344265,5.53300446344049,4.79215758819456,4.84011826646384
"PTI98_006556",4.49224237499199,4.54206760419534,3.25423797082985,3.18335768459931,3.56350543327711,3.93137996305782,2.87116778465978,4.08587274330952,3.30838461658106,4.6906221461099,3.46295637825641,3.72560483870013
"PTI98_006565",4.70230298793285,5.6538489292797,6.71856720108256,4.88996762245078,6.56847086599643,3.36902038730997,5.27330333457629,4.64313862875747,2.94226465536689,4.02799162346836,3.46295637825641,4.74020814119063
"PTI98_006571",4.24560948299528,4.10818714326086,4.56701694155665,4.05759789619036,4.50805725386737,4.13182219436918,4.53278984968394,3.8372756394936,4.03364267078952,4.6906221461099,4.29160363541005,3.72560483870013
"PTI98_006572",5.1463640404464,4.87395798881156,4.29970661035294,4.69750347495,4.36523920015947,4.45262048860446,4.75685105845525,4.08587274330952,4.36705850697776,3.30358873948071,5.71795331071261,4.74020814119063
"PTI98_006574",5.32557785596687,4.54206760419534,2.38409786150298,4.21083933986036,2.99176916010401,3.94669001406153,4.26665594636364,0.99946792254089,5.14744172010786,2.23941508148486,4.29160363541005,3.92352557694569
"PTI98_006576",2.49143658950026,2.99845325002826,3.25423797082985,3.45979907641674,3.22217043742441,4.4311978677483,0.99946792254089,3.53410688171154,3.30838461658106,4.50220880763316,3.9855307498187,3.72560483870013
"PTI98_006583",5.98855917102819,5.5652045637052,4.29970661035294,3.8855164657251,4.17345206623073,6.38599162771869,4.53278984968394,5.44497022300808,5.92448788120326,5.62782686205198,5.8832870478887,6.04216932877611
"PTI98_006597",2.49143658950026,3.25877429106653,3.25423797082985,3.8855164657251,3.80030667915474,3.34560516921926,3.93836562205458,4.48057950152865,3.59491614175258,3.03955810793633,3.6730791148012,4.38999038490017
"PTI98_006611",4.49224237499199,4.2297716488789,4.14436377147075,2.33591678210016,3.38903614493741,5.09263253619176,2.87116778465978,3.1429487817151,4.03364267078952,4.16231034628286,4.80963473424983,4.79103697985661
"PTI98_006615",3.70425724430558,5.14310362757124,5.89668372116531,3.8855164657251,4.09348859967425,3.54297330286822,4.26665594636364,0.99946792254089,2.94226465536689,2.70620721782037,3.15799686678834,2.35758104556025
"PTI98_006639",3.94649569862623,3.47609377373328,2.38409786150298,2.33591678210016,2.79056450087064,3.67881764811575,0.99946792254089,4.64313862875747,3.59491614175258,4.50220880763316,3.36884908227303,3.0499963849458
"PTI98_006642",4.24560948299528,4.10818714326086,4.68390868378497,3.45979907641674,4.72698485317368,4.15825411378113,4.26665594636364,3.1429487817151,3.30838461658106,4.28491584932257,4.29160363541005,4.09678830322007
"PTI98_006643",2.49143658950026,2.67039474638727,3.53647826521692,4.88996762245078,4.49484765000676,3.24759593481409,3.93836562205458,5.82783600008119,0.99946792254089,4.28491584932257,4.47873999038634,3.21530340593981
"PTI98_006651",4.94149815888188,4.2297716488789,4.14436377147075,4.34903872842273,3.49276626402196,3.90024585432788,3.50790340756215,3.1429487817151,3.30838461658106,4.50220880763316,4.3407569694107,4.09678830322007
"PTI98_006657",0.99946792254089,2.67039474638727,4.89236116917692,5.21119189932092,5.06655490546596,2.18982101216616,4.53278984968394,0.99946792254089,3.59491614175258,2.23941508148486,3.88898909850528,4.45468603569889
"PTI98_006658",3.23465494221526,2.21213038420648,3.96969922829502,3.45979907641674,4.70806968776477,3.27278531957024,3.93836562205458,4.29696674076969,3.59491614175258,2.70620721782037,3.74885947388872,3.72560483870013
"PTI98_006667",5.78947912655158,5.61020975349949,5.44803531799891,4.97727796114668,4.34571672013224,4.29537849060741,4.53278984968394,4.29696674076969,5.14744172010786,4.77624000110008,4.04637318736522,4.38999038490017
"PTI98_006668",3.23465494221526,4.10818714326086,3.96969922829502,3.45979907641674,4.01492279765246,4.72288475774939,2.87116778465978,3.1429487817151,4.03364267078952,4.77624000110008,4.9102324168464,4.51655997445927
"PTI98_006672",7.13550639921456,7.48547468330898,6.99075399724561,7.4982323787499,6.81521818137165,7.400354393307,7.44300027112074,7.2227579774552,6.46117926335328,6.72806313766871,6.98399806771098,6.6878507292794
"PTI98_006677",4.49224237499199,4.54206760419534,2.38409786150298,0.99946792254089,2.16275778144422,2.25053600860293,2.87116778465978,2.57844599766857,2.94226465536689,0.99946792254089,2.00341043484645,2.35758104556025
"PTI98_006678",3.23465494221526,3.82790942966589,3.25423797082985,3.18335768459931,3.09382000297109,3.56322663536477,3.50790340756215,2.57844599766857,4.36705850697776,4.39772386072158,3.59287175858262,4.17600039631295
"PTI98_006682",6.38132570864437,5.36960942019141,9.41294286561037,7.09365746354157,10.3041199854824,6.13305044136507,5.95184804477635,5.75898542172333,6.23794697461148,7.49037530966246,5.78989567686772,6.21886692950082
"PTI98_006685",3.40999070441456,3.82790942966589,2.89446021046382,4.05759789619036,4.17899348155947,3.76822571744117,2.87116778465978,3.53410688171154,4.36705850697776,3.71300225387872,4.43422136208921,4.01283754772152
"PTI98_006688",4.94149815888188,3.82790942966589,4.29970661035294,2.83207913378463,4.94281805443094,5.14593540490602,4.26665594636364,4.08587274330952,2.94226465536689,4.77624000110008,4.84396021710906,4.57585148371961
"PTI98_006699",4.33268354337303,4.54206760419534,4.56701694155665,3.45979907641674,4.8214944996984,5.13937995088526,4.26665594636364,3.8372756394936,4.21018950746235,3.52368219406201,5.01929666243016,3.36211377446366
"PTI98_006704",3.40999070441456,3.82790942966589,2.89446021046382,3.18335768459931,4.2648148864882,4.36491629559296,3.93836562205458,4.64313862875747,3.8315693900068,3.71300225387872,4.41142688646857,3.0499963849458
"PTI98_006710",3.83066004141682,3.97506832029737,4.79193601668412,3.45979907641674,4.17899348155947,4.46321170233114,3.93836562205458,4.29696674076969,4.50826553690166,3.87940118758082,4.1046829716501,4.01283754772152
"PTI98_006713",3.70425724430558,4.6325617078677,3.77000901723896,4.21083933986036,3.03099672681981,4.11841751199236,3.50790340756215,5.0425185742536,4.36705850697776,3.52368219406201,4.21450974159212,4.38999038490017
"PTI98_006714",4.63566861303395,4.2297716488789,5.23562175454275,4.5905659069026,5.107454880777,4.71406589545429,4.26665594636364,4.08587274330952,4.86330691344265,3.71300225387872,5.13454701584147,4.32219823177419
"PTI98_006719",4.63566861303395,5.36960942019141,5.30997359987667,2.83207913378463,3.21100894871212,3.7508018882196,3.93836562205458,2.57844599766857,4.03364267078952,4.39772386072158,3.26761931625727,4.17600039631295
"PTI98_006735",2.79176825766092,2.67039474638727,3.53647826521692,0.99946792254089,3.38903614493741,4.8081991702874,0.99946792254089,3.53410688171154,4.50826553690166,3.52368219406201,3.59287175858262,3.0499963849458
"PTI98_006736",5.36709038904215,5.36960942019141,4.43965034260845,4.79697607833655,3.86408727039171,4.23469657178051,3.93836562205458,3.1429487817151,4.36705850697776,4.6906221461099,4.43422136208921,4.25099174905842
"PTI98_006753",3.40999070441456,3.6632501574466,3.77000901723896,3.8855164657251,3.74103601803116,4.44194961957463,2.87116778465978,3.53410688171154,3.8315693900068,4.93346090468764,3.59287175858262,4.32219823177419
"PTI98_006756",6.13970823695059,6.52855468686401,6.69107255107164,5.69517177480761,7.89823865723846,7.16966301979719,5.65223458438934,6.706226905089,6.39054239667738,7.39937880988236,6.07539345720045,7.66679539715457
"PTI98_006760",4.05344434096767,4.54206760419534,4.14436377147075,2.83207913378463,4.6497700790464,4.8081991702874,4.26665594636364,4.78902907959161,4.63669561643026,5.48313953102093,4.70140980443275,4.57585148371961
"PTI98_006764",3.56505617530532,2.67039474638727,0.99946792254089,0.99946792254089,1.74690362044761,4.65075742278199,0.99946792254089,4.08587274330952,5.05885057690755,4.59953128096313,4.26637065240077,5.14332250711119
"PTI98_006773",4.05344434096767,2.99845325002826,3.96969922829502,4.69750347495,3.37919720332367,4.55513739301898,2.87116778465978,3.1429487817151,2.42118330838972,6.3376905955846,3.95408689188283,4.51655997445927
"PTI98_006785",7.70285228053499,7.54454171237532,6.48235653502362,7.15088470220425,5.85234196817752,5.61582858285798,6.80947388923839,6.37953930565891,6.23794697461148,6.28052700032818,5.79864071949417,5.88798326037897
"PTI98_006786",5.40743644886777,5.5652045637052,4.43965034260845,3.8855164657251,4.19001131328582,4.86502427422098,4.53278984968394,4.48057950152865,5.58784531952099,5.37789684831688,4.68254623526761,5.29153925842717
"PTI98_006800",5.84922329068621,6.35455012141306,5.84767993630541,5.3483093805836,5.58967663803043,6.89684734164818,5.12095083970336,4.48057950152865,5.70902537429969,5.75927742077728,6.86427188956185,6.23722609340346
"PTI98_006808",4.49224237499199,5.85415191203064,2.38409786150298,5.13738310863668,4.40820492134844,2.83126618179235,2.87116778465978,2.57844599766857,0.99946792254089,4.02799162346836,2.90626207097511,1.97685449098506
"PTI98_006819",3.94649569862623,4.71764704598449,5.23562175454275,6.05664148462817,6.52934954811468,5.37514537499285,4.26665594636364,4.08587274330952,4.75449525952262,4.50220880763316,5.67109099288998,5.39344800380733
"PTI98_006824",4.94149815888188,3.97506832029737,2.89446021046382,3.18335768459931,1.94589461729277,2.96469657536841,2.87116778465978,3.53410688171154,4.03364267078952,2.23941508148486,5.01929666243016,4.25099174905842
"PTI98_006836",5.28282903249737,4.2297716488789,4.43965034260845,3.18335768459931,4.17345206623073,4.30720818084687,4.26665594636364,2.57844599766857,4.36705850697776,4.59953128096313,3.59287175858262,3.72560483870013
"PTI98_006837",4.88534793135625,4.2297716488789,3.25423797082985,3.18335768459931,4.53841026900943,3.36902038730997,4.75685105845525,3.8372756394936,4.03364267078952,4.02799162346836,3.03830671503481,3.4943840389756
"PTI98_006838",3.56505617530532,2.67039474638727,3.96969922829502,4.05759789619036,3.37919720332367,3.76822571744117,3.50790340756215,4.78902907959161,4.75449525952262,3.71300225387872,3.78524327953494,4.38999038490017
"PTI98_006839",3.94649569862623,4.71764704598449,5.15720471203617,3.8855164657251,4.33089605890296,4.83283006465413,4.26665594636364,2.57844599766857,4.03364267078952,5.37789684831688,4.38825984439353,3.92352557694569
"PTI98_006845",3.70425724430558,4.54206760419534,2.89446021046382,4.34903872842273,2.99176916010401,3.78543258528625,3.50790340756215,4.29696674076969,3.8315693900068,3.71300225387872,3.9855307498187,3.72560483870013
"PTI98_006861",5.36709038904215,6.18660724565521,5.15720471203617,4.79697607833655,5.00602297049424,3.78543258528625,5.12095083970336,4.92138292614397,4.03364267078952,2.23941508148486,5.43335965309564,4.79103697985661
"PTI98_006864",4.76596166824719,4.34169989428928,4.79193601668412,4.79697607833655,4.30078051331885,5.34130053290977,4.26665594636364,5.1542019029477,5.45550315796046,5.43148177104988,5.04899014321177,4.88756926719603
"PTI98_006867",4.49224237499199,2.21213038420648,0.99946792254089,0.99946792254089,3.188397349083,4.0208189903016,3.50790340756215,3.8372756394936,4.63669561643026,5.26432678189849,4.31639388623183,3.92352557694569
"PTI98_006872",3.03232112168026,4.10818714326086,2.89446021046382,2.33591678210016,3.77837692398818,4.94999281547875,0.99946792254089,3.8372756394936,4.21018950746235,4.28491584932257,4.21450974159212,4.32219823177419
"PTI98_006878",5.09782853560517,4.44541862511417,5.15720471203617,4.69750347495,5.1045718575071,4.10488370310697,5.27330333457629,4.92138292614397,4.75449525952262,4.28491584932257,4.26637065240077,5.39344800380733
