"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"PTI98_001404",140.138592470163,175.229723594171,164.94937282058,160.244272137304,74.6962424247225,55.8412326465588,158.438250552489,58.1597643906035,73.6343182704685,117.749611402576,59.7988112768402,82.9316513251252
"PTI98_001405",39.7059345332128,28.4561089597372,25.8354439357535,49.730981008129,39.6459395055001,36.0007946861769,34.7791281700585,42.2980104658935,27.3498896433169,72.2197616602469,40.3138053551732,38.1294948621265
"PTI98_001422",58.3910801959011,62.9029777004717,37.7594949830243,25.7864345968076,17.902405209231,55.0412149868659,50.2365184678623,55.5161387364852,42.0767532974106,53.3798238358347,44.3451858906905,38.1294948621265
"PTI98_001428",17.5173240587703,2.99537989049865,9.93670920605904,7.36755274194503,9.32845635423532,9.76021544825239,11.5930427233528,0,0,10.9899637309071,17.1333672759486,6.67266160087214
"PTI98_001440",24.5242536822785,25.4607290692386,25.8354439357535,1.84188818548626,22.3608586138288,24.4805403866003,3.86434757445095,2.64362565411834,18.9345389838348,23.5499222805153,18.1412124098279,27.6438837750417
"PTI98_001451",45.5450425528029,49.4237681932278,17.8860765709063,51.5728691936152,18.9998706626705,15.6803461299793,54.1008660423133,7.93087696235503,12.6230259892232,26.6899119179173,17.4693156539084,19.0647474310633
"PTI98_001456",137.802949262327,191.704312991914,188.797474915122,173.137489435708,187.323634583946,278.246142041162,177.759988424744,428.267355967171,391.313805665918,139.729538864391,205.600407311383,315.521569984097
"PTI98_001457",8.17475122742616,4.49306983574798,115.265826790285,12.8932172984038,56.2451044887718,1.44003178744707,23.1860854467057,2.64362565411834,4.20767532974106,1.56999481870102,3.35948377959777,4.76618685776582
"PTI98_001475",28.0277184940325,28.4561089597372,27.8227857769653,29.4702109677801,32.1008645131039,30.7206781322042,42.5078233189604,15.8617539247101,35.765240302799,17.2699430057112,33.5948377959777,24.7841716603822
"PTI98_001479",51.384150572393,19.4699692882412,0,0,5.48732726719725,2.08004591520133,0,5.28725130823668,0,1.56999481870102,1.34379351183911,0.953237371553163
"PTI98_001494",17.5173240587703,25.4607290692386,19.8734184121181,36.8377637097252,10.5631049893547,8.48018719274388,23.1860854467057,13.2181282705917,27.3498896433169,14.1299533683092,14.1098318743106,14.2985605732974
"PTI98_001497",18.6851456626884,26.9584190144879,11.9240510472708,42.3634282661839,31.895089740584,92.3220379285513,27.0504330211566,52.8725130823669,31.5575649730579,20.4099326431133,86.6746815136224,62.9136665225088
"PTI98_013621",109.775230768294,155.75975430593,226.556969898146,116.038955685634,288.016089937015,39.5208723888253,127.523469956881,60.8033900447219,58.9074546163748,95.7696839407622,41.9935472449721,78.1654644673594
"PTI98_001508",16.3495024548523,20.9676592334906,25.8354439357535,16.5769936693763,15.3645163481523,27.6806110253715,7.7286951489019,21.1490052329467,27.3498896433169,9.41996891220612,34.2667345518972,42.8956817198923
"PTI98_001516",7.00692962350814,1.49768994524933,49.6835460302952,38.6796518952114,74.4904676522026,36.9608158778082,19.3217378722547,10.5745026164734,23.1422143135758,6.27997927480408,30.5713023943397,42.8956817198923
"PTI98_001518",3.50346481175407,4.49306983574798,29.8101276181771,16.5769936693763,42.5953779116186,15.6803461299793,23.1860854467057,10.5745026164734,16.8307013189642,7.8499740935051,11.4222448506324,13.3453232017443
"PTI98_001520",15.1816808509343,14.9768994524933,9.93670920605904,7.36755274194503,8.23099090079587,16.9603743854878,7.7286951489019,10.5745026164734,2.10383766487053,14.1299533683092,10.0784513387933,19.0647474310633
"PTI98_001526",80.5796906703436,82.372946988713,77.5063318072605,49.730981008129,35.1188945100624,68.4815116697053,19.3217378722547,79.3087696235503,88.3611819245622,108.32964249037,62.1504499225587,103.902873499295
"PTI98_001527",9.34257283134418,2.99537989049865,1.98734184121181,5.52566455645877,4.59563658627769,10.4002295760066,0,7.93087696235503,18.9345389838348,0,12.4300899845117,16.2050353164038
"PTI98_001534",4.67128641567209,11.9815195619946,13.9113928884827,11.0513291129175,7.81944135575608,21.4404732797675,3.86434757445095,5.28725130823668,10.5191883243526,14.1299533683092,15.7895737641095,16.2050353164038
"PTI98_001537",84.0831554820976,68.893737481469,41.734178665448,62.6241983065328,50.2090444948548,125.762776103711,46.3721708934114,63.4470156988402,107.295720908397,67.5097772041438,163.606860066411,125.827333045018
"PTI98_001539",11.6782160391802,16.4745893977426,7.94936736484723,5.52566455645877,6.72197590231663,18.2404026409963,0,7.93087696235503,2.10383766487053,14.1299533683092,16.1255221420693,16.2050353164038
"PTI98_001547",28.0277184940325,34.4468687407345,39.7468368242361,34.9958755242389,32.5810056489836,58.7212962214529,42.5078233189604,60.8033900447219,56.8036169515043,39.2498704675255,37.2902699535352,29.5503585181481
"PTI98_001549",15.1816808509343,13.4792095072439,17.8860765709063,7.36755274194503,10.8374713527146,14.7203249383479,3.86434757445095,13.2181282705917,12.6230259892232,14.1299533683092,18.4771607877877,21.9244595457228
"PTI98_001552",43.2093993449668,31.4514888502359,47.6962041890834,27.6283227822939,42.3210115482588,42.560939495658,15.4573902978038,44.9416361200118,54.6997792866338,43.9598549236285,38.6340634653743,39.0827322336797
"PTI98_001562",3.50346481175407,4.49306983574798,27.8227857769653,7.36755274194503,17.0793061191514,5.12011302203404,15.4573902978038,10.5745026164734,6.31151299461159,18.8399378244122,2.35163864571844,5.71942422931898
"PTI98_001563",0,2.99537989049865,5.96202552363542,9.20944092743129,34.2272038291428,51.6811408161561,0,15.8617539247101,25.2460519784464,119.319606221277,2.01569026775866,59.1007170362961
"PTI98_001564",0,5.99075978099731,87.4430410133195,123.406508427579,90.3351251362347,6.40014127754255,30.9147805956076,5.28725130823668,4.20767532974106,34.5398860114224,1.00784513387933,9.53237371553163
"PTI98_001565",7.00692962350814,4.49306983574798,21.8607602533299,20.2607700403488,26.1333961100269,19.2004238326277,11.5930427233528,21.1490052329467,12.6230259892232,87.9197098472571,1.67974188979888,31.4568332612544
"PTI98_001566",24.5242536822785,19.4699692882412,5.96202552363542,5.52566455645877,4.59563658627769,6.08013421366542,7.7286951489019,5.28725130823668,12.6230259892232,6.27997927480408,6.71896755919553,6.67266160087214
"PTI98_001570",19.8529672666064,1.49768994524933,19.8734184121181,5.52566455645877,16.1876154382319,14.4003178744707,11.5930427233528,10.5745026164734,14.7268636540937,14.1299533683092,16.1255221420693,13.3453232017443
"PTI98_001583",10.5103944352622,8.98613967149596,9.93670920605904,11.0513291129175,15.4331079389923,21.7604803436447,3.86434757445095,18.5053795788284,8.41535065948212,14.1299533683092,24.8601799690235,34.3165453759139
"PTI98_001590",21.0207888705244,49.4237681932278,37.7594949830243,14.7351054838901,31.6893149680641,63.3613986476713,38.6434757445095,39.6543848117751,46.2844286271516,51.8098290171336,23.8523348351441,61.9604291509556
"PTI98_001595",14.0138592470163,29.9537989049865,13.9113928884827,60.7823101210465,32.9925551940234,48.6410737093234,11.5930427233528,37.0107591576568,52.5959416217632,36.1098808301235,53.0798437176447,93.41726241221
"PTI98_001596",28.0277184940325,37.4422486312332,25.8354439357535,20.2607700403488,34.8445281467025,47.681052517692,7.7286951489019,37.0107591576568,37.8690779676695,47.0998445610306,37.2902699535352,33.3633080043607
"PTI98_001601",8.17475122742616,14.9768994524933,13.9113928884827,20.2607700403488,17.6280388458712,9.60021191631383,7.7286951489019,18.5053795788284,12.6230259892232,12.5599585496082,14.7817286302302,19.0647474310633
"PTI98_001604",38.5381129292947,32.9491787954852,13.9113928884827,47.8890928226427,27.3680447451463,10.4002295760066,11.5930427233528,13.2181282705917,29.4537273081874,9.41996891220612,22.8444897012648,12.3920858301911
"PTI98_001609",10.5103944352622,5.99075978099731,0,16.5769936693763,7.40789181071628,6.56014480948112,15.4573902978038,2.64362565411834,8.41535065948212,0,26.5399218588224,3.81294948621265
"PTI98_001619",119.117803599638,151.266684470182,73.5316481248369,69.9917510484778,36.0105851909819,28.4806286850644,69.5582563401171,39.6543848117751,56.8036169515043,58.0898082919377,27.8837153706615,38.1294948621265
"PTI98_001629",10.5103944352622,7.48844972624663,1.98734184121181,20.2607700403488,10.014372262635,4.32009536234122,15.4573902978038,34.3671335035385,4.20767532974106,4.70998445610306,6.71896755919553,8.57913634397847
"PTI98_001632",16.3495024548523,13.4792095072439,9.93670920605904,7.36755274194503,12.2093031695139,10.0802225121295,7.7286951489019,10.5745026164734,21.0383766487053,12.5599585496082,10.4143997167531,18.1115100595101
"PTI98_001637",10.5103944352622,22.4653491787399,3.97468368242361,5.52566455645877,6.79056749315659,12.9602860870237,23.1860854467057,23.7926308870651,2.10383766487053,50.2398341984326,8.06276107103464,13.3453232017443
"PTI98_001642",5.83910801959011,11.9815195619946,17.8860765709063,12.8932172984038,10.2201470351549,13.920307278655,15.4573902978038,18.5053795788284,16.8307013189642,7.8499740935051,16.4614705200291,15.2517979448506
"PTI98_001647",33.8668265136227,67.3960475362197,25.8354439357535,9.20944092743129,22.4294502046687,74.8816529472478,7.7286951489019,31.7235078494201,33.6614026379285,36.1098808301235,50.0563083160067,60.0539544078493
"PTI98_001651",4.67128641567209,4.49306983574798,13.9113928884827,20.2607700403488,10.9060629435545,3.84008476652553,15.4573902978038,2.64362565411834,16.8307013189642,1.56999481870102,11.4222448506324,4.76618685776582
"PTI98_001658",21.0207888705244,35.9445586859838,13.9113928884827,20.2607700403488,32.5124140581437,71.3615752445995,30.9147805956076,47.5852617741302,23.1422143135758,48.6698393797316,34.602682929857,38.1294948621265
"PTI98_001672",18.6851456626884,7.48844972624663,27.8227857769653,22.1026582258351,28.4655101985857,39.2008653249481,23.1860854467057,5.28725130823668,12.6230259892232,18.8399378244122,40.649753733133,47.6618685776582
"PTI98_001674",19.8529672666064,25.4607290692386,45.7088623478716,31.3120991532664,50.0032697223349,13.920307278655,38.6434757445095,21.1490052329467,4.20767532974106,7.8499740935051,19.8209542996268,18.1115100595101
"PTI98_001678",11.6782160391802,11.9815195619946,11.9240510472708,18.4188818548626,7.40789181071628,7.68016953305106,7.7286951489019,15.8617539247101,12.6230259892232,10.9899637309071,14.7817286302302,10.4856110870848
"PTI98_001679",33.8668265136227,28.4561089597372,25.8354439357535,3.68377637097252,22.4294502046687,25.2805580462931,15.4573902978038,31.7235078494201,27.3498896433169,20.4099326431133,18.1412124098279,23.8309342888291
"PTI98_001685",28.0277184940325,29.9537989049865,21.8607602533299,5.52566455645877,6.3790179481168,25.1205545143545,11.5930427233528,7.93087696235503,10.5191883243526,21.9799274618143,21.5006961894257,22.8776969172759
"PTI98_001693",61.8945450076552,49.4237681932278,71.5443062836251,149.192943024387,118.5948605623,60.3213315408385,173.895640850293,81.9523952776686,61.0112922812454,86.3497150285561,35.9464764416961,39.0827322336797
"PTI98_001697",33.8668265136227,20.9676592334906,35.7721531418125,7.36755274194503,13.6497265771531,60.9613456685928,15.4573902978038,66.0906413529586,65.2189676109864,28.2599067366184,108.847274458968,66.7266160087214
"PTI98_001701",65.3980098194093,80.8752570434636,47.6962041890834,31.3120991532664,30.0431167879049,26.5605863018016,11.5930427233528,5.28725130823668,23.1422143135758,43.9598549236285,45.6889794025296,37.1762574905734
"PTI98_001712",80.5796906703436,77.879877152965,45.7088623478716,47.8890928226427,58.7829933498505,101.122232185172,30.9147805956076,84.596020931787,86.2573442596917,47.0998445610306,87.6825266475017,73.3992776095936
"PTI98_001716",12.8460376430982,19.4699692882412,17.8860765709063,22.1026582258351,68.4544076582856,31.5206957918971,23.1860854467057,15.8617539247101,16.8307013189642,31.3998963740204,14.1098318743106,11.438848458638
"PTI98_001723",4.67128641567209,11.9815195619946,11.9240510472708,1.84188818548626,10.3573302168348,12.480275491208,0,0,16.8307013189642,14.1299533683092,10.4143997167531,16.2050353164038
"PTI98_001746",1.16782160391802,8.98613967149596,13.9113928884827,9.20944092743129,8.43676567331577,15.6803461299793,11.5930427233528,5.28725130823668,8.41535065948212,17.2699430057112,12.7660383624715,18.1115100595101
"PTI98_001747",24.5242536822785,53.9168380289758,17.8860765709063,9.20944092743129,18.3139547542708,16.1603567257949,11.5930427233528,7.93087696235503,25.2460519784464,25.1199170992163,16.1255221420693,18.1115100595101
"PTI98_001759",43.2093993449668,43.4330084122305,27.8227857769653,34.9958755242389,26.6135372459066,24.1605333227231,27.0504330211566,39.6543848117751,27.3498896433169,20.4099326431133,33.9307861739374,21.9244595457228
"PTI98_001761",10.5103944352622,8.98613967149596,11.9240510472708,7.36755274194503,5.83028522139707,22.4004944713989,7.7286951489019,7.93087696235503,12.6230259892232,9.41996891220612,16.1255221420693,12.3920858301911
"PTI98_001762",2.33564320783604,0,49.6835460302952,36.8377637097252,125.248244873777,0.480010595815691,11.5930427233528,0,2.10383766487053,0,0.335948377959777,0
"PTI98_001765",46.7128641567209,43.4330084122305,43.7215205066598,38.6796518952114,50.7577772215745,57.4412679659444,34.7791281700585,13.2181282705917,31.5575649730579,40.8198652862265,45.6889794025296,53.3812928069771
"PTI98_001772",2.33564320783604,2.99537989049865,3.97468368242361,7.36755274194503,2.60648045191869,4.00008829846409,3.86434757445095,15.8617539247101,21.0383766487053,10.9899637309071,12.094141606552,30.5035958897012
"PTI98_001778",25.6920752861965,19.4699692882412,17.8860765709063,22.1026582258351,9.74000589927511,11.360250767638,19.3217378722547,10.5745026164734,16.8307013189642,17.2699430057112,13.7738834963508,7.6258989724253
"PTI98_001789",31.5311833057866,25.4607290692386,29.8101276181771,38.6796518952114,38.6170656429006,9.44020838437526,42.5078233189604,7.93087696235503,27.3498896433169,17.2699430057112,15.4536253861497,12.3920858301911
"PTI98_001792",190.354921438638,200.69045266341,343.810138529643,106.829514758203,104.945133985147,231.365107183163,112.066079659078,304.016950223609,212.487604151923,183.689393788019,170.661776003567,269.766176149545
"PTI98_001793",30.3633617018686,13.4792095072439,63.5949389187778,12.8932172984038,19.6171949802302,2.72006004295558,65.6939087656662,18.5053795788284,8.41535065948212,15.6999481870102,2.68758702367821,7.6258989724253
"PTI98_001804",24.5242536822785,14.9768994524933,21.8607602533299,14.7351054838901,11.3176124885943,7.84017306498963,11.5930427233528,7.93087696235503,12.6230259892232,4.70998445610306,3.02353540163799,6.67266160087214
"PTI98_001817",31.5311833057866,56.9122179194744,39.7468368242361,88.4106329033404,25.1731138382674,23.840526258846,92.7443417868228,42.2980104658935,33.6614026379285,32.9698911927214,24.1882832131039,23.8309342888291
"PTI98_001828",39.7059345332128,34.4468687407345,31.7974694593889,23.9445464113214,40.8805881406195,9.92021898019095,42.5078233189604,18.5053795788284,8.41535065948212,18.8399378244122,6.38301918123576,4.76618685776582
"PTI98_001833",10.5103944352622,16.4745893977426,5.96202552363542,3.68377637097252,5.28155249467735,20.160445024259,7.7286951489019,13.2181282705917,6.31151299461159,12.5599585496082,20.1569026775866,23.8309342888291
"PTI98_001841",16.3495024548523,14.9768994524933,3.97468368242361,1.84188818548626,8.64254044583566,18.0803991090577,11.5930427233528,2.64362565411834,8.41535065948212,9.41996891220612,18.1412124098279,15.2517979448506
"PTI98_001843",9.34257283134418,7.48844972624663,21.8607602533299,18.4188818548626,14.2670508947128,10.4002295760066,11.5930427233528,13.2181282705917,14.7268636540937,10.9899637309071,10.4143997167531,5.71942422931898
"PTI98_001844",33.8668265136227,34.4468687407345,31.7974694593889,16.5769936693763,19.82296975275,28.96063928088,7.7286951489019,21.1490052329467,16.8307013189642,34.5398860114224,12.7660383624715,13.3453232017443
"PTI98_001845",15.1816808509343,17.9722793429919,19.8734184121181,14.7351054838901,13.0324022595935,27.520607493433,19.3217378722547,37.0107591576568,23.1422143135758,25.1199170992163,21.1647478114659,30.5035958897012
"PTI98_001846",36.2024697214587,38.9399385764825,39.7468368242361,25.7864345968076,30.4546663329447,133.122938572885,19.3217378722547,55.5161387364852,46.2844286271516,70.6497668415459,43.3373407568112,51.4748180638708
"PTI98_001847",21.0207888705244,22.4653491787399,45.7088623478716,27.6283227822939,17.2164893008314,22.4004944713989,23.1860854467057,37.0107591576568,18.9345389838348,64.3697875667418,14.7817286302302,30.5035958897012
"PTI98_001868",7.00692962350814,14.9768994524933,5.96202552363542,18.4188818548626,14.2670508947128,10.4002295760066,19.3217378722547,21.1490052329467,16.8307013189642,12.5599585496082,11.0862964726726,7.6258989724253
"PTI98_001870",25.6920752861965,26.9584190144879,25.8354439357535,7.36755274194503,14.4042340763928,35.5207840903612,23.1860854467057,29.0798821953018,16.8307013189642,29.8299015553194,24.1882832131039,33.3633080043607
"PTI98_001894",9.34257283134418,14.9768994524933,21.8607602533299,5.52566455645877,30.4546663329447,7.5201660011125,7.7286951489019,13.2181282705917,10.5191883243526,17.2699430057112,6.04707080327598,3.81294948621265
"PTI98_001896",23.3564320783604,13.4792095072439,17.8860765709063,14.7351054838901,11.3862040794343,9.76021544825239,11.5930427233528,13.2181282705917,16.8307013189642,14.1299533683092,13.1019867404313,7.6258989724253
"PTI98_001904",12.8460376430982,11.9815195619946,13.9113928884827,7.36755274194503,20.1659277069499,9.92021898019095,7.7286951489019,7.93087696235503,25.2460519784464,10.9899637309071,6.71896755919553,8.57913634397847
"PTI98_001918",3.50346481175407,2.99537989049865,27.8227857769653,12.8932172984038,28.9456513344655,21.9204838755832,42.5078233189604,2.64362565411834,16.8307013189642,0,17.8052640318682,5.71942422931898
"PTI98_001922",26.8598968901145,22.4653491787399,15.8987347296945,20.2607700403488,30.1802999695849,16.3203602577335,11.5930427233528,29.0798821953018,23.1422143135758,12.5599585496082,13.4379351183911,16.2050353164038
"PTI98_001925",12.8460376430982,13.4792095072439,7.94936736484723,9.20944092743129,12.2093031695139,25.7605686421088,11.5930427233528,21.1490052329467,29.4537273081874,26.6899119179173,19.8209542996268,25.7374090319354
"PTI98_001928",7.00692962350814,4.49306983574798,15.8987347296945,22.1026582258351,8.29958249163584,9.2802048524367,3.86434757445095,7.93087696235503,4.20767532974106,0,35.6105280637363,9.53237371553163
"PTI98_001941",0,0,23.8481020945417,20.2607700403488,26.1333961100269,0.320007063877128,7.7286951489019,0,0,0,0.671896755919553,0.953237371553163
"PTI98_001954",43.2093993449668,26.9584190144879,21.8607602533299,20.2607700403488,28.4655101985857,45.120996006675,27.0504330211566,23.7926308870651,33.6614026379285,34.5398860114224,43.3373407568112,41.9424443483392
"PTI98_001962",25.6920752861965,35.9445586859838,7.94936736484723,3.68377637097252,18.3825463451108,10.2402260440681,3.86434757445095,18.5053795788284,4.20767532974106,14.1299533683092,6.71896755919553,22.8776969172759
"PTI98_001963",9.34257283134418,22.4653491787399,3.97468368242361,11.0513291129175,9.25986476339535,44.8009889427979,15.4573902978038,7.93087696235503,21.0383766487053,20.4099326431133,22.508541323305,24.7841716603822
"PTI98_001973",3.50346481175407,1.49768994524933,5.96202552363542,18.4188818548626,18.1767715725909,8.96019778855957,0,21.1490052329467,10.5191883243526,6.27997927480408,10.0784513387933,3.81294948621265
"PTI98_001992",9.34257283134418,13.4792095072439,17.8860765709063,12.8932172984038,26.1333961100269,14.5603214064093,23.1860854467057,13.2181282705917,18.9345389838348,9.41996891220612,12.4300899845117,12.3920858301911
"PTI98_001993",86.4187986899337,74.8844972624663,25.8354439357535,18.4188818548626,20.5774772519897,76.641691798572,11.5930427233528,42.2980104658935,56.8036169515043,50.2398341984326,61.1426047886793,34.3165453759139
"PTI98_002010",24.5242536822785,16.4745893977426,11.9240510472708,9.20944092743129,16.9421229374715,52.0011478800332,15.4573902978038,29.0798821953018,39.9729156325401,21.9799274618143,37.626218331495,20.0179848026164
"PTI98_002043",5.83910801959011,8.98613967149596,57.6329133951424,20.2607700403488,70.7865217468445,5.2801165539726,38.6434757445095,7.93087696235503,6.31151299461159,3.13998963740204,6.71896755919553,30.5035958897012
"PTI98_002052",2.33564320783604,4.49306983574798,371.632924306608,173.137489435708,371.972197125133,4.00008829846409,200.946073871449,2.64362565411834,4.20767532974106,1.56999481870102,3.35948377959777,1.90647474310633
"PTI98_002067",16.3495024548523,19.4699692882412,9.93670920605904,9.20944092743129,8.64254044583566,15.2003355341636,7.7286951489019,26.4362565411834,31.5575649730579,7.8499740935051,23.1804380792246,52.428055435424
"PTI98_002176",7.00692962350814,4.49306983574798,3.97468368242361,7.36755274194503,26.2019877008669,7.84017306498963,7.7286951489019,13.2181282705917,12.6230259892232,15.6999481870102,11.4222448506324,21.9244595457228
"PTI98_002178",123.78909001531,116.819815729447,65.5822807599896,101.303850201744,65.6421524338471,46.5610277941221,115.930427233528,60.8033900447219,71.530480605598,75.3597512976489,50.3922566939665,40.0359696052329
"PTI98_004247",3.50346481175407,2.99537989049865,3.97468368242361,3.68377637097252,7.40789181071628,21.4404732797675,0,13.2181282705917,16.8307013189642,1.56999481870102,19.1490575437073,14.2985605732974
"PTI98_004261",4.67128641567209,17.9722793429919,51.670887871507,31.3120991532664,45.4762247268972,1.92004238326277,46.3721708934114,34.3671335035385,2.10383766487053,0,4.70327729143687,17.1582726879569
"PTI98_004307",21.0207888705244,23.9630391239892,17.8860765709063,5.52566455645877,13.1695854412734,11.0402437037609,3.86434757445095,2.64362565411834,6.31151299461159,18.8399378244122,14.7817286302302,15.2517979448506
"PTI98_004335",0,0,1.98734184121181,0,0.205774772519897,1.28002825550851,3.86434757445095,34.3671335035385,23.1422143135758,4.70998445610306,59.1269145209207,263.093514548673
"PTI98_004337",8.17475122742616,7.48844972624663,67.5696226012014,20.2607700403488,25.5160717924672,9.76021544825239,23.1860854467057,15.8617539247101,18.9345389838348,9.41996891220612,4.70327729143687,4.76618685776582
"PTI98_004345",24.5242536822785,49.4237681932278,91.4177246957431,75.5174156049366,79.0861042384803,23.3605156630303,54.1008660423133,44.9416361200118,42.0767532974106,28.2599067366184,40.9857021110927,44.8021564629987
"PTI98_004352",24.5242536822785,4.49306983574798,15.8987347296945,9.20944092743129,6.79056749315659,9.76021544825239,0,7.93087696235503,23.1422143135758,20.4099326431133,10.4143997167531,6.67266160087214
"PTI98_004356",57.2232585919831,16.4745893977426,17.8860765709063,38.6796518952114,39.7145310963401,12.0002648953923,38.6434757445095,10.5745026164734,14.7268636540937,14.1299533683092,8.73465782695419,8.57913634397847
"PTI98_004393",4.67128641567209,16.4745893977426,5.96202552363542,3.68377637097252,5.76169363055711,6.08013421366542,3.86434757445095,15.8617539247101,8.41535065948212,0,4.03138053551732,11.438848458638
"PTI98_004421",29.1955400979506,157.257444251179,7.94936736484723,5.52566455645877,0.754507499239621,4.16009183040266,3.86434757445095,0,2.10383766487053,6.27997927480408,0.335948377959777,65.7733786371682
"PTI98_004429",7.00692962350814,4.49306983574798,19.8734184121181,1.84188818548626,12.2778947603538,21.7604803436447,0,18.5053795788284,12.6230259892232,25.1199170992163,23.1804380792246,11.438848458638
"PTI98_004435",74.7405826507534,88.3637067697103,87.4430410133195,71.8336392339641,104.876542394307,53.6011831994189,30.9147805956076,47.5852617741302,42.0767532974106,43.9598549236285,50.0563083160067,38.1294948621265
"PTI98_004448",17.5173240587703,2.99537989049865,7.94936736484723,11.0513291129175,5.83028522139707,19.5204308965048,15.4573902978038,5.28725130823668,12.6230259892232,26.6899119179173,17.4693156539084,8.57913634397847
"PTI98_004450",30.3633617018686,14.9768994524933,7.94936736484723,7.36755274194503,11.7977536244741,12.6402790231465,7.7286951489019,15.8617539247101,12.6230259892232,17.2699430057112,18.8131091657475,10.4856110870848
"PTI98_004459",15.1816808509343,1.49768994524933,7.94936736484723,7.36755274194503,11.1804293069144,30.7206781322042,15.4573902978038,10.5745026164734,14.7268636540937,10.9899637309071,17.4693156539084,16.2050353164038
"PTI98_004464",80.5796906703436,49.4237681932278,39.7468368242361,29.4702109677801,31.6893149680641,40.9609041762723,27.0504330211566,15.8617539247101,10.5191883243526,29.8299015553194,61.4785531666391,15.2517979448506
"PTI98_004488",58.3910801959011,76.3821872077157,31.7974694593889,101.303850201744,33.5412879207432,20.3204485561976,115.930427233528,34.3671335035385,42.0767532974106,28.2599067366184,20.1569026775866,16.2050353164038
"PTI98_004489",22.1886104744424,20.9676592334906,13.9113928884827,25.7864345968076,21.3319847512293,9.2802048524367,54.1008660423133,15.8617539247101,14.7268636540937,20.4099326431133,11.0862964726726,11.438848458638
"PTI98_004504",3.50346481175407,5.99075978099731,29.8101276181771,5.52566455645877,9.87718908095504,8.48018719274388,15.4573902978038,10.5745026164734,2.10383766487053,7.8499740935051,11.0862964726726,25.7374090319354
"PTI98_004542",87.5866202938517,73.386807317217,69.5569644424132,152.876719395359,75.5193415148021,60.0013244769614,119.794774807979,63.4470156988402,61.0112922812454,34.5398860114224,46.0249277804894,42.8956817198923
"PTI98_004543",5.83910801959011,8.98613967149596,7.94936736484723,44.2053164516702,12.9638106687535,15.5203425980407,11.5930427233528,7.93087696235503,14.7268636540937,21.9799274618143,16.4614705200291,18.1115100595101
"PTI98_004553",66.5658314233273,20.9676592334906,59.6202552363542,33.1539873387526,32.6495972398236,53.7611867313574,19.3217378722547,68.7342670070769,54.6997792866338,53.3798238358347,37.2902699535352,35.269782747467
"PTI98_004577",4.67128641567209,1.49768994524933,0,7.36755274194503,7.13352544735642,19.8404379603819,3.86434757445095,23.7926308870651,29.4537273081874,28.2599067366184,64.5020885682771,10.4856110870848
"PTI98_004586",11.6782160391802,10.4838296167453,9.93670920605904,9.20944092743129,12.8266274870736,21.6004768117061,11.5930427233528,29.0798821953018,18.9345389838348,15.6999481870102,16.1255221420693,8.57913634397847
"PTI98_004597",15.1816808509343,7.48844972624663,3.97468368242361,7.36755274194503,12.003528396994,11.360250767638,23.1860854467057,15.8617539247101,23.1422143135758,9.41996891220612,7.72681269307486,5.71942422931898
"PTI98_004606",11.6782160391802,25.4607290692386,23.8481020945417,18.4188818548626,19.6857865710701,52.0011478800332,11.5930427233528,34.3671335035385,21.0383766487053,25.1199170992163,44.3451858906905,39.0827322336797
"PTI98_004607",10.5103944352622,7.48844972624663,9.93670920605904,9.20944092743129,15.0901499847924,21.6004768117061,15.4573902978038,2.64362565411834,6.31151299461159,7.8499740935051,25.1961283469832,6.67266160087214
"PTI98_004608",1.16782160391802,5.99075978099731,3.97468368242361,23.9445464113214,8.64254044583566,12.9602860870237,19.3217378722547,10.5745026164734,6.31151299461159,26.6899119179173,3.02353540163799,9.53237371553163
"PTI98_004611",12.8460376430982,71.8891173719677,27.8227857769653,27.6283227822939,27.848185881026,16.3203602577335,19.3217378722547,13.2181282705917,14.7268636540937,9.41996891220612,22.1725929453453,40.989206976786
"PTI98_004615",23.3564320783604,16.4745893977426,5.96202552363542,18.4188818548626,20.2345192977898,25.4405615782316,27.0504330211566,15.8617539247101,42.0767532974106,23.5499222805153,21.1647478114659,12.3920858301911
"PTI98_004622",36.2024697214587,79.3775670982143,13.9113928884827,9.20944092743129,15.981840665712,48.3210666454463,3.86434757445095,31.7235078494201,35.765240302799,21.9799274618143,30.9072507722994,22.8776969172759
"PTI98_004628",45.5450425528029,67.3960475362197,35.7721531418125,119.722732056607,44.0358013192579,39.8408794527024,50.2365184678623,44.9416361200118,37.8690779676695,47.0998445610306,42.3294956229319,28.5971211465949
"PTI98_004629",8.17475122742616,7.48844972624663,9.93670920605904,12.8932172984038,9.74000589927511,14.7203249383479,7.7286951489019,21.1490052329467,12.6230259892232,23.5499222805153,15.11767700819,17.1582726879569
"PTI98_004666",14.0138592470163,8.98613967149596,5.96202552363542,5.52566455645877,16.3247986199118,45.2809995386135,11.5930427233528,26.4362565411834,14.7268636540937,17.2699430057112,20.8287994335062,21.9244595457228
