"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"PTI98_006650",3.45918762747106,4.71507845069005,5.95406168131228,0,1.75877300707206,3.84703891266927,3.67309255663219,0,2.12701423898538,3.08865415420089,5.79911312298574,2.9404045555943
"PTI98_006651",26.5204384772781,15.7169281689668,13.8928105897286,16.9393525019626,7.50860783788455,10.771708955474,7.34618511326439,5.30282582084278,6.38104271695613,18.5319249252054,15.7864746125723,13.7218879261067
"PTI98_006652",5.76531271245177,1.57169281689668,1.98468722710409,3.7643005559917,1.42054742878897,7.38631471232501,0,7.95423873126416,4.25402847797075,9.26596246260268,4.18824836660081,4.90067425932384
"PTI98_006654",10.3775628824132,14.1452353520702,17.8621850439368,9.41075138997924,9.06444549798676,8.77124872088595,7.34618511326439,7.95423873126416,6.38104271695613,9.26596246260268,9.34301558703258,13.7218879261067
"PTI98_006655",1.15306254249035,1.57169281689668,1.98468722710409,7.52860111198339,3.11167532020441,3.53927579965573,7.34618511326439,7.95423873126416,6.38104271695613,4.63298123130134,3.22172951276985,4.90067425932384
"PTI98_006656",3.45918762747106,4.71507845069005,5.95406168131228,5.64645083398755,2.90873997323456,1.84657867808125,3.67309255663219,0,4.25402847797075,0,6.76563197681669,2.9404045555943
"PTI98_006657",0,3.14338563379337,25.8009339523532,33.8787050039253,29.2226899636588,1.38493400856094,18.365462783161,0,8.5080569559415,1.54432707710045,10.6317073921405,18.6225621854306
"PTI98_006658",5.76531271245177,1.57169281689668,11.9081233626246,7.52860111198339,21.9846625884007,5.8474991472573,11.0192776698966,15.9084774625283,8.5080569559415,3.08865415420089,9.34301558703258,9.80134851864767
"PTI98_006659",3.45918762747106,0,9.92343613552046,1.88215027799585,9.26738084495661,5.8474991472573,0,7.95423873126416,12.7620854339123,3.08865415420089,4.5104213178778,5.8808091111886
"PTI98_006660",3.45918762747106,4.71507845069005,3.96937445420819,1.88215027799585,1.28525719747573,2.92374957362865,3.67309255663219,0,4.25402847797075,0,5.79911312298574,0.980134851864768
"PTI98_006666",2.30612508498071,3.14338563379337,7.93874890841637,16.9393525019626,14.9495705601125,6.00138070376407,14.6923702265288,0,8.5080569559415,3.08865415420089,11.5982262459715,2.9404045555943
"PTI98_006667",50.7347518695755,47.1507845069005,39.6937445420819,28.2322541699377,16.3024728732448,15.2342740941703,18.365462783161,15.9084774625283,31.9052135847806,23.1649061565067,12.2425721485254,17.6424273335658
"PTI98_006668",5.76531271245177,14.1452353520702,11.9081233626246,7.52860111198339,12.2437659338478,21.6972994674547,3.67309255663219,5.30282582084278,12.7620854339123,23.1649061565067,25.1294901996049,19.6026970372953
"PTI98_006670",1.15306254249035,0,3.96937445420819,0,2.97638508889117,2.00046023458802,3.67309255663219,0,4.25402847797075,4.63298123130134,5.47694017170875,1.96026970372954
"PTI98_006671",3.45918762747106,1.57169281689668,5.95406168131228,3.7643005559917,1.96170835404191,5.53973603424375,0,5.30282582084278,6.38104271695613,6.17730830840179,6.12128607426272,4.90067425932384
"PTI98_006672",134.908317471371,183.888059576912,123.050608080454,180.686426687601,107.149863200082,158.651884758481,161.616072491817,145.827710073176,85.080569559415,100.381260011529,117.5931272161,101.934024593936
"PTI98_006676",1.15306254249035,9.4301569013801,11.9081233626246,9.41075138997924,9.87618688586617,5.38585447773698,0,13.2570645521069,6.38104271695613,10.8102895397031,6.12128607426272,11.7616182223772
"PTI98_006677",18.4490006798457,20.4320066196569,1.98468722710409,0,1.35290231313235,1.53881556506771,3.67309255663219,2.65141291042139,4.25402847797075,0,0.966518853830956,1.96026970372954
"PTI98_006678",5.76531271245177,11.0018497182768,5.95406168131228,5.64645083398755,4.93809344293308,7.84795938184532,7.34618511326439,2.65141291042139,17.016113911883,16.9875978481049,8.05432378192464,14.7020227779715
"PTI98_006682",78.408252889344,39.2923204224171,676.778344442496,135.514820015701,1242.91135507469,63.7069643938032,55.0963883494829,50.3768452980064,72.3184841255028,172.96463263525,49.2924615453788,72.5299790379928
"PTI98_006684",1.15306254249035,0,7.93874890841637,7.52860111198339,6.69686645000514,3.23151268664219,3.67309255663219,10.6056516416856,4.25402847797075,9.26596246260268,4.83259426915478,4.90067425932384
"PTI98_006685",6.91837525494212,11.0018497182768,3.96937445420819,13.1750519459709,14.1378291722331,9.5406565034198,3.67309255663219,7.95423873126416,17.016113911883,9.26596246260268,17.0751664176802,12.741753074242
"PTI98_006686",4.61225016996141,0,3.96937445420819,5.64645083398755,4.12635205505367,5.8474991472573,3.67309255663219,0,0,0,5.79911312298574,6.86094396305337
"PTI98_006688",26.5204384772781,11.0018497182768,15.8774978168327,3.7643005559917,26.5168853373941,30.3146666318339,14.6923702265288,13.2570645521069,4.25402847797075,23.1649061565067,23.8407983944969,20.5828318891601
"PTI98_006689",4.61225016996141,9.4301569013801,0,7.52860111198339,5.47925436818603,2.46210490410834,7.34618511326439,2.65141291042139,2.12701423898538,4.63298123130134,4.18824836660081,1.96026970372954
"PTI98_006690",3.45918762747106,3.14338563379337,3.96937445420819,5.64645083398755,2.36757904798162,5.07809136472344,0,7.95423873126416,0,4.63298123130134,3.54390246404684,3.92053940745907
"PTI98_006692",1.15306254249035,3.14338563379337,1.98468722710409,0,1.21761208181912,3.6931573561625,0,2.65141291042139,2.12701423898538,1.54432707710045,7.40997787937066,4.90067425932384
"PTI98_006694",0,0,1.98468722710409,1.88215027799585,1.75877300707206,4.92420980821667,0,0,2.12701423898538,4.63298123130134,6.76563197681669,8.82121366678291
"PTI98_006695",14.9898130523746,11.0018497182768,1.98468722710409,9.41075138997924,7.57625295354117,7.69407782533855,0,2.65141291042139,6.38104271695613,7.72163538550223,10.9538803434175,6.86094396305337
"PTI98_006698",4.61225016996141,6.28677126758674,7.93874890841637,5.64645083398755,3.04403020454779,2.46210490410834,0,5.30282582084278,0,1.54432707710045,1.28869180510794,1.96026970372954
"PTI98_006699",16.1428755948649,20.4320066196569,19.8468722710409,7.52860111198339,24.0816611737559,30.1607850753271,14.6923702265288,10.6056516416856,14.8890996728976,7.72163538550223,27.3847008585438,6.86094396305337
"PTI98_006703",5.76531271245177,3.14338563379337,3.96937445420819,5.64645083398755,27.9374327661831,6.61690692979115,3.67309255663219,13.2570645521069,4.25402847797075,10.8102895397031,2.89955656149287,6.86094396305337
"PTI98_006704",6.91837525494212,11.0018497182768,3.96937445420819,5.64645083398755,15.220151022739,16.157563433211,11.0192776698966,21.2113032833711,10.6350711949269,9.26596246260268,16.7529934664032,4.90067425932384
"PTI98_006706",1.15306254249035,0,1.98468722710409,9.41075138997924,3.11167532020441,4.7703282517099,0,5.30282582084278,6.38104271695613,6.17730830840179,8.05432378192464,4.90067425932384
"PTI98_006707",3.45918762747106,3.14338563379337,3.96937445420819,7.52860111198339,6.96744691263161,5.53973603424375,3.67309255663219,2.65141291042139,4.25402847797075,1.54432707710045,7.73215083064765,11.7616182223772
"PTI98_006708",2.30612508498071,1.57169281689668,3.96937445420819,3.7643005559917,2.36757904798162,3.84703891266927,0,2.65141291042139,0,3.08865415420089,3.54390246404684,6.86094396305337
"PTI98_006710",10.3775628824132,12.5735425351735,23.8162467252491,7.52860111198339,14.1378291722331,17.5424974417719,11.0192776698966,15.9084774625283,19.1431281508684,10.8102895397031,12.8869180510794,12.741753074242
"PTI98_006712",6.91837525494212,6.28677126758674,1.98468722710409,1.88215027799585,2.09699858535515,6.61690692979115,3.67309255663219,0,4.25402847797075,3.08865415420089,4.83259426915478,0
"PTI98_006713",9.22450033992283,22.0036994365536,9.92343613552046,15.0572022239668,4.59986786465,13.0799323030755,7.34618511326439,29.1655420146353,17.016113911883,7.72163538550223,14.1756098561874,17.6424273335658
"PTI98_006714",20.7551257648264,15.7169281689668,33.7396828607696,20.7036530579543,30.1697215828514,21.5434179109479,14.6923702265288,13.2570645521069,25.5241708678245,9.26596246260268,29.9620844687596,16.662292481701
"PTI98_006719",20.7551257648264,39.2923204224171,35.7243700878737,3.7643005559917,5.61454459949926,9.38677494691303,11.0192776698966,2.65141291042139,12.7620854339123,16.9875978481049,5.79911312298574,14.7020227779715
"PTI98_006722",13.8367505098842,9.4301569013801,3.96937445420819,1.88215027799585,5.27631902121617,7.54019626883178,0,2.65141291042139,2.12701423898538,13.898943693904,8.05432378192464,4.90067425932384
"PTI98_006728",3.45918762747106,1.57169281689668,0,11.2929016679751,5.27631902121617,4.7703282517099,0,0,4.25402847797075,4.63298123130134,6.12128607426272,3.92053940745907
"PTI98_006730",4.61225016996141,3.14338563379337,11.9081233626246,7.52860111198339,7.91447853182426,11.8488798510214,3.67309255663219,10.6056516416856,0,6.17730830840179,0.322172951276985,11.7616182223772
"PTI98_006731",10.3775628824132,4.71507845069005,9.92343613552046,7.52860111198339,7.03509202828823,8.77124872088595,18.365462783161,2.65141291042139,8.5080569559415,9.26596246260268,9.66518853830956,13.7218879261067
"PTI98_006733",1.15306254249035,4.71507845069005,1.98468722710409,1.88215027799585,5.88512506212573,6.00138070376407,0,0,0,4.63298123130134,7.73215083064765,4.90067425932384
"PTI98_006734",2.30612508498071,1.57169281689668,5.95406168131228,3.7643005559917,2.7058046262647,3.53927579965573,0,10.6056516416856,4.25402847797075,7.72163538550223,5.79911312298574,3.92053940745907
"PTI98_006735",3.45918762747106,3.14338563379337,7.93874890841637,0,6.76451156566176,23.2361150325224,0,7.95423873126416,19.1431281508684,7.72163538550223,8.05432378192464,4.90067425932384
"PTI98_006736",36.8980013596913,39.2923204224171,17.8621850439368,24.467953613946,10.6879282737456,14.4648663116365,11.0192776698966,5.30282582084278,17.016113911883,21.6205790794063,17.0751664176802,15.6821576298363
"PTI98_006737",9.22450033992283,9.4301569013801,13.8928105897286,1.88215027799585,3.24696555151764,6.61690692979115,3.67309255663219,7.95423873126416,4.25402847797075,1.54432707710045,2.57738361021588,6.86094396305337
"PTI98_006738",5.76531271245177,4.71507845069005,1.98468722710409,1.88215027799585,6.69686645000514,8.61736716437917,3.67309255663219,0,2.12701423898538,10.8102895397031,7.73215083064765,0.980134851864768
"PTI98_006741",0,3.14338563379337,0,0,2.36757904798162,3.23151268664219,0,7.95423873126416,0,9.26596246260268,1.93303770766191,0
"PTI98_006753",6.91837525494212,9.4301569013801,9.92343613552046,11.2929016679751,9.53796130758308,17.2347343287583,3.67309255663219,7.95423873126416,10.6350711949269,26.2535603107076,8.05432378192464,16.662292481701
"PTI98_006756",65.7245649219501,92.7298761969044,99.2343613552046,48.9359072278921,231.346295545632,134.646361943425,44.0771106795863,100.753690596013,80.8265410814443,162.154343095547,60.8906877913502,204.848184039736
"PTI98_006760",12.6836879673939,20.4320066196569,13.8928105897286,3.7643005559917,20.9699858535515,23.2361150325224,14.6923702265288,23.8627161937925,21.2701423898538,40.1525040046116,21.263414784281,20.5828318891601
"PTI98_006761",3.45918762747106,11.0018497182768,3.96937445420819,3.7643005559917,2.299933932325,3.07763113013542,3.67309255663219,5.30282582084278,0,7.72163538550223,2.57738361021588,3.92053940745907
"PTI98_006764",8.07143779743247,3.14338563379337,0,0,0.541160925252941,20.4662470154005,0,13.2570645521069,29.7781993457953,20.0762520023058,14.8199557587413,32.3444501115373
"PTI98_006766",4.61225016996141,9.4301569013801,7.93874890841637,9.41075138997924,6.22335064040882,5.69361759075053,3.67309255663219,5.30282582084278,10.6350711949269,10.8102895397031,9.02084263575559,6.86094396305337
"PTI98_006771",0,0,5.95406168131228,1.88215027799585,4.80280321161985,2.76986801712188,3.67309255663219,0,0,4.63298123130134,1.28869180510794,0
"PTI98_006772",1.15306254249035,1.57169281689668,11.9081233626246,5.64645083398755,9.40267107626985,5.38585447773698,14.6923702265288,5.30282582084278,2.12701423898538,38.6081769275112,3.22172951276985,0.980134851864768
"PTI98_006773",12.6836879673939,4.71507845069005,11.9081233626246,22.5858033359502,6.69686645000514,18.9274314503328,3.67309255663219,5.30282582084278,2.12701423898538,75.6720267779219,11.2760532946945,19.6026970372953
"PTI98_006776",5.76531271245177,3.14338563379337,5.95406168131228,1.88215027799585,4.05870693939706,2.15434179109479,3.67309255663219,0,0,1.54432707710045,0.644345902553971,0.980134851864768
"PTI98_006779",2.30612508498071,7.85846408448342,13.8928105897286,13.1750519459709,8.4556394570772,4.46256513869636,0,2.65141291042139,0,1.54432707710045,5.15476722043177,3.92053940745907
"PTI98_006781",10.3775628824132,6.28677126758674,13.8928105897286,5.64645083398755,12.8525719747573,6.61690692979115,3.67309255663219,13.2570645521069,2.12701423898538,12.3546166168036,5.47694017170875,3.92053940745907
"PTI98_006784",11.5306254249035,9.4301569013801,19.8468722710409,3.7643005559917,3.11167532020441,6.00138070376407,3.67309255663219,0,6.38104271695613,0,4.83259426915478,1.96026970372954
"PTI98_006785",201.785944935812,191.746523661395,85.341550765476,141.161270849689,53.1014157904448,43.3945989349094,102.846591585701,79.5423873126417,72.3184841255028,72.583372623721,49.6146344966558,56.8478214081565
"PTI98_006786",38.0510639021817,45.5790916900038,17.8621850439368,11.2929016679751,14.2731194035463,24.3132859280698,18.365462783161,18.5598903729497,44.6672990186929,37.0638498504107,20.9412418330041,36.2649895189964
"PTI98_006788",6.91837525494212,1.57169281689668,1.98468722710409,7.52860111198339,2.09699858535515,3.84703891266927,0,5.30282582084278,6.38104271695613,4.63298123130134,5.47694017170875,2.9404045555943
"PTI98_006790",8.07143779743247,4.71507845069005,5.95406168131228,0,7.3056724909147,6.61690692979115,3.67309255663219,13.2570645521069,12.7620854339123,9.26596246260268,3.54390246404684,7.84107881491814
"PTI98_006794",6.91837525494212,1.57169281689668,1.98468722710409,9.41075138997924,8.92915526667352,1.53881556506771,7.34618511326439,0,6.38104271695613,3.08865415420089,2.57738361021588,6.86094396305337
"PTI98_006796",14.9898130523746,20.4320066196569,0,3.7643005559917,7.64389806919779,4.61644669520313,3.67309255663219,5.30282582084278,2.12701423898538,3.08865415420089,7.08780492809368,6.86094396305337
"PTI98_006797",3.45918762747106,3.14338563379337,0,1.88215027799585,2.84109485757794,2.92374957362865,0,0,6.38104271695613,1.54432707710045,4.5104213178778,1.96026970372954
"PTI98_006800",53.0408769545563,81.7280264786276,53.5865551318105,37.643005559917,43.6310995985183,110.794720684875,29.3847404530575,18.5598903729497,48.9213274966637,49.4184664672143,107.92793867779,73.5101138898576
"PTI98_006801",2.30612508498071,0,0,0,3.24696555151764,4.15480202568282,3.67309255663219,5.30282582084278,2.12701423898538,6.17730830840179,2.2552106589389,1.96026970372954
"PTI98_006808",18.4490006798457,56.5809414082806,1.98468722710409,31.9965547259294,17.1818593767809,3.53927579965573,3.67309255663219,2.65141291042139,0,12.3546166168036,3.86607541532383,0.980134851864768
"PTI98_006809",4.61225016996141,7.85846408448342,0,3.7643005559917,5.27631902121617,3.23151268664219,3.67309255663219,2.65141291042139,6.38104271695613,3.08865415420089,4.83259426915478,0.980134851864768
"PTI98_006811",4.61225016996141,18.8603138027602,5.95406168131228,13.1750519459709,11.0261538520287,2.15434179109479,0,2.65141291042139,0,1.54432707710045,1.61086475638493,1.96026970372954
"PTI98_006812",2.30612508498071,6.28677126758674,0,3.7643005559917,0.744096272222794,2.61598646061511,0,0,0,1.54432707710045,5.15476722043177,0
"PTI98_006817",0,0,3.96937445420819,3.7643005559917,4.32928740202353,4.7703282517099,3.67309255663219,2.65141291042139,4.25402847797075,3.08865415420089,11.2760532946945,6.86094396305337
"PTI98_006819",11.5306254249035,23.5753922534503,33.7396828607696,63.9931094518588,87.1945540813801,36.1621657790912,14.6923702265288,13.2570645521069,23.3971566288391,18.5319249252054,45.104213178778,39.2053940745907
"PTI98_006822",13.8367505098842,11.0018497182768,3.96937445420819,5.64645083398755,2.299933932325,2.46210490410834,0,5.30282582084278,4.25402847797075,0,2.89955656149287,0
"PTI98_006824",26.5204384772781,12.5735425351735,3.96937445420819,5.64645083398755,0.879386503536029,4.15480202568282,3.67309255663219,7.95423873126416,12.7620854339123,1.54432707710045,27.3847008585438,15.6821576298363
"PTI98_006829",16.1428755948649,1.57169281689668,0,5.64645083398755,2.43522416363823,2.00046023458802,0,0,2.12701423898538,0,2.57738361021588,0.980134851864768
"PTI98_006835",2.30612508498071,1.57169281689668,5.95406168131228,3.7643005559917,5.7498348308125,2.92374957362865,0,5.30282582084278,4.25402847797075,3.08865415420089,3.54390246404684,2.9404045555943
"PTI98_006836",34.5918762747106,15.7169281689668,17.8621850439368,5.64645083398755,14.0701840565765,15.3881556506771,14.6923702265288,2.65141291042139,17.016113911883,20.0762520023058,8.05432378192464,9.80134851864767
"PTI98_006837",25.3673759347878,15.7169281689668,5.95406168131228,5.64645083398755,19.1435677308228,6.46302537328438,22.0385553397932,10.6056516416856,12.7620854339123,12.3546166168036,4.5104213178778,7.84107881491814
"PTI98_006838",8.07143779743247,3.14338563379337,11.9081233626246,13.1750519459709,6.69686645000514,9.5406565034198,7.34618511326439,23.8627161937925,23.3971566288391,9.26596246260268,9.66518853830956,17.6424273335658
"PTI98_006839",11.5306254249035,23.5753922534503,31.7549956336655,11.2929016679751,16.099537526275,23.6977597020427,14.6923702265288,2.65141291042139,12.7620854339123,37.0638498504107,16.4308205151263,11.7616182223772
"PTI98_006845",9.22450033992283,20.4320066196569,3.96937445420819,16.9393525019626,4.39693251768014,9.69453805992657,7.34618511326439,15.9084774625283,10.6350711949269,9.26596246260268,11.5982262459715,9.80134851864767
"PTI98_006846",1.15306254249035,3.14338563379337,3.96937445420819,5.64645083398755,3.31461066717426,2.15434179109479,7.34618511326439,0,0,0,8.37649673320162,1.96026970372954
"PTI98_006850",16.1428755948649,9.4301569013801,7.93874890841637,9.41075138997924,4.93809344293308,5.53973603424375,7.34618511326439,7.95423873126416,10.6350711949269,7.72163538550223,9.66518853830956,4.90067425932384
"PTI98_006861",36.8980013596913,72.2978695772475,31.7549956336655,24.467953613946,27.8697876505265,9.69453805992657,29.3847404530575,26.5141291042139,12.7620854339123,1.54432707710045,37.6942352994073,24.5033712966192
"PTI98_006864",23.0612508498071,17.2886209858635,23.8162467252491,24.467953613946,15.6936668323353,35.2388764400506,14.6923702265288,31.8169549250567,40.4132705407221,38.6081769275112,28.0290467610977,26.4636410003487
"PTI98_006867",18.4490006798457,1.57169281689668,0,0,5.47925436818603,12.0027614075281,7.34618511326439,10.6056516416856,21.2701423898538,33.9751956962098,15.4643016612953,11.7616182223772
"PTI98_006872",4.61225016996141,14.1452353520702,3.96937445420819,1.88215027799585,9.87618688586617,26.0059830496443,0,10.6056516416856,14.8890996728976,15.4432707710045,14.1756098561874,16.662292481701
"PTI98_006878",29.9796261047492,18.8603138027602,31.7549956336655,22.5858033359502,30.1020764671948,12.9260507465688,33.0578330096897,26.5141291042139,23.3971566288391,15.4432707710045,14.8199557587413,39.2053940745907
"PTI98_006883",12.6836879673939,6.28677126758674,9.92343613552046,11.2929016679751,7.23802737525808,5.38585447773698,7.34618511326439,5.30282582084278,4.25402847797075,6.17730830840179,3.54390246404684,7.84107881491814
"PTI98_006886",13.8367505098842,11.0018497182768,7.93874890841637,7.52860111198339,6.29099575606544,6.15526226027084,3.67309255663219,0,6.38104271695613,3.08865415420089,8.37649673320162,7.84107881491814
"PTI98_006887",8.07143779743247,11.0018497182768,9.92343613552046,5.64645083398755,11.8378952399081,7.38631471232501,11.0192776698966,5.30282582084278,8.5080569559415,12.3546166168036,7.40997787937066,8.82121366678291
"PTI98_006888",5.76531271245177,4.71507845069005,15.8774978168327,7.52860111198339,56.5513166889323,2.76986801712188,3.67309255663219,2.65141291042139,0,3.08865415420089,0.644345902553971,6.86094396305337
"PTI98_006889",10.3775628824132,0,1.98468722710409,3.7643005559917,1.69112789141544,3.6931573561625,3.67309255663219,0,2.12701423898538,1.54432707710045,2.57738361021588,1.96026970372954
"PTI98_006896",10.3775628824132,4.71507845069005,0,9.41075138997924,2.09699858535515,2.92374957362865,0,0,0,4.63298123130134,8.05432378192464,2.9404045555943
"PTI98_006897",2.30612508498071,3.14338563379337,1.98468722710409,0,4.66751298030661,2.92374957362865,3.67309255663219,5.30282582084278,4.25402847797075,6.17730830840179,3.22172951276985,0.980134851864768
"PTI98_006904",20.7551257648264,37.7206276055204,15.8774978168327,24.467953613946,46.7427749187228,6.77078848629792,14.6923702265288,5.30282582084278,12.7620854339123,0,7.40997787937066,7.84107881491814
"PTI98_006906",12.6836879673939,15.7169281689668,15.8774978168327,16.9393525019626,16.8436337984978,27.544798614712,7.34618511326439,23.8627161937925,17.016113911883,18.5319249252054,32.5394680789755,9.80134851864767
"PTI98_006907",3.45918762747106,9.4301569013801,15.8774978168327,0,2.57051439495147,4.46256513869636,7.34618511326439,5.30282582084278,0,4.63298123130134,3.54390246404684,10.7814833705124
"PTI98_006913",4.61225016996141,4.71507845069005,1.98468722710409,1.88215027799585,3.65283624545735,4.15480202568282,0,2.65141291042139,2.12701423898538,1.54432707710045,4.83259426915478,1.96026970372954
"PTI98_006915",68.0306900069308,50.2941701406939,23.8162467252491,20.7036530579543,16.7759886828412,93.2522232431032,33.0578330096897,42.4226065667422,61.6834129305759,60.2287560069174,97.9405771882036,73.5101138898576
"PTI98_006916",3.45918762747106,6.28677126758674,3.96937445420819,5.64645083398755,9.26738084495661,4.46256513869636,7.34618511326439,0,6.38104271695613,3.08865415420089,6.76563197681669,4.90067425932384
"PTI98_006917",2.30612508498071,4.71507845069005,1.98468722710409,3.7643005559917,4.39693251768014,5.07809136472344,7.34618511326439,2.65141291042139,2.12701423898538,9.26596246260268,4.18824836660081,5.8808091111886
"PTI98_006918",1.15306254249035,4.71507845069005,23.8162467252491,7.52860111198339,61.7599905944919,3.07763113013542,14.6923702265288,0,6.38104271695613,6.17730830840179,0.644345902553971,3.92053940745907
"PTI98_006919",2.30612508498071,11.0018497182768,5.95406168131228,3.7643005559917,10.4173478111191,9.07901183389949,7.34618511326439,10.6056516416856,14.8890996728976,13.898943693904,14.1756098561874,11.7616182223772
"PTI98_006920",3.45918762747106,0,1.98468722710409,3.7643005559917,3.11167532020441,4.30868358218959,0,0,0,1.54432707710045,4.83259426915478,3.92053940745907
"PTI98_006923",16.1428755948649,6.28677126758674,11.9081233626246,1.88215027799585,13.4613780156669,4.46256513869636,11.0192776698966,2.65141291042139,6.38104271695613,1.54432707710045,6.12128607426272,4.90067425932384
"PTI98_006928",3.45918762747106,3.14338563379337,0,1.88215027799585,5.34396413687279,2.92374957362865,3.67309255663219,0,6.38104271695613,0,4.83259426915478,0.980134851864768
"PTI98_006929",5.76531271245177,6.28677126758674,0,7.52860111198339,5.07338367424632,4.7703282517099,3.67309255663219,2.65141291042139,0,3.08865415420089,8.69866968447861,3.92053940745907
"PTI98_006931",2.30612508498071,1.57169281689668,0,1.88215027799585,2.84109485757794,1.84657867808125,7.34618511326439,2.65141291042139,2.12701423898538,0,4.83259426915478,3.92053940745907
"PTI98_006932",17.2959381373553,6.28677126758674,5.95406168131228,5.64645083398755,5.47925436818603,5.53973603424375,18.365462783161,7.95423873126416,8.5080569559415,7.72163538550223,12.8869180510794,10.7814833705124
"PTI98_006933",4.61225016996141,0,3.96937445420819,1.88215027799585,5.14102878990294,6.15526226027084,7.34618511326439,7.95423873126416,2.12701423898538,0,3.54390246404684,6.86094396305337
"PTI98_006935",0,0,1.98468722710409,7.52860111198339,5.95277017778235,18.7735498938261,3.67309255663219,0,0,3.08865415420089,1.61086475638493,0
"PTI98_006936",9.22450033992283,1.57169281689668,5.95406168131228,22.5858033359502,7.44096272222794,5.07809136472344,11.0192776698966,10.6056516416856,10.6350711949269,4.63298123130134,5.15476722043177,1.96026970372954
"PTI98_006937",1.15306254249035,1.57169281689668,3.96937445420819,1.88215027799585,4.53222274899338,7.69407782533855,7.34618511326439,7.95423873126416,8.5080569559415,3.08865415420089,5.79911312298574,4.90067425932384
"PTI98_006938",4.61225016996141,3.14338563379337,1.98468722710409,0,0.473515809596323,0.923289339040626,0,2.65141291042139,2.12701423898538,4.63298123130134,5.15476722043177,1.96026970372954
"PTI98_006943",16.1428755948649,4.71507845069005,21.831559498145,5.64645083398755,12.5143463964743,14.77262942465,11.0192776698966,7.95423873126416,19.1431281508684,21.6205790794063,15.4643016612953,8.82121366678291
"PTI98_006949",1.15306254249035,0,3.96937445420819,1.88215027799585,4.73515809596323,6.30914381677761,0,0,0,0,3.86607541532383,1.96026970372954
"PTI98_006950",46.1225016996141,42.4357060562105,75.4181146299555,37.643005559917,94.5678716879514,63.2453197242829,40.4040181229541,47.725432387585,72.3184841255028,109.647222474132,46.7150779351629,82.3313275566405
"PTI98_006951",2.30612508498071,3.14338563379337,7.93874890841637,7.52860111198339,3.92341670808382,2.76986801712188,3.67309255663219,2.65141291042139,2.12701423898538,0,3.86607541532383,4.90067425932384
"PTI98_006952",2.30612508498071,4.71507845069005,1.98468722710409,1.88215027799585,2.299933932325,5.69361759075053,3.67309255663219,2.65141291042139,2.12701423898538,1.54432707710045,6.44345902553971,0.980134851864768
"PTI98_006958",9.22450033992283,23.5753922534503,29.7703084065614,52.7002077838838,62.2335064040882,16.773089659238,80.8080362459083,39.7711936563208,34.032227823766,50.9627935443147,15.1421287100183,22.5431015928897
"PTI98_006964",6.91837525494212,1.57169281689668,7.93874890841637,5.64645083398755,3.24696555151764,2.92374957362865,3.67309255663219,5.30282582084278,2.12701423898538,3.08865415420089,4.83259426915478,4.90067425932384
"PTI98_006966",1.15306254249035,3.14338563379337,3.96937445420819,3.7643005559917,5.14102878990294,6.46302537328438,11.0192776698966,2.65141291042139,2.12701423898538,3.08865415420089,3.54390246404684,1.96026970372954
"PTI98_006969",2.30612508498071,6.28677126758674,3.96937445420819,5.64645083398755,4.80280321161985,8.4634856078724,0,7.95423873126416,6.38104271695613,6.17730830840179,9.98736148958655,8.82121366678291
"PTI98_006975",8.07143779743247,3.14338563379337,3.96937445420819,3.7643005559917,7.37331760657132,8.00184093835209,7.34618511326439,5.30282582084278,10.6350711949269,12.3546166168036,13.8534369049104,11.7616182223772
"PTI98_006977",12.6836879673939,18.8603138027602,9.92343613552046,5.64645083398755,13.3260877843537,34.931113327037,18.365462783161,13.2570645521069,12.7620854339123,12.3546166168036,18.3638582227882,19.6026970372953
"PTI98_006979",6.91837525494212,7.85846408448342,3.96937445420819,13.1750519459709,7.50860783788455,16.3114449897177,3.67309255663219,5.30282582084278,6.38104271695613,10.8102895397031,11.5982262459715,12.741753074242
"PTI98_006980",6.91837525494212,22.0036994365536,1.98468722710409,0,2.84109485757794,4.00092046917605,3.67309255663219,2.65141291042139,4.25402847797075,1.54432707710045,10.9538803434175,6.86094396305337
"PTI98_006981",14.9898130523746,9.4301569013801,5.95406168131228,3.7643005559917,3.8557715924272,13.0799323030755,7.34618511326439,7.95423873126416,8.5080569559415,13.898943693904,13.2090910023564,14.7020227779715
"PTI98_006982",1.15306254249035,3.14338563379337,1.98468722710409,1.88215027799585,4.93809344293308,6.61690692979115,0,5.30282582084278,6.38104271695613,4.63298123130134,4.83259426915478,2.9404045555943
"PTI98_006983",57.6531271245177,26.7187778872436,5.95406168131228,5.64645083398755,9.33502596061323,7.38631471232501,18.365462783161,5.30282582084278,6.38104271695613,12.3546166168036,7.40997787937066,6.86094396305337
"PTI98_006984",4.61225016996141,6.28677126758674,5.95406168131228,0,3.24696555151764,4.15480202568282,3.67309255663219,0,4.25402847797075,4.63298123130134,5.79911312298574,4.90067425932384
"PTI98_006987",3.45918762747106,6.28677126758674,1.98468722710409,1.88215027799585,4.87044832727647,4.15480202568282,0,2.65141291042139,6.38104271695613,12.3546166168036,3.22172951276985,3.92053940745907
